4.01607824082222,4.49487309543268,5.48025058353208,2.62366718120368,5.30770192106505,3.80260217532096,6.18974859050717,7.72875344438713,8.95950668376875,9.92509010972828,8.5607019949275,12.9585786130762,15.7744736296165,8.10775931953184,7.57678583377153,6.52376095931128,20.2635901971507,21.5521236287279,23.2266198782535,19.1962695504208,27.5260886570206,15.1285174783929,29.4464548168709,30.4050854286975,21.3740021367729,28.818993052415,26.1742048503046,32.0555871928502,27.1006541165351,33.7953316654245,35.8026561875897,37.7873512452322,38.869375368174,40.1855399667078,41.8818500764496,42.722595194535,43.0502462319972,38.241583417585,44.2232461873569,46.7068493000968,30.2655118702875,43.2368783356801,43.4279892234426,41.0667915749887,53.825186471619,53.5549916371168,54.4483528075773,52.6620800266832,52.579298203713,51.1349587464242,51.5977834340309,61.9032916097084,62.5725678359616,61.7465029121204,62.4225302905866,63.0960284864097,50.6276283386499,65.2602488056581,62.9414974674504,68.1153484077816,68.2264730978232,69.505053557963,67.5157936067773,70.602948820952,71.6020492755834,72.530851454255,65.6717133862188,73.0314994210694,67.0331729073007,61.5544627655106,67.5284539576901,68.2856804805224,64.136555503067,64.0857567955212,63.5300812726711,65.580436168207,64.5259844317088,61.4652342396632,78.2802457723231,69.3657126019881,69.2693111256466,69.814712036248,85.8471919013363,61.1867751331081,98.5985137214822
-0.59889590806229,0.736965716899633,-0.494184921423948,5.60047776974021,-4.33485529789681,5.88730439765505,-4.00089464392196,2.29206828264741,2.34316513650516,-3.36038328321108,-7.96968684039162,0.86102264030161,-3.39968043020273,-15.0170203987336,16.2870700643859,-17.9253682647983,3.65643274156798,3.53786442165026,3.24314689875096,-15.3341238139347,3.18098131748888,24.2248681416091,-5.19980590768663,-3.96052891137625,23.0010262374997,-15.6041447680111,22.5571407125872,-15.7602542594392,-27.0085704103066,20.3715832946876,19.9574942035542,18.335985717509,-18.9163091232452,17.9012965798346,16.2946984178413,17.5818139058963,17.6153794815001,-27.4416419381156,-19.042995379209,15.614353542457,39.8205667934478,-27.6659304417251,-28.7485337811586,-34.731382417471,-6.74895643841845,-11.5957989650487,-11.4453772436567,21.6250339028474,-25.1595833740163,-31.0649170535581,-31.904131253741,-1.5850138529065,0.839945851426,-9.55921361471545,-8.26501998112045,8.30495462788458,-41.4047789887347,-12.228587585477,23.520500368464,-5.02464406464802,-12.1152439567911,-5.52263780226487,-18.7195842725949,-0.11507615730083,5.1093184371326,8.93904354372689,-32.8762230438664,11.5860744453064,-33.2849554507994,43.3797632099503,-36.2459881838777,-37.1939446590166,-45.2547021420147,-47.5502196257823,-49.6697002140913,-50.4470421637119,-52.2775530206721,-57.1228609710082,33.7883977751465,50.8415168586959,53.1895912586744,55.2006066392415,27.6688546561071,-67.5647164531449,11.5188349009184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06048774719238,4.55488777160645,5.50248718261719,6.1845760345459,6.8529314994812,7.00857591629028,7.37022018432617,8.06146430969238,9.26084136962891,10.4785299301147,11.6962184906006,12.9871520996094,16.136661529541,17.0659503936768,17.9631938934326,19.0755939483643,20.5908374786377,21.8405704498291,23.4519481658936,24.5689258575439,27.7092800140381,28.5607471466064,29.9020347595215,30.6619472503662,31.3989677429199,32.7723007202148,34.5530548095703,35.7203903198242,38.2610549926758,39.4604339599609,40.9894104003906,42.0010986328125,43.2279434204102,43.992431640625,44.9400329589844,46.1989212036133,46.5147857666016,47.0686988830566,48.1490516662598,49.2477188110352,50.0167846679688,51.3306083679199,52.0813636779785,53.784294128418,54.2466506958008,54.7959823608398,55.6382942199707,56.9292259216309,58.2888259887695,59.8315391540527,60.6646919250488,61.9235801696777,62.5782051086426,62.4820709228516,62.9673156738281,63.6402473449707,65.4026947021484,66.3960723876953,67.1926040649414,68.300422668457,69.2938003540039,69.7241134643555,70.0628662109375,70.6030426025391,71.7841110229492,73.0796203613281,73.4412689208984,73.94482421875,74.8420639038086,75.3044204711914,76.6411361694336,77.7581100463867,78.4951324462891,79.7997970581055,80.6421127319336,82.7387313842773,83.0454406738281,83.91064453125,85.2610855102539,86.002685546875,87.3348159790039,89.0011291503906,90.1959304809571,91.1526870727539,99.2690811157227
-0.148033663630486,0.162511050701141,-0.0899323672056198,1.13268768787384,-0.684847474098206,0.997309684753418,-0.573822200298309,0.288301318883896,0.255799114704132,-0.326460242271423,-0.749660134315491,0.0663466975092887,-0.212271064519882,-1.07573688030243,1.13537216186523,-1.22175705432892,0.17852246761322,0.162702798843384,0.138733625411987,-0.674013376235962,0.115052066743374,1.01255404949188,-0.174783274531364,-0.12952946126461,0.822047054767609,-0.496257930994034,0.711309432983398,-0.456948459148407,-0.783696353435516,0.542470514774323,0.508530139923096,0.451771140098572,-0.452921658754349,0.419077157974243,0.371042937040329,0.390410035848618,0.388396620750427,-0.622431695461273,-0.406613200902939,0.322625190019608,0.920895934104919,-0.569220125675201,-0.584752142429352,-0.702009379863739,-0.124735616147518,-0.213229835033417,-0.207189604640007,0.389643013477325,-0.446306169033051,-0.545922100543976,-0.55378395318985,-0.0255990847945213,0.0134227415546774,-0.153594508767128,-0.131638750433922,0.13087172806263,-0.685518562793732,-0.18523383140564,0.357620179653168,-0.0736333280801773,-0.175742030143738,-0.0792900547385215,-0.270468235015869,-0.0016299043782055,0.0712364092469215,0.122626334428787,-0.464139223098755,0.157333701848984,-0.460879415273666,0.613898694515228,-0.49261462688446,-0.49875071644783,-0.614473938941956,-0.638347208499908,-0.663562834262848,-0.655700922012329,-0.680916488170624,-0.748797237873077,0.40747606754303,0.632498741149902,0.654838025569916,0.669027805328369,0.311791121959686,-0.83489453792572,0.116298466920853
0,0,0,0,0,0,0,0.0045777764171361,0,0.0045777764171361,0.0045777764171361,0.0045777764171361,-0.0045777764171361,0.0091555528342723,0,0,0,0,0,-0.0045777764171361,0.0045777764171361,0,0.0091555528342723,-0.0274666585028171,0.0045777764171361,0,0,0,0,0.0045777764171361,0,0.0045777764171361,0,0,-0.0045777764171361,0,0,0,0,0,0,0,0,0,0,0.0045777764171361,0,0,0,-0.0045777764171361,0,0,0.0045777764171361,0.0823999792337417,0.0228888820856809,-0.0274666585028171,0,-0.073244422674179,0,0,0,0,0.0045777764171361,0,0.0045777764171361,0.0045777764171361,0,0.0091555528342723,0.0045777764171361,0.0045777764171361,0.0045777764171361,0,-0.0045777764171361,0.0137333292514085,0.0137333292514085,-0.0045777764171361,-0.0137333292514085,0,0.0045777764171361,0,0,0,0.0183111056685447,-0.0091555528342723,-0.0091555528342723
-36.6435737609863,-40.269172668457,-39.6282844543457,-11.7740411758423,-28.1350135803223,-13.2877588272095,-30.4666271209717,-38.5265655517578,-40.1104774475098,-35.4838714599609,-30.2652053833008,-37.4736785888672,-35.1481666564941,-8.24610137939453,-8.68251609802246,12.1127967834473,15.8696250915527,-3.87279891967773,-8.49940490722656,-14.2918176651001,-18.6925868988037,-0.173955500125885,-8.82595252990723,-22.2571487426758,-0.112918488681316,-11.066011428833,1.95013272762299,-14.4413585662842,7.49839782714844,-11.9144258499146,5.97552394866943,-17.0415363311768,6.73848676681519,4.78530216217041,-15.7719659805298,1.29703664779663,3.29599905014038,8.67641258239746,3.65001368522644,-1.78838467597961,3.41807317733765,17.5267791748047,15.7872247695923,5.93890190124512,-1.86468088626862,5.40177631378174,15.2958765029907,6.5706353187561,10.800500869751,-3.2929470539093,9.97344875335693,-6.466872215271,-12.582781791687,-7.93481254577637,-9.09451580047607,-12.4607076644897,8.1759090423584,-6.73848676681519,-3.59508037567139,-0.0518814660608768,14.5664844512939,9.92767143249512,12.8666038513184,13.617359161377,14.1453294754028,6.18610191345215,6.73543500900269,-2.69173264503479,2.08441424369812,5.34684276580811,10.4709005355835,6.18915367126465,4.83413171768189,4.06811714172363,0.534073889255524,2.84432506561279,4.87075424194336,7.26035356521606,-6.64693117141724,8.89614582061768,3.78124332427979,10.5746631622314,-6.52180528640747,7.92260503768921,-4.12610244750977
0.0062562944367527,0.0508133172988891,0.0045777764171361,0.0207525864243507,0.0062562944367527,0.0207525864243507,0.0279244370758533,0.0376903600990772,0.0376903600990772,0.0508133172988891,0.168919950723648,0.0686666443943977,0.125125885009766,0.125125885009766,0.125125885009766,0.0279244370758533,0.0279244370758533,0.0207525864243507,0.0152592547237873,0.0376903600990772,0.0207525864243507,0.125125885009766,0.0508133172988891,0.125125885009766,0.0508133172988891,0.0508133172988891,0.0376903600990772,0.0376903600990772,0.0376903600990772,0.0927762687206268,0.0152592547237873,0.168919950723648,0.0007629627361893,0.0279244370758533,0.168919950723648,0.0025940733030438,0.0007629627361893,0.0279244370758533,0.0112918484956026,0.0112918484956026,0.125125885009766,0.0376903600990772,0.0279244370758533,0.0508133172988891,0.0152592547237873,0.0013733329251408,0.0010681478306651,0.008392590098083,0.0025940733030438,0.0927762687206268,0.0376903600990772,0.0207525864243507,0.0927762687206268,0.0376903600990772,0.0508133172988891,0.125125885009766,0.0112918484956026,0.0927762687206268,0.0686666443943977,0.0112918484956026,0.0376903600990772,0.0152592547237873,0.0003051850944757,0.0376903600990772,0.0045777764171361,0.0279244370758533,0.0025940733030438,0.0686666443943977,0.0376903600990772,0.0376903600990772,0.0279244370758533,0.0207525864243507,0.0376903600990772,0.0686666443943977,0.0927762687206268,0.0508133172988891,0.0376903600990772,0.0376903600990772,0.227973267436028,0.0686666443943977,0.0686666443943977,0.008392590098083,0.227973267436028,0.168919950723648,0.125125885009766
0.0088503677397966,0.0198370311409235,0.0079348124563694,0.0140385143458843,0.0088503677397966,0.0140385143458843,0.0157170332968235,0.0177007354795932,0.0177007354795932,0.0198370311409235,0.0312814712524414,0.0221259202808141,0.0279244370758533,0.0279244370758533,0.0279244370758533,0.0157170332968235,0.0157170332968235,0.0140385143458843,0.0125125888735055,0.0177007354795932,0.0140385143458843,0.0279244370758533,0.0198370311409235,0.0279244370758533,0.0198370311409235,0.0198370311409235,0.0177007354795932,0.0177007354795932,0.0177007354795932,0.0248725861310958,0.0125125888735055,0.0312814712524414,0.0039674062281847,0.0157170332968235,0.0312814712524414,0.0062562944367527,0.0039674062281847,0.0157170332968235,0.0111392559483647,0.0111392559483647,0.0279244370758533,0.0177007354795932,0.0157170332968235,0.0198370311409235,0.0125125888735055,0.0050355540588498,0.0044251838698983,0.0099185155704617,0.0062562944367527,0.0248725861310958,0.0177007354795932,0.0140385143458843,0.0248725861310958,0.0177007354795932,0.0198370311409235,0.0279244370758533,0.0111392559483647,0.0248725861310958,0.0221259202808141,0.0111392559483647,0.0177007354795932,0.0125125888735055,0.0024414807558059,0.0177007354795932,0.0079348124563694,0.0157170332968235,0.0062562944367527,0.0221259202808141,0.0177007354795932,0.0177007354795932,0.0157170332968235,0.0140385143458843,0.0177007354795932,0.0221259202808141,0.0248725861310958,0.0198370311409235,0.0177007354795932,0.0177007354795932,0.0350962877273559,0.0221259202808141,0.0221259202808141,0.0099185155704617,0.0350962877273559,0.0312814712524414,0.0279244370758533
1.52592547237873E-05,6.10370188951492E-05,1.52592547237873E-05,0.0001831110566854,3.05185094475746E-05,0.0001220740377902,6.10370188951492E-05,4.57777641713619E-05,4.57777641713619E-05,6.10370188951492E-05,0.0002746665850281,7.62962736189365E-05,0.0001220740377902,0.0005035554058849,0.000640888698399,0.0003357036039233,4.57777641713619E-05,3.05185094475746E-05,3.05185094475746E-05,7.62962736189365E-05,3.05185094475746E-05,0.0004119998775422,6.10370188951492E-05,0.0001220740377902,0.0001220740377902,7.62962736189365E-05,9.15555283427239E-05,6.10370188951492E-05,9.15555283427239E-05,0.0001220740377902,3.05185094475746E-05,0.0001678518019616,0,4.57777641713619E-05,0.0001678518019616,1.52592547237873E-05,0,6.10370188951492E-05,3.05185094475746E-05,3.05185094475746E-05,0.0003051850944757,6.10370188951492E-05,6.10370188951492E-05,0.0001068147830665,3.05185094475746E-05,0,0,1.52592547237873E-05,1.52592547237873E-05,0.0001220740377902,6.10370188951492E-05,3.05185094475746E-05,9.15555283427239E-05,4.57777641713619E-05,6.10370188951492E-05,0.0001220740377902,3.05185094475746E-05,9.15555283427239E-05,9.15555283427239E-05,1.52592547237873E-05,4.57777641713619E-05,3.05185094475746E-05,0,4.57777641713619E-05,1.52592547237873E-05,4.57777641713619E-05,1.52592547237873E-05,7.62962736189365E-05,6.10370188951492E-05,7.62962736189365E-05,4.57777641713619E-05,4.57777641713619E-05,7.62962736189365E-05,0.0001220740377902,0.0001525925472378,9.15555283427239E-05,7.62962736189365E-05,9.15555283427239E-05,0.0001678518019616,0.0001220740377902,0.0001220740377902,3.05185094475746E-05,0.0001525925472378,0.0003204443491995,0.0001220740377902
