4.02472963136507,4.50355322192499,5.49383337104999,2.63352366440384,5.32857604238066,3.77586414664166,6.21396857400618,6.21965109515104,8.92366012170298,9.93271667382564,10.0573707754861,8.82253373300459,12.9021826679249,16.6476061984078,6.53881472795676,20.2666929285587,21.5514448008145,23.2253621070814,18.7713088958261,20.8310484212446,27.0844971684825,16.1261681425269,24.4819827883001,26.3714608326163,21.25322885904,29.1462424997036,26.1009343924482,31.834743756232,27.1051372194254,33.8050939218014,35.7984847118588,37.7891090171607,38.8266273865308,40.1626938492639,41.9238916096192,42.7478366526197,43.0423408694345,44.2501994745137,38.2062690862749,44.1612031347229,46.7065407511972,42.8773581544993,43.5608912859961,40.5335971779246,53.8485313923402,54.4477510617105,53.6063780440335,52.8298506628956,52.5468978251904,51.2754449192883,51.5526701442696,60.7724368070603,44.9342610061592,61.8303982517655,62.6219218756554,50.5728762948055,60.4996197407944,65.257218160907,62.9355480522921,65.954004724633,41.3997328927648,65.1318038285065,68.437613425882,68.0246227807076,69.38747716496,70.6389232822711,71.57806475554,72.1956775465847,71.7587678710361,66.1283509347971,74.7536866276431,75.6306450008781,76.1243769055562,65.0672750717699,64.4179806692271,62.7899630037999,63.3431102481891,63.4522054322159,69.6080546268955,69.416261029579,70.0472355198052,77.384838667025,98.2000556380669,78.5521167650558
-0.602947518258047,0.740606031776036,-0.496471815647708,5.59079004311297,-4.30188580265461,5.91535299009148,-4.00557773007702,-5.27140150504452,2.31734391946387,-3.30891903487861,-5.58481918322832,-7.67882969663107,0.880885390258612,-3.33807507344586,-17.8760203419133,3.66501842814451,3.54199725739473,3.34973780434073,-15.5661786992975,-15.1914743010668,3.43824266653119,22.6120922850773,-15.2092656216999,-15.8483056170156,23.0255271403476,-14.973984914683,22.6558511131911,-15.7009769832725,-26.9716320832705,20.355379467026,19.9461726304817,18.3323628060431,-18.9830623103967,17.918815942903,16.1862248427329,17.5203533611229,17.5014374126693,14.6893873602317,-27.4829494632062,-19.1519463618043,15.6441265537692,-27.6158447430632,-28.4715142045294,-35.4913339569108,-7.03524540559336,-12.0133574644068,-16.9716640206642,22.2822442641261,-25.2060220510204,-30.8147101477318,-31.9856603832805,-8.30755444934695,42.0739882312194,-9.22043104898844,8.76842140870983,-41.4571969902051,25.852604309865,-12.7079141026094,24.0285127350271,-15.1367548216,-53.3993797212594,19.3429111874442,-3.45431707628568,-13.4161392951275,-6.60596838636495,0.325088483367389,5.05932570495423,9.25633219705916,18.333904112306,-35.7562478733924,17.3752581800431,18.0842785991414,19.3327079838201,-45.5944337222753,-48.4897865450435,-51.9267309200489,-54.388829483355,-56.7851060832071,50.5793312786168,53.1333534059211,54.9275018883175,60.585480034958,11.3386952483476,60.6053826635561
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06964302062988,4.56404304504395,5.5162205696106,6.17999839782715,6.84835338592529,7.01773118972778,7.39310884475708,8.15301990509033,9.21964168548584,10.4693746566772,11.5039520263672,11.6962184906006,12.9322185516357,16.9789733886719,19.0343952178955,20.5954170227051,21.8405704498291,23.4656810760498,24.385814666748,25.7820377349854,27.3018589019775,27.7733688354492,28.8216800689697,30.7672348022461,31.3348789215088,32.7677230834961,34.5622100830078,35.4960784912109,38.238166809082,39.4604339599609,40.9802551269531,42.0010986328125,43.2187881469727,43.9786987304688,44.9400329589844,46.1989212036133,46.4644317626953,46.6246528625488,47.0641212463379,48.1353187561035,49.2568740844727,51.0010070800781,52.0401611328125,53.8758506774902,54.3061599731445,55.7573165893555,56.2288284301758,57.3366508483887,58.279670715332,59.8223838806152,60.6692695617676,61.3376274108887,61.5573577880859,62.5141143798828,63.2328262329102,65.3935394287109,65.7918014526367,66.4830474853516,67.3665542602539,67.6686935424805,67.5679779052734,67.943359375,68.5247344970703,69.3349990844727,69.7012252807617,70.6396713256836,71.7566452026367,72.7866439819336,74.0638427734375,75.1762466430664,76.7464218139648,77.7626876831055,78.5409088134766,79.4518890380859,80.6283798217773,81.4798431396484,83.4894866943359,85.1512222290039,86.0438842773438,87.4172210693359,89.0148620605469,98.2802810668945,98.8525009155273,99.2141494750977
-0.148704797029495,0.162990435957909,-0.0901241227984428,1.13057839870453,-0.679190695285797,1.0026787519455,-0.572575807571411,-0.703064024448395,0.254073321819305,-0.321570545434952,-0.506900250911713,-0.716199159622192,0.0681683495640754,-0.197889566421509,-1.22012722492218,0.178905963897705,0.162894561886787,0.143239825963974,-0.692325830459595,-0.63010185956955,0.126269653439522,0.951288878917694,-0.555893242359161,-0.541128218173981,0.825402736663818,-0.474589794874191,0.714856863021851,-0.458194881677628,-0.782929360866547,0.541991114616394,0.508338391780853,0.451675266027451,-0.454743295907974,0.419652432203293,0.368454247713089,0.388971865177155,0.386191457509995,0.320515900850296,-0.623582243919373,-0.409201860427856,0.323200434446335,-0.572192311286926,-0.578903675079346,-0.719171345233917,-0.129912957549095,-0.217160776257515,-0.306613773107529,0.399134814739227,-0.447264909744263,-0.541128218173981,-0.555317997932434,-0.135857313871384,0.752536416053772,-0.148033663630486,0.139117121696472,-0.686669111251831,0.403832763433456,-0.192328706383705,0.364715069532394,-0.225597932934761,-0.911308288574219,0.288684815168381,-0.0504311583936214,-0.194725632667542,-0.0949179604649543,0.004602083005011,0.0705652683973312,0.12751604616642,0.250142365694046,-0.495682656764984,0.228378355503082,0.234706223011017,0.248704224824905,-0.611214101314545,-0.645250380039215,-0.690983533859253,-0.709487795829773,-0.730005383491516,0.628376066684723,0.653303980827332,0.665000975131989,0.664233922958374,0.114956192672253,0.65713906288147
0,0.0045777764171361,0,0.0045777764171361,0,0,0.0045777764171361,0.0045777764171361,0.0045777764171361,0,0,0.0045777764171361,0,0.0137333292514085,0,0,0,0,0,-0.0045777764171361,0.0045777764171361,0,-0.0137333292514085,0.0091555528342723,0.0045777764171361,-0.0137333292514085,0,0.0045777764171361,0,0.0045777764171361,0,-0.0091555528342723,0,0,0,0,0,0,0,0.0045777764171361,0,0,0,0,0,0,0,0,0,0,0.0045777764171361,0.0549333170056343,0,-0.0091555528342723,0,0,0,-0.0457777641713619,0,0.073244422674179,0,-0.0137333292514085,0.0320444367825984,0,0,0,0,0,0,0,0.0045777764171361,0.0045777764171361,-0.0045777764171361,-0.0091555528342723,0.0137333292514085,-0.0045777764171361,0.0045777764171361,0.0091555528342723,0.0091555528342723,0,0,-0.0045777764171361,0.0045777764171361,0
-36.8724632263184,-40.4522857666016,-39.5214691162109,-11.6183967590332,-27.8847618103027,-12.9917297363281,-29.9172954559326,-29.651782989502,-40.3302116394043,-35.1207008361816,-36.268196105957,-31.5622425079346,-36.9060325622559,-1.43436992168427,11.6183967590332,15.9642324447632,-3.01522874832153,-8.45362758636475,-12.8116703033447,-17.7495651245117,-27.6070442199707,2.41401410102844,-17.1483497619629,-15.1097145080566,0.119022190570831,-17.9143657684326,2.23395490646362,-12.5278482437134,7.995849609375,-13.3487958908081,6.07318353652954,-16.9835510253906,7.08029413223267,4.89822053909302,-13.2755517959595,-0.4577776491642,0.161748096346855,-2.22785115242004,8.1942195892334,4.33668041229248,-2.06915497779846,10.5655078887939,18.8756980895996,7.08029413223267,-0.0549333170056343,10.9683523178101,11.9876708984375,6.5736870765686,10.8951082229614,-4.22986555099487,9.23795318603516,-7.52586460113525,5.46891689300537,-2.08441424369812,-14.130069732666,9.30204200744629,-0.95217752456665,-7.90124225616455,-1.33060705661774,-5.15762805938721,17.612232208252,-4.15356922149658,-6.73238325119019,12.4088258743286,13.4464550018311,13.6051511764526,14.9784841537476,9.07925701141357,1.13528859615326,10.0070190429688,3.59813237190247,-0.173955500125885,-6.29596853256226,3.82396912574768,5.31022071838379,1.22379219532013,0.0610370188951492,6.87582015991211,7.66930150985718,6.49433898925781,11.8533887863159,3.04574728012085,-4.35193967819214,6.0884428024292
0.0062562944367527,0.0508133172988891,0.0062562944367527,0.0207525864243507,0.0045777764171361,0.0207525864243507,0.0376903600990772,0.0686666443943977,0.0376903600990772,0.0376903600990772,0.227973267436028,0.125125885009766,0.0686666443943977,0.0279244370758533,0.0279244370758533,0.0279244370758533,0.0207525864243507,0.0112918484956026,0.125125885009766,0.227973267436028,0.125125885009766,0.0207525864243507,0.125125885009766,0.0927762687206268,0.008392590098083,0.125125885009766,0.0279244370758533,0.0279244370758533,0.0376903600990772,0.168919950723648,0.0152592547237873,0.168919950723648,0.0006103701889514,0.0279244370758533,0.0927762687206268,0.0045777764171361,0.0018311105668544,0.0927762687206268,0.0279244370758533,0.0152592547237873,0.0112918484956026,0.0376903600990772,0.0279244370758533,0.0152592547237873,0.0152592547237873,0.008392590098083,0.0376903600990772,0.0045777764171361,0.0025940733030438,0.0927762687206268,0.0376903600990772,0.0686666443943977,0.0686666443943977,0.008392590098083,0.125125885009766,0.0112918484956026,0.0207525864243507,0.168919950723648,0.0508133172988891,0.0508133172988891,0.0045777764171361,0.0207525864243507,0.0686666443943977,0.0927762687206268,0.0152592547237873,0.0508133172988891,0.0045777764171361,0.0279244370758533,0.008392590098083,0.0279244370758533,0.0207525864243507,0.0207525864243507,0.0686666443943977,0.0376903600990772,0.0279244370758533,0.168919950723648,0.227973267436028,0.0508133172988891,0.0686666443943977,0.0376903600990772,0.0062562944367527,0.168919950723648,0.168919950723648,0.0508133172988891
0.0097659230232238,0.0218207351863384,0.0097659230232238,0.015564439818263,0.0086977751925587,0.015564439818263,0.0195318460464477,0.0245674010366201,0.0195318460464477,0.0195318460464477,0.0387585088610649,0.0308236945420503,0.0245674010366201,0.0173955503851175,0.0173955503851175,0.0173955503851175,0.015564439818263,0.0123599963262677,0.0308236945420503,0.0387585088610649,0.0308236945420503,0.015564439818263,0.0308236945420503,0.0274666585028171,0.0109866634011268,0.0308236945420503,0.0173955503851175,0.0173955503851175,0.0195318460464477,0.0346385091543197,0.0138859217986464,0.0346385091543197,0.0039674062281847,0.0173955503851175,0.0274666585028171,0.0086977751925587,0.0062562944367527,0.0274666585028171,0.0173955503851175,0.0138859217986464,0.0123599963262677,0.0195318460464477,0.0173955503851175,0.0138859217986464,0.0138859217986464,0.0109866634011268,0.0195318460464477,0.0086977751925587,0.0068666646257042,0.0274666585028171,0.0195318460464477,0.0245674010366201,0.0245674010366201,0.0109866634011268,0.0308236945420503,0.0123599963262677,0.015564439818263,0.0346385091543197,0.0218207351863384,0.0218207351863384,0.0086977751925587,0.015564439818263,0.0245674010366201,0.0274666585028171,0.0138859217986464,0.0218207351863384,0.0086977751925587,0.0173955503851175,0.0109866634011268,0.0173955503851175,0.015564439818263,0.015564439818263,0.0245674010366201,0.0195318460464477,0.0173955503851175,0.0346385091543197,0.0387585088610649,0.0218207351863384,0.0245674010366201,0.0195318460464477,0.0097659230232238,0.0346385091543197,0.0346385091543197,0.0218207351863384
1.52592547237873E-05,6.10370188951492E-05,1.52592547237873E-05,0.0001678518019616,1.52592547237873E-05,0.000137333292514,7.62962736189365E-05,0.0001220740377902,4.57777641713619E-05,6.10370188951492E-05,0.0001831110566854,0.0001983703114092,7.62962736189365E-05,4.57777641713619E-05,0.0003357036039233,4.57777641713619E-05,3.05185094475746E-05,1.52592547237873E-05,0.0001983703114092,0.000213629566133,0.0001220740377902,9.15555283427239E-05,0.0001525925472378,0.0001220740377902,3.05185094475746E-05,0.000137333292514,6.10370188951492E-05,4.57777641713619E-05,9.15555283427239E-05,0.0001983703114092,3.05185094475746E-05,0.0001678518019616,0,4.57777641713619E-05,0.0001068147830665,1.52592547237873E-05,0,0.0001068147830665,6.10370188951492E-05,3.05185094475746E-05,3.05185094475746E-05,7.62962736189365E-05,6.10370188951492E-05,4.57777641713619E-05,3.05185094475746E-05,1.52592547237873E-05,6.10370188951492E-05,1.52592547237873E-05,1.52592547237873E-05,0.0001220740377902,6.10370188951492E-05,7.62962736189365E-05,0.000137333292514,1.52592547237873E-05,0.0001220740377902,3.05185094475746E-05,3.05185094475746E-05,0.0001525925472378,7.62962736189365E-05,6.10370188951492E-05,3.05185094475746E-05,3.05185094475746E-05,7.62962736189365E-05,9.15555283427239E-05,3.05185094475746E-05,6.10370188951492E-05,1.52592547237873E-05,4.57777641713619E-05,1.52592547237873E-05,4.57777641713619E-05,3.05185094475746E-05,3.05185094475746E-05,7.62962736189365E-05,7.62962736189365E-05,6.10370188951492E-05,0.0002441480755805,0.0002441480755805,0.0001068147830665,0.0001068147830665,7.62962736189365E-05,1.52592547237873E-05,0.0002288888208568,0.000137333292514,9.15555283427239E-05
