4.49816273683107,3.3120103916818,4.95192348683775,6.97474644638078,7.30524397491598,9.03292239063024,9.74239360255096,8.32180062096137,10.4038575525978,8.07645618585239,12.9821771441493,12.8163152816393,5.79478154483098,7.8237489918505,15.6930432821252,15.8153630238375,21.2605944298772,18.0553503735053,19.6194105150922,20.9405244262254,25.0482838053951,25.0165592105159,24.5579978031147,25.586821729641,12.6529684869183,28.4914010688526,29.4932019292068,19.5925362101384,22.6237788978373,31.5470441376426,24.847416601394,35.8597414085407,35.9748947372715,28.3555444965026,40.6750795182135,34.2854075266554,39.6569087391385,36.9116505782245,38.7381161468527,39.6801041329354,46.2484279974246,45.0739562276701,45.3577239114074,44.5686616898066,44.3227127568835,43.6798773519166,42.7574338711464,37.8167556982652,52.408328920191,54.5679662124223,55.2343689173161,55.3823194848396,55.7457171180603,54.3362832887297,53.1197437696863,53.6689651437554,61.8122210769888,62.786324919239,48.8599353341233,52.4706494463784,52.4336941924959,57.9852457860855,66.0951832043431,67.6545116153729,68.6786310632866,69.6077692331819,66.7216733816438,71.0764141258433,67.0985534915219,71.7870020624411,72.4003778560407,72.624789084471,57.3177948537499,72.1384974235537,78.6283358274223,67.4067185714445,66.365770954863,67.4066712353204,65.4125923742691,65.9988097941897,63.0374315942659,65.2936709732109,66.2158720808426,65.8933697258229,66.2231034284795,67.3040646226201
1.65491071393807,-4.33085762466469,-2.93087316887594,-2.66445967279049,-3.75220966466447,2.22132811469765,0.835226664044678,-6.40526633745687,-6.11332018788957,9.70434394704288,-1.58608687321034,-4.0630261778742,-12.8637515999711,-12.8853809040602,-7.04849978273989,-12.3918167897407,-2.10434151283697,-12.2888095625211,-12.1493554390008,-13.1711096111121,5.39081332910252,-6.56817112565116,-11.9078299978432,-12.3038359814718,-26.1553811977328,-12.078105989641,-12.2102734884019,25.9273754581594,24.7378235499937,-12.6654905518905,25.6622713888962,-1.77206937638062,-1.7604723312009,-23.6795911557729,-4.51881581967895,23.8145843518648,-14.8973694234681,22.4192916707139,22.2064507500647,-23.1016320348324,-2.27210906489687,-14.6755215503477,19.6605244432854,-23.3093294961114,-25.498211445527,-28.3643571596358,-30.868850672114,37.2857021180322,-11.9856509609303,-6.93244886118783,3.5742719053399,9.09122187071674,-12.3558019834665,-19.7722009162058,-27.3741926322214,30.2887649117322,3.93447290991331,-4.77076999060619,39.9434744869741,-36.4236508869569,-37.8699507783937,31.1236584050708,-5.3218538882345,0.246487822656307,-5.68895441258737,1.4751228347089,-21.6318101160674,11.5765104559542,-28.6420247543291,19.1498456813993,20.2908430459796,24.1241358154448,51.8721438763306,-29.6793798252134,-4.64163632862324,-43.3503908910485,-48.3206794777335,-47.9795617326068,-52.6952831114904,-54.1873214145757,-59.1951774373922,57.0939520505012,-57.198265074361,60.1058185095276,-59.4480612536457,60.8744306409726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.79293203353882,5.45213174819946,5.75426483154297,7.46635341644287,8.21253108978272,9.30204200744629,9.77813053131104,10.5014190673828,12.0670185089111,12.6255073547363,13.0787076950073,13.4449291229248,14.1087064743042,15.0746173858643,17.2032833099365,20.0918598175049,21.3644828796387,21.8405704498291,23.0765705108643,24.7383041381836,25.6218147277832,25.8644371032715,27.29270362854,28.3913688659668,29.0551471710205,30.9457683563232,31.9208354949951,32.4976348876953,33.5230560302734,33.9945678710937,35.7203903198242,35.9034996032715,36.0179443359375,36.9426574707031,40.9253196716309,41.744743347168,42.3627433776855,43.1867408752441,44.6516304016113,45.915096282959,46.3042068481445,47.4028739929199,49.4354057312012,50.296028137207,51.1337623596191,52.0813636779785,52.7359848022461,53.1067848205566,53.7614059448242,55.0065612792969,55.3498954772949,56.1235389709473,57.0986061096191,57.8218955993652,59.7582931518555,61.6260261535645,61.937313079834,62.9673156738281,63.1092262268066,63.8737144470215,64.6794052124023,65.8101119995117,66.3090896606445,67.6549606323242,68.9138488769531,69.6233978271484,70.1406936645508,72.0130004882813,72.9560241699219,74.2973098754883,75.1899795532227,76.5266876220703,77.3049087524414,78.0053100585937,78.7652206420898,80.1431350708008,82.09326171875,82.7387313842774,83.9976196289063,85.3938446044922,86.4741973876953,86.7351303100586,87.4996185302734,89.1888198852539,88.9919738769531,90.7498397827149
0.352538704872131,-0.917923748493195,-0.534416854381561,-0.364906817674637,-0.47449392080307,0.241129964590073,0.085522040724754,-0.655988574028015,-0.531252920627594,0.876696765422821,-0.121571689844131,-0.306997269392013,-1.14754855632782,-1.02511394023895,-0.422145217657089,-0.664617478847504,-0.09865715354681,-0.597599625587463,-0.554455101490021,-0.561454117298126,0.211983442306518,-0.256757855415344,-0.451483488082886,-0.448223680257797,-1.12022364139557,-0.400956451892853,-0.392519325017929,0.923676371574402,0.830004811286926,-0.381781131029129,0.801529407501221,-0.049376513808966,-0.048897128552198,-0.695777416229248,-0.110641740262508,0.607091426849365,-0.359345972537994,0.545826196670532,0.520514726638794,-0.527226090431213,-0.049088884145021,-0.314763277769089,0.409010112285614,-0.48187643289566,-0.522048771381378,-0.575931489467621,-0.625307977199554,0.778327226638794,-0.22483092546463,-0.126365527510643,0.064620912075043,0.162702798843384,-0.218119546771049,-0.348991274833679,-0.47583618760109,0.513803362846375,0.063566267490387,-0.07583849132061,0.685326814651489,-0.606803774833679,-0.625499725341797,0.49261462688446,-0.080344699323177,0.003643315518275,-0.082645736634731,0.021188756451011,-0.31351688504219,0.161456406116486,-0.403449267148972,0.260688811540604,0.273248672485351,0.320707648992538,0.735566258430481,-0.390314161777496,-0.058964185416698,-0.571521162986755,-0.629334807395935,-0.618596613407135,-0.678136050701141,-0.687436103820801,-0.753974556922913,0.718500196933746,-0.712459921836853,0.739497184753418,-0.7315394282341,0.735278606414795
0,0,0,0,0.004577776417136,0.009155552834272,0,0,0.004577776417136,-0.004577776417136,0.009155552834272,0,0.004577776417136,0.004577776417136,0.013733329251409,0,0,0.004577776417136,0,-0.105288855731487,0,0.004577776417136,-0.013733329251409,0.013733329251409,0,0.009155552834272,-0.004577776417136,0.004577776417136,0,0.013733329251409,0,-0.238044381141663,-0.517288744449616,0.004577776417136,0.187688827514648,-0.022888882085681,0,-0.004577776417136,0.004577776417136,0,0,0,0,0.004577776417136,0,0.004577776417136,0,0.535599827766418,0.022888882085681,0,0,0,0.018311105668545,0.009155552834272,0,0,-0.128177747130394,0.329599916934967,0,0.004577776417136,-0.004577776417136,0,-0.018311105668545,-0.018311105668545,0.009155552834272,0,0.274666577577591,-0.009155552834272,-0.009155552834272,-0.009155552834272,0.009155552834272,0.03662221133709,0.004577776417136,0,0,0.009155552834272,-0.004577776417136,0.004577776417136,-0.032044436782598,0,0,0.009155552834272,-0.004577776417136,0,0.086977750062943,0
-33.8480796813965,-18.7749862670898,-30.6283760070801,-31.7453536987305,-30.799280166626,-35.5723762512207,-35.1542701721191,-28.0068359375,-31.083101272583,-22.1747493743896,-39.0118103027344,-36.7412338256836,-7.02841281890869,-12.8238773345947,2.55134749412537,-19.3182163238525,-24.7596664428711,-19.8339786529541,-14.5786924362183,-18.2470169067383,-26.1177406311035,-27.5551624298096,-17.0140686035156,-14.7556991577148,3.18918418884277,-8.35596752166748,-18.9184246063232,1.69988095760345,-6.64082765579224,-20.2368240356445,6.12201309204102,-12.2592849731445,-11.1758785247803,-2.20954012870789,-8.94497489929199,8.40174579620361,5.99078321456909,-11.2399673461914,-2.81075477600098,7.66014575958252,7.65709400177002,9.23795318603516,8.5695972442627,18.7139492034912,13.0222482681274,2.44453263282776,9.37223434448242,2.35297703742981,-6.11590909957886,12.4912261962891,14.8564100265503,6.11896133422852,7.22678327560425,-0.839259028434753,9.38749313354492,-5.49333190917969,-7.5197606086731,-9.65300464630127,-2.28888821601868,8.42921257019043,-2.89620661735535,3.66832494735718,-11.5237894058228,-5.56047248840332,13.5349588394165,19.7424240112305,-2.38044381141663,10.2725305557251,6.06097602844238,7.20236825942993,7.24204206466675,0.051881466060877,9.76897525787354,1.14139223098755,-8.12402725219727,-0.561540603637695,11.0263376235962,7.44651651382446,-0.662251651287079,9.21658992767334,9.16165637969971,6.61336088180542,12.1127967834473,8.76796817779541,6.04876852035522,6.9460129737854
0.037690360099077,0.037690360099077,0.015259254723787,0.037690360099077,0.015259254723787,0.092776268720627,0.008392590098083,0.020752586424351,0.050813317298889,0.227973267436027,0.168919950723648,0.125125885009766,0.068666644394398,0.092776268720627,0.027924437075853,0.037690360099077,0.015259254723787,0.068666644394398,0.050813317298889,0.092776268720627,0.068666644394398,0.125125885009766,0.037690360099077,0.015259254723787,0.168919950723648,0.011291848495603,0.092776268720627,0.027924437075853,0.092776268720627,0.125125885009766,0.037690360099077,0.125125885009766,0.068666644394398,0.050813317298889,0.125125885009766,0.011291848495603,0.027924437075853,0.125125885009766,0.015259254723787,0.001373332925141,0.015259254723787,0.015259254723787,0.015259254723787,0.011291848495603,0.004577776417136,0.050813317298889,0.020752586424351,0.168919950723648,0.020752586424351,0.020752586424351,0.037690360099077,0.027924437075853,0.011291848495603,0.037690360099077,0.006256294436753,0.050813317298889,0.227973267436027,0.092776268720627,0.168919950723648,0.011291848495603,0.092776268720627,0.050813317298889,0.068666644394398,0.168919950723648,0.068666644394398,0.020752586424351,0.168919950723648,0.037690360099077,0.015259254723787,0.002594073303044,0.015259254723787,0.037690360099077,0.037690360099077,0.020752586424351,0.125125885009766,0.125125885009766,0.068666644394398,0.050813317298889,0.227973267436027,0.037690360099077,0.037690360099077,0.092776268720627,0.037690360099077,0.068666644394398,0.092776268720627,0.050813317298889
0.021668141707778,0.021668141707778,0.015259254723787,0.021668141707778,0.015259254723787,0.030518509447575,0.01220740377903,0.017242958769202,0.024262215942144,0.043031100183725,0.038300730288029,0.034180730581284,0.027161473408341,0.030518509447575,0.019226660951972,0.021668141707778,0.015259254723787,0.027161473408341,0.024262215942144,0.030518509447575,0.027161473408341,0.034180730581284,0.021668141707778,0.015259254723787,0.038300730288029,0.013580736704171,0.030518509447575,0.019226660951972,0.030518509447575,0.034180730581284,0.021668141707778,0.034180730581284,0.027161473408341,0.024262215942144,0.034180730581284,0.013580736704171,0.019226660951972,0.034180730581284,0.015259254723787,0.006103701889515,0.015259254723787,0.015259254723787,0.015259254723787,0.013580736704171,0.009613330475986,0.024262215942144,0.017242958769202,0.038300730288029,0.017242958769202,0.017242958769202,0.021668141707778,0.019226660951972,0.013580736704171,0.021668141707778,0.010834070853889,0.024262215942144,0.043031100183725,0.030518509447575,0.038300730288029,0.013580736704171,0.030518509447575,0.024262215942144,0.027161473408341,0.038300730288029,0.027161473408341,0.017242958769202,0.038300730288029,0.021668141707778,0.015259254723787,0.007629627361894,0.015259254723787,0.021668141707778,0.021668141707778,0.017242958769202,0.034180730581284,0.034180730581284,0.027161473408341,0.024262215942144,0.043031100183725,0.021668141707778,0.021668141707778,0.030518509447575,0.021668141707778,0.027161473408341,0.030518509447575,0.024262215942144
6.10370188951492E-05,0.000137333292514,3.05185094475746E-05,6.10370188951492E-05,3.05185094475746E-05,9.15555283427238E-05,1.52592547237873E-05,4.57777641713619E-05,7.62962736189365E-05,0.000350962858647,0.000137333292514,0.00012207403779,0.00044251838699,0.000350962858647,4.57777641713619E-05,7.62962736189365E-05,3.05185094475746E-05,0.000106814783067,7.62962736189365E-05,0.00012207403779,7.62962736189365E-05,0.00012207403779,6.10370188951492E-05,3.05185094475746E-05,0.000747703481466,3.05185094475746E-05,0.000106814783067,0.000106814783067,0.000198370311409,0.000137333292514,0.000106814783067,0.00012207403779,7.62962736189365E-05,0.000106814783067,0.00012207403779,3.05185094475746E-05,4.57777641713619E-05,0.000152592547238,3.05185094475746E-05,0,3.05185094475746E-05,3.05185094475746E-05,3.05185094475746E-05,3.05185094475746E-05,1.52592547237873E-05,9.15555283427238E-05,4.57777641713619E-05,0.000274666585028,3.05185094475746E-05,3.05185094475746E-05,4.57777641713619E-05,4.57777641713619E-05,1.52592547237873E-05,6.10370188951492E-05,1.52592547237873E-05,7.62962736189365E-05,0.000137333292514,9.15555283427238E-05,0.000228888820857,3.05185094475746E-05,0.000137333292514,7.62962736189365E-05,7.62962736189365E-05,0.000137333292514,7.62962736189365E-05,3.05185094475746E-05,0.000152592547238,4.57777641713619E-05,3.05185094475746E-05,1.52592547237873E-05,3.05185094475746E-05,6.10370188951492E-05,9.15555283427238E-05,3.05185094475746E-05,0.00012207403779,0.000167851801962,0.00012207403779,9.15555283427238E-05,0.000228888820857,7.62962736189365E-05,9.15555283427238E-05,0.000167851801962,9.15555283427238E-05,0.000137333292514,0.000167851801962,0.000106814783067
