4.50467824168714,3.33648611519043,5.19387754844858,6.9669586678757,7.30248289277745,9.01087299015465,9.78703169675674,8.34813703345324,7.52137158982221,10.3781079857867,13.0105988044991,12.8776698764374,14.3331899825797,14.3585001860805,1.1831339014828,11.1366481195217,17.4039523797734,8.57938954866265,8.37419280338925,15.9980477133462,21.2388209150122,19.7501773545712,21.0524183199708,24.6918641417237,8.05944591483279,24.155725787937,23.0872708902052,25.763124263943,28.1747122017731,28.569359974946,19.5709593854376,33.308654949114,33.3321032297399,33.184817160204,34.0204385616149,24.5941738154452,28.3507687791015,40.8802337189584,34.4135675141371,39.6583094545378,36.4688183977839,38.7482856580723,46.2385097692789,44.9854893743395,45.5301758707078,45.4159187166967,44.6051723719474,44.6110633473263,43.7450291010029,42.8345052105871,37.6266699646639,54.5516466579082,55.3461869702798,55.6709459834147,53.868733978453,53.1913950945898,60.0942876041841,61.7010689061799,62.0545715344352,62.1220720028217,62.9332117991008,52.6247550245031,52.4554699941045,66.1106347769649,66.5930345822761,68.7360214685248,69.7553185529262,48.1370523210726,70.4874577382127,70.9897806642015,67.4449388010893,71.6915682308365,70.5557397708766,71.0600635648611,71.5386913978405,72.6775782990217,58.3304137952407,74.432375052647,65.9465474686992,66.6742301968507,66.1723387693563,64.5613994055135,65.7665902911173,63.6244577620366,65.3116400997957,65.7882524785584,65.7404547597885,67.0707077693298,97.2494075472226,97.064365599389
1.65044629572894,-4.35247613951459,-3.06131547918023,-2.65918858910314,-3.73752837914179,2.23423814307939,0.85039758622796,-6.37090342883,8.53447199498201,-6.12096709595651,-1.54147115267941,-4.00516098016944,4.08972445730549,3.9484753471915,16.52467184824,-12.7496336558609,0.161862153674481,15.316632558218,-17.0678124574835,-12.3283132774986,-2.09190556636093,-12.1466614078744,-12.5859043113861,5.84661587335721,-24.5574345059729,-12.2349690301305,-15.5039855776229,-12.264157998251,8.39381838053952,-11.9756675612066,25.9608664112107,-0.504615503286286,-0.466613318570626,-0.757364527598867,-0.329448895224717,25.8482311695595,-23.7495163980844,-4.66068112143964,23.8547245463848,-14.9456422734062,22.9526904368497,22.1333780327196,-2.09389845221311,-14.8425513780843,16.2718022360476,19.4328137637267,-23.32842451687,-25.2050284331401,-28.2637731294013,-31.0746791168412,38.5339893638212,-6.34652458202174,9.4999487196679,-12.5017228744116,-20.4131301584054,-27.0635165707664,-12.6923619788185,3.95115735339151,-3.56772717812928,-2.68189173985129,-2.88619187659329,-36.3216667892779,-37.8397823240006,-5.89767225301601,-9.87192388804524,-5.19634058839034,1.8195244825763,51.5926157939752,7.76926741662187,12.339313850611,-27.100286318623,18.4852415983273,26.2656797536366,24.3937477652087,24.550386098232,24.7000195518258,51.1830543658828,25.5673618916567,-44.3131532242846,-46.8349427854788,-48.345073843447,-53.3187752680301,-54.5478384293251,-58.6651116677454,-58.7090515516322,59.1032748807024,-60.3136654753586,61.2740601927753,-3.01260044971199,18.4001121629833
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.79750967025757,5.48417615890503,6.02893161773682,7.45719766616821,8.20337581634522,9.28373050689697,9.82390785217285,10.5014190673828,11.3757743835449,12.0487079620361,13.1015958786011,13.4861297607422,14.9052400588989,14.8915071487427,16.5669727325439,16.928617477417,17.4047050476074,17.5557727813721,19.0115051269531,20.1971492767334,21.3415927886963,23.1864376068115,24.5277252197266,25.3746147155762,25.8461265563965,27.0775470733643,27.8099918365479,28.5332813262939,29.3984794616699,30.9778137207031,32.5113677978516,33.3124771118164,33.3353691101074,33.1934585571289,34.0220336914062,35.6791877746582,36.9838562011719,41.1450538635254,41.8729209899902,42.3810539245605,43.0906105041504,44.6241645812988,46.2858963012695,47.3708305358887,48.3504753112793,49.3987846374512,50.3372306823731,51.2390518188477,52.0813636779785,52.9190940856934,53.8575401306152,54.9195823669434,56.1555824279785,57.0574035644531,57.6067390441895,59.6804695129395,61.4200248718262,61.827449798584,62.1570472717285,62.1799354553223,62.9993591308594,63.9423828125,64.6794052124023,66.373176574707,67.3207778930664,68.9321594238281,69.7790451049805,70.5618438720703,70.9143371582031,72.05419921875,72.6859359741211,74.036376953125,75.2861099243164,75.1304702758789,75.6340255737305,76.7601547241211,77.6024627685547,78.7011337280273,79.4518890380859,81.4798431396484,81.9513549804688,83.7321090698242,85.4441986083984,86.5428619384766,87.8200607299805,88.4380645751953,89.2162857055664,90.8459701538086,97.2960586547852,98.7929916381836
0.351196438074112,-0.91677325963974,-0.532595217227936,-0.364619195461273,-0.473055750131607,0.243047505617142,0.086672559380531,-0.651865839958191,0.848413169384003,-0.532882809638977,-0.117928370833397,-0.301532298326492,0.277946621179581,0.268358945846558,1.49932026863098,-0.852823495864868,0.009300041943789,1.06020486354828,-1.1146627664566,-0.656563818454742,-0.098177768290043,-0.551387071609497,-0.538827180862427,0.232501059770584,-1.25368404388428,-0.468837171792984,-0.591367661952972,-0.44429275393486,0.289547711610794,-0.396929651498794,0.924826920032501,-0.015148522332311,-0.013998001813889,-0.022818660363555,-0.009683549404144,0.810254216194153,-0.697311401367188,-0.113518044352531,0.606132686138153,-0.36040061712265,0.561741709709168,0.518980741500855,-0.045253813266754,-0.318694233894348,0.343238681554794,0.404312163591385,-0.48187643289566,-0.514282763004303,-0.573630452156067,-0.627609014511108,0.797310829162598,-0.115819081664085,0.169989436864853,-0.220899969339371,-0.362222254276276,-0.470658838748932,-0.208148375153541,0.063949778676033,-0.057430159300566,-0.043144527822733,-0.045829076319933,-0.60411924123764,-0.62492448091507,-0.088973604142666,-0.147170767188072,-0.075454980134964,0.026078470051289,0.820033609867096,0.109778851270676,0.172098726034164,-0.382068753242493,0.252347528934479,0.356373786926269,0.330678820610046,0.330582946538925,0.3276107609272,0.720225930213928,0.330870568752289,-0.591655254364014,-0.612364649772644,-0.630964756011963,-0.690312445163727,-0.692421734333038,-0.744866251945496,-0.732210576534271,0.731922924518585,-0.742373466491699,0.740264177322388,-0.030968181788921,0.187343120574951
0,0.004577776417136,0,0,0,0,0.004577776417136,0.004577776417136,0,0.009155552834272,0.009155552834272,-0.013733329251409,0.109866634011269,-0.054933317005634,0.009155552834272,0,0.004577776417136,0.013733329251409,0,0.004577776417136,0,0.004577776417136,-0.009155552834272,0,0.009155552834272,0.022888882085681,-0.004577776417136,-0.004577776417136,0.004577776417136,0.009155552834272,0.004577776417136,-0.137333288788795,-0.325022131204605,-1.47862184047699,-0.270088821649551,0,0.004577776417136,0.018311105668545,-0.009155552834272,0,0,0,0,0.004577776417136,0.009155552834272,0,0,0,0,0,-0.004577776417136,0,0.004577776417136,0,0,0,0.018311105668545,0.068666644394398,-0.004577776417136,0.251777708530426,0.027466658502817,0,0,0.004577776417136,-0.073244422674179,0,0.004577776417136,0,0.004577776417136,0,-0.018311105668545,0,0,0.233466595411301,-0.178533285856247,-0.004577776417136,0,0,-0.009155552834272,-0.022888882085681,-0.009155552834272,0,0.013733329251409,0.004577776417136,0.004577776417136,0,0.045777764171362,0,-0.009155552834272,0
-33.851131439209,-18.6284980773926,-30.2163753509521,-31.6690578460693,-30.6619472503662,-35.4533538818359,-35.2275161743164,-28.1258583068848,-25.3883476257324,-31.8735313415527,-37.9680786132812,-37.3851737976074,-4.82497644424439,-7.55027914047241,15.3721733093262,-17.7007350921631,-31.4645824432373,-5.13626527786255,-6.35090160369873,-18.0730609893799,-24.8786888122559,-14.4352550506592,-21.9794311523437,-22.8308963775635,5.67644262313843,-17.8685874938965,-17.648853302002,-11.8167667388916,-25.0160217285156,-11.6153450012207,2.14239931106567,-11.2399673461914,-9.18301963806152,-18.7200546264648,-19.7943058013916,5.54521322250366,9.5217752456665,-2.08746600151062,6.88192367553711,6.16168689727783,-4.96536159515381,-2.95724368095398,7.89513826370239,6.61336088180542,-2.49031043052673,9.42106342315674,18.2653274536133,13.5227518081665,5.64287233352661,7.82494592666626,11.8015079498291,19.1015357971191,5.55742073059082,7.60216093063355,10.1901302337647,9.3447675704956,-13.4983367919922,-7.68150901794434,-2.72835469245911,-6.16473913192749,-10.715048789978,7.6235237121582,0.686666488647461,-1.49845886230469,-4.83718395233154,20.7586898803711,16.8492698669434,17.9418315887451,3.99487280845642,8.97549343109131,7.75475311279297,7.66930150985718,3.59508037567139,-2.61238431930542,-4.20850229263306,0.51881468296051,9.40580463409424,-3.60118412971497,0.326548039913177,3.11593985557556,10.0558490753174,3.49742126464844,6.13422060012817,11.9083223342896,8.45667934417725,6.22577571868897,10.0741596221924,8.0111083984375,-8.33155345916748,-6.6621904373169
0.037690360099077,0.037690360099077,0.004577776417136,0.037690360099077,0.015259254723787,0.092776268720627,0.011291848495603,0.027924437075853,0.227973267436027,0.092776268720627,0.125125885009766,0.168919950723648,0.003357036039233,0.008392590098083,0.227973267436027,0.092776268720627,0.068666644394398,0.050813317298889,0.125125885009766,0.037690360099077,0.015259254723787,0.050813317298889,0.168919950723648,0.068666644394398,0.168919950723648,0.068666644394398,0.092776268720627,0.011291848495603,0.125125885009766,0.011291848495603,0.037690360099077,0.168919950723648,0.068666644394398,0.068666644394398,0.125125885009766,0.037690360099077,0.037690360099077,0.050813317298889,0.008392590098083,0.037690360099077,0.037690360099077,0.015259254723787,0.015259254723787,0.015259254723787,0.050813317298889,0.008392590098083,0.011291848495603,0.006256294436753,0.037690360099077,0.020752586424351,0.027924437075853,0.037690360099077,0.027924437075853,0.011291848495603,0.037690360099077,0.003357036039233,0.092776268720627,0.168919950723648,0.068666644394398,0.168919950723648,0.125125885009766,0.015259254723787,0.050813317298889,0.003357036039233,0.037690360099077,0.006256294436753,0.000457777641714,0.037690360099077,0.027924437075853,0.037690360099077,0.027924437075853,0.008392590098083,0.068666644394398,0.125125885009766,0.168919950723648,0.020752586424351,0.020752586424351,0.037690360099077,0.050813317298889,0.092776268720627,0.050813317298889,0.168919950723648,0.068666644394398,0.015259254723787,0.037690360099077,0.125125885009766,0.068666644394398,0.068666644394398,0.168919950723648,0.168919950723648
0.017700735479593,0.017700735479593,0.007934812456369,0.017700735479593,0.012512588873506,0.025025177747011,0.011139255948365,0.015869624912739,0.035401470959187,0.025025177747011,0.028077028691769,0.031434066593647,0.007019257172942,0.009918515570462,0.035401470959187,0.025025177747011,0.022278511896729,0.019837031140924,0.028077028691769,0.017700735479593,0.012512588873506,0.019837031140924,0.031434066593647,0.022278511896729,0.031434066593647,0.022278511896729,0.025025177747011,0.011139255948365,0.028077028691769,0.011139255948365,0.017700735479593,0.031434066593647,0.022278511896729,0.022278511896729,0.028077028691769,0.017700735479593,0.017700735479593,0.019837031140924,0.009918515570462,0.017700735479593,0.017700735479593,0.012512588873506,0.012512588873506,0.012512588873506,0.019837031140924,0.009918515570462,0.011139255948365,0.008850367739797,0.017700735479593,0.014038514345884,0.015869624912739,0.017700735479593,0.015869624912739,0.011139255948365,0.017700735479593,0.007019257172942,0.025025177747011,0.031434066593647,0.022278511896729,0.031434066593647,0.028077028691769,0.012512588873506,0.019837031140924,0.007019257172942,0.017700735479593,0.008850367739797,0.003204443491995,0.017700735479593,0.015869624912739,0.017700735479593,0.015869624912739,0.009918515570462,0.022278511896729,0.028077028691769,0.031434066593647,0.014038514345884,0.014038514345884,0.017700735479593,0.019837031140924,0.025025177747011,0.019837031140924,0.031434066593647,0.022278511896729,0.012512588873506,0.017700735479593,0.028077028691769,0.022278511896729,0.022278511896729,0.031434066593647,0.031434066593647
6.10370188951492E-05,0.000137333292514,1.52592547237873E-05,6.10370188951492E-05,3.05185094475746E-05,9.15555283427238E-05,1.52592547237873E-05,6.10370188951492E-05,0.0003204443492,0.00012207403779,0.00012207403779,0.000152592547238,1.52592547237873E-05,1.52592547237873E-05,0.027771843597293,0.000213629566133,7.62962736189365E-05,0.000259407330304,0.000595110934228,7.62962736189365E-05,3.05185094475746E-05,7.62962736189365E-05,0.000198370311409,7.62962736189365E-05,0.001464888453484,9.15555283427238E-05,0.000137333292514,3.05185094475746E-05,0.00012207403779,3.05185094475746E-05,0.000137333292514,0.000137333292514,7.62962736189365E-05,7.62962736189365E-05,0.00012207403779,0.000106814783067,7.62962736189365E-05,6.10370188951492E-05,3.05185094475746E-05,6.10370188951492E-05,6.10370188951492E-05,3.05185094475746E-05,3.05185094475746E-05,3.05185094475746E-05,6.10370188951492E-05,1.52592547237873E-05,3.05185094475746E-05,1.52592547237873E-05,7.62962736189365E-05,4.57777641713619E-05,7.62962736189365E-05,4.57777641713619E-05,4.57777641713619E-05,1.52592547237873E-05,6.10370188951492E-05,1.52592547237873E-05,9.15555283427238E-05,0.000137333292514,7.62962736189365E-05,0.000137333292514,0.00012207403779,3.05185094475746E-05,9.15555283427238E-05,1.52592547237873E-05,4.57777641713619E-05,1.52592547237873E-05,0,0.000106814783067,4.57777641713619E-05,4.57777641713619E-05,4.57777641713619E-05,1.52592547237873E-05,9.15555283427238E-05,0.00012207403779,0.000152592547238,3.05185094475746E-05,6.10370188951492E-05,6.10370188951492E-05,9.15555283427238E-05,0.000137333292514,9.15555283427238E-05,0.000244148075581,0.00012207403779,4.57777641713619E-05,9.15555283427238E-05,0.000198370311409,0.000137333292514,0.000137333292514,0.000137333292514,0.000152592547238
