3.03331138468956,3.38665431164023,1.55520850803822,2.81780544615379,2.16725324853357,2.01983553660591,3.53868181006241,4.07469630020235,4.6086373491129,4.45580582802801,4.17804201718547,4.50908363383769,4.4975915219599,1.59410358623666,5.79117600575936,1.602082803553,3.22880626936939,5.92025970549668,2.90566357814596,5.74817790416129,5.40961360708159,6.88299348221241,6.68927748552302,7.33269013736784,7.61919399894163,7.50265131633649,6.34903744430654,4.44993722660217,8.22804275597553,6.28225215304922,6.64871834657828,6.87389476867427,10.0789874311896,8.97503100576876,8.29164199467242,8.68064831178422,8.75917151818295,9.2595352707833,7.91074442297265,10.5261483097403,10.7473361076098,12.2801365632356,12.2623511578169,13.5959149538064,12.244314936294,13.6421977739544,14.2769413280625,12.6439371698521,14.6895505500529,11.2286605800265,14.0759502003737,13.7913308038108,15.4926569647493,15.0806979479789,11.4436120734988,14.7906272677802,15.5446638215836,13.0298032573897,16.5808517455709,16.8165397174862,14.0083588313553,18.0718279730773,16.146340759437,15.1796891018843,19.0483536629255,18.4638768220181,18.7227395274932,20.3799744762507,17.5354092677176,20.4982462945698,18.552560219947,21.9847518878486,21.180848121233,22.2986444410531,19.7884694251794,22.4014495917414,23.5917219524972,18.430026962552,24.0825843418114,24.0324436726729,22.4910526362287,23.6702975907461,24.5592824709566,25.4776603079892,26.7084225919344,26.5448390988468,24.0831794236132,27.2551046517832,27.8176862869266,28.5118753528375,27.4135801566806,25.2544747079361,28.8151737122828,11.5264774534594,31.701548400207,19.2124735233443,33.3484771961885,13.9633712091875,35.4068739393563,36.2533494616093,30.4625870323425,37.6037847364649,32.1981399532344,38.7971327206202,32.891824036845,39.6788658391874,32.2324358263174,38.9093106976387,41.0159331593064,41.7137012330532,36.2264223151136,43.0974434467264,43.3479138044895,43.8405561793805,42.6513624660159,45.2661122990435,21.5509222932804,45.9795065675234,40.3637907261935,36.5103532921229,25.6620252476572,37.2909785875222,38.7104093553288,51.6352448297303,19.2752520381796,53.5401889908186,53.8253145649629,54.031348128923,55.4666842532399,55.2264420122054,39.296005009306,56.9872692157731,57.7935857475187,46.4183894770248,59.4710535617086,59.6431358704188,60.5727911768312,61.1224494921018,61.4850836951466,61.932174151705,62.692687886595,62.7733151838606,62.6715379053664,64.1199021877276,65.3016889389874,66.6199781843874,49.2123211347645,67.3206808980083,50.972191603049,49.419813914594,70.1526624892364,51.124934007256,70.9189513504463,73.0583992064888,73.9344222350381,77.7906151768516,69.3927823600796,78.4964389752982,69.5919854645716,60.3013016263683,79.4282202552317,69.6769880486685,80.6595773303918,81.3086740518144,82.6794050528467,82.9611547242622,84.1141060715948,85.2282299374846,86.2610358744435,85.6352650348664
-1.102132552851,0.873228535873474,-2.99915081182063,2.68341369512301,-3.26469858435469,-3.27750996543682,-1.94420512857985,2.47113520494414,0.51468264458462,1.70267544035105,-2.07458391691975,2.25190937242406,3.12210169221208,5.25216640876142,1.53949811847102,5.86438929071507,5.26408831254469,2.23046264147299,5.88644125975369,3.68041023543302,4.6269109297538,1.90342112323435,2.50043555610379,1.99451957190858,0.427060351973777,2.80857276868345,5.46528997664531,7.23782256751701,1.78072108485207,-6.81660937190091,-6.66818932800068,-7.37301124801864,0.160426045699717,5.02553823336514,-6.51859224078074,6.22155389623423,-7.06316802401029,-6.60827128638322,8.53422987725223,-6.9217648208794,-7.04362088174561,3.86067881896967,4.49540797243127,-0.355945471349337,5.99374873710038,3.84169147941728,-0.180694727153881,6.63283929506755,3.79061722552028,10.2286259888183,6.58843093133805,7.863711176577,5.18753747157104,6.51963295705029,11.5322779662165,8.28196167588789,7.41261002198885,11.4420801508266,3.88244083470834,-6.93944442030138,12.0538032193618,3.61644236827027,8.63668183202383,11.1393651966913,3.60713830264924,-6.98054938098362,-7.22652385510302,3.75819321063225,11.1470434317405,-6.78937005203909,11.2708362046757,3.50073504006882,6.94117042056052,3.41930901081826,11.077995333802,-6.7206414058453,3.50192152377132,16.3161810994315,6.00803245460781,6.38620131885141,10.9349091649121,9.49259869799127,-7.04067510241807,4.93606315295465,4.95697838197692,-7.21483084826239,-13.7504082696343,-6.99970458537503,4.84071468548503,5.19842954947737,8.94296733025438,-15.9250642829481,10.5605794610766,-28.995048495968,5.23827248878105,27.5216335785824,-7.27088165582664,-31.9410031695893,-7.01838610629222,6.83640449613269,-22.8845872723411,-7.23303272303964,-22.8440594332084,-7.15443098088988,-23.3219960122777,-7.16764899972337,-24.6570058056624,11.5309754848735,-6.12050293213368,-6.69969162262976,-22.8049823117328,-7.11705266609806,-7.14560711171988,-9.12342273376084,13.7015586381068,-7.38604506175749,-41.8245912344463,12.6108199421545,26.7925058546915,-32.5985368497672,-42.5580417184738,-33.4629652137671,-34.4164092964298,-7.50282457577041,49.2838226775797,-7.3712095206906,12.19572342548,10.3606219495712,-7.60934992948285,11.2775993724252,-40.28219377601,5.47504192793579,6.1458823654831,-35.466595997539,-4.71389417868938,6.62608036908262,7.38864294402606,-4.90966279440654,5.60983317526408,8.96869887231278,-4.67298249007895,5.05438362211313,9.29059106600894,7.68409335482601,5.36510296515925,6.11053935234364,-45.850034943555,6.33756527449839,-45.3793204974685,-48.8661889250064,3.95908760110533,-48.6865934142437,2.90499967907196,-8.01010626427592,-7.74048257727221,3.36579543755216,-35.1560768347658,2.64261715807119,-38.1827858455731,-51.5364298966562,5.60654222345336,-38.9364564143418,4.48223009746215,4.17431260447004,3.13267476557976,3.4221778108148,3.34857017839879,3.44203045105474,4.49490282347454,-27.81823110313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.22733235359192,3.49742126464844,3.37839889526367,3.89110994338989,3.91857671737671,3.84991002082825,4.03759860992432,4.765465259552,4.63728761672974,4.77004289627075,4.66475439071655,5.04013204574585,5.47502040863037,5.48875379562378,5.9923095703125,6.07928705215454,6.17542028427124,6.32648706436157,6.56453132629395,6.82546472549439,7.11844253540039,7.1413311958313,7.1413311958313,7.59910869598389,7.63115310668945,8.0111083984375,8.3773307800293,8.49635314941406,8.41853046417236,9.26999759674072,9.41648578643799,10.0802640914917,10.0802640914917,10.2862634658813,10.5471973419189,10.67995262146,11.2521743774414,11.3757743835449,11.6367073059082,12.5980405807495,12.8498182296753,12.8727073669434,13.060396194458,13.6005735397339,13.6326179504395,14.1727962493896,14.2780847549438,14.2780847549438,15.170750617981,15.1890621185303,15.5415506362915,15.8757286071777,16.3380832672119,16.4296398162842,16.2465286254883,16.9515056610107,17.2215957641602,17.3406162261963,17.0293273925781,18.1920833587646,18.4804840087891,18.4301280975342,18.3111057281494,18.8283939361572,19.3868827819824,19.739372253418,20.0689716339111,20.7235946655273,20.7785263061523,21.5933704376221,21.7078151702881,22.2617263793945,22.2891941070557,22.5592823028564,22.6783046722412,23.3878593444824,23.8502159118652,24.6147041320801,24.8207035064697,24.8664817810059,25.0083923339844,25.5027923583984,25.5485706329346,25.9514141082764,27.1645259857178,27.5078582763672,27.7321701049805,28.139591217041,28.235725402832,28.9819030761719,28.835412979126,29.856258392334,30.6894130706787,31.2021236419678,32.1314125061035,33.5642585754395,34.1319007873535,34.8597679138184,36.0957679748535,36.8922996520996,38.1008338928223,38.293098449707,39.4787445068359,39.4512786865234,40.3210563659668,40.3210563659668,40.5819892883301,40.5819892883301,41.4700775146484,42.2482986450195,42.8067855834961,43.6811408996582,43.932918548584,44.7798080444336,44.7981185913086,45.8647422790527,47.0503845214844,47.6775398254395,48.4466094970703,48.9455871582031,49.6963424682617,50.1037635803223,51.7975387573242,52.1774940490723,52.9190940856934,54.0452270507813,55.1896743774414,55.0157165527344,55.9862060546875,56.3661613464356,56.2746047973633,57.2496719360352,58.1194496154785,58.4170036315918,59.6575813293457,60.0100708007813,61.0217590332031,61.3193168640137,61.7404708862305,62.5782051086426,62.8666038513184,62.9764709472656,63.3564262390137,64.5786895751953,65.5217132568359,66.8996276855469,67.2612686157227,67.6183319091797,68.245491027832,69.4998016357422,70.264289855957,70.5984649658203,70.9784240722656,73.4962005615234,74.338508605957,77.863395690918,77.790153503418,78.5409088134766,79.3786468505859,79.3237075805664,79.625846862793,79.8181076049805,80.7840194702149,81.4157562255859,82.7387313842774,83.0317077636719,84.1807327270508,85.2977066040039,86.3780670166016,90.040283203125
-0.348511904478073,0.252347528934479,-1.09241938591003,0.760973572731018,-0.984749853610992,-1.01849842071533,-0.502394020557404,0.545155048370361,0.111216999590397,0.365002691745758,-0.460879415273666,0.46318045258522,0.606803774833679,1.27611923217773,0.25982591509819,1.30411517620087,1.02060770988464,0.360304743051529,1.1122659444809,0.569507718086243,0.707570254802704,0.269797116518021,0.357716053724289,0.265578538179398,0.055992007255554,0.358195453882217,0.710734188556671,1.01955306529999,0.213133960962295,-0.826169729232788,-0.786860287189483,-0.820417165756226,0.015915537253022,0.510447680950165,-0.666247367858887,0.621856451034546,-0.67861545085907,-0.619843006134033,0.823293447494507,-0.581684112548828,-0.580150067806244,0.304600358009338,0.351388186216354,-0.026174345985055,0.455222696065903,0.27449506521225,-0.012655727565289,0.483122825622559,0.252539306879044,0.738826036453247,0.437773138284683,0.51821368932724,0.323104560375214,0.408051341772079,0.789257228374481,0.510447680950165,0.444963872432709,0.720609486103058,0.230008259415626,-0.391368806362152,0.710542380809784,0.197506055235863,0.491176456212997,0.633074045181274,0.187151372432709,-0.361455261707306,-0.368358373641968,0.182357534766197,0.566247940063477,-0.319844752550125,0.545922100543976,0.157908961176872,0.316680818796158,0.152156367897987,0.510351836681366,-0.291465252637863,0.147362530231476,0.724636316299439,0.244485646486282,0.259730041027069,0.452538132667542,0.381397604942322,-0.279193013906479,0.191369950771332,0.183508053421974,-0.265386790037155,-0.518788933753967,-0.251388788223267,0.172290474176407,0.180344119668007,0.315338551998138,-0.562604606151581,0.351292312145233,-1.19241881370544,0.163757443428039,0.961355924606323,-0.214667990803718,-1.15867018699646,-0.195684403181076,0.186384350061417,-0.644291579723358,-0.190027669072151,-0.617062628269196,-0.182357534766197,-0.61677497625351,-0.178714215755463,-0.65301638841629,0.288109570741653,-0.148129537701607,-0.159251242876053,-0.561837613582611,-0.163661569356918,-0.163373932242394,-0.205176189541817,0.310832351446152,-0.161744028329849,-1.09500813484192,0.267687827348709,0.58599853515625,-0.728854835033417,-1.02818202972412,-0.731347680091858,-0.72674560546875,-0.14429447054863,1.19797968864441,-0.136816084384918,0.22281751036644,0.189452409744263,-0.136336699128151,0.201436996459961,-0.797790229320526,0.095780849456787,0.105943784117699,-0.652441143989563,-0.079098299145699,0.110641740262508,0.121379934251308,-0.080152943730354,0.090987011790276,0.143815085291863,-0.074400335550308,0.080344699323177,0.147170767188072,0.119270645081997,0.081974603235722,0.091466397047043,-0.750043630599976,0.093863315880299,-0.727416694164276,-0.779765427112579,0.05637551471591,-0.760973572731018,0.04093936085701,-0.109203591942787,-0.104313880205154,0.043240401893854,-0.468933075666428,0.033652730286121,-0.501818776130676,-0.707186698913574,0.07046939432621,-0.509584784507751,0.055512625724077,0.051294047385454,0.037871304899454,0.041226990520954,0.039788842201233,0.040364101529121,0.052061062306166,-0.31409215927124
-3.73088788986206,-3.90026545524597,1.91351056098938,-2.92519903182983,2.51319932937622,2.29804372787476,-3.9643542766571,-3.48826551437378,-4.06048774719238,-3.81786561012268,-3.63017678260803,-3.68511009216309,-3.382976770401,-1.28635513782501,-3.98266553878784,-1.0071108341217,-2.13324379920959,-3.86364340782166,-1.82195496559143,-3.49742126464844,-3.1403546333313,-0.837733089923858,-3.84991002082825,-3.98724317550659,-4.11999893188477,-3.88195443153381,-3.12204360961914,-2.17444372177124,-4.03302097320557,-2.73293256759644,-2.87484359741211,-2.79244351387024,-2.87484359741211,-3.6255989074707,-3.21817684173584,-3.39671015739441,-3.19986581802368,-3.36924338340759,-2.76039910316467,-3.42875456809998,-3.43333220481873,-3.95519876480103,-3.89110994338989,5.11337614059448,-3.73546552658081,-4.0009765625,5.12710952758789,-3.62102103233337,-4.01470994949341,-2.99844360351562,-3.7583544254303,-3.56608772277832,-3.95062112808228,-3.82702112197876,-2.93435478210449,-3.56608772277832,-3.72631001472473,-3.12204360961914,-4.05133199691772,-3.8087100982666,-3.19071006774902,-4.05591011047363,-3.65306568145752,-3.3463544845581,-4.06506538391113,-3.86822104454041,-3.85906553268433,-4.06048774719238,-3.52031016349792,-3.91857671737671,-3.54777669906616,-4.08337640762329,-3.9643542766571,-4.08337640762329,-3.61644339561462,-3.95977663993835,-4.07879877090454,-3.48368787765503,-4.01470994949341,-4.02844333648682,-3.7583544254303,-3.854487657547,-3.97808766365051,-4.02844333648682,-4.03302097320557,-3.99639892578125,-14.7999515533447,-3.94604325294495,-4.04217672348022,-4.05133199691772,-3.92773222923279,-4.05591011047363,-3.89568781852722,-4.04675436019897,-4.01928758621216,-4.03759860992432,-3.97351002693176,-4.01470994949341,-4.06048774719238,-4.02386569976807,-3.30057668685913,-4.06048774719238,-3.36466574668884,-4.07422113418579,-3.36466574668884,-4.04675436019897,-3.27768802642822,-4.0009765625,-4.08337640762329,-4.0879545211792,-3.47453236579895,-4.06506538391113,-4.07422113418579,-3.99639892578125,-4.0971097946167,-4.08337640762329,-4.08337640762329,-3.9643542766571,-3.79039883613586,-3.05337691307068,-4.07879877090454,-2.9938657283783,-3.01675462722778,-4.09253215789795,-4.07422113418579,-4.10626554489136,-4.02844333648682,-4.07879877090454,-4.0971097946167,-3.99182105064392,-2.8611102104187,-4.13373231887817,-4.11999893188477,-3.74004340171814,10.208441734314,-4.11999893188477,-4.11084318161011,10.1809749603272,-4.12457656860352,-4.09253215789795,10.2450637817383,-4.13373231887817,-4.10168790817261,-4.11542081832886,-4.0879545211792,-4.11542081832886,-3.00302124023437,-4.0971097946167,-3.08084344863892,-2.94351029396057,-4.0879545211792,-2.98471021652222,-4.0879545211792,-4.13830995559692,-4.14288759231567,-4.12457656860352,-3.68511009216309,-4.10168790817261,-3.61644339561462,-3.13577675819397,-4.13373231887817,-3.63017678260803,-4.12915420532227,-4.14288759231567,-4.13830995559692,-4.13830995559692,-4.13373231887817,-4.14288759231567,-4.13830995559692,-3.92773222923279
-40.4400787353516,-44.8164329528809,-14.5573291778564,-27.6985988616943,-17.8563804626465,-17.871639251709,-35.755485534668,-33.4513397216797,-40.8642845153809,-31.8552207946777,-38.9019432067871,-32.4472808837891,-28.8460960388184,-2.34687328338623,-31.7636642456055,3.78429508209229,-6.38752412796021,-24.3201999664307,-7.67845678329468,-25.1930294036865,-28.2052059173584,-41.7279586791992,-36.8236351013184,-33.0576477050781,-40.2294998168945,-31.8552207946777,-24.7627182006836,-6.38142013549805,-28.9773254394531,-6.83309412002564,-7.8188419342041,-15.2165288925171,-27.8633995056152,-29.6365242004394,-11.8991670608521,-20.4260387420654,-10.8737449645996,-17.9448833465576,-17.4108104705811,0.338755458593368,0.289925843477249,-1.96844387054443,-5.0538649559021,4.23596906661987,-11.5756702423096,-8.80764198303223,-6.54622030258179,-12.6102485656738,-7.56553840637207,-9.30204200744629,-9.28067874908447,-12.2531814575195,-4.33973217010498,-1.58085882663727,7.52586460113525,-9.28373050689697,-10.9653005599976,14.1483812332153,-6.2776575088501,-3.44859147071838,-4.16272449493408,-1.11697745323181,-11.3681449890137,-9.21964168548584,-0.427259147167206,-3.95214700698852,-1.7578661441803,1.01016271114349,-10.8279666900635,-3.86669516563416,3.90636920928955,-0.201422169804573,-3.94909501075745,1.84331798553467,-18.8116092681885,0.289925843477249,-6.92770147323608,-0.869777500629425,-16.8309574127197,-14.5359659194946,-20.8166751861572,-8.30408668518066,-14.2948694229126,-15.1951656341553,-7.97448635101318,-6.39973163604736,-9.04263401031494,-8.3620719909668,-9.3539228439331,-19.055757522583,-15.1676988601685,-8.81679725646973,-17.0323810577393,31.1960201263428,-17.7373580932617,9.24710845947266,-3.31736207008362,21.3324375152588,1.14444410800934,-17.4596385955811,1.27262187004089,-13.0893888473511,-9.61943435668945,-0.393688768148422,-6.01519823074341,-10.0436410903931,-5.47502040863037,-10.812707901001,-16.7821292877197,-19.33957862854,-8.04773139953613,-5.27054643630982,-3.98876929283142,-17.9662456512451,-11.7709894180298,-2.82906579971313,12.4118776321411,-16.9835510253906,-1.9806512594223,-1.46183657646179,7.86156797409058,-5.63066482543945,-4.11389493942261,-0.589007258415222,17.654956817627,-5.87176132202148,-8.96633815765381,-13.779107093811,-14.468825340271,-11.5848264694214,0.524918377399445,-7.77611637115479,-4.64491701126099,-4.44959878921509,23.9051475524902,5.32242822647095,4.27564334869385,-6.48518323898315,0.164799958467483,-2.52388072013855,-9.03042697906494,-3.28073978424072,-4.01318407058716,-1.25431072711945,-3.36924338340759,-1.55339217185974,6.51265001296997,-13.2267217636108,6.50654602050781,8.64894580841064,-3.3265175819397,2.9145176410675,-10.9195222854614,-4.78835391998291,-3.38450264930725,-1.58085882663727,-3.4760582447052,-8.06604194641113,-3.02133250236511,6.70491647720337,2.04168820381164,-1.54728841781616,-1.43436992168427,1.92571794986725,2.69478440284729,2.79549551010132,6.56453132629395,9.87273788452148,0.286873996257782,-1.35196995735168
0.092776268720627,0.125125885009766,0.168919950723648,0.168919950723648,0.092776268720627,0.125125885009766,0.092776268720627,0.092776268720627,0.027924437075853,0.050813317298889,0.092776268720627,0.020752586424351,0.092776268720627,0.168919950723648,0.068666644394398,0.125125885009766,0.050813317298889,0.037690360099077,0.125125885009766,0.068666644394398,0.125125885009766,0.168919950723648,0.092776268720627,0.015259254723787,0.068666644394398,0.125125885009766,0.168919950723648,0.050813317298889,0.068666644394398,0.020752586424351,0.068666644394398,0.092776268720627,0.050813317298889,0.092776268720627,0.004577776417136,0.037690360099077,0.011291848495603,0.092776268720627,0.125125885009766,0.050813317298889,0.050813317298889,0.050813317298889,0.068666644394398,0.003357036039233,0.037690360099077,0.006256294436753,0.037690360099077,0.068666644394398,0.027924437075853,0.227973267436027,0.050813317298889,0.037690360099077,0.092776268720627,0.015259254723787,0.050813317298889,0.050813317298889,0.068666644394398,0.020752586424351,0.037690360099077,0.027924437075853,0.125125885009766,0.027924437075853,0.068666644394398,0.050813317298889,0.027924437075853,0.050813317298889,0.027924437075853,0.037690360099077,0.168919950723648,0.020752586424351,0.050813317298889,0.027924437075853,0.037690360099077,0.001373332925141,0.168919950723648,0.020752586424351,0.003357036039233,0.015259254723787,0.168919950723648,0.068666644394398,0.168919950723648,0.027924437075853,0.020752586424351,0.068666644394398,0.068666644394398,0.004577776417136,0.027924437075853,0.020752586424351,0.050813317298889,0.068666644394398,0.027924437075853,0.092776268720627,0.092776268720627,0.015259254723787,0.125125885009766,0.092776268720627,0.008392590098083,0.011291848495603,0.027924437075853,0.092776268720627,0.027924437075853,0.068666644394398,0.068666644394398,0.037690360099077,0.050813317298889,0.068666644394398,0.050813317298889,0.037690360099077,0.050813317298889,0.168919950723648,0.068666644394398,0.037690360099077,0.037690360099077,0.125125885009766,0.050813317298889,0.027924437075853,0.068666644394398,0.125125885009766,0.092776268720627,0.092776268720627,0.125125885009766,0.168919950723648,0.092776268720627,0.006256294436753,0.037690360099077,0.015259254723787,0.092776268720627,0.068666644394398,0.068666644394398,0.068666644394398,0.168919950723648,0.027924437075853,0.020752586424351,0.125125885009766,0.001373332925141,0.092776268720627,0.020752586424351,0.068666644394398,0.020752586424351,0.015259254723787,0.068666644394398,0.027924437075853,0.027924437075853,0.027924437075853,0.015259254723787,0.008392590098083,0.050813317298889,0.168919950723648,0.050813317298889,0.125125885009766,0.037690360099077,0.125125885009766,0.092776268720627,0.050813317298889,0.037690360099077,0.037690360099077,0.092776268720627,0.068666644394398,0.168919950723648,0.227973267436027,0.020752586424351,0.092776268720627,0.068666644394398,0.037690360099077,0.020752586424351,0.020752586424351,0.015259254723787,0.015259254723787,0.050813317298889,0.092776268720627
0.027619251981378,0.031128879636526,0.034791100770235,0.034791100770235,0.027619251981378,0.031128879636526,0.027619251981378,0.027619251981378,0.017548143863678,0.021973326802254,0.027619251981378,0.015564439818263,0.027619251981378,0.034791100770235,0.024719992652535,0.031128879636526,0.021973326802254,0.019684439525008,0.031128879636526,0.024719992652535,0.031128879636526,0.034791100770235,0.027619251981378,0.013885921798646,0.024719992652535,0.031128879636526,0.034791100770235,0.021973326802254,0.024719992652535,0.015564439818263,0.024719992652535,0.027619251981378,0.021973326802254,0.027619251981378,0.008850367739797,0.019684439525008,0.012359996326268,0.027619251981378,0.031128879636526,0.021973326802254,0.021973326802254,0.021973326802254,0.024719992652535,0.007782219909132,0.019684439525008,0.009918515570462,0.019684439525008,0.024719992652535,0.017548143863678,0.039063692092896,0.021973326802254,0.019684439525008,0.027619251981378,0.013885921798646,0.021973326802254,0.021973326802254,0.024719992652535,0.015564439818263,0.019684439525008,0.017548143863678,0.031128879636526,0.017548143863678,0.024719992652535,0.021973326802254,0.017548143863678,0.021973326802254,0.017548143863678,0.019684439525008,0.034791100770235,0.015564439818263,0.021973326802254,0.017548143863678,0.019684439525008,0.005493331700563,0.034791100770235,0.015564439818263,0.007782219909132,0.013885921798646,0.034791100770235,0.024719992652535,0.034791100770235,0.017548143863678,0.015564439818263,0.024719992652535,0.024719992652535,0.008850367739797,0.017548143863678,0.015564439818263,0.021973326802254,0.024719992652535,0.017548143863678,0.027619251981378,0.027619251981378,0.013885921798646,0.031128879636526,0.027619251981378,0.010986663401127,0.012359996326268,0.017548143863678,0.027619251981378,0.017548143863678,0.024719992652535,0.024719992652535,0.019684439525008,0.021973326802254,0.024719992652535,0.021973326802254,0.019684439525008,0.021973326802254,0.034791100770235,0.024719992652535,0.019684439525008,0.019684439525008,0.031128879636526,0.021973326802254,0.017548143863678,0.024719992652535,0.031128879636526,0.027619251981378,0.027619251981378,0.031128879636526,0.034791100770235,0.027619251981378,0.009918515570462,0.019684439525008,0.013885921798646,0.027619251981378,0.024719992652535,0.024719992652535,0.024719992652535,0.034791100770235,0.017548143863678,0.015564439818263,0.031128879636526,0.005493331700563,0.027619251981378,0.015564439818263,0.024719992652535,0.015564439818263,0.013885921798646,0.024719992652535,0.017548143863678,0.017548143863678,0.017548143863678,0.013885921798646,0.010986663401127,0.021973326802254,0.034791100770235,0.021973326802254,0.031128879636526,0.019684439525008,0.031128879636526,0.027619251981378,0.021973326802254,0.019684439525008,0.019684439525008,0.027619251981378,0.024719992652535,0.034791100770235,0.039063692092896,0.015564439818263,0.027619251981378,0.024719992652535,0.019684439525008,0.015564439818263,0.015564439818263,0.013885921798646,0.013885921798646,0.021973326802254,0.027619251981378
0.000106814783067,0.00012207403779,0.000671407207847,0.000259407330304,0.000305185094476,0.000411999877542,0.00012207403779,0.00012207403779,4.57777641713619E-05,7.62962736189365E-05,0.00012207403779,4.57777641713619E-05,0.000137333292514,0.001678518019617,7.62962736189365E-05,0.001647999510169,0.000213629566133,6.10370188951492E-05,0.000579851679504,0.000106814783067,0.000198370311409,0.000152592547238,0.000106814783067,3.05185094475746E-05,7.62962736189365E-05,0.000137333292514,0.000244148075581,0.000213629566133,7.62962736189365E-05,7.62962736189365E-05,0.000152592547238,0.000198370311409,6.10370188951492E-05,0.00012207403779,1.52592547237873E-05,7.62962736189365E-05,3.05185094475746E-05,0.000137333292514,0.000244148075581,9.15555283427238E-05,9.15555283427238E-05,6.10370188951492E-05,9.15555283427238E-05,1.52592547237873E-05,6.10370188951492E-05,1.52592547237873E-05,4.57777641713619E-05,9.15555283427238E-05,4.57777641713619E-05,0.000259407330304,7.62962736189365E-05,6.10370188951492E-05,0.000106814783067,3.05185094475746E-05,0.00012207403779,7.62962736189365E-05,9.15555283427238E-05,6.10370188951492E-05,4.57777641713619E-05,4.57777641713619E-05,0.000198370311409,4.57777641713619E-05,9.15555283427238E-05,9.15555283427238E-05,4.57777641713619E-05,7.62962736189365E-05,4.57777641713619E-05,4.57777641713619E-05,0.000198370311409,3.05185094475746E-05,7.62962736189365E-05,4.57777641713619E-05,6.10370188951492E-05,0,0.000183111056685,3.05185094475746E-05,1.52592547237873E-05,4.57777641713619E-05,0.000152592547238,7.62962736189365E-05,0.000167851801962,4.57777641713619E-05,3.05185094475746E-05,7.62962736189365E-05,7.62962736189365E-05,1.52592547237873E-05,4.57777641713619E-05,3.05185094475746E-05,6.10370188951492E-05,7.62962736189365E-05,4.57777641713619E-05,0.00012207403779,0.000106814783067,0.000183111056685,0.00012207403779,0.000274666585028,1.52592547237873E-05,0.00012207403779,4.57777641713619E-05,9.15555283427238E-05,6.10370188951492E-05,7.62962736189365E-05,0.000106814783067,4.57777641713619E-05,9.15555283427238E-05,7.62962736189365E-05,9.15555283427238E-05,4.57777641713619E-05,6.10370188951492E-05,0.000152592547238,0.000106814783067,4.57777641713619E-05,4.57777641713619E-05,0.00012207403779,6.10370188951492E-05,4.57777641713619E-05,0.000350962858647,0.00012207403779,0.000137333292514,0.000167851801962,0.000427259132266,0.000259407330304,0.000167851801962,1.52592547237873E-05,0.000366222113371,3.05185094475746E-05,9.15555283427238E-05,7.62962736189365E-05,7.62962736189365E-05,7.62962736189365E-05,0.000289925839752,4.57777641713619E-05,3.05185094475746E-05,0.000183111056685,0,9.15555283427238E-05,3.05185094475746E-05,7.62962736189365E-05,3.05185094475746E-05,3.05185094475746E-05,7.62962736189365E-05,4.57777641713619E-05,4.57777641713619E-05,4.57777641713619E-05,3.05185094475746E-05,1.52592547237873E-05,0.000106814783067,0.000137333292514,0.000106814783067,0.000228888820857,4.57777641713619E-05,0.000213629566133,9.15555283427238E-05,6.10370188951492E-05,4.57777641713619E-05,4.57777641713619E-05,0.00012207403779,7.62962736189365E-05,0.000183111056685,0.000244148075581,3.05185094475746E-05,0.00012207403779,7.62962736189365E-05,4.57777641713619E-05,3.05185094475746E-05,3.05185094475746E-05,3.05185094475746E-05,3.05185094475746E-05,6.10370188951492E-05,0.000106814783067
