4.51009600736898,3.35711202933733,4.95557265849981,6.98037832289932,7.32573000160887,9.88635608413056,10.101709698811,9.43284741415978,10.4417532665083,13.0211040081694,7.0665939605956,8.15025100248693,7.03788863372564,18.6830100435363,15.8624779089515,21.2301040616028,19.089523475928,19.5674796172779,20.8382145277031,24.6827975316596,7.88339727400033,24.0565497904872,25.5449097321952,27.8007336501788,28.5697147956823,19.7698152374234,33.621318340508,24.5937244100697,28.3654648015728,38.7591408834119,34.2594974377785,39.6326081587816,36.5230423107739,38.7227958148846,39.5239484125609,46.227753557956,45.0717285586834,45.443928763968,45.4042814548508,44.751093234624,45.301425466679,42.8322015953828,42.8523736584752,37.6059403363123,37.1871636744728,54.5723590081254,55.2718461616689,55.6983789440466,53.9069283797213,52.6863123137654,53.2548225033444,61.3774656949406,50.4207368498678,61.6433751455345,62.4811408246197,62.5976287324077,52.4534217064116,52.801526177893,65.7071356810313,52.2768473521116,67.2494235269398,67.9486485662753,65.5705658115874,66.4556638319546,68.6954720543668,69.8333335955572,70.5068005917635,66.9503049540359,64.8682935242666,68.9712737738614,66.6950227522341,71.0370388323162,65.6687070073632,71.6002219682978,72.0738788440837,66.9224558565582,72.2228045177099,58.4361026469564,73.8454649935247,59.5541446023965,67.8492140712404,66.3019224640363,63.9769290417267,66.6258566988278,65.5608070607428,63.6144051236467,67.4376018813645,75.439405423711,65.9721605411757,67.1887555529442,65.7262492934994,63.9493063620809,64.5425655039228
1.6622474151746,-4.36549673540666,-2.92469885250796,-2.63674349455436,-3.74233875273466,-0.180115503448679,-0.34880529085636,5.28545568646149,-6.04836543338506,-1.56930706400849,12.195553680342,-12.7683650060444,-15.8582079962684,-3.54352076160706,-12.3015923728773,-2.03967853647465,-12.243185707527,-12.0679389703489,-12.7718044376213,5.90448223520781,-24.6577707412543,-12.1673524808351,-12.2324592154191,8.18962236177189,-12.1630418875423,25.8155207768911,0.883442731868069,25.8676164145324,-23.7248277072386,-5.54462395721459,23.9478530226819,-14.9359564754582,22.8404195148289,22.1779428454851,-23.2957504186511,-2.02679695055254,-14.756090361461,16.1182462927733,19.4948227989204,-23.3555850743362,-23.942040054713,-28.7098656486812,-31.0500336664051,37.4853506712265,38.7174620428973,-6.561151759592,9.79297631031495,-12.3789290539311,-20.2209951440954,-27.0358622464208,-27.0700831506047,-2.93279491850667,-35.3456177792746,4.13146478792621,3.48407747809701,-3.99049200606153,-36.3521057186425,-37.3553783532628,-5.88707679153828,-41.4072512536549,-7.05364058300804,-4.85516989036514,-18.2479639574363,-15.5271307808024,-5.36553071206172,2.41800185161482,2.78655359534433,-23.9270352249183,-28.5841393665133,-15.9058224319339,25.8455756541522,12.2002312412963,-31.3610826637395,19.2103614603728,21.3895378107214,-35.4756479997568,23.9982951785325,50.8115568445512,26.0006799601541,51.6535121291828,-41.9797591957798,-48.2061367451673,-52.4657051936735,-51.1902427442734,-54.4302245208572,-58.4868000661165,54.6686213792438,45.1102522321978,-58.6088268193367,57.5343499744556,60.754824433852,-66.9139793303866,-72.9959986910081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.80666542053223,5.50706481933594,5.75426483154297,7.46177577972412,8.22626399993897,9.88799667358398,10.1077299118042,10.812707901001,12.0670185089111,13.1153297424316,14.094973564148,15.1478624343872,17.3497734069824,19.0160827636719,20.0735492706299,21.32785987854,22.6783046722412,22.9895935058594,24.4407482147217,25.3791923522949,25.8873252868652,26.9585247039795,28.3227024078369,28.9819030761719,31.0510578155518,32.5159454345703,33.6329231262207,35.6929244995117,36.9792785644531,39.1537208557129,41.799674987793,42.353588104248,43.0768775939941,44.6241645812988,45.878475189209,46.2721633911133,47.4257621765137,48.2177200317383,49.4125175476074,50.4791412353516,51.2390518188477,51.5640754699707,52.9190940856934,53.0976295471191,53.6835823059082,54.9653625488281,56.1326942443848,57.0574035644531,57.5746955871582,59.2181167602539,59.7399826049805,61.4474945068359,61.5756721496582,61.7816696166992,62.5782051086426,62.7246932983398,63.8187828063965,64.6794052124023,65.9703369140625,66.6890487670898,67.6183319091797,68.1218872070312,68.0623779296875,68.245491027832,68.9046936035156,69.8751831054688,70.5618438720703,71.0974426269531,70.8868713378906,70.7815780639649,71.5277557373047,72.0770874023438,72.7729110717773,74.1325149536133,75.1808242797852,75.7438888549805,76.1055297851563,77.4376678466797,78.2891311645508,78.8338851928711,79.7860641479492,81.9742431640625,82.7387313842774,84.0205078125,85.2107315063477,86.4146881103516,86.8129501342773,87.8978881835937,88.2457962036133,88.4563751220703,89.5046844482422,92.5580596923828,97.4379730224609
0.353113979101181,-0.915239214897156,-0.533170461654663,-0.36116760969162,-0.472288757562637,-0.018216578289866,-0.034515619277954,0.510735332965851,-0.525020956993103,-0.119941785931587,1.0456315279007,-1.0026787519455,-1.15310943126679,-0.187438994646072,-0.659631848335266,-0.095780849456787,-0.570274770259857,-0.552633464336395,-0.549853026866913,0.234802097082138,-1.26135420799255,-0.468261927366257,-0.446593791246414,0.286479651927948,-0.402490496635437,0.917252600193024,0.026270221918821,0.810637712478638,-0.696544408798218,-0.142089307308197,0.61006361246109,-0.36040061712265,0.558865427970886,0.520131230354309,-0.532595217227936,-0.043815664947033,-0.316393196582794,0.340841770172119,0.405558556318283,-0.481013536453247,-0.486190885305405,-0.590504765510559,-0.627033770084381,0.78379225730896,0.805556237697601,-0.119654156267643,0.175358533859253,-0.218694806098938,-0.358866572380066,-0.474110394716263,-0.470275342464447,-0.047746609896421,-0.611405849456787,0.066921956837177,0.05570437759161,-0.063662149012089,-0.60603678226471,-0.615720331668854,-0.089357107877731,-0.669890701770783,-0.104505628347397,-0.071332283318043,-0.271427005529404,-0.229528874158859,-0.077947780489922,0.034611497074366,0.039501212537289,-0.343238681554794,-0.415050357580185,-0.226652577519417,0.369700640439987,0.170085310935974,-0.445539146661758,0.262126952409744,0.288493067026138,-0.487437278032303,0.32080352306366,0.715719759464264,0.338540703058243,0.714473366737366,-0.554071605205536,-0.628663659095764,-0.686860859394074,-0.655125677585602,-0.692901074886322,-0.743428111076355,0.68120414018631,0.53892308473587,-0.72636204957962,0.708145499229431,0.746112704277039,-0.808049023151398,-0.846783220767975
0,0,0,0,0,0,0.30671101808548,-0.004577776417136,0,0,0,0.004577776417136,0.004577776417136,0.009155552834272,-0.004577776417136,0,0.004577776417136,0,0,0.027466658502817,0.004577776417136,0.009155552834272,0.009155552834272,-0.004577776417136,-0.018311105668545,0,0,0.004577776417136,-0.009155552834272,-0.027466658502817,-0.004577776417136,0,-0.009155552834272,-0.009155552834272,-0.022888882085681,0,0.004577776417136,0,0.004577776417136,-0.013733329251409,0,0,0.004577776417136,-0.187688827514648,-0.018311105668545,0.004577776417136,0,0,0.009155552834272,0,0,-0.34333324432373,0.013733329251409,0.123599961400032,0.009155552834272,-0.059511095285416,0,0,0.050355542451143,-0.013733329251409,-0.137333288788795,-0.19226661324501,0.004577776417136,0.224311038851738,0,-0.004577776417136,-0.004577776417136,-0.013733329251409,-0.19226661324501,0.064088873565197,0.205999940633774,0.004577776417136,-0.242622151970863,-0.013733329251409,-0.004577776417136,0.123599961400032,0,0.004577776417136,0,-0.004577776417136,0.022888882085681,0.009155552834272,0.013733329251409,0,0,0,0.009155552834272,0,0.022888882085681,0,0,-0.032044436782598,-0.004577776417136
-33.8969078063965,-18.402660369873,-30.7840213775635,-31.723991394043,-31.3547172546387,-11.1545152664185,-28.9345989227295,-34.3974113464355,-31.6721096038818,-39.4116020202637,-9.9063081741333,-13.6753444671631,6.22272396087647,-33.5398406982422,-20.8990745544434,-24.5551929473877,-16.1809139251709,-14.5970029830933,-18.826868057251,-24.1950740814209,4.8524432182312,-22.7668075561523,-13.6020994186401,-20.5389575958252,-11.8259220123291,1.15359961986542,-24.2133846282959,5.64592409133911,9.39359760284424,-4.1871395111084,10.4770040512085,6.07623529434204,-1.75481426715851,-2.92977690696716,9.79949378967285,8.16370105743408,8.43226432800293,-1.7944883108139,9.46073818206787,14.2643508911133,11.319314956665,9.80254554748535,8.04773139953613,4.50758361816406,10.2053899765015,16.9774475097656,8.91140460968018,7.35190916061401,8.35291576385498,0.512710988521576,9.85137462615967,-12.7048559188843,-2.72530293464661,-8.69167137145996,-10.0070190429688,-8.42921257019043,6.49128675460815,-2.82601404190063,-5.61845779418945,-4.3824577331543,-10.5594043731689,-5.34379100799561,-5.76494646072388,-5.49943542480469,20.227668762207,16.3060398101807,6.70796823501587,7.8127384185791,-1.64189577102661,1.96539199352264,3.16782116889954,7.48313856124878,-4.14136171340942,10.5197305679321,5.33768749237061,1.41300702095032,3.75072479248047,9.97955226898193,-0.289925843477249,3.2868435382843,1.31229591369629,11.5268411636353,2.93893241882324,3.65611743927002,7.66624975204468,10.116886138916,3.63780641555786,1.25736260414124,4.007080078125,4.38856172561646,8.0111083984375,12.3233737945557,9.24100494384766
0.037690360099077,0.050813317298889,0.015259254723787,0.037690360099077,0.015259254723787,0.037690360099077,0.050813317298889,0.092776268720627,0.068666644394398,0.227973267436027,0.168919950723648,0.092776268720627,0.003357036039233,0.125125885009766,0.068666644394398,0.015259254723787,0.050813317298889,0.050813317298889,0.092776268720627,0.092776268720627,0.125125885009766,0.125125885009766,0.015259254723787,0.050813317298889,0.020752586424351,0.037690360099077,0.125125885009766,0.037690360099077,0.037690360099077,0.015259254723787,0.008392590098083,0.027924437075853,0.037690360099077,0.011291848495603,0.001373332925141,0.020752586424351,0.015259254723787,0.037690360099077,0.011291848495603,0.011291848495603,0.092776268720627,0.002594073303044,0.020752586424351,0.125125885009766,0.092776268720627,0.027924437075853,0.037690360099077,0.011291848495603,0.027924437075853,0.015259254723787,0.003357036039233,0.125125885009766,0.068666644394398,0.092776268720627,0.125125885009766,0.168919950723648,0.011291848495603,0.092776268720627,0.020752586424351,0.168919950723648,0.168919950723648,0.125125885009766,0.050813317298889,0.068666644394398,0.003357036039233,0.003357036039233,0.015259254723787,0.020752586424351,0.168919950723648,0.037690360099077,0.168919950723648,0.050813317298889,0.125125885009766,0.001373332925141,0.027924437075853,0.125125885009766,0.027924437075853,0.037690360099077,0.068666644394398,0.125125885009766,0.092776268720627,0.037690360099077,0.068666644394398,0.068666644394398,0.068666644394398,0.020752586424351,0.092776268720627,0.092776268720627,0.168919950723648,0.227973267436027,0.050813317298889,0.168919950723648,0.168919950723648
0.019684439525008,0.021973326802254,0.013885921798646,0.019684439525008,0.013885921798646,0.019684439525008,0.021973326802254,0.027619251981378,0.024719992652535,0.039063692092896,0.034791100770235,0.027619251981378,0.007782219909132,0.031128879636526,0.024719992652535,0.013885921798646,0.021973326802254,0.021973326802254,0.027619251981378,0.027619251981378,0.031128879636526,0.031128879636526,0.013885921798646,0.021973326802254,0.015564439818263,0.019684439525008,0.031128879636526,0.019684439525008,0.019684439525008,0.013885921798646,0.010986663401127,0.017548143863678,0.019684439525008,0.012359996326268,0.005493331700563,0.015564439818263,0.013885921798646,0.019684439525008,0.012359996326268,0.012359996326268,0.027619251981378,0.007019257172942,0.015564439818263,0.031128879636526,0.027619251981378,0.017548143863678,0.019684439525008,0.012359996326268,0.017548143863678,0.013885921798646,0.007782219909132,0.031128879636526,0.024719992652535,0.027619251981378,0.031128879636526,0.034791100770235,0.012359996326268,0.027619251981378,0.015564439818263,0.034791100770235,0.034791100770235,0.031128879636526,0.021973326802254,0.024719992652535,0.007782219909132,0.007782219909132,0.013885921798646,0.015564439818263,0.034791100770235,0.019684439525008,0.034791100770235,0.021973326802254,0.031128879636526,0.005493331700563,0.017548143863678,0.031128879636526,0.017548143863678,0.019684439525008,0.024719992652535,0.031128879636526,0.027619251981378,0.019684439525008,0.024719992652535,0.024719992652535,0.024719992652535,0.015564439818263,0.027619251981378,0.027619251981378,0.034791100770235,0.039063692092896,0.021973326802254,0.034791100770235,0.034791100770235
6.10370188951492E-05,0.000167851801962,3.05185094475746E-05,6.10370188951492E-05,3.05185094475746E-05,4.57777641713619E-05,6.10370188951492E-05,0.00012207403779,0.000106814783067,0.000137333292514,0.00056459242478,0.0003204443492,6.10370188951492E-05,0.00012207403779,0.00012207403779,3.05185094475746E-05,9.15555283427238E-05,7.62962736189365E-05,0.00012207403779,9.15555283427238E-05,0.001235999632627,0.000137333292514,3.05185094475746E-05,6.10370188951492E-05,3.05185094475746E-05,0.000137333292514,0.00012207403779,0.000106814783067,7.62962736189365E-05,3.05185094475746E-05,3.05185094475746E-05,4.57777641713619E-05,6.10370188951492E-05,3.05185094475746E-05,0,3.05185094475746E-05,3.05185094475746E-05,6.10370188951492E-05,3.05185094475746E-05,3.05185094475746E-05,0.00012207403779,1.52592547237873E-05,4.57777641713619E-05,0.000228888820857,0.000183111056685,4.57777641713619E-05,4.57777641713619E-05,1.52592547237873E-05,4.57777641713619E-05,3.05185094475746E-05,1.52592547237873E-05,0.00012207403779,0.000106814783067,9.15555283427238E-05,0.00012207403779,0.000137333292514,3.05185094475746E-05,0.000137333292514,3.05185094475746E-05,0.000228888820857,0.000137333292514,0.00012207403779,6.10370188951492E-05,7.62962736189365E-05,1.52592547237873E-05,1.52592547237873E-05,3.05185094475746E-05,3.05185094475746E-05,0.000167851801962,4.57777641713619E-05,0.000167851801962,6.10370188951492E-05,0.000137333292514,0,4.57777641713619E-05,0.000152592547238,4.57777641713619E-05,9.15555283427238E-05,7.62962736189365E-05,0.000198370311409,0.00012207403779,7.62962736189365E-05,0.00012207403779,0.00012207403779,0.00012207403779,6.10370188951492E-05,0.000152592547238,0.00012207403779,0.000259407330304,0.000244148075581,0.000106814783067,0.000289925839752,0.0003204443492
