69.1427383422852,49.5223846435547,28.6751918792725,13.0832853317261,65.0227355957031,70.7449569702148,151.332138061523,41.8500328063965,48.1307411193848,65.2790908813477,122.794273376465,10.116886138916,23.7037258148193,31.5683460235596,27.7687911987305,31.3760795593262,39.5519866943359,42.6282539367676,46.9954528808594,59.2089614868164,18.8055057525635,67.7785568237305,73.5831756591797,24.3446159362793,74.9565124511719,22.5959053039551,25.3700370788574,42.7014999389648,42.3169670104981,74.8924255371094,48.4786529541016,75.5424652099609,74.2789993286133,58.2659378051758,48.4145622253418,49.3209648132324,47.746208190918,61.598560333252,57.7532272338867,77.2087783813477,45.631275177002,72.8598861694336,61.2048721313477,77.7489547729492,55.711540222168,71.6879806518555,56.242561340332,64.5283355712891,70.4245147705078,76.2749099731445,70.2505569458008,69.9667358398438,75.6157073974609,75.4234466552734,139.658798217773,68.8772277832031,70.3237991333008,69.2526016235352,67.1468276977539,89.6786422729492,127.381210327148,68.282112121582
-7.84630870819092,-2.63679933547974,-12.3050632476807,-0.109866634011269,3.9643542766571,-3.92773222923279,22.3944816589355,-5.69475364685059,-14.8411512374878,-3.75377655029297,3.06711030006409,-15.8848838806152,-12.9367961883545,-12.2043523788452,25.7911930084229,-23.8227481842041,22.9438152313232,-23.310037612915,-28.0159912109375,-12.7353744506836,-12.5064849853516,-28.666036605835,6.91244220733643,-2.13324379920959,17.8350162506104,-12.1127967834473,-12.1402626037598,-14.9967956542969,21.6895046234131,20.8471946716309,16.5807056427002,21.625415802002,11.2613296508789,3.16782116889954,19.7302169799805,-2.15155482292175,-23.3924369812012,50.6210517883301,-6.40888690948486,25.4615917205811,-31.0556354522705,2.64595484733582,-5.64897632598877,-10.8035526275635,-27.1736812591553,-5.7222204208374,-27.2560806274414,10.5014190673828,-41.7401657104492,-14.7587509155273,-45.2284317016602,-9.88799667358398,23.2734146118164,-30.5063018798828,-26.6335029602051,-48.6526069641113,-48.222297668457,-53.9078941345215,-58.1377601623535,-6.41804265975952,-14.5481739044189,-55.2079849243164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.586513246562,49.5925326185281,31.2038653189395,13.0837466250546,65.1434743407163,70.8539061533103,152.980158252776,42.235713146516,50.3669337041201,65.3869294636534,122.83257198173,18.8329743016981,27.0042091741853,33.8453347989086,37.8984353428531,39.3951989404949,45.7250293475906,48.5852435129542,54.7125977724363,60.5631148699143,22.5844905476861,73.5912659205883,73.9071417209424,24.437902000618,77.0491178632321,25.6377608699043,28.1251623545687,45.2583912322803,47.5516593588136,77.7398284569007,51.2357257375564,78.5768582892421,75.1278063486876,58.3519888202171,52.2805059037172,49.3678717210307,53.1686609247398,79.7300038836452,58.1077368974865,81.2987583674291,55.1966101098935,72.9079151373633,61.4650087948111,78.4959662509013,61.9853584897305,71.9159952756371,62.4989570896235,65.3772582327348,81.8648502972871,77.6896558107827,83.5508933847325,70.661988383425,79.1162880380009,81.3592696608531,142.17567794656,84.3276269765937,85.269142818291,87.760947360696,88.8183293389782,89.9080093846042,128.209290257619,87.8087036414264
