3.32432538969048,4.49386362012463,3.36533434147647,4.95023669916395,6.46182373297335,6.9691929341797,7.30655781444097,9.0018050644856,9.80917824177484,8.33712974722349,9.36139607251067,13.0391322789699,12.7572976607047,6.22058933988999,7.95575590007683,15.7457250129598,6.93374010649692,15.9750301014685,21.2251559803382,15.776184938175,19.5885398857872,21.2327326654629,25.0110071926459,24.2679422302754,25.8328051385182,27.0870328685264,28.59832045435,19.6762039773463,32.9998341575259,33.4082823235366,24.5768202812356,28.3720816263449,31.3237395894191,34.2261200515907,39.6396797882658,38.0540897897314,38.9098197186629,39.6268414140553,46.2410537068769,45.0892361924971,45.4346493142932,45.292042587268,44.6011160050768,44.5923408277668,43.8988357936093,42.9207388832547,52.668780920063,54.5353670927488,26.2899675386617,55.681122430096,53.8160444695061,46.2959099295651,53.2706923656801,62.1266638495263,52.8852586110032,52.5025924667238,57.8816028437668,65.8657243264857,64.7180823547087,67.033855863592,67.6587599047623,65.3055160441486,66.5952178116229,68.5859484660932,69.6033337263326,70.3463844750365,70.37051946736,70.974828819048,67.9984783884464,71.7428916421596,70.481683070078,70.841181321176,72.5517761503179,66.3655525596903,58.363805892906,67.5149223622034,57.8075312407639,66.699174689902,64.9266400166335,66.0706368400974,64.1364132153461,67.1502474737071,63.2813159711799,65.2624204111326,88.7676518485512,67.9670037409444,62.8367599992165,74.0971022196415,97.2901917776201
1.44700661412173,1.66654950176792,-4.38227204158161,-2.93372125018425,-1.01878496839228,-2.66616721775984,-3.73961398969149,2.21367590775618,0.859903001712296,-6.38530108974921,6.8269923328783,-1.5727481236437,-4.00665906788383,-12.5867784567864,-12.766555908755,4.690970934581,-15.8940309311319,-12.1550727508139,-2.04331083653093,-14.9776772751719,-12.0861129056219,-13.1090109826073,5.56119673759741,-12.195481713664,-12.3094825354079,-12.4700964409096,-11.8944281369276,25.8984395882824,-1.13946223903883,-1.47116203790504,25.8647316847318,-23.702636991291,24.5964609950781,23.9636207773137,-14.982040210124,22.2821735132712,21.8855320938462,-23.1928761954767,-2.13844089965048,-14.776182273423,16.1443849912683,19.7198073502351,-23.3263030443294,-25.0423873367118,-28.0242869405019,-30.9554630488051,-11.3404939318195,-6.56200844444135,49.5540818675665,-12.4143158489714,-20.56446370232,35.6338305783059,-26.9882326396874,-3.74520952789574,-35.8761106439746,-37.7743728326926,31.383267634203,-6.30891867350278,-16.7997156694796,-9.07838921348698,-1.40137084426598,-19.7835055385518,-16.1467087208659,-6.12512083654391,1.4683524400356,6.91510714537102,12.7118346959427,11.965486402664,-25.0245984110197,18.1175025603421,-21.9061078439276,24.2275361960583,20.4458542373156,-37.8833007508951,51.1727526304821,-40.3980393135092,54.1382210264013,-45.4716025840841,-50.0730494397082,-49.8032992744814,-54.3475908909526,-52.5830890333247,-58.8671980737477,-58.914169764918,-0.042553762158974,60.2645280417034,-67.1407785614323,64.8294423728645,18.2400735490512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6255989074707,4.79293203353882,5.52537631988525,5.75426483154297,6.54164266586304,7.46177577972412,8.20795345306397,9.26999759674072,9.84679698944092,10.5014190673828,11.5863523483276,13.1336402893066,13.3716850280762,14.0400400161743,15.0425729751587,16.4296398162842,17.3406162261963,20.0735492706299,21.3232822418213,21.7535934448242,23.0170593261719,24.9534587860107,25.6218147277832,27.159948348999,28.6156806945801,29.8196353912353,30.9732360839844,32.5251007080078,33.0195007324219,33.4406585693359,35.6791877746582,36.9701232910156,39.8266563415527,41.781364440918,42.3764762878418,44.0977210998535,44.6424751281738,45.915096282959,46.2904739379883,47.4486541748047,48.2177200317383,49.3987846374512,50.3326530456543,51.1429176330566,52.0813636779785,52.9190940856934,53.8758506774902,54.9287376403809,56.0960731506348,57.0482482910156,57.6113166809082,58.4215812683105,59.7170944213867,62.2394485473633,63.9057579040527,64.6794052124023,65.842155456543,66.1671829223633,66.8629989624023,67.6458053588867,67.6732711791992,68.2363357543945,68.5247344970703,68.8589096069336,69.6188201904297,70.6854476928711,71.5094451904297,71.9763793945313,72.4570465087891,73.9951782226563,73.807487487793,74.8695297241211,75.3776702880859,76.4168243408203,77.6207733154297,78.6782455444336,79.2001113891602,80.7245101928711,81.9925537109375,82.7387313842774,84.0662841796875,85.2885513305664,86.4284210205078,87.9207763671875,88.7676620483398,90.8368148803711,91.9583740234375,98.4542388916016,98.9852600097656
0.410544127225876,0.355127394199371,-0.915910363197327,-0.534992098808289,-0.156374931335449,-0.365386188030243,-0.473055750131607,0.241129964590073,0.087439574301243,-0.653591632843018,0.63010185956955,-0.120037660002708,-0.304312735795975,-1.11178648471832,-1.01351284980774,0.289547711610794,-1.15943717956543,-0.65042769908905,-0.09597260504961,-0.759439527988434,-0.552825212478638,-0.553112804889679,0.218790680170059,-0.465673267841339,-0.444676250219345,-0.431445270776749,-0.394149214029312,0.921087682247162,-0.034515619277954,-0.044007416814566,0.810925364494324,-0.695969164371491,0.665672123432159,0.61083060503006,-0.361359387636185,0.529718935489655,0.512365221977234,-0.529527127742767,-0.046212580054998,-0.316680818796158,0.341417014598846,0.410640001296997,-0.48187643289566,-0.511694073677063,-0.568165481090546,-0.624828636646271,-0.21207931637764,-0.119750030338764,1.08302342891693,-0.219365954399109,-0.365002691745758,0.655988574028015,-0.468933075666428,-0.060210581868887,-0.596065580844879,-0.623678088188171,0.496833175420761,-0.095493219792843,-0.253977447748184,-0.134610921144485,-0.020709373056889,-0.294149786233902,-0.237870156764984,-0.089069478213787,0.021092878654599,0.09798601269722,0.178714215755463,0.167017251253128,-0.352634608745575,0.247361958026886,-0.30134055018425,0.329528301954269,0.274686813354492,-0.518693089485168,0.719842433929443,-0.539210677146912,0.752632319927216,-0.598366618156433,-0.656947314739227,-0.645921468734741,-0.702968120574951,-0.664329826831818,-0.749276578426361,-0.734319865703583,-0.000479383626953,0.725403308868408,-0.818499624729157,0.718787789344788,0.185329705476761
0,0,0,0,0,0,0,-0.004577776417136,0,0.004577776417136,-0.183111056685448,0,0,0,0.009155552834272,0,0.004577776417136,0,0.009155552834272,0,0,0,0.009155552834272,0,-0.004577776417136,-0.013733329251409,0,0,0.151066616177559,0.892666399478912,0,0,0.013733329251409,0,0,0.004577776417136,0.004577776417136,0,0,0.009155552834272,0.022888882085681,0,0.004577776417136,0,0,0,0.009155552834272,0,0,0.009155552834272,0.013733329251409,0.009155552834272,0,-0.068666644394398,0,0,0,0.210577711462974,0,-0.022888882085681,0.476088762283325,0.03662221133709,0.178533285856247,0.004577776417136,0,0.009155552834272,0.256355494260788,0,0.022888882085681,-0.018311105668545,0.19226661324501,-0.238044381141663,0,-0.013733329251409,0.004577776417136,-0.022888882085681,0.009155552834272,0.013733329251409,0.004577776417136,0.03662221133709,0.068666644394398,-0.013733329251409,-0.004577776417136,-0.004577776417136,0.009155552834272,0.004577776417136,0.022888882085681,0,-0.004577776417136
-35.4655609130859,-33.573413848877,-18.0700092315674,-30.4513683319092,-41.1542091369629,-31.5988655090332,-30.8084354400635,-35.4136772155762,-34.8735008239746,-27.0210876464844,-3.25327301025391,-37.882625579834,-37.8551597595215,-9.47294521331787,-11.99072265625,-34.5530548095703,5.76189470291138,-18.5735645294189,-24.5490894317627,-14.0873441696167,-14.6610918045044,-17.5969734191895,-25.2906894683838,-17.9784545898438,-12.8513441085815,-19.6905422210693,-11.4139223098755,1.65715503692627,-11.0690631866455,-20.9326457977295,5.57878351211548,9.29593753814697,-12.0853300094604,9.46378993988037,7.15964221954346,-6.12201309204102,-1.52897727489471,6.40583515167236,5.92974662780762,8.31324195861816,-3.12814712524414,8.63368606567383,13.9713735580444,12.1585741043091,3.17087316513062,8.09350872039795,-6.64693117141724,18.0913715362549,31.9376201629639,7.07113885879517,6.70491647720337,2.02032542228699,10.4068117141724,-3.63475441932678,5.2339243888855,1.01931822299957,1.72429573535919,-9.98870849609375,-13.4159364700317,-7.02841281890869,-7.34885692596436,4.96230983734131,-2.38654732704163,14.5847959518433,20.2551345825195,5.02029466629028,-2.68562889099121,9.46989345550537,5.77715396881104,6.72322750091553,-5.93585014343262,0.430310994386673,6.08233880996704,6.08233880996704,10.2450637817383,3.39671015739441,4.89822053909302,1.53813290596008,11.8045597076416,2.471999168396,2.79549551010132,1.73955500125885,12.2135076522827,7.48619031906128,-3.96740627288818,6.17084264755249,8.61232376098633,3.89110994338989,-6.9460129737854
0.020752586424351,0.037690360099077,0.037690360099077,0.015259254723787,0.027924437075853,0.037690360099077,0.015259254723787,0.068666644394398,0.011291848495603,0.020752586424351,0.092776268720627,0.125125885009766,0.227973267436027,0.168919950723648,0.068666644394398,0.168919950723648,0.004577776417136,0.037690360099077,0.015259254723787,0.092776268720627,0.037690360099077,0.092776268720627,0.092776268720627,0.037690360099077,0.020752586424351,0.168919950723648,0.015259254723787,0.037690360099077,0.027924437075853,0.168919950723648,0.037690360099077,0.037690360099077,0.125125885009766,0.011291848495603,0.027924437075853,0.020752586424351,0.020752586424351,0.001373332925141,0.015259254723787,0.015259254723787,0.037690360099077,0.015259254723787,0.011291848495603,0.020752586424351,0.050813317298889,0.020752586424351,0.008392590098083,0.027924437075853,0.027924437075853,0.008392590098083,0.037690360099077,0.015259254723787,0.002594073303044,0.092776268720627,0.020752586424351,0.037690360099077,0.027924437075853,0.125125885009766,0.168919950723648,0.050813317298889,0.168919950723648,0.050813317298889,0.125125885009766,0.027924437075853,0.020752586424351,0.015259254723787,0.068666644394398,0.037690360099077,0.050813317298889,0.008392590098083,0.168919950723648,0.037690360099077,0.020752586424351,0.027924437075853,0.020752586424351,0.068666644394398,0.092776268720627,0.068666644394398,0.011291848495603,0.125125885009766,0.227973267436027,0.092776268720627,0.020752586424351,0.050813317298889,0.050813317298889,0.092776268720627,0.168919950723648,0.227973267436027,0.168919950723648
0.014038514345884,0.017700735479593,0.017700735479593,0.012512588873506,0.015717033296824,0.017700735479593,0.012512588873506,0.022278511896729,0.011139255948365,0.014038514345884,0.025025177747011,0.027924437075853,0.035248879343271,0.031434066593647,0.022278511896729,0.031434066593647,0.007934812456369,0.017700735479593,0.012512588873506,0.025025177747011,0.017700735479593,0.025025177747011,0.025025177747011,0.017700735479593,0.014038514345884,0.031434066593647,0.012512588873506,0.017700735479593,0.015717033296824,0.031434066593647,0.017700735479593,0.017700735479593,0.027924437075853,0.011139255948365,0.015717033296824,0.014038514345884,0.014038514345884,0.00503555405885,0.012512588873506,0.012512588873506,0.017700735479593,0.012512588873506,0.011139255948365,0.014038514345884,0.019837031140924,0.014038514345884,0.009918515570462,0.015717033296824,0.015717033296824,0.009918515570462,0.017700735479593,0.012512588873506,0.006256294436753,0.025025177747011,0.014038514345884,0.017700735479593,0.015717033296824,0.027924437075853,0.031434066593647,0.019837031140924,0.031434066593647,0.019837031140924,0.027924437075853,0.015717033296824,0.014038514345884,0.012512588873506,0.022278511896729,0.017700735479593,0.019837031140924,0.009918515570462,0.031434066593647,0.017700735479593,0.014038514345884,0.015717033296824,0.014038514345884,0.022278511896729,0.025025177747011,0.022278511896729,0.011139255948365,0.027924437075853,0.035248879343271,0.025025177747011,0.014038514345884,0.019837031140924,0.019837031140924,0.025025177747011,0.031434066593647,0.035248879343271,0.031434066593647
3.05185094475746E-05,6.10370188951492E-05,0.000137333292514,3.05185094475746E-05,4.57777641713619E-05,6.10370188951492E-05,3.05185094475746E-05,7.62962736189365E-05,1.52592547237873E-05,4.57777641713619E-05,0.000137333292514,0.00012207403779,0.000152592547238,0.000717184972018,0.000274666585028,0.000152592547238,6.10370188951492E-05,7.62962736189365E-05,3.05185094475746E-05,0.000183111056685,6.10370188951492E-05,0.00012207403779,9.15555283427238E-05,6.10370188951492E-05,4.57777641713619E-05,0.000167851801962,3.05185094475746E-05,0.000137333292514,4.57777641713619E-05,0.000137333292514,0.000106814783067,7.62962736189365E-05,0.000183111056685,3.05185094475746E-05,4.57777641713619E-05,4.57777641713619E-05,4.57777641713619E-05,0,3.05185094475746E-05,3.05185094475746E-05,6.10370188951492E-05,3.05185094475746E-05,3.05185094475746E-05,4.57777641713619E-05,9.15555283427238E-05,4.57777641713619E-05,1.52592547237873E-05,4.57777641713619E-05,0.000183111056685,1.52592547237873E-05,6.10370188951492E-05,4.57777641713619E-05,1.52592547237873E-05,9.15555283427238E-05,4.57777641713619E-05,7.62962736189365E-05,4.57777641713619E-05,0.00012207403779,0.000152592547238,6.10370188951492E-05,0.000137333292514,6.10370188951492E-05,0.00012207403779,4.57777641713619E-05,3.05185094475746E-05,3.05185094475746E-05,7.62962736189365E-05,4.57777641713619E-05,6.10370188951492E-05,1.52592547237873E-05,0.000152592547238,6.10370188951492E-05,3.05185094475746E-05,4.57777641713619E-05,6.10370188951492E-05,0.000106814783067,0.000167851801962,0.000106814783067,3.05185094475746E-05,0.000183111056685,0.000244148075581,0.000152592547238,6.10370188951492E-05,0.000106814783067,6.10370188951492E-05,0.000167851801962,0.000305185094476,0.000244148075581,0.000152592547238
