4.01584826220402,4.49423550803645,5.47948604122088,2.61173800153459,5.33420102130866,3.76474593857479,6.20551140477445,6.21270454906201,2.70790612353255,9.95705906553296,11.1201177636778,8.61145550831517,12.9604425783309,6.3438816041699,6.62970215016611,6.43982689859837,20.2774574813611,21.5456430615475,23.1043891944328,21.7047459930099,20.7985535982024,16.6533826225904,14.835627026752,25.2323366102328,21.2907296660903,29.1089762408737,26.1265671271737,32.2603881469713,28.6374007528247,27.0922330129973,35.8225582856761,37.8939423393419,38.8243345698589,40.1712795169421,42.8244048747785,43.0264713475649,38.1920085094651,44.1630391068264,46.6791533049927,29.3426950107868,43.2467365828168,43.430576462384,41.0258594989006,53.9094824388473,54.3982166260555,53.6690061472167,42.120621855377,52.8853514704003,52.5261124410937,57.0225288308503,51.5381504221379,61.5098433640921,61.6859487294154,62.9936019155653,64.9072348425816,50.6147176574519,65.0799945333346,62.8328836054604,66.3029310830411,68.2130837586671,69.5283672197134,67.5570355256665,70.6120407958152,71.6144438185643,72.5325642323512,71.2404448894963,73.0803381193975,72.559561271352,73.4936242666179,76.1546078762224,76.8764652799671,75.5607364954862,64.8889703188482,64.7297563542886,63.2280504071578,60.7578890962549,69.647358947822,68.9381818836909,88.044236651673,70.4927307979058,78.4315247425678,98.415705558714,79.253202435968
-0.600436074909266,0.74084398508339,-0.502591204590707,5.59594856112248,-4.30220520208548,5.86811912955136,-4.01023959600553,-5.25835330189122,8.82736941843852,-3.29371153836665,2.46249006398184,-7.8945109643092,0.901093621983276,-14.9468210521891,16.7097880081769,-17.9459664900175,3.65692734389948,3.57711932123319,3.2577025919444,10.8527051826855,-15.3826555522944,22.1923406010041,24.2498431400503,-15.7795494858621,22.9908561674218,-16.3765431309147,22.6122994589771,-15.7688733801708,21.8069563564587,-27.0105344274472,19.8651761041962,18.114674171673,-18.9773295073938,17.8995598827748,16.1763396965616,17.5767617817926,-27.4949226535152,-19.1477123594599,15.6249991049371,40.6804738882406,-27.6079976456595,-29.4926895866314,-34.8928858264446,-6.84879346035321,-11.5056543638261,-16.7879044866913,-38.5025426108209,22.5149865783431,-25.2704322672691,17.1251630288181,-32.0177261049306,-8.72096716545844,-9.50139716781862,-7.57975181523401,5.01330041711894,-41.3699335652143,-12.046321318466,24.0790888495792,-14.7557984569004,-11.4393661035228,-6.27648293025018,-18.3618586691268,-0.148941351555212,5.25514715361574,8.92513518304831,17.4828577456764,11.7447151891638,18.3237392168132,17.7297980399175,-8.41608308756666,-7.90694563417512,18.719839244582,-46.2906658423828,-48.9582169124305,-54.0587613667862,-58.6089489872569,50.4550028527191,53.8340391180562,-5.23983697934364,54.279582844439,59.0265142503469,10.2558296940104,59.8832879397667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06048774719238,4.55488777160645,5.50248718261719,6.17542028427124,6.8529314994812,6.97195339202881,7.38853120803833,8.13928604125977,9.23337459564209,10.4876861572266,11.3895072937012,11.6824855804443,12.9917297363281,16.2373733520508,17.9769287109375,19.0664386749268,20.6045722961426,21.8405704498291,23.3329257965088,24.2667922973633,25.8690147399902,27.7459030151367,28.4279918670654,29.760124206543,31.3348789215088,33.3994560241699,34.5530548095703,35.9080772399902,35.9950561523438,38.256477355957,40.9619445800781,42.0010986328125,43.2142105102539,43.9786987304688,45.7777633666992,46.4781646728516,47.0595397949219,48.1353187561035,49.2248306274414,50.1586952209473,51.3077163696289,52.4979400634766,53.8575401306152,54.3427848815918,55.6016731262207,56.2334060668945,57.0665626525879,57.4785614013672,58.2888259887695,59.5385589599609,60.6738471984863,62.1250038146973,62.4134025573731,63.4479827880859,65.1005554199219,65.3706436157227,66.1854934692383,67.2887344360352,67.925048828125,69.1656265258789,69.8110885620117,70.0079345703125,70.6121978759766,71.806999206543,73.0796203613281,73.3542861938477,74.01806640625,74.8374862670898,75.6019744873047,76.6182403564453,77.2820205688477,77.845085144043,79.7082443237305,81.1594009399414,83.1873550415039,84.4187774658203,86.002685546875,87.4675750732422,88.2000198364258,88.9690856933594,98.1612625122071,98.9486389160156,99.3331680297852
-0.148417174816132,0.163373932242394,-0.0914663970470428,1.13412582874298,-0.678711354732513,1.00037777423859,-0.573726296424866,-0.702392876148224,1.27314698696136,-0.31946125626564,0.217927798628807,-0.741989970207214,0.0694147497415542,-1.1694084405899,1.19308996200562,-1.22626328468323,0.178426578640938,0.164524465799332,0.140075892210007,0.463659852743149,-0.636813223361969,0.927032053470612,1.02175831794739,-0.558865427970886,0.823772847652435,-0.512461066246033,0.71341872215271,-0.454647421836853,0.650811195373535,-0.783888101577759,0.506325006484985,0.445922642946243,-0.454647421836853,0.419173032045364,0.36116760969162,0.387821346521378,-0.623965740203857,-0.409105986356735,0.323008686304092,0.945919752120972,-0.568165481090546,-0.596544981002808,-0.704789817333221,-0.126365527510643,-0.208435997366905,-0.303162217140198,-0.740551829338074,0.402490496635437,-0.448415458202362,0.291752874851227,-0.555893242359161,-0.140842914581299,-0.152827501296997,-0.119750030338764,0.0770848840475082,-0.68523097038269,-0.183028668165207,0.365961462259293,-0.218982443213463,-0.166154369711876,-0.090028241276741,-0.265386790037155,-0.0021092880051583,0.0732498168945312,0.122434578835964,0.240650579333305,0.159347116947174,0.247361958026886,0.236719638109207,-0.11006648093462,-0.102492220699787,0.242855742573738,-0.619651257991791,-0.647551417350769,-0.707378506660461,-0.767397284507752,0.626937925815582,0.662987530231476,-0.0594435706734657,0.656180322170258,0.645154476165772,0.103834494948387,0.647072017192841
0,0,0,0,0,0.0045777764171361,0,0.0045777764171361,0,0,0,0,0,-0.0045777764171361,-0.0183111056685447,0,0,0,0.0045777764171361,0.0228888820856809,0.0045777764171361,0.0045777764171361,0,0.0045777764171361,0.0045777764171361,0,0,0,0.0045777764171361,0,0,0,0,0,0,0.0045777764171361,0,0,0.0045777764171361,0.0091555528342723,0.0045777764171361,0,0,0,0,0,0,0,0,0.0045777764171361,0,0.0686666443943977,-0.109866634011269,-0.0549333170056343,0,0,0.0411999896168708,0,-0.0137333292514085,0,0.0045777764171361,0,0,0,0,0.0228888820856809,-0.0091555528342723,0.0228888820856809,0.0137333292514085,0,0.0091555528342723,0,0,0.0045777764171361,0.0183111056685447,-0.0045777764171361,0,0.0091555528342723,-0.0366222113370895,0,0.0228888820856809,0.0137333292514085,-0.0045777764171361
-36.7412338256836,-40.2600173950195,-39.2742691040039,-11.6397590637207,-27.9122295379639,-13.791314125061,-30.3353977203369,-29.8379459381104,-8.75270843505859,-35.3129692077637,-41.7645797729492,-31.046480178833,-36.8724632263184,-9.00601196289063,-4.5686206817627,11.5024261474609,16.1564998626709,-3.05795454978943,-5.6031985282898,-18.8482322692871,-15.31418800354,1.07730340957642,0.158696249127388,-14.4138917922974,1.13834035396576,-11.2552261352539,1.81890320777893,-19.031343460083,-11.64586353302,7.37632369995117,5.87481307983398,-16.7027797698975,7.29087209701538,4.95620584487915,-4.90432453155518,1.74260687828064,8.45057487487793,3.8148136138916,-2.83516955375671,6.83919811248779,18.5918750762939,13.5990476608276,5.34379100799561,2.97250270843506,15.4454174041748,11.9632558822632,13.4403514862061,6.62556838989258,11.4413890838623,-12.2592849731445,9.56144905090332,-3.64696192741394,-8.97244167327881,-8.07519721984863,-4.3794059753418,7.60216093063355,-9.39359760284424,-2.04779195785522,-5.63371706008911,10.1718187332153,9.93682670593262,10.9012117385864,12.6102485656738,13.0466623306274,6.44856119155884,-3.75377655029297,-2.81075477600098,0.149540692567825,-0.653096079826355,2.78023624420166,-5.46586513519287,0.286873996257782,6.38447237014771,2.78633999824524,5.56047248840332,6.11285734176636,8.54213047027588,3.65916919708252,-7.10165739059448,10.5441446304321,4.4801173210144,-5.4200873374939,3.98266553878784
0.0062562944367527,0.0508133172988891,0.0045777764171361,0.0207525864243507,0.0062562944367527,0.0207525864243507,0.0279244370758533,0.0686666443943977,0.0686666443943977,0.0376903600990772,0.168919950723648,0.168919950723648,0.0686666443943977,0.227973267436028,0.125125885009766,0.0376903600990772,0.0376903600990772,0.0207525864243507,0.0152592547237873,0.0207525864243507,0.0927762687206268,0.0152592547237873,0.168919950723648,0.0927762687206268,0.008392590098083,0.0508133172988891,0.0279244370758533,0.125125885009766,0.0927762687206268,0.0376903600990772,0.0207525864243507,0.125125885009766,0.0006103701889514,0.0279244370758533,0.0376903600990772,0.0010681478306651,0.0279244370758533,0.0152592547237873,0.0152592547237873,0.125125885009766,0.0279244370758533,0.0025940733030438,0.0508133172988891,0.0279244370758533,0.0010681478306651,0.0279244370758533,0.0062562944367527,0.0062562944367527,0.0018311105668544,0.168919950723648,0.0376903600990772,0.0279244370758533,0.0508133172988891,0.0927762687206268,0.0112918484956026,0.0112918484956026,0.125125885009766,0.0508133172988891,0.125125885009766,0.0279244370758533,0.0207525864243507,0.0013733329251408,0.0508133172988891,0.0045777764171361,0.0376903600990772,0.125125885009766,0.0686666443943977,0.0207525864243507,0.0376903600990772,0.0152592547237873,0.0376903600990772,0.0686666443943977,0.0376903600990772,0.0686666443943977,0.0686666443943977,0.0927762687206268,0.0508133172988891,0.0686666443943977,0.125125885009766,0.0112918484956026,0.125125885009766,0.125125885009766,0.168919950723648
0.0108340708538889,0.0241096224635839,0.009613330475986,0.0170903652906417,0.0108340708538889,0.0170903652906417,0.019226660951972,0.0271614734083414,0.0271614734083414,0.0215155500918626,0.0383007302880287,0.0383007302880287,0.0271614734083414,0.0428785048425197,0.0340281389653682,0.0215155500918626,0.0215155500918626,0.0170903652906417,0.0152592547237873,0.0170903652906417,0.0303659178316593,0.0152592547237873,0.0383007302880287,0.0303659178316593,0.0122074037790298,0.0241096224635839,0.019226660951972,0.0340281389653682,0.0303659178316593,0.0215155500918626,0.0170903652906417,0.0340281389653682,0.0042725913226604,0.019226660951972,0.0215155500918626,0.0054933317005634,0.019226660951972,0.0152592547237873,0.0152592547237873,0.0340281389653682,0.019226660951972,0.0076296273618936,0.0241096224635839,0.019226660951972,0.0054933317005634,0.019226660951972,0.0108340708538889,0.0108340708538889,0.0068666646257042,0.0383007302880287,0.0215155500918626,0.019226660951972,0.0241096224635839,0.0303659178316593,0.0135807367041707,0.0135807367041707,0.0340281389653682,0.0241096224635839,0.0340281389653682,0.019226660951972,0.0170903652906417,0.0061037018895149,0.0241096224635839,0.009613330475986,0.0215155500918626,0.0340281389653682,0.0271614734083414,0.0170903652906417,0.0215155500918626,0.0152592547237873,0.0215155500918626,0.0271614734083414,0.0215155500918626,0.0271614734083414,0.0271614734083414,0.0303659178316593,0.0241096224635839,0.0271614734083414,0.0340281389653682,0.0135807367041707,0.0340281389653682,0.0340281389653682,0.0383007302880287
1.52592547237873E-05,6.10370188951492E-05,1.52592547237873E-05,0.0001831110566854,1.52592547237873E-05,0.0001220740377902,6.10370188951492E-05,0.0001220740377902,0.0008697775192558,6.10370188951492E-05,0.0001525925472378,0.0002899258397519,7.62962736189365E-05,0.000930814538151,0.0008392590098083,0.000427259132266,4.57777641713619E-05,3.05185094475746E-05,3.05185094475746E-05,4.57777641713619E-05,0.000137333292514,7.62962736189365E-05,0.0005188146606087,0.0001220740377902,3.05185094475746E-05,7.62962736189365E-05,6.10370188951492E-05,0.000137333292514,0.0001525925472378,9.15555283427239E-05,4.57777641713619E-05,0.000137333292514,0,4.57777641713619E-05,6.10370188951492E-05,0,6.10370188951492E-05,3.05185094475746E-05,3.05185094475746E-05,0.0003357036039233,6.10370188951492E-05,1.52592547237873E-05,0.0001068147830665,4.57777641713619E-05,0,4.57777641713619E-05,3.05185094475746E-05,1.52592547237873E-05,0,0.0001525925472378,6.10370188951492E-05,4.57777641713619E-05,6.10370188951492E-05,9.15555283427239E-05,1.52592547237873E-05,3.05185094475746E-05,0.0001220740377902,7.62962736189365E-05,0.0001220740377902,4.57777641713619E-05,3.05185094475746E-05,0,6.10370188951492E-05,1.52592547237873E-05,4.57777641713619E-05,0.0001220740377902,7.62962736189365E-05,3.05185094475746E-05,4.57777641713619E-05,3.05185094475746E-05,4.57777641713619E-05,7.62962736189365E-05,7.62962736189365E-05,0.0001220740377902,0.000137333292514,0.0001831110566854,9.15555283427239E-05,0.0001220740377902,0.0001220740377902,3.05185094475746E-05,0.0001831110566854,0.0001220740377902,0.0002288888208568
26.2000007629395,19.3999996185303,27.2999992370605,22.6000003814697,27,22.3999996185303,21.1000003814697,18.6000003814697,18.7999992370605,20.3999996185303,15.6999998092651,15.3999996185303,18.7999992370605,14.8999996185303,16.7999992370605,20.6000003814697,21,22.5,23.5,22.1000003814697,17.7000007629395,23.1000003814697,15.5,17.8999996185303,25.3999996185303,19.7000007629395,21.2000007629395,16.6000003814697,17.5,20.7000007629395,22.7999992370605,16,34.5,21.7000007629395,20.2999992370605,32.2000007629395,21.3999996185303,23.5,23.7000007629395,16.1000003814697,21,29.2000007629395,19.2000007629395,21.2999992370605,32.2999992370606,21.7000007629395,26,26.5,30.1000003814697,15.8000001907349,20.6000003814697,21.7000007629395,19.6000003814697,17,24.2999992370605,24.2000007629395,16.3999996185303,19.6000003814697,16.8999996185303,21.2000007629395,22.3999996185303,31.8999996185303,19.8999996185303,27.8999996185303,20.7999992370605,16.2999992370605,18.3999996185303,23,20.1000003814697,23,20.7000007629395,18.3999996185303,20.2999992370605,18.8999996185303,18.7999992370605,17.1000003814697,19.6000003814697,18.7999992370605,16.8999996185303,24.2999992370605,16.1000003814697,16.2000007629395,15.1000003814697
