2.10972816430834,4.5031976688446,5.47060894341932,2.6418647514146,5.3275952290758,3.75430364919912,6.21164732531748,6.16575537833849,8.94160633475251,9.69084672452021,9.96841621697916,8.73771706447318,12.9977513280441,6.0267139425418,15.1476661874819,6.44705086480385,20.267395316453,21.5652016900393,23.0136090517968,19.4364649457786,27.525478179996,28.2744691712957,26.2140631268682,21.2668741210819,27.6893749474188,29.496374633837,26.1668541081557,32.0938357692726,33.3314897964033,27.1232903949555,33.7560579000813,35.8610035795581,37.5594883596816,38.8406955838352,40.1420513402413,41.8348087534999,42.7729891735636,43.1312991335216,38.2832017369304,44.1664521938159,46.6793041503864,30.0424934838142,42.9310029209908,43.5581622544619,41.9138190017716,40.5293092096862,53.8614920621555,54.2510072376323,53.6151063256408,52.9610860273687,52.5686276964468,53.9847381677081,51.5877719234253,61.3881160144909,50.4052254715798,65.4756189854478,63.011454694071,67.9842343777829,69.4403844147119,67.4837541076498,70.625808571948,67.697024011614,71.5565221498767,72.5004465538568,66.1928437480397,64.3329004764297,74.5382498180531,76.246531356827,68.6228611161965,42.5765392411233,64.6390198816107,78.7136746077877,66.0063869237599,67.6717497468545,67.3790572466028,61.9504729532746,63.1116319522191,69.7573408794309,69.5870871489034,69.6810660955411,88.2314024955114,78.7923242136718
-3.46938147481992,0.742764883611585,-0.499132500036144,5.60710177546083,-4.31038272218494,5.89652446035668,-4.02603510177651,-5.29929117112659,2.32108923173818,0.600984484201897,-3.317626391211,-7.83018822199918,0.892418408334398,-15.0676401955251,9.72325137540268,-17.9336439629906,3.66113226007337,3.4572523254566,3.14594609527941,-15.2742238285897,3.18625954042239,4.03369193839064,-15.9493579804885,23.0004571083575,-15.7250093509559,-16.4718485001599,22.5726761013245,-16.1051456587037,-16.3399654052385,-26.9793472463247,20.3214448375711,19.8146270586572,18.7983275990762,-18.9438210662048,17.9650120017428,16.4150948493358,17.4588578531323,17.3547565792082,-27.3992849678531,-19.1743494536718,15.6101207076197,40.1950233021688,-27.5747506983479,-28.4756891355251,-32.3057625747667,-35.3710374958896,-6.82695460862758,-11.360450574164,-16.974427375853,22.2300148263036,-25.1606717080425,-25.2934995431569,-31.9116162776178,-9.08228944580445,-41.6033534962578,-12.1974800378681,23.7120238391624,-8.40516653147621,-6.18129500173508,-18.4044867492763,-0.135427591065117,22.1993504798382,5.16813332072159,9.18238322262765,-33.3278124952132,-39.1588126445599,16.8813410030266,-7.98993654880729,-36.6556322873268,65.683150641037,-44.412925768405,10.2531461303038,-47.0496264414355,-46.4012427293922,-48.0183331201597,-55.8059181572495,-56.6986352564607,50.3106620286678,52.7580166400769,55.4868692307402,-44.4135291159534,60.5860995930473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06048774719238,4.56404304504395,5.49333190917969,6.19830942153931,6.8529314994812,6.99026441574097,7.40226459503174,8.13013076782227,9.23795318603516,9.70946407318115,10.5059967041016,11.7328405380249,13.0283517837524,16.2282180786133,17.9998168945313,19.0572834014893,20.5954170227051,21.8405704498291,23.2276382446289,24.7199935913086,27.7092800140381,28.5607471466064,30.68483543396,31.3257236480713,31.8430118560791,33.7839889526367,34.5576324462891,35.9080772399902,37.1211891174316,38.256477355957,39.4009208679199,40.9710998535156,42.0010986328125,43.2142105102539,43.9786987304688,44.9400329589844,46.1989212036133,46.4918975830078,47.0778541564941,48.1490516662598,49.2202529907227,50.181583404541,51.0238952636719,52.0401611328125,52.9190940856934,53.7934494018555,54.2924270629883,55.4277153015137,56.2379837036133,57.4373588562012,58.279670715332,59.616382598877,60.6601142883301,62.0563354492188,65.3569107055664,66.6020660400391,67.3253555297852,68.5018463134766,69.714958190918,69.9484252929688,70.6259384155273,71.2439346313477,71.7429122924805,73.0796203613281,74.109619140625,75.3135757446289,76.4259796142578,76.6640243530273,77.7993087768555,78.2753982543945,78.4264678955078,79.3786468505859,81.0586853027344,82.0520629882813,82.7387313842773,83.3796234130859,84.8399276733398,86.0072631835938,87.3256607055664,89.0743713378906,98.7792587280273,99.3926849365234
-1.02444279193878,0.163469821214676,-0.0909870117902755,1.13048243522644,-0.680245339870453,1.00382936000824,-0.575068593025208,-0.709967136383057,0.253977447748184,0.0619363635778427,-0.321282893419266,-0.730676531791687,0.0685518607497215,-1.19030952453613,0.570658266544342,-1.22568809986115,0.178714215755463,0.158963605761528,0.135857313871384,-0.666055619716644,0.115243822336197,0.141705796122551,-0.546593189239502,0.824539840221405,-0.516487896442413,-0.50929719209671,0.711788833141327,-0.465097993612289,-0.45579794049263,-0.782737612724304,0.541895270347595,0.504790961742401,0.464043349027634,-0.45378452539444,0.42080295085907,0.37391921877861,0.387533724308014,0.382548123598099,-0.621185302734375,-0.409585356712341,0.322721064090729,0.928949594497681,-0.570945918560028,-0.578999519348145,-0.656659662723541,-0.717541396617889,-0.126077890396118,-0.206422582268715,-0.306613773107529,0.397409021854401,-0.446402043104172,-0.438156634569168,-0.553975701332092,-0.146883144974709,-0.690024793148041,-0.184179186820984,0.359921216964722,-0.123009838163853,-0.0887818485498428,-0.266249656677246,-0.001917534507811,0.3168725669384,0.0720992982387542,0.125982016324997,-0.466440260410309,-0.546784937381744,0.222721636295319,-0.104409754276276,-0.49060121178627,0.995679795742035,-0.602009952068329,0.12952946126461,-0.619267761707306,-0.601051211357117,-0.619171917438507,-0.733265221118927,-0.731922924518585,0.624828636646271,0.648701906204224,0.672479331493378,-0.466344386339188,0.655509173870087
0,0,0,0,0.0045777764171361,0,-0.0045777764171361,0,-0.0091555528342723,-0.0045777764171361,0.0091555528342723,0,0.0045777764171361,0,0.119022190570831,0.0045777764171361,0,0,0,0,0.0045777764171361,0,0,0,0.0045777764171361,0,0,-0.0045777764171361,0,0,-0.0045777764171361,0,0.0045777764171361,0,0,0,0.0045777764171361,0.0045777764171361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091555528342723,0,0,0.0045777764171361,0.0091555528342723,0,0.0045777764171361,0,0,0,0,0.0045777764171361,0,0,0,0,0,0,0,0,-0.0091555528342723,0.0045777764171361,-0.0228888820856809,-0.0183111056685447,0.0549333170056343,0.123599961400032,0,0.0045777764171361,0,0,0
-12.7842035293579,-40.3149528503418,-39.8022384643555,-12.2318181991577,-28.1594295501709,-13.6448259353638,-29.898983001709,-29.7891178131104,-41.2335586547852,-44.053466796875,-34.4615020751953,-31.9345684051514,-36.5733833312988,-6.99484252929688,-8.07214546203613,11.9479961395264,16.0527362823486,-3.06405830383301,-4.78835391998291,-13.1260108947754,-19.9560527801514,-24.0394306182861,-13.5685291290283,0.103762932121754,-15.3569135665894,-13.9255962371826,1.92266607284546,-18.1615657806397,-17.636646270752,7.84936046600342,-12.5461587905884,5.66423559188843,-15.9367656707764,6.62556838989258,4.91042804718018,-13.1351661682129,1.39164400100708,2.31940674781799,8.09350872039795,2.88399910926819,-2.23700666427612,4.83413171768189,11.2033452987671,18.7475204467773,3.53709530830383,7.38547945022583,1.9806512594223,10.7486190795898,11.3406782150269,6.13116836547852,10.6295967102051,-8.04467868804932,9.57976055145264,3.27463603019714,8.51161193847656,-5.07217645645142,-1.22989594936371,-0.222785115242004,13.3213291168213,12.829981803894,14.1544847488403,13.0893888473511,13.5776844024658,6.90023517608643,4.51673936843872,5.81682777404785,2.65205836296082,-0.0915555283427238,4.58998394012451,20.3863639831543,4.72426509857178,-8.10571575164795,-1.20242929458618,1.03762936592102,-0.991851568222046,6.37836837768555,0.872829377651215,7.04062032699585,4.60829496383667,12.2684412002563,-3.12204360961914,6.27155351638794
0.0062562944367527,0.0508133172988891,0.0045777764171361,0.0207525864243507,0.0062562944367527,0.0207525864243507,0.0279244370758533,0.0508133172988891,0.0508133172988891,0.227973267436028,0.0376903600990772,0.227973267436028,0.0686666443943977,0.125125885009766,0.0376903600990772,0.0376903600990772,0.0279244370758533,0.0152592547237873,0.0152592547237873,0.0207525864243507,0.0279244370758533,0.0686666443943977,0.0927762687206268,0.0112918484956026,0.0686666443943977,0.0686666443943977,0.0376903600990772,0.0927762687206268,0.168919950723648,0.0376903600990772,0.125125885009766,0.0207525864243507,0.125125885009766,0.0007629627361893,0.0279244370758533,0.0927762687206268,0.0025940733030438,0.0376903600990772,0.0207525864243507,0.0112918484956026,0.0152592547237873,0.168919950723648,0.0376903600990772,0.0279244370758533,0.0112918484956026,0.0207525864243507,0.0152592547237873,0.0010681478306651,0.0376903600990772,0.0045777764171361,0.0025940733030438,0.0686666443943977,0.0376903600990772,0.0045777764171361,0.0152592547237873,0.0686666443943977,0.0376903600990772,0.0207525864243507,0.008392590098083,0.0003051850944757,0.0376903600990772,0.0376903600990772,0.0033570360392332,0.0207525864243507,0.008392590098083,0.0927762687206268,0.0207525864243507,0.0112918484956026,0.0508133172988891,0.0279244370758533,0.0279244370758533,0.125125885009766,0.125125885009766,0.0927762687206268,0.227973267436028,0.0686666443943977,0.227973267436028,0.0508133172988891,0.0686666443943977,0.0045777764171361,0.227973267436028,0.0686666443943977
0.0090029602870345,0.0201422162353992,0.0080874050036072,0.01434369944036,0.0090029602870345,0.01434369944036,0.0160222183912992,0.0201422162353992,0.0201422162353992,0.0358592495322227,0.018005920574069,0.0358592495322227,0.0225836969912052,0.0285348072648048,0.018005920574069,0.018005920574069,0.0160222183912992,0.0128177739679813,0.0128177739679813,0.01434369944036,0.0160222183912992,0.0225836969912052,0.0254829563200473,0.0114444410428404,0.0225836969912052,0.0225836969912052,0.018005920574069,0.0254829563200473,0.0320444367825984,0.018005920574069,0.0285348072648048,0.01434369944036,0.0285348072648048,0.0041199987754225,0.0160222183912992,0.0254829563200473,0.0064088869839906,0.018005920574069,0.01434369944036,0.0114444410428404,0.0128177739679813,0.0320444367825984,0.018005920574069,0.0160222183912992,0.0114444410428404,0.01434369944036,0.0128177739679813,0.0045777764171361,0.018005920574069,0.0080874050036072,0.0064088869839906,0.0225836969912052,0.018005920574069,0.0080874050036072,0.0128177739679813,0.0225836969912052,0.018005920574069,0.01434369944036,0.0100711081176996,0.0025940733030438,0.018005920574069,0.018005920574069,0.00717184972018,0.01434369944036,0.0100711081176996,0.0254829563200473,0.01434369944036,0.0114444410428404,0.0201422162353992,0.0160222183912992,0.0160222183912992,0.0285348072648048,0.0285348072648048,0.0254829563200473,0.0358592495322227,0.0225836969912052,0.0358592495322227,0.0201422162353992,0.0225836969912052,0.0080874050036072,0.0358592495322227,0.0225836969912052
4.57777641713619E-05,6.10370188951492E-05,1.52592547237873E-05,0.0001831110566854,3.05185094475746E-05,0.0001220740377902,6.10370188951492E-05,0.0001068147830665,6.10370188951492E-05,0.000137333292514,6.10370188951492E-05,0.0002594073303043,7.62962736189365E-05,0.0008239997550845,6.10370188951492E-05,0.000427259132266,4.57777641713619E-05,3.05185094475746E-05,3.05185094475746E-05,4.57777641713619E-05,4.57777641713619E-05,7.62962736189365E-05,0.0001220740377902,4.57777641713619E-05,9.15555283427239E-05,9.15555283427239E-05,9.15555283427239E-05,0.0001220740377902,0.0001831110566854,9.15555283427239E-05,0.0001525925472378,4.57777641713619E-05,0.000137333292514,0,4.57777641713619E-05,0.0001068147830665,1.52592547237873E-05,6.10370188951492E-05,4.57777641713619E-05,3.05185094475746E-05,3.05185094475746E-05,0.0003967406228184,7.62962736189365E-05,6.10370188951492E-05,3.05185094475746E-05,6.10370188951492E-05,3.05185094475746E-05,0,6.10370188951492E-05,1.52592547237873E-05,1.52592547237873E-05,9.15555283427239E-05,6.10370188951492E-05,1.52592547237873E-05,4.57777641713619E-05,7.62962736189365E-05,6.10370188951492E-05,3.05185094475746E-05,1.52592547237873E-05,0,4.57777641713619E-05,6.10370188951492E-05,1.52592547237873E-05,3.05185094475746E-05,1.52592547237873E-05,0.0001220740377902,3.05185094475746E-05,1.52592547237873E-05,7.62962736189365E-05,0.000137333292514,6.10370188951492E-05,0.0001220740377902,0.0001678518019616,0.000137333292514,0.000213629566133,0.000137333292514,0.0002594073303043,9.15555283427239E-05,0.0001220740377902,1.52592547237873E-05,0.0001831110566854,0.0001220740377902
