4.80607846307613,3.31188133744165,3.10135290529,3.86621031509998,6.96047031624904,7.27218725301195,8.99376120794329,9.81097020351477,8.33529265759719,10.4295383272191,12.985040429017,6.93070908189357,8.09493628802094,15.5385645073525,15.7343856227108,18.6842619805062,15.9970904255205,21.2160428379734,19.0471521770708,19.4381941335881,20.9615835430502,20.9391852230412,8.01375884827341,26.1347992177366,25.7906424363,15.3817911504257,26.8778335769907,28.6975562802111,19.5903234401949,33.5152561450031,35.8157012064055,36.77029991444,34.484051125806,37.5573294267562,40.939403371581,36.3507892451979,39.674022190014,36.9750180833383,39.3165505211616,39.5491774273278,44.9857027198648,45.4075478873399,44.3352186473,44.5964055645046,43.8961496246929,42.8880680080023,52.6305810050228,54.4053348132896,55.1647763767681,55.4544381106385,55.6728972132031,53.827879683303,54.8323370051618,53.2310584971403,58.8058975534452,59.9959989068336,62.0799708360317,52.571911634785,52.8158479436016,58.1026099802421,65.5446046387974,66.3408491717138,66.6115372055991,61.8698152616083,65.8049542449077,68.776012163412,69.5808758986326,66.8274510662433,40.9930836778803,66.7784305371656,70.1759803370025,71.0573634075142,68.4920996692136,66.5897761491186,72.0092437201284,72.1219108847074,72.2747082532142,58.4610820120708,66.9799608615776,66.0584342533298,67.2267934271478,52.1354372217066,65.5910354901534,63.4341012459426,66.3995454825691,88.8338970083151,84.5944056225548
-0.075115056387093,-4.33671757417522,-5.22338057572235,-5.49665169149409,-2.63761510686592,-3.75640392008713,2.20804035468661,0.839210710732488,-6.3876990177213,-6.014610233339,-1.60033750445139,12.3205789526246,-12.8522221632468,-6.80972340315349,-6.65590572053837,-3.51221887643351,-12.3520385641421,-2.04243352931274,-12.3090006397963,-12.2235767710902,-12.7894298563761,14.3163212769885,-24.5771962681195,7.40835621965705,-12.0987847673571,24.7358783701377,-12.7127116273386,-12.0132329979514,25.9347844889972,0.723112123869363,-1.73547191538194,2.36882299627916,15.5679770593828,-11.7283363954365,-4.94199250296261,-20.5242227227276,-14.851733560427,23.3257601159996,21.4345530304055,-23.2799769986396,-14.885677806946,19.4756032280625,-23.1926527300044,-25.258831192354,-28.0284942635959,-31.000711949751,-11.6018342149683,-6.17623463467886,3.36799088949264,9.07576218139424,-12.6592497073279,-20.391747201939,-20.0420528843008,-27.0258988263053,15.4155571819476,-13.7148779902173,-4.25639607649605,-36.382017575364,-37.3351264177383,31.079101047476,-6.62714174720776,-6.62412756552428,-9.39217979674481,27.7673246005804,-18.0008759694708,-5.15294449611727,1.20760599796293,-20.6299121387793,58.0672894824228,-25.437038510739,13.3099560890258,11.636358162915,-26.0822850489203,-31.5347898957645,19.2757042219435,21.6447753796292,23.5624108208222,50.8037534949332,-41.557464911291,-48.6319728484922,-48.2312752950116,-65.7370221821792,-54.5084601905276,-58.8507006714382,-56.6822234014469,1.11579915654144,30.7184267709625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.80666542053223,5.45670938491821,6.07470941543579,6.72017574310303,7.44346427917481,8.1850643157959,9.26084136962891,9.84679698944092,10.5014190673828,12.0395517349243,13.0832853317261,14.136173248291,15.1890621185303,16.965238571167,17.0842609405518,19.0115051269531,20.2108821868896,21.3141269683838,22.6783046722412,22.9621257781982,24.5551929473877,25.3654594421387,25.8507041931152,27.1645259857178,28.4875030517578,29.1283912658691,29.7326583862305,31.1105690002441,32.5022125244141,33.5230560302734,35.857723236084,36.8465232849121,37.8353233337402,39.3459892272949,41.2366104125977,41.744743347168,42.3627433776855,43.7177658081055,44.7798080444336,45.8922080993652,47.3845634460449,49.4079399108887,50.0350952148438,51.2527847290039,52.0813636779785,52.9190940856934,53.8941612243652,54.7547836303711,55.2674942016602,56.1922073364258,57.0940284729004,57.5609588623047,58.3803825378418,59.6987838745117,60.7928695678711,61.5436248779297,62.225715637207,63.9332237243652,64.6794052124023,65.8925170898438,65.8787841796875,66.6707382202148,67.2704238891602,67.8151779174805,68.2226028442383,68.9687805175781,69.5913543701172,69.9392700195313,71.0791320800781,71.4590911865234,71.4270477294922,72.0038452148438,73.2901992797852,73.679313659668,74.5445098876953,75.2998428344727,76.0185546875,77.4514007568359,78.8247299194336,82.0291748046875,82.7387313842774,83.9014892578125,85.2839736938477,86.5291290283203,87.3027725219727,88.8409042358398,89.9990844726563
-0.015627905726433,-0.918594896793366,-1.03498923778534,-0.957808494567871,-0.362222254276276,-0.476794958114624,0.240746453404426,0.085330285131931,-0.653879284858704,-0.523103415966034,-0.122626334428787,1.05838322639465,-1.00871896743774,-0.413036942481995,-0.400189459323883,-0.185809090733528,-0.657522559165955,-0.09597260504961,-0.573726296424866,-0.561358213424683,-0.5478395819664,0.599708914756775,-1.25560164451599,0.276220858097076,-0.438636004924774,1.0144716501236,-0.441799938678741,-0.396450251340866,0.923868119716644,0.021572263911366,-0.048417747020721,0.064333282411098,0.424062758684158,-0.302682816982269,-0.12013353407383,-0.513995110988617,-0.358195453882217,0.562796354293823,0.499134242534637,-0.532019972801209,-0.319557130336761,0.405175030231476,-0.481972306966782,-0.515337407588959,-0.568261325359345,-0.625883281230927,-0.216969028115272,-0.113038659095764,0.060977596789598,0.162223413586616,-0.223584517836571,-0.362126380205154,-0.35042941570282,-0.469795942306518,0.256374359130859,-0.224735036492348,-0.06845597922802,-0.605365633964539,-0.615336835384369,0.491176456212997,-0.100766435265541,-0.099520042538643,-0.140075892210007,0.421857595443726,-0.267016679048538,-0.074783846735954,0.017353687435389,-0.299423009157181,0.956082701683044,-0.363948047161102,0.187438994646072,0.162319302558899,-0.363852173089981,-0.44227933883667,0.261551707983017,0.291561126708984,0.315146803855896,0.715432107448578,-0.555317997932434,-0.634608030319214,-0.622335851192474,-0.900282442569733,-0.693380475044251,-0.747934341430664,-0.706611454486847,0.0125598507002,0.348320156335831
0,0,0.004577776417136,0.004577776417136,0,0,0,0.004577776417136,0,-0.004577776417136,0.004577776417136,0.004577776417136,0.004577776417136,-0.379955440759659,-0.151066616177559,0,0,0,0.013733329251409,0.009155552834272,-0.004577776417136,-0.009155552834272,0.009155552834272,0,0,-0.004577776417136,0,-0.004577776417136,0.009155552834272,0,0.155644401907921,0,0.004577776417136,0.018311105668545,0.091555528342724,0.009155552834272,0.004577776417136,0.004577776417136,0,-0.009155552834272,0,0,0,0.004577776417136,0,0,0,0,0.004577776417136,0,0,0,0,0,0.009155552834272,-0.004577776417136,0.453199863433838,0.004577776417136,0,0,-0.205999940633774,0.091555528342724,-0.183111056685448,-0.004577776417136,0.205999940633774,0,0,-0.215155497193336,0.009155552834272,-0.100711084902286,0.384533226490021,0.018311105668545,-0.032044436782598,0.205999940633774,0.004577776417136,-0.009155552834272,-0.096133306622505,0.009155552834272,0.041199989616871,0.013733329251409,0.032044436782598,-0.004577776417136,0,0.004577776417136,-0.238044381141663,0.004577776417136,0
-37.6018562316895,-18.9519939422607,-13.3579511642456,-19.4647045135498,-32.2153396606445,-27.4391918182373,-35.1878433227539,-35.2244644165039,-28.1167030334473,-30.7077236175537,-37.6934127807617,-10.122989654541,-14.3498029708862,0.994903385639191,-2.97860646247864,-33.3597831726074,-18.5613574981689,-24.5307769775391,-14.4718770980835,-13.531907081604,-16.5593433380127,-18.5827198028564,5.77104997634888,-24.3812370300293,-15.4362621307373,1.69988095760345,-19.4402904510498,-16.8401126861572,1.09256267547607,-22.0923480987549,0.939970076084137,-20.6915493011475,-18.9336833953857,-20.4168834686279,-3.23801374435425,2.14850306510925,5.87176132202148,-8.51161193847656,-3.12814712524414,6.31733131408691,6.69270896911621,9.23490142822266,12.3111667633057,12.8208255767822,3.64085817337036,8.33460521697998,-4.30005788803101,10.0375375747681,13.7821588516235,3.64390993118286,7.19626474380493,5.28885746002197,-6.78121280670166,9.16470813751221,-13.3793144226074,-12.0883817672729,-4.40382099151611,8.43531608581543,0.738547921180725,-0.079348124563694,-13.7211217880249,-4.6754355430603,-10.0772113800049,-1.0071108341217,-5.67033910751343,13.635669708252,20.1422157287598,-0.91250342130661,28.278450012207,1.14139223098755,-4.6754355430603,10.1962337493897,-3.84533214569092,-4.31836891174316,5.03860569000244,7.00094604492188,0.985747873783112,9.78423404693604,4.8615984916687,11.4261302947998,3.07016205787659,10.2694787979126,9.9093599319458,10.6143379211426,2.61238431930542,-4.06506538391113,-2.32245850563049
0.037690360099077,0.050813317298889,0.006256294436753,0.125125885009766,0.050813317298889,0.008392590098083,0.068666644394398,0.011291848495603,0.020752586424351,0.050813317298889,0.125125885009766,0.092776268720627,0.125125885009766,0.037690360099077,0.125125885009766,0.168919950723648,0.037690360099077,0.015259254723787,0.050813317298889,0.037690360099077,0.068666644394398,0.068666644394398,0.125125885009766,0.092776268720627,0.037690360099077,0.068666644394398,0.092776268720627,0.050813317298889,0.050813317298889,0.092776268720627,0.027924437075853,0.168919950723648,0.227973267436027,0.227973267436027,0.037690360099077,0.020752586424351,0.027924437075853,0.092776268720627,0.027924437075853,0.001068147830665,0.015259254723787,0.008392590098083,0.015259254723787,0.008392590098083,0.037690360099077,0.020752586424351,0.015259254723787,0.037690360099077,0.050813317298889,0.015259254723787,0.008392590098083,0.027924437075853,0.092776268720627,0.003357036039233,0.092776268720627,0.092776268720627,0.050813317298889,0.015259254723787,0.037690360099077,0.037690360099077,0.168919950723648,0.020752586424351,0.125125885009766,0.050813317298889,0.068666644394398,0.015259254723787,0.020752586424351,0.068666644394398,0.068666644394398,0.227973267436027,0.227973267436027,0.027924437075853,0.125125885009766,0.092776268720627,0.011291848495603,0.037690360099077,0.037690360099077,0.037690360099077,0.068666644394398,0.092776268720627,0.168919950723648,0.125125885009766,0.050813317298889,0.020752586424351,0.227973267436027,0.068666644394398,0.168919950723648
0.018005920574069,0.020142216235399,0.009002960287035,0.028382213786244,0.020142216235399,0.0100711081177,0.022583696991205,0.011291848495603,0.01434369944036,0.020142216235399,0.028382213786244,0.025330362841487,0.028382213786244,0.018005920574069,0.028382213786244,0.031891841441393,0.018005920574069,0.012665181420743,0.020142216235399,0.018005920574069,0.022583696991205,0.022583696991205,0.028382213786244,0.025330362841487,0.018005920574069,0.022583696991205,0.025330362841487,0.020142216235399,0.020142216235399,0.025330362841487,0.016022218391299,0.031891841441393,0.035706657916307,0.035706657916307,0.018005920574069,0.01434369944036,0.016022218391299,0.025330362841487,0.016022218391299,0.004577776417136,0.012665181420743,0.0100711081177,0.012665181420743,0.0100711081177,0.018005920574069,0.01434369944036,0.012665181420743,0.018005920574069,0.020142216235399,0.012665181420743,0.0100711081177,0.016022218391299,0.025330362841487,0.00717184972018,0.025330362841487,0.025330362841487,0.020142216235399,0.012665181420743,0.018005920574069,0.018005920574069,0.031891841441393,0.01434369944036,0.028382213786244,0.020142216235399,0.022583696991205,0.012665181420743,0.01434369944036,0.022583696991205,0.022583696991205,0.035706657916307,0.035706657916307,0.016022218391299,0.028382213786244,0.025330362841487,0.011291848495603,0.018005920574069,0.018005920574069,0.018005920574069,0.022583696991205,0.025330362841487,0.031891841441393,0.028382213786244,0.020142216235399,0.01434369944036,0.035706657916307,0.022583696991205,0.031891841441393
4.57777641713619E-05,0.000167851801962,4.57777641713619E-05,0.000350962858647,7.62962736189365E-05,1.52592547237873E-05,7.62962736189365E-05,1.52592547237873E-05,4.57777641713619E-05,7.62962736189365E-05,0.00012207403779,0.000381481368095,0.000396740622818,6.10370188951492E-05,0.000137333292514,0.000152592547238,7.62962736189365E-05,3.05185094475746E-05,9.15555283427238E-05,6.10370188951492E-05,0.000106814783067,0.000106814783067,0.001190221868455,0.000106814783067,6.10370188951492E-05,0.000274666585028,0.000106814783067,7.62962736189365E-05,0.000167851801962,9.15555283427238E-05,4.57777641713619E-05,0.000137333292514,0.000167851801962,0.000152592547238,4.57777641713619E-05,4.57777641713619E-05,4.57777641713619E-05,0.00012207403779,4.57777641713619E-05,0,3.05185094475746E-05,1.52592547237873E-05,3.05185094475746E-05,1.52592547237873E-05,6.10370188951492E-05,4.57777641713619E-05,3.05185094475746E-05,4.57777641713619E-05,6.10370188951492E-05,3.05185094475746E-05,1.52592547237873E-05,4.57777641713619E-05,0.000106814783067,1.52592547237873E-05,9.15555283427238E-05,9.15555283427238E-05,6.10370188951492E-05,3.05185094475746E-05,7.62962736189365E-05,6.10370188951492E-05,0.000137333292514,3.05185094475746E-05,0.00012207403779,7.62962736189365E-05,7.62962736189365E-05,3.05185094475746E-05,3.05185094475746E-05,7.62962736189365E-05,0.000228888820857,0.000167851801962,0.000152592547238,4.57777641713619E-05,0.000137333292514,0.000106814783067,1.52592547237873E-05,4.57777641713619E-05,6.10370188951492E-05,9.15555283427238E-05,0.000106814783067,0.000137333292514,0.000213629566133,0.000289925839752,0.000106814783067,6.10370188951492E-05,0.000244148075581,7.62962736189365E-05,0.000152592547238
