Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33,Unnamed.34,Unnamed.35,Unnamed.36,Unnamed.37,Unnamed.38,Unnamed.39,Unnamed.40,Unnamed.41,Unnamed.42,Unnamed.43,Unnamed.44,Unnamed.45,Unnamed.46,Unnamed.47,Unnamed.48,Unnamed.49,Unnamed.50,Unnamed.51,Unnamed.52,Unnamed.53,Unnamed.54,Unnamed.55,Unnamed.56,Unnamed.57,Unnamed.58,Unnamed.59,Unnamed.60,Unnamed.61,Unnamed.62,Unnamed.63,Unnamed.64,Unnamed.65,Unnamed.66,Unnamed.67,Unnamed.68,Unnamed.69,Unnamed.70,Unnamed.71,Unnamed.72,Unnamed.73,Unnamed.74,Unnamed.75,Unnamed.76
4.702061539872455,3.1165126194238972,6.970775828595519,7.2774562388188935,9.93703250866326,10.425746590561992,6.987085938811049,7.911773285394216,9.219395688604532,9.0376607382316,18.68957135362448,15.79406092151853,21.275267555588954,19.644653327165127,21.069723367603252,13.653646986926635,25.032230657239985,24.27482539852464,25.955644612466113,26.78637800547179,28.71386175724401,19.556286094950828,33.60643993516486,24.610152421399278,28.365263754599702,38.956265962039694,39.624027521839324,36.33439581570547,38.797561113157855,46.24227621376301,44.98398717256703,45.36268886259122,44.607398430943114,45.38835345759757,42.78931918141259,51.80005057578832,52.44327911442334,42.852373658475166,52.44517816098911,54.527807134683634,55.1605257878643,26.24599028590301,55.7142485817685,53.80485086147467,36.04328208157845,51.394651681711196,53.216180911054586,57.965262200096966,53.73597138283182,47.58898753380456,62.02335847789792,62.268726193470044,52.40614729916337,55.70497839061146,58.87868481476159,57.89043067145707,66.12476821155482,66.13447008513741,67.07720885842812,65.51279081598636,68.68977512337511,69.76985976467566,70.95128289265239,62.646993103408846,71.77849207454287,72.25928554397706,70.23908908188045,57.13572468590309,73.99449599931107,66.38504061963948,66.82774612809663,66.03816659998327,64.53165083167131,65.18585517256514,63.72892720937507,75.90609394419704,69.16015194148488
1.5424092064656836,-5.209015561028164,-2.649166166885931,-3.736173577155462,-0.1619784625897516,-5.984483915145762,12.230736159470615,-12.777710169664397,14.778524637847775,15.635217269154348,-3.278131585413574,-12.463345476918997,-2.09549535746104,-12.125936279045641,-13.041875617802186,-21.59956736713205,-6.508189839872623,-11.934812427007195,-12.015653532549358,-12.114476794571246,-12.198402343565697,25.97765158124165,0.7411975065142681,25.820372120355596,-23.710795606324314,-5.222604563097336,-14.945739544345928,23.43626216292111,22.176325537107395,-2.1118399498113867,-14.832491758516086,19.487267148045508,-23.036261756123984,-23.776833298459785,-28.67517513529523,-2.0024635258301906,-2.3950337440349756,-31.050033666405092,-11.988786465079517,-6.470954541176096,3.2085092589633413,49.5514890418066,-12.26479262125023,-20.542453099112947,-46.105754580048256,-28.88839394307708,-27.166110624381073,-19.143597673822878,29.954071892770965,-39.463347397930214,-3.303479453462933,-4.179373902815824,-35.90436356205035,-30.981692305165033,25.42742529214937,31.280408289213792,-6.980548451523348,-6.571502185428512,-9.66125448622812,-17.732061666090953,-5.437977022250545,2.261777173052049,11.660900312581996,36.56945701727801,17.99477542932645,20.985526279891307,-30.157917961336906,51.957022903013744,25.30596323633754,-42.27167884063347,-44.46948818893046,-48.373407227536006,-51.78188594497941,-55.24760309017456,-58.49069647810484,44.065704588895564,58.76425499035546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9485764503479,6.070131301879883,7.457197666168213,8.180486679077148,9.938352584838867,12.021241188049316,14.08581829071045,15.02884006500244,17.418439865112305,18.059328079223636,18.974884033203125,20.119327545166016,21.37821578979492,23.08572578430176,24.779502868652344,25.55314826965332,25.864437103271484,27.05008125305176,28.601947784423828,29.39847946166992,31.197546005249023,32.51594543457031,33.6146125793457,35.6700325012207,36.970123291015625,39.304786682128906,42.3490104675293,43.237098693847656,44.688255310058594,46.29047393798828,47.36625289916992,49.37131881713867,50.20447540283203,51.239051818847656,51.50914001464844,51.83874130249024,52.49794006347656,52.91909408569336,53.79802703857422,54.91042709350586,55.25376129150391,56.073184967041016,57.048248291015625,57.5930061340332,58.52229309082031,58.95718383789063,59.74913787841797,61.04464721679688,61.52073669433594,61.822872161865234,62.111270904541016,62.4088249206543,63.52580261230469,63.74095916748047,64.13465118408203,65.80095672607422,66.49220275878906,66.46015930175781,67.76940155029297,67.87010955810547,68.90469360351562,69.80651092529297,71.90313720703125,72.53944396972656,73.999755859375,75.24491119384766,76.43971252441406,77.22708892822266,78.20215606689453,78.70113372802734,80.27130889892578,81.85979461669922,82.73873138427734,85.44877624511719,86.50166320800781,87.76970672607422,90.7544174194336
0.3169684410095215,-1.0316336154937744,-0.3631810247898102,-0.4743021726608276,-0.0162990428507328,-0.521090030670166,1.0517677068710327,-1.0163891315460205,1.0130335092544556,1.0466861724853516,-0.1736327558755874,-0.6680690050125122,-0.0981777682900428,-0.5530169606208801,-0.5542633533477783,-1.007089138031006,-0.254360944032669,-0.456948459148407,-0.4335545599460602,-0.4247339069843292,-0.4017234742641449,0.9254980087280272,0.0220516473054885,0.8093913197517395,-0.6962567567825317,-0.133268654346466,-0.3606882393360138,0.5728634595870972,0.5192683339118958,-0.0456373207271099,-0.3185024857521057,0.4057503044605255,-0.4766990840435028,-0.4825475513935089,-0.5904088616371155,-0.0386383198201656,-0.0456373207271099,-0.6270337700843811,-0.2247350364923477,-0.1181201264262199,0.0581012964248657,1.083694577217102,-0.2166814059019088,-0.3647150695323944,-0.907281458377838,-0.5120775699615479,-0.4720011055469513,-0.3189818561077118,0.5085301399230957,-0.6923258304595947,-0.0532115809619426,-0.0670178309082984,-0.6006676554679871,-0.5075713992118835,0.4076678454875946,0.4953950345516205,-0.1051767691969871,-0.0990406572818756,-0.1430480778217315,-0.2643321454524994,-0.0790024250745773,0.0324063338339328,0.1628945618867874,0.5283766388893127,0.2456361651420593,0.2826445996761322,-0.4055585563182831,0.7379631400108337,0.3295283019542694,-0.5670149326324463,-0.5871490836143494,-0.6322111487388611,-0.676218569278717,-0.7030640244483948,-0.7425652146339417,0.5259796977043152,0.704310417175293
0.0,0.0,0.0,0.0,0.0,0.0,0.0091555528342723,0.0045777764171361,0.0,0.0045777764171361,-0.0091555528342723,0.0,0.0091555528342723,0.0,-0.0045777764171361,0.0,0.0045777764171361,0.0183111056685447,0.0045777764171361,0.0045777764171361,-0.0274666585028171,0.0045777764171361,0.0,0.0,0.0183111056685447,0.0045777764171361,0.0,-0.0228888820856809,0.0,0.0,0.0045777764171361,0.0045777764171361,0.0091555528342723,0.0045777764171361,0.0,-0.7690664529800415,-0.6775109171867371,0.0,0.0,0.0091555528342723,0.0,0.0045777764171361,0.0045777764171361,0.0,0.0228888820856809,0.0,0.0,0.0274666585028171,0.0137333292514085,0.073244422674179,0.0,-0.0869777500629425,0.0045777764171361,0.0045777764171361,0.0,0.0,0.5493331551551819,0.0595110952854156,0.0823999792337417,-0.0274666585028171,0.0,0.0045777764171361,0.0045777764171361,-0.0915555283427238,0.0045777764171361,0.0091555528342723,0.0228888820856809,-0.0045777764171361,0.0045777764171361,0.0823999792337417,0.0778222009539604,0.0091555528342723,0.0045777764171361,-0.0183111056685447,0.0045777764171361,0.0183111056685447,0.0
-33.51847839355469,-14.035462379455566,-31.958982467651367,-29.77080535888672,-6.4180426597595215,-30.01495361328125,-11.13620376586914,-11.874752044677734,0.2960295379161834,-9.411908149719238,-33.884700775146484,-18.399608612060547,-24.518569946289062,-16.1900691986084,-20.85329818725586,-3.985717296600342,-25.30900001525879,-19.159521102905277,-14.00189208984375,-18.100528717041016,-11.499374389648438,1.3702811002731323,-24.613178253173828,5.456709384918213,8.86562728881836,0.8026368021965027,7.486190319061279,-1.7975401878356934,-2.7924435138702397,9.189123153686523,6.16473913192749,9.179967880249023,15.271462440490724,11.32236671447754,10.199285507202148,-9.372234344482422,-14.664143562316896,8.908352851867676,-5.636768817901611,12.759788513183594,12.52479648590088,31.617176055908203,6.997894287109375,7.589953422546387,10.522782325744627,-2.621540069580078,10.184026718139648,-10.79134464263916,-3.1250953674316406,-0.7019256949424744,-1.348918080329895,-6.9460129737854,4.876857757568359,1.9013031721115112,-1.2115848064422607,3.073213815689087,-7.306131362915039,-5.325479984283447,-5.246131896972656,-1.4038513898849487,19.037446975708008,13.980528831481934,11.13315200805664,3.320413827896118,6.021301746368408,5.987731456756592,5.111850261688232,10.266427040100098,-2.017273426055908,3.640858173370361,4.596087455749512,12.030396461486816,1.5198217630386353,3.665272951126098,11.12399673461914,-1.0040589570999146,4.309213638305664
0.0279244370758533,0.008392590098083,0.0376903600990772,0.0112918484956026,0.0279244370758533,0.0508133172988891,0.1251258850097656,0.0686666443943977,0.0207525864243507,0.168919950723648,0.168919950723648,0.0376903600990772,0.0152592547237873,0.0508133172988891,0.168919950723648,0.0927762687206268,0.0686666443943977,0.0686666443943977,0.0927762687206268,0.0927762687206268,0.0152592547237873,0.0376903600990772,0.168919950723648,0.0376903600990772,0.0376903600990772,0.0152592547237873,0.0376903600990772,0.0508133172988891,0.0152592547237873,0.0152592547237873,0.0207525864243507,0.008392590098083,0.0045777764171361,0.0508133172988891,0.0045777764171361,0.0686666443943977,0.168919950723648,0.0279244370758533,0.0279244370758533,0.0279244370758533,0.0376903600990772,0.0376903600990772,0.008392590098083,0.0279244370758533,0.0207525864243507,0.0279244370758533,0.0025940733030438,0.0927762687206268,0.0508133172988891,0.168919950723648,0.0376903600990772,0.1251258850097656,0.0207525864243507,0.0376903600990772,0.0152592547237873,0.0279244370758533,0.0927762687206268,0.0508133172988891,0.0376903600990772,0.0152592547237873,0.0025940733030438,0.0025940733030438,0.0279244370758533,0.0279244370758533,0.0112918484956026,0.0152592547237873,0.0207525864243507,0.0279244370758533,0.0279244370758533,0.0927762687206268,0.0279244370758533,0.0508133172988891,0.168919950723648,0.1251258850097656,0.0152592547237873,0.0927762687206268,0.168919950723648
0.0195318460464477,0.0123599963262677,0.0218207351863384,0.0138859217986464,0.0195318460464477,0.0245674010366201,0.0346385091543197,0.0276192519813776,0.0173955503851175,0.0389111004769802,0.0389111004769802,0.0218207351863384,0.015564439818263,0.0245674010366201,0.0389111004769802,0.0308236945420503,0.0276192519813776,0.0276192519813776,0.0308236945420503,0.0308236945420503,0.015564439818263,0.0218207351863384,0.0389111004769802,0.0218207351863384,0.0218207351863384,0.015564439818263,0.0218207351863384,0.0245674010366201,0.015564439818263,0.015564439818263,0.0173955503851175,0.0123599963262677,0.0097659230232238,0.0245674010366201,0.0097659230232238,0.0276192519813776,0.0389111004769802,0.0195318460464477,0.0195318460464477,0.0195318460464477,0.0218207351863384,0.0218207351863384,0.0123599963262677,0.0195318460464477,0.0173955503851175,0.0195318460464477,0.0077822199091315,0.0308236945420503,0.0245674010366201,0.0389111004769802,0.0218207351863384,0.0346385091543197,0.0173955503851175,0.0218207351863384,0.015564439818263,0.0195318460464477,0.0308236945420503,0.0245674010366201,0.0218207351863384,0.015564439818263,0.0077822199091315,0.0077822199091315,0.0195318460464477,0.0195318460464477,0.0138859217986464,0.015564439818263,0.0173955503851175,0.0195318460464477,0.0195318460464477,0.0308236945420503,0.0195318460464477,0.0245674010366201,0.0389111004769802,0.0346385091543197,0.015564439818263,0.0308236945420503,0.0389111004769802
4.577776417136192e-05,6.103701889514923e-05,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,7.629627361893654e-05,0.0004577776417136,0.0002746665850281,0.0001068147830665,0.0005645924247801,0.0001525925472378,7.629627361893654e-05,3.051850944757461e-05,7.629627361893654e-05,0.0001983703114092,0.0003204443491995,7.629627361893654e-05,9.155552834272385e-05,0.0001068147830665,0.0001068147830665,3.051850944757461e-05,0.000137333292514,0.000137333292514,0.0001068147830665,7.629627361893654e-05,3.051850944757461e-05,6.103701889514923e-05,9.155552834272385e-05,3.051850944757461e-05,3.051850944757461e-05,3.051850944757461e-05,1.5259254723787308e-05,1.5259254723787308e-05,7.629627361893654e-05,1.5259254723787308e-05,7.629627361893654e-05,0.000137333292514,6.103701889514923e-05,4.577776417136192e-05,4.577776417136192e-05,4.577776417136192e-05,0.0002288888208568,1.5259254723787308e-05,4.577776417136192e-05,7.629627361893654e-05,4.577776417136192e-05,1.5259254723787308e-05,0.0001068147830665,7.629627361893654e-05,0.0002441480755805,4.577776417136192e-05,0.0001220740377902,4.577776417136192e-05,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,9.155552834272385e-05,6.103701889514923e-05,4.577776417136192e-05,3.051850944757461e-05,0.0,0.0,4.577776417136192e-05,4.577776417136192e-05,1.5259254723787308e-05,3.051850944757461e-05,3.051850944757461e-05,7.629627361893654e-05,4.577776417136192e-05,0.000137333292514,6.103701889514923e-05,9.155552834272385e-05,0.0002288888208568,0.0001983703114092,4.577776417136192e-05,0.0001220740377902,0.0002441480755805
