Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33
16.94766506681772,19.144427478823292,21.115437411898192,21.30815059738606,24.53621311330616,39.00764809642535,46.231908207712394,50.323129875893656,51.02976342388125,54.81984897331789,55.13567646595487,61.7547048548852,62.72013459021351,62.24120998848558,62.452933471166986,62.54000852438969,68.6049846215855,69.74641120743354,71.30681897359197,69.75108404024441,70.30686426812656,73.28005655658004,97.2504585080711,118.24007348611121,121.38163385543494,118.55095326977255,119.78027249237095,124.15031549583499,124.42585003588955,138.12347355495814,136.34877969252327,142.44436283482676,148.27277384834989,192.1744562610057
0.866819270149834,-3.541739434834597,-1.938798504752867,0.5047044120088778,-5.544570336745729,-5.320892648703218,-2.1380179614193326,9.120341195128367,-2.438351423729329,-6.21796787891847,3.3184634401898028,4.043776941372058,-3.8654864461422567,3.4287977267793512,4.029366823594739,-4.306010972714046,-5.90808914352747,2.133836790030452,11.060285921616895,15.509151551583495,14.027392870517312,-14.496440653447207,19.102714400694584,3.265733604297335,2.25796896945848,-23.71199336487363,2.8486035582179063,3.5004461109834044,-14.36686349520401,-14.393747557697337,-26.56555180153394,21.409511410616958,22.576352817267043,40.300061095752724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.969818115234375,19.469284057617188,21.204259872436523,21.31412696838379,25.15488052368164,39.36887741088867,46.28131866455078,51.14291763305664,51.08798599243164,55.17136001586914,55.235450744628906,61.88695907592773,62.83913803100586,62.3355827331543,62.58278274536133,62.68807220458984,68.8589096069336,69.77904510498047,72.15949249267578,71.45451354980469,71.69255828857422,74.70015716552734,99.10885620117188,118.28516387939452,121.4026336669922,120.89907836914062,119.81414031982422,124.19965362548828,125.2525405883789,138.87142944335938,138.91262817382812,144.0443115234375,149.981689453125,196.3545684814453
0.0511022955179214,-0.1829327940940857,-0.091562271118164,0.0236815512180328,-0.2222422510385513,-0.13556969165802,-0.0462125800549984,0.1792894750833511,-0.0477466098964214,-0.1129427850246429,0.0601147077977657,0.0653879269957542,-0.0615528561174869,0.0550332404673099,0.0644291564822197,-0.0687436088919639,-0.0859055444598198,0.0305846761912107,0.1538821458816528,0.2187906801700592,0.1969307959079742,-0.19530089199543,0.1939586102962494,0.0276124961674213,0.018600083887577,-0.1974101811647415,0.0237774271517992,0.0281877573579549,-0.1149561926722526,-0.1038344949483871,-0.1924245804548263,0.1491841822862625,0.1511017233133316,0.2067102193832397
-0.0045777764171361,0.0,0.0045777764171361,0.0091555528342723,0.0,0.0869777500629425,0.0,-0.7187108993530273,-0.8377330899238586,0.0,0.0,0.0823999792337417,0.0320444367825984,-0.201422169804573,0.4165776669979095,0.2883999049663543,0.0137333292514085,0.0,0.0,0.8743553161621094,0.5355998277664185,0.0045777764171361,-0.0823999792337417,-0.0411999896168708,0.1510666161775589,0.0503555424511432,-0.1876888275146484,0.0091555528342723,0.0,0.0091555528342723,0.0183111056685447,0.0,0.0045777764171361,0.073244422674179
-44.91103744506836,-34.24481964111328,-29.53581428527832,-39.927364349365234,-26.779991149902344,-4.760887622833252,9.625537872314451,-10.669270515441896,-11.612293243408203,13.809625625610352,9.201330184936523,-7.9989013671875,-8.621479034423828,-19.959104537963867,-18.78719520568848,-12.53395175933838,9.817804336547852,10.016175270080566,9.585864067077637,-4.449598789215088,-3.787347078323364,0.6988738775253296,-1.2817773818969729,-3.762932300567627,-1.82500684261322,-2.6642658710479736,-6.878871917724609,-11.844233512878418,1.983703136444092,-9.387493133544922,-4.635761737823486,-0.1922666132450103,-1.1444441080093384,5.023346424102783
0.5256813168525696,0.5256813168525696,0.2534562349319458,0.4469435811042785,0.4847865104675293,0.2534562349319458,0.168919950723648,0.2980132400989532,0.2748191654682159,0.2980132400989532,0.0814844220876693,0.2336191833019256,0.2534562349319458,0.4847865104675293,0.4847865104675293,0.3801080286502838,0.2154606729745865,0.3505050837993622,0.2980132400989532,0.618152379989624,0.4121524691581726,0.2980132400989532,0.3505050837993622,0.3505050837993622,0.3505050837993622,0.4847865104675293,0.4121524691581726,0.4469435811042785,0.2980132400989532,0.5256813168525696,0.5700857639312744,0.4121524691581726,0.5256813168525696,0.5700857639312744
0.0172429587692022,0.0172429587692022,0.0028992583975195,0.0115970335900783,0.0141911068931221,0.0028992583975195,0.0010681478306651,0.0042725913226604,0.003509628586471,0.0042725913226604,0.0001525925472378,0.002288888208568,0.0028992583975195,0.0141911068931221,0.0141911068931221,0.0077822199091315,0.0019837031140923,0.0064088869839906,0.0042725913226604,0.0257881414145231,0.0094607379287481,0.0042725913226604,0.0064088869839906,0.0064088869839906,0.0064088869839906,0.0141911068931221,0.0094607379287481,0.0115970335900783,0.0042725913226604,0.0172429587692022,0.0210577715188264,0.0094607379287481,0.0172429587692022,0.0210577715188264
0.0005493331700563,0.0005645924247801,1.5259254723787308e-05,0.0002746665850281,0.0004119998775422,3.051850944757461e-05,0.0,4.577776417136192e-05,3.051850944757461e-05,4.577776417136192e-05,0.0,1.5259254723787308e-05,1.5259254723787308e-05,0.0003814813680946,0.0003967406228184,0.000137333292514,1.5259254723787308e-05,9.155552834272385e-05,4.577776417136192e-05,0.0008239997550845,0.0001983703114092,4.577776417136192e-05,9.155552834272385e-05,9.155552834272385e-05,9.155552834272385e-05,0.0003967406228184,0.0001831110566854,0.0002746665850281,4.577776417136192e-05,0.0005645924247801,0.0008239997550845,0.0001983703114092,0.0005645924247801,0.0008239997550845
