Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33,Unnamed.34,Unnamed.35,Unnamed.36,Unnamed.37,Unnamed.38,Unnamed.39,Unnamed.40,Unnamed.41,Unnamed.42,Unnamed.43,Unnamed.44,Unnamed.45,Unnamed.46,Unnamed.47,Unnamed.48,Unnamed.49,Unnamed.50,Unnamed.51,Unnamed.52,Unnamed.53,Unnamed.54,Unnamed.55,Unnamed.56,Unnamed.57,Unnamed.58,Unnamed.59,Unnamed.60,Unnamed.61,Unnamed.62,Unnamed.63,Unnamed.64,Unnamed.65,Unnamed.66,Unnamed.67,Unnamed.68,Unnamed.69,Unnamed.70,Unnamed.71,Unnamed.72,Unnamed.73,Unnamed.74,Unnamed.75,Unnamed.76,Unnamed.77,Unnamed.78,Unnamed.79,Unnamed.80,Unnamed.81,Unnamed.82,Unnamed.83,Unnamed.84,Unnamed.85,Unnamed.86,Unnamed.87,Unnamed.88,Unnamed.89,Unnamed.90,Unnamed.91
4.49465822206938,3.3339818256549183,6.974490961729637,7.342396489508592,10.018779470189678,11.279159537922874,10.510050668019057,12.962059347689173,12.868768214101541,5.993648247365794,7.150501071797082,7.863514309180629,7.110075189233649,13.82921210933724,15.695722842917048,21.23761401267831,17.906443165011805,19.492242913953707,24.69213575081826,8.127695084816963,24.626447583229172,25.931667078613735,27.018568318496005,28.7131839021709,19.671407579495856,33.54171394810085,24.57614717400011,28.35304490391471,38.881682019699625,39.546100873838526,34.260336377410226,39.64400908033573,36.36810726099923,38.85981043404705,46.232714639386444,45.01449510930163,46.05531882633601,45.396793361727454,44.59646903708576,44.640383159225344,51.7504937506387,44.08060911376729,42.69963916524101,38.49648601202937,54.476750397626745,55.16530850139246,54.19126560011623,55.17983100944734,55.74977665932269,54.06348617389944,58.16740689501932,53.21765225044414,53.535932775415965,61.91474165697785,62.66371770235165,52.45424514168692,63.08034365215709,55.51775094570818,58.466014208542475,57.822205180097825,66.26042378078286,66.5379703574871,67.79564058980827,65.04397385185408,67.79625453727817,68.60836658282402,69.74802014785318,64.21802659915384,66.83462394155453,70.96714608832288,67.64979403256406,65.38521652872524,71.60791933900983,72.1198073197831,72.9552343973198,70.3140488847776,57.33997333072947,73.9945534866842,74.74042624433982,66.86625260751026,66.2195897305094,65.86313020662708,65.81666146411706,65.85107576638522,63.447798479046746,66.64594028494828,65.90195661305313,75.7143420006334,89.61693033332017,64.03447278192061,85.50080029655656,64.69445105475741
1.6511755599571551,-4.354394714320811,-2.665128357880675,-3.7499651963856286,-0.19886363878995286,0.466352699300228,-5.9660737837574125,-1.636630280887297,-3.9875124896169147,-12.579883956125292,12.189024938494352,-12.920137768146226,-15.815935062703884,-12.682745715114162,-12.564999803647654,-2.1041230494016507,-12.432694822002587,-12.343796878110178,5.602203717485605,-24.53493082479561,-11.786839225761769,-12.186182351068107,-12.122887616281236,-12.094256724033201,25.856083065449,0.7687274357153081,25.859056413099434,-23.746799030302082,-5.2619467143820575,-5.3016797625745244,23.938661489157507,-14.957618103805887,23.197168934294268,22.039231925132103,-2.0181321141329915,-14.85690724354513,15.923645140513647,19.465837708761015,-23.285768316013165,-25.255481405997653,-1.98067171414535,-27.73748984167667,-30.901922083052877,37.58644482484988,-6.51256980274144,3.2830908013443887,-12.667077656272799,9.995084212375122,-12.295031484808787,-20.415827988495593,-5.684120910023303,-27.173295840120097,30.17985593208367,-3.6847744411056333,-4.3748975545128195,-35.915154260761554,-4.045554711554682,-31.353210432717166,26.23969035249617,31.329545628234975,-6.071153643250921,-6.25100907590594,-4.876904217766704,-19.540984184297542,-5.583141035177703,-6.027679663327171,2.857035704662084,30.328730318841863,24.72732558187609,11.845266590036642,-26.484492064960744,-31.549666750411436,19.146206078017645,19.691143156422,19.82907764902834,-29.982731367308244,51.902212837031804,24.70523492180354,25.473057423778766,-43.80467578511574,-48.27256211295556,-51.68733956953862,-52.864894424764536,-54.330789778645546,-58.79553219347441,56.7601385676054,-58.07332936160945,44.421511565668716,-0.6272392186968966,-63.670212260393896,34.26020074901623,-72.74505697448205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.78835391998291,5.484176158905029,7.466353416442871,8.244575500488281,10.020752906799316,11.288796424865724,12.08533000946045,13.064973831176758,13.47239589691162,13.934751510620115,14.131595611572266,15.12497329711914,17.34061622619629,18.764305114746094,20.10559463500977,21.34159278869629,21.79937171936035,23.071992874145508,25.31968116760254,25.846126556396484,27.30185890197754,28.65230178833008,29.613636016845703,31.156347274780277,32.48847961425781,33.55052185058594,35.67461013793945,36.98385620117188,39.236122131347656,39.899898529052734,41.79509735107422,42.37189865112305,43.13638687133789,44.67451858520508,46.27674102783203,47.40287399291992,48.730430603027344,49.39420700073242,50.30976104736328,51.28940582275391,51.78838348388672,52.08136367797852,52.7085189819336,53.80260467529297,54.86465072631836,55.262916564941406,55.65202713012695,56.077762603759766,57.08945083618164,57.78984832763672,58.44447326660156,59.75371551513672,61.45664978027344,62.0242919921875,62.81624984741211,63.57158279418945,63.209938049316406,63.75926971435547,64.08428955078125,65.76433563232422,66.53797912597656,66.8309555053711,67.9708251953125,67.9158935546875,68.0257568359375,68.87264251708984,69.80651092529297,71.01962280273438,71.26224517822266,71.94891357421875,72.6493148803711,72.59895324707031,74.12335205078125,74.7596664428711,75.60197448730469,76.43971252441406,77.3415298461914,78.0098876953125,78.96206665039062,79.9371337890625,81.94677734375,83.72295379638672,84.41877746582031,85.3709487915039,86.50166320800781,87.54081726074219,87.83837127685547,87.78343963623047,89.61912536621094,90.30121612548828,92.10943603515624,97.35099029541016
0.3520593345165252,-0.9173485040664672,-0.365002691745758,-0.4721928834915161,-0.0198464822024106,0.0413228683173656,-0.5162961483001709,-0.1255985051393509,-0.3004776537418365,-1.1261680126190186,1.0402624607086182,-1.0240592956542969,-1.1483155488967896,-0.7421817183494568,-0.6750680208206177,-0.0987530276179313,-0.6068996787071228,-0.5645221471786499,0.2231051325798034,-1.250903606414795,-0.4464020431041717,-0.439307153224945,-0.4217617213726043,-0.3986554145812988,0.920416533946991,0.0229145381599664,0.8108294606208801,-0.6972155570983887,-0.1345150470733642,-0.133268654346466,0.6098718643188477,-0.360784113407135,0.5677819848060608,0.515912652015686,-0.0436239093542099,-0.3187901079654693,0.3328839838504791,0.4050791561603546,-0.4812052845954895,-0.5148580074310303,-0.0382548123598098,-0.5616458654403687,-0.6264585256576538,0.7734375596046448,-0.1189830154180526,0.0594435706734657,-0.2296247631311416,0.1791936010122299,-0.2170649021863937,-0.3610717356204986,-0.0974107533693313,-0.4720970094203949,0.513323962688446,-0.0594435706734657,-0.0697023794054985,-0.6003800630569458,-0.0640456527471542,-0.5140910148620605,0.4218575954437256,0.4965455532073974,-0.091370515525341,-0.0936715602874755,-0.07181166857481,-0.291848748922348,-0.082166351377964,-0.0876313298940658,0.0409393608570098,0.4412246942520141,0.3543603718280792,0.1653873473405838,-0.3731522262096405,-0.449565976858139,0.2612640857696533,0.2665373086929321,0.2653867900371551,-0.4030657410621643,0.7356621026992798,0.3222416639328003,0.3284736573696136,-0.5799583196640015,-0.6299101114273071,-0.6653844714164734,-0.6766979098320007,-0.6898330450057983,-0.7473590970039368,0.7054609656333923,-0.7223352193832397,0.5305817723274231,-0.0069990009069442,-0.782545804977417,0.3811099827289581,-0.8439069390296936
0.0,0.0045777764171361,0.0,0.0,0.0274666585028171,0.0045777764171361,0.0091555528342723,-0.0045777764171361,0.0,0.0,0.0045777764171361,0.0045777764171361,0.0,-0.0045777764171361,0.0,0.0,0.0045777764171361,0.0,0.0,0.0137333292514085,-0.0091555528342723,0.0228888820856809,0.0045777764171361,0.0,0.0,0.0,0.0,-0.0091555528342723,0.0091555528342723,-0.0823999792337417,0.0,0.0,0.0,0.0045777764171361,0.0,0.0,-0.0091555528342723,0.0045777764171361,0.0137333292514085,-0.0183111056685447,-0.6912442445755005,0.0045777764171361,0.0,-0.0228888820856809,0.0,0.0,0.0,0.0045777764171361,0.0,-0.0091555528342723,-0.0091555528342723,0.0,0.0183111056685447,0.0366222113370895,0.173955500125885,0.0045777764171361,0.2426221519708633,0.0045777764171361,0.0274666585028171,0.0045777764171361,0.2975554764270782,0.425733208656311,0.2426221519708633,-0.0045777764171361,-0.3936887681484222,0.0,0.0,-0.0045777764171361,0.2426221519708633,-0.0045777764171361,0.0,0.1922666132450103,0.0045777764171361,0.0,0.0091555528342723,-0.0503555424511432,0.0,0.0,-0.0091555528342723,-0.0045777764171361,0.0,0.0274666585028171,-0.0183111056685447,-0.0183111056685447,0.0,0.0,0.1510666161775589,-0.0091555528342723,0.0,0.0366222113370895,-0.0274666585028171,0.0183111056685447
-34.10748672485352,-18.10358047485352,-31.67210960388184,-30.89388656616211,-5.514694690704346,-42.78084564208984,-32.700584411621094,-38.86227035522461,-37.16849136352539,-9.427167892456056,-11.89611530303955,-9.976500511169434,5.227820873260498,-18.549150466918945,-18.048646926879883,-25.58671760559082,-20.300912857055664,-14.120914459228516,-25.27848052978516,7.538071632385254,-23.441267013549805,-17.468795776367188,-17.55424690246582,-9.793389320373535,1.495406985282898,-24.048585891723636,5.584887027740479,5.667287349700928,-2.008117914199829,-17.97845458984375,9.424116134643556,7.382427215576172,-2.334666013717652,0.4882961511611938,9.21048641204834,8.908352851867676,-3.3539841175079346,9.320352554321287,12.613300323486328,12.744529724121094,-2.090517997741699,4.4923248291015625,10.394604682922363,10.739463806152344,12.53395175933838,10.327463150024414,8.08435344696045,7.675405025482178,7.037568092346191,0.0366222113370895,-8.642842292785645,10.24506378173828,-4.17188024520874,-2.459791898727417,-11.673330307006836,5.240027904510498,-10.299997329711914,2.456739902496338,-2.9633471965789795,2.755821466445923,-10.187078475952148,-10.23896026611328,-6.332590579986572,0.073244422674179,-6.524857521057129,16.834009170532227,13.272500038146973,3.2776880264282227,1.7426068782806396,11.66417407989502,5.063020706176758,-3.186132431030273,10.534989356994627,5.664235591888428,2.5635547637939453,1.1810662746429443,9.393597602844238,-0.491347998380661,-6.317331314086914,2.139347553253174,9.381389617919922,4.95925760269165,-0.9277626872062684,5.703909397125244,11.832026481628418,3.21665096282959,4.852443218231201,0.9155552983283995,-1.730399489402771,10.171818733215332,-5.291909694671631,10.647908210754396
0.0376903600990772,0.0376903600990772,0.0376903600990772,0.0112918484956026,0.0279244370758533,0.168919950723648,0.0686666443943977,0.168919950723648,0.1251258850097656,0.168919950723648,0.1251258850097656,0.0376903600990772,0.0045777764171361,0.0686666443943977,0.0279244370758533,0.0207525864243507,0.1251258850097656,0.0376903600990772,0.0686666443943977,0.0927762687206268,0.168919950723648,0.0376903600990772,0.0927762687206268,0.0112918484956026,0.0279244370758533,0.1251258850097656,0.0376903600990772,0.0376903600990772,0.0152592547237873,0.0927762687206268,0.0062562944367527,0.0279244370758533,0.0508133172988891,0.0112918484956026,0.0152592547237873,0.0152592547237873,0.0152592547237873,0.0112918484956026,0.0152592547237873,0.0207525864243507,0.0508133172988891,0.0376903600990772,0.0279244370758533,0.0207525864243507,0.0279244370758533,0.0508133172988891,0.0033570360392332,0.0508133172988891,0.0112918484956026,0.0376903600990772,0.0279244370758533,0.0033570360392332,0.0508133172988891,0.0686666443943977,0.1251258850097656,0.0207525864243507,0.168919950723648,0.0279244370758533,0.0376903600990772,0.0508133172988891,0.168919950723648,0.0686666443943977,0.0927762687206268,0.0927762687206268,0.0927762687206268,0.0007629627361893,0.008392590098083,0.1251258850097656,0.2279732674360275,0.0279244370758533,0.0376903600990772,0.1251258850097656,0.0010681478306651,0.0062562944367527,0.0062562944367527,0.0686666443943977,0.0279244370758533,0.0207525864243507,0.1251258850097656,0.0508133172988891,0.0508133172988891,0.0686666443943977,0.2279732674360275,0.0686666443943977,0.0152592547237873,0.2279732674360275,0.1251258850097656,0.0686666443943977,0.0279244370758533,0.0927762687206268,0.2279732674360275,0.1251258850097656
0.0215155500918626,0.0215155500918626,0.0215155500918626,0.0135807367041707,0.0190740693360567,0.0381481386721134,0.0270088817924261,0.0381481386721134,0.0340281389653682,0.0381481386721134,0.0340281389653682,0.0215155500918626,0.009613330475986,0.0270088817924261,0.0190740693360567,0.0170903652906417,0.0340281389653682,0.0215155500918626,0.0270088817924261,0.0303659178316593,0.0381481386721134,0.0215155500918626,0.0303659178316593,0.0135807367041707,0.0190740693360567,0.0340281389653682,0.0215155500918626,0.0215155500918626,0.0152592547237873,0.0303659178316593,0.0108340708538889,0.0190740693360567,0.0241096224635839,0.0135807367041707,0.0152592547237873,0.0152592547237873,0.0152592547237873,0.0135807367041707,0.0152592547237873,0.0170903652906417,0.0241096224635839,0.0215155500918626,0.0190740693360567,0.0170903652906417,0.0190740693360567,0.0241096224635839,0.0085451826453208,0.0241096224635839,0.0135807367041707,0.0215155500918626,0.0190740693360567,0.0085451826453208,0.0241096224635839,0.0270088817924261,0.0340281389653682,0.0170903652906417,0.0381481386721134,0.0190740693360567,0.0215155500918626,0.0241096224635839,0.0381481386721134,0.0270088817924261,0.0303659178316593,0.0303659178316593,0.0303659178316593,0.0048829615116119,0.0120548112317919,0.0340281389653682,0.0427259132266044,0.0190740693360567,0.0215155500918626,0.0340281389653682,0.0053407391533255,0.0108340708538889,0.0108340708538889,0.0270088817924261,0.0190740693360567,0.0170903652906417,0.0340281389653682,0.0241096224635839,0.0241096224635839,0.0270088817924261,0.0427259132266044,0.0270088817924261,0.0152592547237873,0.0427259132266044,0.0340281389653682,0.0270088817924261,0.0190740693360567,0.0303659178316593,0.0427259132266044,0.0340281389653682
6.103701889514923e-05,0.000137333292514,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,0.000137333292514,0.0001068147830665,0.000137333292514,0.0001220740377902,0.0007629627361893,0.0004425183869898,0.0001831110566854,6.103701889514923e-05,0.000137333292514,6.103701889514923e-05,3.051850944757461e-05,0.0001678518019616,6.103701889514923e-05,7.629627361893654e-05,0.000930814538151,0.0001678518019616,6.103701889514923e-05,0.0001068147830665,3.051850944757461e-05,0.0001068147830665,0.0001220740377902,0.0001068147830665,7.629627361893654e-05,3.051850944757461e-05,9.155552834272385e-05,1.5259254723787308e-05,4.577776417136192e-05,9.155552834272385e-05,3.051850944757461e-05,3.051850944757461e-05,3.051850944757461e-05,3.051850944757461e-05,3.051850944757461e-05,3.051850944757461e-05,4.577776417136192e-05,6.103701889514923e-05,6.103701889514923e-05,6.103701889514923e-05,6.103701889514923e-05,4.577776417136192e-05,6.103701889514923e-05,1.5259254723787308e-05,6.103701889514923e-05,1.5259254723787308e-05,6.103701889514923e-05,4.577776417136192e-05,1.5259254723787308e-05,7.629627361893654e-05,7.629627361893654e-05,0.0001220740377902,4.577776417136192e-05,0.000137333292514,4.577776417136192e-05,6.103701889514923e-05,7.629627361893654e-05,0.000137333292514,7.629627361893654e-05,9.155552834272385e-05,0.0001068147830665,9.155552834272385e-05,0.0,1.5259254723787308e-05,0.000137333292514,0.0001678518019616,4.577776417136192e-05,6.103701889514923e-05,0.000137333292514,0.0,1.5259254723787308e-05,1.5259254723787308e-05,9.155552834272385e-05,7.629627361893654e-05,3.051850944757461e-05,0.0001220740377902,9.155552834272385e-05,9.155552834272385e-05,0.0001220740377902,0.0002288888208568,0.0001220740377902,4.577776417136192e-05,0.0002441480755805,0.0001983703114092,0.0001068147830665,4.577776417136192e-05,0.0001831110566854,0.0001678518019616,0.0002594073303043
