Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33,Unnamed.34,Unnamed.35,Unnamed.36,Unnamed.37,Unnamed.38,Unnamed.39,Unnamed.40,Unnamed.41,Unnamed.42,Unnamed.43,Unnamed.44,Unnamed.45,Unnamed.46,Unnamed.47,Unnamed.48,Unnamed.49,Unnamed.50,Unnamed.51,Unnamed.52,Unnamed.53,Unnamed.54,Unnamed.55,Unnamed.56,Unnamed.57,Unnamed.58,Unnamed.59,Unnamed.60,Unnamed.61,Unnamed.62,Unnamed.63,Unnamed.64,Unnamed.65,Unnamed.66,Unnamed.67,Unnamed.68,Unnamed.69,Unnamed.70,Unnamed.71,Unnamed.72,Unnamed.73,Unnamed.74,Unnamed.75,Unnamed.76,Unnamed.77,Unnamed.78,Unnamed.79,Unnamed.80,Unnamed.81,Unnamed.82,Unnamed.83,Unnamed.84,Unnamed.85
4.815188528714026,3.3438159398147054,3.1015171523094516,6.9861085287918145,7.267288120889129,10.005528874738825,10.15398248686362,12.99813854502904,8.225385933825134,8.04231741275587,1.2286202530665105,7.073664285220855,13.676203671486089,15.6481778425508,21.276259563542112,19.098909021373977,19.539639989637852,20.939501935362937,13.469643224727564,25.05506062950158,26.12646118009759,25.90997465109409,28.68028106456534,19.38693097895509,33.583672340836976,24.648640458109586,28.357404312430887,39.10196337301712,34.27097410502382,39.62970535454444,36.53536852377531,38.76101266662848,39.64732646521058,46.238910428148266,44.92099260251196,45.465208254672504,45.29644533069773,44.9294756091131,50.993856586616175,51.16859064271268,42.78840755532382,42.89104089912059,52.467748136723515,54.54585265781464,26.53628250806485,43.33283005203385,55.734408737735954,53.85087103696963,53.23882885060256,53.44473438431049,48.77171686289929,52.381046012242365,55.652609686210916,22.5815305421459,58.051362141378966,66.02249966912505,66.06045132314296,66.3943399696575,66.77336449867977,66.76004117510249,65.47461510944227,65.5408625358179,68.57636285830878,68.05737349170636,69.82200864536998,69.71967704888833,71.03828820679712,65.66672247308934,68.24166627172096,71.3602341805127,71.03849159484328,71.90145181972163,70.30542138276134,57.92554286407565,66.97173574982965,73.93356506460424,69.3612317476608,69.15654725083425,68.23021506885729,66.30644402514942,65.35110004727413,63.27423790815463,75.77419163888223,88.9141524180749,67.09248740640096,97.20703625406415
-0.0780281321569726,-4.33529046726516,-5.2179579699334715,-2.6603604636250346,-3.7459327325649583,-0.17269065726552024,-6.322944276970685,-1.5298860889032664,10.379475617915695,-12.820412560546657,16.493810389764597,-15.83225330406929,-12.470190857102823,-12.492509856502869,-2.037936918409423,-12.228539446731864,-12.216902070909248,-13.086561512705721,-21.660901076971737,-6.529515591243875,7.02585182356503,-12.221510244093267,-12.018930604314493,26.052947639620104,0.9211201660459076,25.796297482897863,-23.7273287446507,-5.2726709147791695,23.931426262926994,-14.969585164447027,22.872500257086198,22.111082326207175,-23.148762958909614,-2.08503209317221,-15.007754904413432,15.836831057393022,19.675247762371555,-23.64635592592909,-2.113310207602418,-2.5974364973431143,-28.734052490744403,-30.99659867534551,-11.951607182347448,-6.589798722754113,49.43300888242084,35.99003952151864,-12.364508863346838,-20.38274744850504,-27.15193966382634,30.405916572632023,38.79861594961226,-35.91669551216968,-31.19754491772188,-60.38463415549544,30.951545533885017,-7.161827779201099,-6.340354426845185,-6.867431907537318,3.7169987810798975,-9.837816943827448,-18.43788480066581,-20.40493123027713,-5.812904034770282,-14.10860203778114,2.6052929115217975,15.396977917902388,11.724169072240038,-31.460707969399138,-25.553320435159257,19.483754035749136,20.32852520809691,21.78918975297092,-30.002956104481278,51.51002147892527,-40.47520158116283,26.286929500482316,-39.02223128458762,-40.654318056165785,43.686049056245864,-48.12202356952976,-52.67675096285126,-58.928552713965615,44.437096612028554,-0.017049596017177142,60.83527032881165,18.774959005674965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.815820693969727,5.475020408630371,6.070131301879883,7.475508689880371,8.175909042358398,10.00701904296875,11.961730003356934,13.087862968444824,13.243507385253906,15.13412857055664,16.539506912231445,17.34061622619629,18.50794982910156,20.023193359375,21.37363815307617,22.67830467224121,23.044527053833008,24.69252586364746,25.507369995117188,25.891902923583984,27.054658889770508,28.647724151611328,31.09683609008789,32.47474670410156,33.5963020324707,35.6791877746582,36.974700927734375,39.45585632324219,41.79967498779297,42.36274337768555,43.10434341430664,44.62416458129883,45.91051864624024,46.28589630126953,47.36167526245117,48.144474029541016,49.38505172729492,50.772117614746094,51.037628173828125,51.234474182128906,51.54118347167969,52.91909408569336,53.81175994873047,54.942474365234375,56.105228424072266,56.32954025268555,57.08945083618164,57.57927322387695,59.76287078857422,61.48869323730469,62.32184982299805,63.51206970214844,63.80046844482422,64.46882629394531,65.78722381591797,66.40980529785156,66.36402130126953,66.7485580444336,66.87673950195312,67.48100280761719,68.02117919921875,68.64376068115234,68.8222885131836,69.50437927246094,69.87059783935547,71.39958190917969,71.999267578125,72.8141098022461,72.8690414428711,73.9722900390625,73.889892578125,75.1304702758789,76.43971252441406,77.51548767089844,78.25251007080078,78.46766662597656,79.58464050292969,80.22095489501953,81.01748657226562,81.928466796875,83.9381103515625,86.46504211425781,87.84294891357422,88.91415405273438,90.56672668457033,99.00357055664062
-0.0162031669169664,-0.9138010740280152,-1.0345098972320557,-0.3638521730899811,-0.4759320616722107,-0.017257809638977,-0.5569478869438171,-0.1171613559126854,0.9006659388542175,-1.0105407238006592,1.4964438676834106,-1.1506165266036987,-0.7393054366111755,-0.6737257242202759,-0.0954932197928428,-0.5695077180862427,-0.5587695837020874,-0.5585777759552002,-1.0144716501235962,-0.2549362182617187,0.2627022266387939,-0.4407452940940857,-0.3968337774276733,0.9310588836669922,0.0274207442998886,0.8081449270248413,-0.6967361569404602,-0.1340356618165969,0.6095842123031616,-0.3611676096916199,0.5593448281288147,0.5184054374694824,-0.5284724831581116,-0.0450620613992214,-0.3224334120750427,0.3351850211620331,0.4097771346569061,-0.484465092420578,-0.0414187461137771,-0.0507187880575656,-0.5913676619529724,-0.6257873773574829,-0.2239680290222168,-0.1202294155955314,1.0781338214874268,0.6930928230285645,-0.2183113098144531,-0.3618387579917907,-0.4716176092624664,0.5172549486160278,0.671999990940094,-0.6010512113571167,-0.5109270811080933,-1.2129364013671875,0.489834189414978,-0.1080530658364296,-0.0956849753856659,-0.1030674800276756,0.0556084997951984,-0.14630788564682,-0.2744950652122497,-0.3018199205398559,-0.0845632702112197,-0.2044091820716858,0.0372960455715656,0.2173525393009185,0.1635656952857971,-0.4467855393886566,-0.3582913279533386,0.2665373086929321,0.2787136435508728,0.2942456603050232,-0.4033533930778503,0.7268414497375488,-0.5436210036277771,0.3416087627410888,-0.5124610662460327,-0.5314446687698364,0.5695077180862427,-0.6278008222579956,-0.6784237027168274,-0.7498518824577332,0.5303900241851807,-0.0001917534536914,0.7365249991416931,0.1907946765422821
0.0,0.0,0.0,0.0045777764171361,0.0,0.0045777764171361,0.0091555528342723,0.0,0.0,0.0045777764171361,0.0183111056685447,0.0,0.0,0.0,0.0045777764171361,0.0,0.0,-0.0228888820856809,0.0,0.0091555528342723,0.0183111056685447,0.0045777764171361,-0.0045777764171361,0.0,0.0320444367825984,0.0045777764171361,0.0,0.1419110745191574,0.0045777764171361,0.0,0.1190221905708313,0.0137333292514085,-0.0045777764171361,0.0,0.0,0.0,0.0091555528342723,-0.0045777764171361,-0.5401776432991028,-0.7187108993530273,0.0,0.0045777764171361,-0.0091555528342723,0.0045777764171361,0.0,0.2334665954113006,-0.0045777764171361,0.0091555528342723,0.0,0.0,0.0366222113370895,-0.0091555528342723,-0.0045777764171361,0.0,0.0,-0.9796441793441772,-0.0915555283427238,0.1602221727371215,-0.0228888820856809,0.3067110180854797,-0.0366222113370895,-0.2426221519708633,0.0,-0.0091555528342723,0.0,0.8011108636856079,0.0,0.3250221312046051,-0.0045777764171361,0.0,-0.3341776728630066,0.0366222113370895,0.0274666585028171,0.0,-0.0091555528342723,-0.0045777764171361,-0.0045777764171361,-0.0045777764171361,0.0091555528342723,-0.0091555528342723,0.0228888820856809,0.0091555528342723,0.0045777764171361,0.0,-0.0045777764171361,-0.0411999896168708
-38.02301025390625,-19.33042335510254,-13.409832954406738,-32.23670196533203,-27.219459533691406,-4.913479804992676,-34.87655258178711,-38.15729141235352,-19.873653411865234,-11.502426147460938,16.977447509765625,6.198309421539307,-23.087251663208008,-17.011016845703125,-25.257118225097656,-16.2083797454834,-13.794365882873535,-13.925596237182615,-4.61134672164917,-27.53380012512207,-23.8044376373291,-13.193151473999023,-11.023285865783691,1.2878811359405518,-23.868526458740234,5.5818352699279785,4.730369091033936,2.9694509506225586,9.411908149719238,7.098605155944824,-10.544144630432127,-2.035584688186645,9.332560539245604,8.468886375427246,7.354960918426514,-4.17798376083374,8.474989891052246,16.614276885986328,-11.008026123046877,-10.87984848022461,9.98870849609375,8.053834915161133,-3.140354633331299,17.603076934814453,31.250953674316406,0.4516739547252655,7.199316501617432,9.772027015686035,10.388500213623049,-3.4180731773376465,-1.6907254457473757,4.727317333221436,3.0579545497894287,21.79326820373535,4.770042896270752,-6.320383548736572,-10.208441734313965,-8.392590522766113,-14.0781888961792,-7.641834735870361,2.9602954387664795,-1.101718187332153,13.815729141235352,10.78218936920166,15.442365646362305,-2.618488073348999,10.910367012023926,-1.9959105253219604,0.4730368852615356,8.89004135131836,-7.126071929931641,6.213568687438965,5.459761142730713,12.936796188354492,1.886043906211853,-1.4404736757278442,2.233954906463623,0.991851568222046,-1.1780145168304443,11.22165584564209,7.306131362915039,9.344767570495604,0.0244148075580596,-2.8839991092681885,9.457686424255373,-1.8219549655914309
0.0376903600990772,0.0508133172988891,0.0045777764171361,0.0508133172988891,0.008392590098083,0.0279244370758533,0.168919950723648,0.1251258850097656,0.1251258850097656,0.0508133172988891,0.1251258850097656,0.0045777764171361,0.168919950723648,0.0207525864243507,0.0152592547237873,0.0508133172988891,0.0508133172988891,0.0686666443943977,0.1251258850097656,0.1251258850097656,0.0686666443943977,0.0207525864243507,0.0112918484956026,0.0376903600990772,0.168919950723648,0.0376903600990772,0.0376903600990772,0.0152592547237873,0.008392590098083,0.0376903600990772,0.1251258850097656,0.0152592547237873,0.0013733329251408,0.0152592547237873,0.0152592547237873,0.008392590098083,0.0152592547237873,0.0686666443943977,0.168919950723648,0.0927762687206268,0.0045777764171361,0.0207525864243507,0.0207525864243507,0.0279244370758533,0.0279244370758533,0.1251258850097656,0.008392590098083,0.0376903600990772,0.0033570360392332,0.0376903600990772,0.1251258850097656,0.0207525864243507,0.0279244370758533,0.0508133172988891,0.0508133172988891,0.0508133172988891,0.168919950723648,0.0927762687206268,0.168919950723648,0.1251258850097656,0.0152592547237873,0.0927762687206268,0.0033570360392332,0.0033570360392332,0.0062562944367527,0.1251258850097656,0.0376903600990772,0.1251258850097656,0.0508133172988891,0.0007629627361893,0.1251258850097656,0.0686666443943977,0.0207525864243507,0.0152592547237873,0.0927762687206268,0.0927762687206268,0.0508133172988891,0.0686666443943977,0.1251258850097656,0.0376903600990772,0.0207525864243507,0.0279244370758533,0.0927762687206268,0.0376903600990772,0.0508133172988891,0.1251258850097656
0.0199896246194839,0.0224311053752899,0.0090029602870345,0.0224311053752899,0.0112918484956026,0.0178533289581537,0.0355540625751018,0.0317392498254776,0.0317392498254776,0.0224311053752899,0.0317392498254776,0.0090029602870345,0.0355540625751018,0.0160222183912992,0.0141911068931221,0.0224311053752899,0.0224311053752899,0.0251777712255716,0.0317392498254776,0.0317392498254776,0.0251777712255716,0.0160222183912992,0.0126651814207434,0.0199896246194839,0.0355540625751018,0.0199896246194839,0.0199896246194839,0.0141911068931221,0.0112918484956026,0.0199896246194839,0.0317392498254776,0.0141911068931221,0.0056459242478013,0.0141911068931221,0.0141911068931221,0.0112918484956026,0.0141911068931221,0.0251777712255716,0.0355540625751018,0.0283822137862443,0.0090029602870345,0.0160222183912992,0.0160222183912992,0.0178533289581537,0.0178533289581537,0.0317392498254776,0.0112918484956026,0.0199896246194839,0.0079348124563694,0.0199896246194839,0.0317392498254776,0.0160222183912992,0.0178533289581537,0.0224311053752899,0.0224311053752899,0.0224311053752899,0.0355540625751018,0.0283822137862443,0.0355540625751018,0.0317392498254776,0.0141911068931221,0.0283822137862443,0.0079348124563694,0.0079348124563694,0.0100711081176996,0.0317392498254776,0.0199896246194839,0.0317392498254776,0.0224311053752899,0.0045777764171361,0.0317392498254776,0.0251777712255716,0.0160222183912992,0.0141911068931221,0.0283822137862443,0.0283822137862443,0.0224311053752899,0.0251777712255716,0.0317392498254776,0.0199896246194839,0.0160222183912992,0.0178533289581537,0.0283822137862443,0.0199896246194839,0.0224311053752899,0.0317392498254776
4.577776417136192e-05,0.0001678518019616,4.577776417136192e-05,7.629627361893654e-05,1.5259254723787308e-05,4.577776417136192e-05,0.0001983703114092,0.0001220740377902,0.0002899258397519,0.000213629566133,0.0207220688462257,6.103701889514923e-05,0.0002594073303043,4.577776417136192e-05,3.051850944757461e-05,9.155552834272385e-05,7.629627361893654e-05,0.0001068147830665,0.0004119998775422,0.0001220740377902,7.629627361893654e-05,4.577776417136192e-05,3.051850944757461e-05,0.000137333292514,0.000137333292514,0.0001068147830665,7.629627361893654e-05,3.051850944757461e-05,3.051850944757461e-05,6.103701889514923e-05,0.0001525925472378,3.051850944757461e-05,0.0,3.051850944757461e-05,3.051850944757461e-05,1.5259254723787308e-05,3.051850944757461e-05,9.155552834272385e-05,0.000137333292514,9.155552834272385e-05,1.5259254723787308e-05,4.577776417136192e-05,3.051850944757461e-05,4.577776417136192e-05,0.0001831110566854,0.0001983703114092,1.5259254723787308e-05,6.103701889514923e-05,1.5259254723787308e-05,6.103701889514923e-05,0.0001831110566854,4.577776417136192e-05,4.577776417136192e-05,0.0004882961511611,7.629627361893654e-05,6.103701889514923e-05,0.000137333292514,9.155552834272385e-05,0.000137333292514,0.0001220740377902,3.051850944757461e-05,0.0001068147830665,1.5259254723787308e-05,1.5259254723787308e-05,1.5259254723787308e-05,0.0001220740377902,4.577776417136192e-05,0.000137333292514,7.629627361893654e-05,0.0,0.0001220740377902,7.629627361893654e-05,3.051850944757461e-05,4.577776417136192e-05,0.0001220740377902,0.0001068147830665,7.629627361893654e-05,0.0001068147830665,0.0001678518019616,7.629627361893654e-05,4.577776417136192e-05,7.629627361893654e-05,0.0001220740377902,4.577776417136192e-05,0.0001068147830665,0.0001220740377902
