Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33,Unnamed.34,Unnamed.35,Unnamed.36,Unnamed.37,Unnamed.38,Unnamed.39,Unnamed.40,Unnamed.41,Unnamed.42,Unnamed.43,Unnamed.44,Unnamed.45,Unnamed.46,Unnamed.47,Unnamed.48,Unnamed.49,Unnamed.50,Unnamed.51,Unnamed.52,Unnamed.53,Unnamed.54,Unnamed.55,Unnamed.56,Unnamed.57,Unnamed.58,Unnamed.59,Unnamed.60,Unnamed.61,Unnamed.62,Unnamed.63,Unnamed.64,Unnamed.65,Unnamed.66,Unnamed.67,Unnamed.68,Unnamed.69,Unnamed.70,Unnamed.71,Unnamed.72,Unnamed.73,Unnamed.74,Unnamed.75,Unnamed.76,Unnamed.77,Unnamed.78,Unnamed.79,Unnamed.80
4.801679083356454,3.328551951496725,3.0830002989464127,6.976071374815711,7.294690099091721,10.106883246998022,10.19377348737396,13.022001982142346,12.806386918828219,7.100380837664802,7.908502390819278,9.654786402192913,9.245287690832566,13.540697578126148,15.820114814688196,21.229509158373716,19.512652605365066,18.64229737765146,8.064285132558362,24.41525587484602,25.757813581040047,27.12991267186764,28.637955073914068,29.40940100257657,19.589225825390823,33.600147475194476,24.629949214201552,28.504080412959258,38.879136176451446,34.33328593651845,39.65690119491195,36.73711418456006,38.89475194594316,46.233735868030486,44.991092701974836,45.47695395803132,45.35051960671702,44.84418284725093,51.77570353853487,51.80506072709063,42.92085371333583,42.83748334373915,53.89316051410691,55.171967716417846,53.80100929349041,55.74294787392623,53.47980657883359,56.23079192243726,53.152067780239015,53.43277338118839,61.773507305299816,62.32808766784918,52.48362416791166,21.86927969537735,57.95478831039483,66.04327509477814,66.20402509336328,67.05215178308859,67.94699992277225,66.4577362623287,68.58556622504734,69.72542465823243,66.21435443642632,42.279507589708025,66.97235564740332,70.97726638896815,67.33339858565168,71.72143755784691,72.29094109926176,72.70895814301336,73.40402991398634,77.16169974666053,74.15456957752582,67.97357877900608,66.19586654088742,65.74474136053229,65.71578163372381,63.370555547091975,75.55060637477227,89.24776759830148,65.43757481234944
-0.0626137706913643,-4.358546781679608,-5.197009670578615,-2.648117437039819,-3.7326573690588845,-0.13082431552296453,-6.24107378298752,-1.5998231197747248,-3.941284447993233,12.19180832929208,-12.860415745629254,-12.475427214049406,14.756939154960678,-12.66415930380078,-12.385749802751162,-2.0930435344127956,-12.25995984647508,-15.029715237976347,-24.604022888647602,-12.167062914246223,-12.264659184160223,-12.376529937064408,-11.930241872063823,-12.410756277044069,25.912663299016707,0.8151923023356432,25.80148872340497,-23.37083410102489,-5.212264291507743,23.745506394309405,-14.923403865004598,23.205234918373066,22.014712986366572,-2.0981241657461536,-14.81092472435229,16.311810692003917,19.53872034732161,-24.07017525701853,-2.2600924660809207,-1.8683636929033398,-28.436498450568912,-31.07057353228834,-2.4560705109944627,3.4002875600985747,-16.79522304910454,-12.304735288639899,-20.812943429699427,15.730103801004592,-27.120535277797647,29.17695460067194,-3.260475585490209,-3.9733092231797014,-36.2762865792574,-60.87002599174322,31.286474618989864,-5.451530343777882,-7.014588787216277,-9.80205597287471,-4.5474024991119,-15.151785884706111,-6.025676507447907,2.849413831817419,-22.929183619876685,56.61266325014784,25.26122271709273,11.672159518562431,-27.461208412144867,18.295068984726484,20.942119801401557,22.186213343740302,22.79123981453704,-3.286702390618313,25.233715387046615,-40.46919116205668,-45.622902627008216,-48.8789586485052,-54.55888829393382,-58.972890245007044,44.73536868765788,0.3166023293447893,61.6145279304855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.802087306976318,5.484176158905029,6.042665004730225,7.461775779724121,8.194219589233398,10.1077299118042,11.952573776245115,13.11990737915039,13.399151802062988,14.1087064743042,15.097506523132324,15.775017738342283,17.413862228393555,18.539995193481445,20.091859817504883,21.33243751525879,23.044527053833008,23.946348190307617,25.891902923583984,27.27896881103516,28.52870178222656,29.81963539123535,31.023590087890625,31.92083549499512,32.48390197753906,33.61003494262695,35.6700325012207,36.86025619506836,39.22696685791016,41.74474334716797,42.37189865112305,43.45225524902344,44.692832946777344,46.28131866455078,47.36625289916992,48.3138542175293,49.38047409057617,50.89571762084961,51.825008392333984,51.83874130249024,51.48625183105469,52.91909408569336,53.9490966796875,55.276649475097656,56.3615837097168,57.08487319946289,57.38700485229492,58.3895378112793,59.67131423950195,60.87984848022461,61.859493255615234,62.45460510253906,63.80046844482422,64.67940521240234,65.86046600341797,66.26789093017578,66.57460021972656,67.76482391357422,68.0989990234375,68.16309356689453,68.8497543334961,69.78362274169922,70.072021484375,70.6579818725586,71.57810974121094,71.93060302734375,72.71797943115234,74.01806640625,75.26322174072266,76.0185546875,76.8608627319336,77.2316665649414,78.33032989501953,79.10855102539062,80.39491271972656,81.92388916015625,85.41215515136719,86.56575012207031,87.80175018310547,89.24832916259766,89.88006591796875
-0.0130392350256443,-0.9185948967933656,-1.0353727340698242,-0.3627975285053253,-0.4729598760604858,-0.0129433581605553,-0.5493736267089844,-0.1222428232431411,-0.2985601127147674,1.0434263944625854,-1.019457221031189,-0.912171185016632,1.0111159086227417,-0.7519611716270447,-0.664233922958374,-0.098273642361164,-0.5609747171401978,-0.678519606590271,-1.2540675401687622,-0.462317556142807,-0.4443886280059814,-0.4279937148094177,-0.3947244882583618,-0.3993265628814697,0.9234846234321594,0.0242568105459213,0.8086243271827698,-0.6867649555206299,-0.133268654346466,0.6050780415534973,-0.3599212169647217,0.5633716583251953,0.5150497555732727,-0.0453496910631656,-0.3180230855941772,0.3443892002105713,0.4068049490451813,-0.4926146268844604,-0.0436239093542099,-0.0360496491193771,-0.5851356387138367,-0.6275131702423096,-0.0455414429306983,0.0615528561174869,-0.302586942911148,-0.2172566652297973,-0.3711388111114502,0.2727692723274231,-0.4718093574047088,0.4998053610324859,-0.0527321994304657,-0.0636621490120887,-0.6047903895378113,-1.225879788398743,0.4950115382671356,-0.082358106970787,-0.1055602729320526,-0.1451573669910431,-0.0668260753154754,-0.2241597771644592,-0.0876313298940658,0.0408434830605983,-0.3333633840084076,0.9293330907821656,0.3606882393360138,0.1629904359579086,-0.3872461020946502,0.2497588694095611,0.2819734513759613,0.2961632013320923,0.3010529279708862,-0.0425692647695541,0.3279942870140075,-0.5370055437088013,-0.6034480929374695,-0.6393060088157654,-0.692901074886322,-0.7494683861732483,0.5346086025238037,0.0035474388860166,0.7553168535232544
0.0,0.0,0.0,0.0045777764171361,0.0045777764171361,0.0091555528342723,-0.0045777764171361,0.0,0.0,0.0045777764171361,0.0045777764171361,0.0,0.0,0.0228888820856809,0.0091555528342723,0.0045777764171361,0.0,0.0,0.0,0.0183111056685447,-0.0045777764171361,0.0091555528342723,-0.0045777764171361,0.0411999896168708,0.0,0.0091555528342723,0.0,0.0274666585028171,0.0137333292514085,0.0,0.0,0.0,-0.0045777764171361,0.0,0.0,-0.0045777764171361,0.0091555528342723,0.0045777764171361,-0.5172887444496155,-0.7873775362968445,0.0,0.0,0.0091555528342723,0.0,0.0,0.0,0.0,0.0091555528342723,0.0045777764171361,0.0045777764171361,0.0595110952854156,0.3204443454742431,0.0,0.0045777764171361,0.0,-0.0228888820856809,0.4028443396091461,0.0320444367825984,0.2655110359191894,0.9796441793441772,0.0,0.0,-0.3158665597438812,-0.0137333292514085,-0.1190221905708313,0.0045777764171361,0.0,0.0,0.0091555528342723,-0.0320444367825984,-0.073244422674179,0.0137333292514085,0.0,-0.0183111056685447,-0.0183111056685447,0.0,-0.0228888820856809,0.0091555528342723,0.0,0.0,0.0
-37.98638916015625,-18.616291046142575,-13.370159149169922,-31.989501953125,-30.637531280517575,-7.922605037689209,-33.198036193847656,-38.62422561645508,-38.715782165527344,-9.793389320373535,-10.693685531616213,-16.788232803344727,0.503555417060852,-17.83196449279785,-20.010986328125,-24.94582939147949,-15.076143264770508,-19.8278751373291,7.4251532554626465,-19.47080993652344,-13.876766204833984,-18.70174217224121,-13.858454704284668,-20.45960807800293,1.034577488899231,-23.68236351013184,5.282753944396973,-9.930723190307615,-0.5005035400390625,8.310190200805664,6.7293314933776855,-3.82702112197876,0.4119998812675476,9.088412284851074,7.712027549743652,-1.162755250930786,9.03347873687744,14.798425674438477,-9.21658992767334,-8.09961223602295,10.501419067382812,8.221686363220215,-4.730369091033936,13.690603256225586,7.150486946105957,7.174901485443115,4.159672737121582,-7.928708553314209,9.808649063110352,-6.830042362213135,-9.619434356689451,-7.797479152679443,5.960264682769775,20.1971492767334,2.536088228225708,-8.362071990966797,-7.022308826446533,-7.202368259429932,-7.751701354980469,-1.1352885961532593,17.081209182739258,13.64177417755127,-3.094576835632324,24.27442169189453,4.522842884063721,11.12399673461914,7.361064434051514,7.574694156646728,8.34681224822998,3.0365917682647705,-4.199347019195557,-1.1535996198654177,-2.630695581436157,2.215643882751465,2.4170658588409424,10.0894193649292,4.306161880493164,11.160618782043455,0.0823999792337417,-4.284798622131348,8.642842292785645
0.0279244370758533,0.0376903600990772,0.0062562944367527,0.0376903600990772,0.0112918484956026,0.0279244370758533,0.1251258850097656,0.168919950723648,0.2279732674360275,0.1251258850097656,0.0508133172988891,0.1251258850097656,0.0207525864243507,0.0927762687206268,0.0508133172988891,0.0152592547237873,0.0508133172988891,0.1251258850097656,0.0686666443943977,0.0508133172988891,0.0152592547237873,0.0927762687206268,0.0207525864243507,0.1251258850097656,0.0376903600990772,0.0927762687206268,0.0376903600990772,0.0927762687206268,0.0152592547237873,0.0062562944367527,0.0279244370758533,0.0686666443943977,0.0112918484956026,0.0152592547237873,0.0152592547237873,0.0376903600990772,0.0112918484956026,0.0376903600990772,0.0927762687206268,0.0927762687206268,0.0279244370758533,0.0279244370758533,0.0112918484956026,0.0376903600990772,0.0376903600990772,0.0112918484956026,0.0376903600990772,0.0152592547237873,0.0025940733030438,0.0686666443943977,0.0686666443943977,0.168919950723648,0.0207525864243507,0.0686666443943977,0.0376903600990772,0.0508133172988891,0.0927762687206268,0.0376903600990772,0.1251258850097656,0.0686666443943977,0.0033570360392332,0.008392590098083,0.1251258850097656,0.0207525864243507,0.0927762687206268,0.0279244370758533,0.0045777764171361,0.008392590098083,0.0062562944367527,0.0279244370758533,0.1251258850097656,0.0279244370758533,0.0376903600990772,0.0686666443943977,0.0508133172988891,0.0152592547237873,0.168919950723648,0.0279244370758533,0.1251258850097656,0.0508133172988891,0.0686666443943977
0.0173955503851175,0.0193792544305324,0.0097659230232238,0.0193792544305324,0.0123599963262677,0.0173955503851175,0.0308236945420503,0.0344859175384044,0.0387585088610649,0.0308236945420503,0.0218207351863384,0.0308236945420503,0.0154118472710251,0.0274666585028171,0.0218207351863384,0.0137333292514085,0.0218207351863384,0.0308236945420503,0.0244148075580596,0.0218207351863384,0.0137333292514085,0.0274666585028171,0.0154118472710251,0.0308236945420503,0.0193792544305324,0.0274666585028171,0.0193792544305324,0.0274666585028171,0.0137333292514085,0.0097659230232238,0.0173955503851175,0.0244148075580596,0.0123599963262677,0.0137333292514085,0.0137333292514085,0.0193792544305324,0.0123599963262677,0.0193792544305324,0.0274666585028171,0.0274666585028171,0.0173955503851175,0.0173955503851175,0.0123599963262677,0.0193792544305324,0.0193792544305324,0.0123599963262677,0.0193792544305324,0.0137333292514085,0.0068666646257042,0.0244148075580596,0.0244148075580596,0.0344859175384044,0.0154118472710251,0.0244148075580596,0.0193792544305324,0.0218207351863384,0.0274666585028171,0.0193792544305324,0.0308236945420503,0.0244148075580596,0.0077822199091315,0.0109866634011268,0.0308236945420503,0.0154118472710251,0.0274666585028171,0.0173955503851175,0.0086977751925587,0.0109866634011268,0.0097659230232238,0.0173955503851175,0.0308236945420503,0.0173955503851175,0.0193792544305324,0.0244148075580596,0.0218207351863384,0.0137333292514085,0.0344859175384044,0.0173955503851175,0.0308236945420503,0.0218207351863384,0.0244148075580596
4.577776417136192e-05,0.000137333292514,4.577776417136192e-05,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,0.0001525925472378,0.000137333292514,0.0001525925472378,0.0004577776417136,0.000213629566133,0.0003051850944757,0.0001068147830665,0.0001678518019616,9.155552834272385e-05,3.051850944757461e-05,9.155552834272385e-05,0.0001831110566854,0.0007782219909131,7.629627361893654e-05,3.051850944757461e-05,0.0001068147830665,3.051850944757461e-05,0.000137333292514,0.000137333292514,9.155552834272385e-05,0.0001068147830665,0.0001525925472378,3.051850944757461e-05,1.5259254723787308e-05,4.577776417136192e-05,0.0001068147830665,3.051850944757461e-05,3.051850944757461e-05,3.051850944757461e-05,6.103701889514923e-05,3.051850944757461e-05,6.103701889514923e-05,9.155552834272385e-05,9.155552834272385e-05,6.103701889514923e-05,6.103701889514923e-05,1.5259254723787308e-05,4.577776417136192e-05,6.103701889514923e-05,1.5259254723787308e-05,6.103701889514923e-05,3.051850944757461e-05,1.5259254723787308e-05,9.155552834272385e-05,7.629627361893654e-05,0.000137333292514,4.577776417136192e-05,0.0006561479531228,6.103701889514923e-05,6.103701889514923e-05,9.155552834272385e-05,4.577776417136192e-05,0.0001220740377902,7.629627361893654e-05,1.5259254723787308e-05,1.5259254723787308e-05,0.0001220740377902,9.155552834272385e-05,0.0001068147830665,4.577776417136192e-05,1.5259254723787308e-05,1.5259254723787308e-05,1.5259254723787308e-05,4.577776417136192e-05,0.0001220740377902,4.577776417136192e-05,6.103701889514923e-05,0.0001068147830665,9.155552834272385e-05,4.577776417136192e-05,0.0002441480755805,7.629627361893654e-05,0.0001525925472378,6.103701889514923e-05,0.000137333292514
