Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33,Unnamed.34,Unnamed.35,Unnamed.36,Unnamed.37,Unnamed.38,Unnamed.39,Unnamed.40,Unnamed.41,Unnamed.42,Unnamed.43,Unnamed.44,Unnamed.45,Unnamed.46,Unnamed.47,Unnamed.48,Unnamed.49,Unnamed.50,Unnamed.51,Unnamed.52,Unnamed.53,Unnamed.54,Unnamed.55,Unnamed.56,Unnamed.57,Unnamed.58,Unnamed.59,Unnamed.60,Unnamed.61,Unnamed.62,Unnamed.63,Unnamed.64,Unnamed.65,Unnamed.66,Unnamed.67,Unnamed.68,Unnamed.69,Unnamed.70,Unnamed.71,Unnamed.72,Unnamed.73,Unnamed.74,Unnamed.75,Unnamed.76,Unnamed.77,Unnamed.78,Unnamed.79,Unnamed.80,Unnamed.81,Unnamed.82,Unnamed.83
4.792582303076638,3.3245207764472653,5.218597570894083,6.968487277632667,7.309121102099453,9.961219562855353,10.410734545500189,12.9788027512702,12.960539303987224,7.045427639041697,8.059514373050353,9.245456925495937,18.42128150248009,15.683619760763092,21.22922698876474,19.537661939789317,24.703808106399848,7.739507516563648,24.517588324342654,26.03229401389342,14.981426704529014,28.55430730849553,28.487760675431964,19.544088866507202,24.63021829346557,28.349722854247407,38.87203207617252,34.227914815714506,39.664009405699346,36.489363806329294,38.669576681757434,39.67645400035214,46.26016172785565,44.9903844133204,45.668959917135666,45.39726681707651,44.76129296990856,51.30589372777141,51.26719199324608,43.2996643723696,42.790637437562054,36.99822371732556,52.51822294604851,38.11590007237492,54.74018041066629,55.187019658158675,55.23196363889095,55.656102315543905,54.54491476612425,45.547053796850854,53.32196369995708,53.9578958433532,62.17098465536811,62.125879972062656,62.8104129804388,52.4429106821495,55.48250400269699,58.960099113892,60.88734052992505,57.900751877451675,66.02519081718613,66.94831063825517,68.5201419974695,68.03624293862399,42.517055540670114,66.22819969673336,70.03761376119371,70.98574596489337,67.27841746153545,71.89860670847033,72.01115740116381,72.7159053200001,77.37548893678046,66.045867043538,72.42042437563205,67.51152729176582,79.10535641632606,66.11590279198525,64.68486597810268,63.546639373012106,75.75458942066446,64.59696830783398,67.80134050713221,65.83809068732103
-0.05789945042209448,-4.35586519205043,-3.064436012107359,-2.655180237531213,-3.7144346362703886,-0.021011112100839065,-6.1106496975620574,-1.613466490220628,-4.062300943675455,12.218363214859705,-12.69588641527389,14.735218973073405,-3.7819881565233624,-12.58741832141921,-2.000571674265615,-12.228695472638245,5.094043934442056,-24.746484195295164,-11.749185162033053,-11.848674416875328,24.975055039024657,-12.082172550850313,-12.468388288512072,25.992556842456143,25.826545425496974,-23.75789241215169,-5.332766840491302,24.008917826103115,-14.956476647748028,23.432317870093218,22.13269261277669,-23.1351755776414,-2.1215459877535867,-14.987796819377488,16.168490091801388,19.47634691610431,-24.25281025017405,-2.101604747046762,-2.2575942671951332,-28.17651385074627,-30.799305061317266,-38.0725300245477,-11.915444933285727,-37.855499267953384,-6.389737117691775,3.2259777181861096,10.015465826700924,-12.442350024905448,-19.74750458277061,36.476414021524704,-27.059193572975737,-27.323384032559492,-3.6162849620534714,4.050136433883896,-4.875579157979147,-35.907393614094175,-31.452686587450792,25.21479601872916,-23.039402752138905,31.501485431440983,-5.220659125015146,-8.714075889975456,-6.728953293743487,-14.73812787037204,56.703621201032306,26.751611395965707,14.274159071394672,12.415753318840752,-27.498988956709784,17.585917886216226,21.67928914930979,23.567493806254525,-3.10259783517858,-41.79807050826476,-29.860339436438853,-41.209027353423025,10.50477019076758,-48.352467309333576,-53.65063936837024,-58.79658892008511,44.54281476640909,60.32254862625268,60.32696334622442,-72.11508518199395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.792932033538818,5.479598522186279,6.051820278167725,7.457197666168213,8.198797225952148,9.961241722106934,12.071596145629885,13.078707695007324,13.582262992858888,14.10412883758545,15.03799533843994,17.395549774169922,18.80550575256348,20.11017227172852,21.32328224182129,23.04910469055176,25.22354888916016,25.928525924682617,27.187414169311523,28.601947784423828,29.12381362915039,31.005279541015625,31.09683609008789,32.52052307128906,35.68834686279297,36.98843383789063,39.236122131347656,41.80883026123047,42.39020919799805,43.36527633666992,44.55549621582031,45.928829193115234,46.30878448486328,47.42118453979492,48.44660949707031,49.39878463745117,50.90945053100586,51.34891891479492,51.31687545776367,51.66020584106445,52.72225189208984,53.08847427368164,53.85296249389648,53.72020721435547,55.11185073852539,55.281227111816406,56.132694244384766,57.02993774414063,58.00958251953125,58.3529167175293,59.79491424560547,60.48158264160156,62.27606964111328,62.25775909423828,62.999359130859375,63.55784606933594,63.77758026123047,64.12549591064453,65.10055541992188,65.9154052734375,66.23126983642578,67.51304626464844,68.8497543334961,69.61424255371094,70.87313079833984,71.42704772949219,71.47740173339844,72.0633544921875,72.68135833740234,74.01806640625,75.2037124633789,76.43971252441406,77.43766784667969,78.16095733642578,78.33490753173828,79.09481811523438,79.79979705810547,81.91015625,84.038818359375,86.57490539550781,87.87957763671875,88.38313293457031,90.7544174194336,97.64855194091795
-0.0120804673060774,-0.9188825488090516,-0.5309653282165527,-0.3640439212322235,-0.4701794683933258,-0.0021092880051583,-0.5307735800743103,-0.123680979013443,-0.303737461566925,1.047740817070007,-1.005171537399292,1.0104447603225708,-0.2024916410446167,-0.6763144135475159,-0.0939591899514198,-0.5592489242553711,0.20335453748703,-1.2676820755004885,-0.4468814134597778,-0.4271308183670044,1.0304830074310305,-0.4002853333950043,-0.4125575423240661,0.9260733127593994,0.8091036677360535,-0.6975031495094299,-0.1363366991281509,0.6116935014724731,-0.3605923652648926,0.5708500146865845,0.519843578338623,-0.5278972387313843,-0.0458290763199329,-0.3215705454349518,0.3402664959430694,0.405270904302597,-0.4965455532073974,-0.0409393608570098,-0.0440074168145656,-0.576890230178833,-0.6238698363304138,-0.7997077703475952,-0.2231051325798034,-0.7819705605506897,-0.1162025928497314,0.0583889260888099,0.1793853491544723,-0.2199412137269973,-0.3473613858222961,0.6752597689628601,-0.4696041941642761,-0.4687412977218628,-0.0581012964248657,0.06510029733181,-0.0774683952331543,-0.6003800630569458,-0.5157209038734436,0.40412038564682,-0.3617428839206695,0.4982713460922241,-0.0789065435528755,-0.1294335722923278,-0.0978901386260986,-0.2133257091045379,0.9274155497550964,0.3838904201984405,0.2010534852743148,0.1731533706188202,-0.38801309466362,0.2398835718631744,0.2924240231513977,0.3134210109710693,-0.0400764718651771,-0.5642345547676086,-0.391081154346466,-0.5480313897132874,0.1320222467184066,-0.6314440965652466,-0.6924217343330383,-0.7465920448303223,0.53154057264328,0.7511941194534302,0.7271291017532349,-0.8308677077293396
0.0,0.0,0.0,0.0,0.0,0.0137333292514085,0.0,0.0045777764171361,0.0,0.0,0.0045777764171361,0.0,0.0091555528342723,-0.0137333292514085,0.0,0.0,0.0137333292514085,0.0045777764171361,0.0228888820856809,0.0137333292514085,0.0045777764171361,-0.0091555528342723,0.2243110388517379,0.0045777764171361,0.0,0.0,0.0869777500629425,0.0091555528342723,0.0,-0.0137333292514085,0.0045777764171361,0.0045777764171361,0.0,0.0045777764171361,0.0045777764171361,0.0,0.0045777764171361,-0.4715109765529632,-1.0483107566833496,0.0,0.0,-0.2334665954113006,0.0,-0.0961333066225051,0.0,0.0,0.0,0.0,0.0,-0.0228888820856809,0.0,0.0091555528342723,0.0091555528342723,0.3982665538787842,0.0915555283427238,0.0091555528342723,0.0045777764171361,0.0,-0.0137333292514085,0.0,0.0320444367825984,0.1693777292966842,0.0,0.0,0.0045777764171361,-0.0411999896168708,0.0778222009539604,0.0,-0.0183111056685447,0.0045777764171361,0.0320444367825984,0.0,0.0,0.0,0.0183111056685447,0.0320444367825984,0.0183111056685447,0.0045777764171361,-0.0183111056685447,0.0,0.0,0.0228888820856809,0.0,-0.0045777764171361
-37.90398788452149,-19.086275100708008,-30.075990676879883,-31.8430118560791,-30.66499900817871,-7.315286636352539,-32.45033264160156,-37.18069839477539,-37.16238784790039,-10.95919704437256,-13.66923999786377,0.2380443811416626,-34.21125030517578,-17.10562515258789,-25.14114761352539,-14.0842924118042,-28.25708770751953,7.156590461730957,-21.24088287353516,-17.181921005249023,2.8748435974121094,-9.683523178100586,-17.76787567138672,1.956236481666565,5.703909397125244,8.557390213012695,-4.968413352966309,7.83104944229126,6.894131183624268,-6.26545000076294,-2.926725149154663,8.536026954650879,8.502456665039062,7.73644208908081,-3.469954490661621,9.073152542114258,15.533921241760254,-0.3051851093769073,-6.515701770782471,9.710989952087402,10.110782623291016,0.2563554942607879,-2.5696585178375244,3.7446210384368896,14.523758888244627,12.79335880279541,7.235938549041748,6.921597957611084,1.2573626041412354,3.8727989196777344,10.995819091796877,-0.6836146116256714,0.9979552626609802,-3.921628475189209,-9.418011665344238,5.154576301574707,1.9867550134658811,-3.976561784744263,-10.846278190612791,4.083376407623291,-4.849390983581543,-1.4496291875839231,15.46983242034912,12.829981803894045,27.268287658691406,7.104709148406982,-0.7019256949424744,7.498397827148437,6.082338809967041,6.26239824295044,8.700826644897461,2.832117795944214,-1.4893032312393188,4.229865550994873,-1.04373300075531,4.559465408325195,-9.680471420288086,11.886959075927734,4.684591293334961,10.43427848815918,1.9196141958236692,9.872737884521484,5.298013210296631,10.33051586151123
0.0279244370758533,0.0508133172988891,0.0062562944367527,0.0376903600990772,0.0112918484956026,0.0279244370758533,0.0686666443943977,0.1251258850097656,0.168919950723648,0.168919950723648,0.1251258850097656,0.0207525864243507,0.1251258850097656,0.0207525864243507,0.0152592547237873,0.0508133172988891,0.168919950723648,0.0686666443943977,0.0927762687206268,0.0927762687206268,0.0686666443943977,0.0152592547237873,0.168919950723648,0.0376903600990772,0.0376903600990772,0.0376903600990772,0.0152592547237873,0.0112918484956026,0.0376903600990772,0.1251258850097656,0.0152592547237873,0.0013733329251408,0.0152592547237873,0.0112918484956026,0.0376903600990772,0.0112918484956026,0.0279244370758533,0.0207525864243507,0.168919950723648,0.0152592547237873,0.0207525864243507,0.168919950723648,0.0112918484956026,0.0927762687206268,0.0376903600990772,0.0376903600990772,0.0376903600990772,0.0062562944367527,0.0686666443943977,0.0112918484956026,0.0025940733030438,0.008392590098083,0.0376903600990772,0.168919950723648,0.0508133172988891,0.0207525864243507,0.0279244370758533,0.0207525864243507,0.168919950723648,0.0279244370758533,0.0207525864243507,0.0376903600990772,0.0025940733030438,0.0152592547237873,0.0062562944367527,0.1251258850097656,0.0686666443943977,0.0376903600990772,0.0112918484956026,0.0508133172988891,0.0376903600990772,0.0152592547237873,0.0207525864243507,0.0508133172988891,0.0508133172988891,0.0508133172988891,0.0927762687206268,0.0508133172988891,0.0927762687206268,0.0207525864243507,0.0508133172988891,0.0508133172988891,0.0686666443943977,0.0927762687206268
0.015564439818263,0.0195318460464477,0.0088503677397966,0.0175481438636779,0.0109866634011268,0.015564439818263,0.0219733268022537,0.0276192519813776,0.0309762880206108,0.0309762880206108,0.0276192519813776,0.0138859217986464,0.0276192519813776,0.0138859217986464,0.0123599963262677,0.0195318460464477,0.0309762880206108,0.0219733268022537,0.0247199926525354,0.0247199926525354,0.0219733268022537,0.0123599963262677,0.0309762880206108,0.0175481438636779,0.0175481438636779,0.0175481438636779,0.0123599963262677,0.0109866634011268,0.0175481438636779,0.0276192519813776,0.0123599963262677,0.0048829615116119,0.0123599963262677,0.0109866634011268,0.0175481438636779,0.0109866634011268,0.015564439818263,0.0138859217986464,0.0309762880206108,0.0123599963262677,0.0138859217986464,0.0309762880206108,0.0109866634011268,0.0247199926525354,0.0175481438636779,0.0175481438636779,0.0175481438636779,0.0088503677397966,0.0219733268022537,0.0109866634011268,0.0062562944367527,0.0099185155704617,0.0175481438636779,0.0309762880206108,0.0195318460464477,0.0138859217986464,0.015564439818263,0.0138859217986464,0.0309762880206108,0.015564439818263,0.0138859217986464,0.0175481438636779,0.0062562944367527,0.0123599963262677,0.0088503677397966,0.0276192519813776,0.0219733268022537,0.0175481438636779,0.0109866634011268,0.0195318460464477,0.0175481438636779,0.0123599963262677,0.0138859217986464,0.0195318460464477,0.0195318460464477,0.0195318460464477,0.0247199926525354,0.0195318460464477,0.0247199926525354,0.0138859217986464,0.0195318460464477,0.0195318460464477,0.0219733268022537,0.0247199926525354
4.577776417136192e-05,0.0001678518019616,1.5259254723787308e-05,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,0.0001068147830665,0.0001220740377902,0.0001525925472378,0.0005645924247801,0.0003967406228184,0.0001068147830665,0.0001220740377902,4.577776417136192e-05,3.051850944757461e-05,7.629627361893654e-05,0.0001525925472378,0.0008392590098083,0.0001068147830665,0.0001068147830665,0.0002899258397519,3.051850944757461e-05,0.0001678518019616,0.000137333292514,0.0001068147830665,7.629627361893654e-05,3.051850944757461e-05,3.051850944757461e-05,6.103701889514923e-05,0.0001678518019616,3.051850944757461e-05,0.0,3.051850944757461e-05,3.051850944757461e-05,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,3.051850944757461e-05,0.000137333292514,3.051850944757461e-05,4.577776417136192e-05,0.0002899258397519,1.5259254723787308e-05,0.0001831110566854,4.577776417136192e-05,4.577776417136192e-05,4.577776417136192e-05,1.5259254723787308e-05,9.155552834272385e-05,3.051850944757461e-05,1.5259254723787308e-05,1.5259254723787308e-05,4.577776417136192e-05,0.000137333292514,6.103701889514923e-05,4.577776417136192e-05,4.577776417136192e-05,3.051850944757461e-05,0.0001678518019616,4.577776417136192e-05,3.051850944757461e-05,4.577776417136192e-05,0.0,3.051850944757461e-05,3.051850944757461e-05,0.000137333292514,7.629627361893654e-05,4.577776417136192e-05,3.051850944757461e-05,6.103701889514923e-05,4.577776417136192e-05,3.051850944757461e-05,3.051850944757461e-05,9.155552834272385e-05,7.629627361893654e-05,7.629627361893654e-05,9.155552834272385e-05,9.155552834272385e-05,0.0001525925472378,6.103701889514923e-05,7.629627361893654e-05,0.0001068147830665,0.000137333292514,0.0001983703114092
