4.78328158287108,3.31865362985587,5.21800987504834,6.97602298723595,7.28751916868204,9.8924004855504,7.5849143961993,9.68037724415201,10.4476029417669,12.929504566078,12.9290642102351,5.3397126005972,7.9305005608376,6.91593618969116,8.78840959436803,13.2699681705553,15.7617524599241,21.2708002253172,17.8724995229319,19.5233830387361,24.6756263223384,24.2814200901709,25.8008559960007,28.584616768199,29.5048952219185,19.4494990191641,33.5069130961313,24.5768202812356,28.3234250508281,38.8549682648315,34.2732676376631,39.6439320489618,36.6088615255743,38.7579730951091,39.6451062268516,46.2522286199691,44.9899119036726,45.4036649545313,45.4767079060475,44.6521423417229,44.7409608365148,43.8773284635325,51.9619688692915,42.6914926079793,52.57359223087,54.5410411075265,55.1766808810935,55.2573849419416,55.6858450943987,53.874603019863,15.8627955893135,53.3089375185265,53.5188731757738,62.0302176932686,62.215295120427,62.8725055545271,52.4635529229867,55.4856260315166,51.959576629265,57.9822615677551,66.3196265389721,66.2490731490849,66.6462609177033,67.6076237715329,61.2706410111747,68.617494326054,69.7955551338168,66.4647258950774,71.0223297164845,67.0678258482717,70.8839364509504,71.8804348331521,71.885457052571,66.4326102465703,72.25974569819,57.4200462203277,67.0152532658206,73.040213203945,67.5433560246456,65.8260007461707,66.9155847259035,65.8994696344536,64.9841764471241,66.4085154940942,63.4350101063755,66.1552713677977,64.6347316976107,89.6686116816309,67.1372689932527,66.4497357345382,97.391163511713
-0.068795546999475,-4.30266728331534,-3.06543661215496,-2.66111567219159,-3.74663836561098,-0.058804650605209,8.58829675687862,6.6294678143592,-6.12017488163469,-1.52557839849824,-3.9939714461651,-13.0443761490174,-12.8629991404467,-15.9616721732325,15.1235863655674,-12.8819254848587,-12.4599354058656,-2.14036635408087,-12.8848650490829,-12.1391484168966,5.18449754784779,-12.024900912,-12.2487594247753,-11.9273231585896,-12.1819906682837,26.0691228078273,0.880436589140155,25.8647316847318,-23.7821196048435,-5.25453812012164,23.9281414765594,-14.9966801174732,23.0653402375575,22.2178336562914,-23.1525651846275,-2.09451970666897,-14.8583606831887,16.6747310049863,19.4536648866314,-23.3966228173795,-24.9737232850852,-28.0579487750111,-2.39801507507801,-30.9209801595976,-11.7108979298927,-6.31879256491931,3.16698630822939,9.79587824601339,-12.6228949050554,-20.3976354697673,56.4027701488602,-27.0140316416793,30.3124022225644,4.10960239102486,-3.64280365083008,-3.99590993328904,-35.7960697919134,-31.4193178299877,-37.9307651636558,31.1292175435989,-5.44233371338077,-7.23782170647912,-8.62278167778918,-3.80245225008567,29.2679341648072,-6.0284815933975,2.31620199207776,25.0115343716349,11.9314810745961,-28.4921732549268,-17.1865535164915,17.6983795249894,21.904801379818,-37.8118757355721,24.3495375444185,51.6152472743809,-40.6419863991318,-29.7968396387045,-41.6473741912299,-48.7925356617434,-48.6621227637064,-51.1870363965213,-53.3021452032747,-53.3926758433918,-58.8968256771349,-57.401145054756,-61.3043731873109,-1.34125277576257,61.2758536821797,-62.9895652713748,18.297670067426
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.78377628326416,5.43382072448731,6.05182027816772,7.46635341644287,8.1942195892334,9.89257526397705,11.4581747055054,11.7328405380249,12.1082181930542,13.0191965103149,13.531907081604,14.094973564148,15.1112403869629,17.3955497741699,17.4916839599609,18.4942169189453,20.0918598175049,21.3782157897949,22.0328388214111,22.9895935058594,25.214391708374,27.0958595275879,28.5607471466064,30.9732360839844,31.9208354949951,32.5251007080078,33.5184783935547,35.6791877746582,36.9838562011719,39.2086563110352,41.799674987793,42.3856315612793,43.2691421508789,44.6745185852051,45.9105186462402,46.2996292114258,47.3799858093262,48.3687858581543,49.4628753662109,50.4104728698731,51.2390518188477,52.0813636779785,52.0172729492188,52.7130966186523,53.862117767334,54.9058494567871,55.2674942016602,56.1189613342285,57.0986061096191,57.6067390441895,58.5909614562988,59.7628707885742,61.5070037841797,62.166202545166,62.321849822998,62.9993591308594,63.5120697021484,63.7638473510742,64.3314895629883,65.8101119995117,66.5425567626953,66.6432723999023,67.2017593383789,67.714469909668,67.9021606445312,68.8818054199219,69.8339767456055,71.0150451660156,72.017578125,72.8690414428711,72.9377136230469,74.0272216796875,75.1487808227539,76.4397125244141,76.2520217895508,77.2087783813477,78.3761138916016,78.8842468261719,79.3511734008789,81.9376220703125,82.7387313842774,83.4437103271484,84.0479736328125,85.2107315063477,86.5611724853516,87.5865936279297,89.0835266113281,89.6786422729492,90.8963317871094,91.5601043701172,99.0951232910156
-0.014381508342922,-0.913801074028015,-0.531157076358795,-0.364427417516708,-0.474877417087555,-0.00594435678795,0.847358524799347,0.600475907325745,-0.529910683631897,-0.11744898557663,-0.299614757299423,-1.18225586414337,-1.01830673217773,-1.16193008422852,1.04438519477844,-0.770561218261719,-0.668931901454926,-0.100287057459354,-0.624636888504028,-0.556276738643646,0.207093730568886,-0.459824770689011,-0.443238109350204,-0.395299732685089,-0.391560554504394,0.929812490940094,0.026270221918821,0.810925364494324,-0.698461949825287,-0.134419173002243,0.609488368034363,-0.361647009849548,0.562221109867096,0.520514726638794,-0.528568387031555,-0.045253813266754,-0.318981856107712,0.351963460445404,0.404216259717941,-0.48264342546463,-0.509105384349823,-0.568932473659515,-0.046116705983877,-0.626842021942139,-0.219174191355705,-0.115339703857899,0.057334281504154,0.175454407930374,-0.222913384437561,-0.361934632062912,1.29663681983948,-0.469028949737549,0.515337407588959,0.066154941916466,-0.058484803885221,-0.063470393419266,-0.598750174045563,-0.515241503715515,-0.630581200122833,0.492710500955582,-0.08187872171402,-0.108820080757141,-0.128666564822197,-0.056183759123087,0.44563502073288,-0.087631329894066,0.033173348754644,0.359921216964722,0.16644199192524,-0.401723474264145,-0.237870156764984,0.241417586803436,0.295779705047607,-0.51744669675827,0.325022101402283,0.732210576534271,-0.545155048370361,-0.387341976165771,-0.552537560462952,-0.637867867946625,-0.628759562969208,-0.660398900508881,-0.686956763267517,-0.677177309989929,-0.748317837715149,-0.714665114879608,-0.758960127830505,-0.014956769533455,0.739784836769104,-0.758672535419464,0.185713216662407
0.004577776417136,0,0.004577776417136,0,0,0.013733329251409,0.004577776417136,-0.013733329251409,0,0,0.018311105668545,0,-0.004577776417136,-0.004577776417136,0,0.009155552834272,0,0.004577776417136,0.018311105668545,0.009155552834272,0.009155552834272,0.018311105668545,0,0.004577776417136,0.03662221133709,0.009155552834272,0.004577776417136,0,-0.009155552834272,-0.018311105668545,0.004577776417136,0,0.004577776417136,0,0,0,0.009155552834272,-0.013733329251409,0.009155552834272,0,0.004577776417136,0.004577776417136,-0.631733119487762,0,0,0,0,0,0.004577776417136,0,0,0,0,-0.256355494260788,0.013733329251409,0.07782220095396,0,0.004577776417136,0,0,-0.009155552834272,0.215155497193336,-0.027466658502817,-0.604266464710236,-0.013733329251409,0.004577776417136,0,0.027466658502817,-0.004577776417136,-0.009155552834272,-0.059511095285416,0.004577776417136,0.004577776417136,0,0.2288888245821,0,0,-0.013733329251409,0.041199989616871,0.009155552834272,-0.004577776417136,-0.187688827514648,-0.027466658502817,0.004577776417136,0.009155552834272,-0.119022190570831,-0.013733329251409,0.032044436782598,0,-0.004577776417136,-0.004577776417136
-38.0199584960937,-18.796350479126,-30.2468948364258,-31.6873683929443,-31.5012054443359,-10.2114934921265,-23.2123775482178,-32.8073959350586,-32.0657997131348,-37.5560760498047,-37.4462127685547,-6.64693117141724,-9.24710845947266,-0.521866500377655,-4.43739128112793,-16.1656551361084,-19.2876987457275,-24.9519329071045,-17.5267791748047,-14.209418296814,-23.5297698974609,-19.9621562957764,-13.0649738311768,-16.3518180847168,-20.245979309082,2.31940674781799,-24.0424823760986,5.61845779418945,7.90124225616455,-7.79747915267944,9.28983402252197,6.9490647315979,-3.94299149513245,-5.48722791671753,9.22574520111084,8.91140460968018,8.1850643157959,-4.57472467422485,9.31119728088379,16.6325874328613,13.272500038147,4.98977613449097,-1.6083254814148,10.4342784881592,-2.23700666427612,15.2958765029907,11.7007961273193,7.23593854904175,7.25730133056641,8.5695972442627,24.9977111816406,9.56755256652832,-2.25836968421936,-10.1840267181397,-0.585955381393433,-11.8259220123291,4.39771699905396,2.67647337913513,4.10779142379761,5.57878351211548,-6.77510929107666,-10.4892120361328,-10.2114934921265,-9.19522666931152,4.23291730880737,17.181921005249,16.1778621673584,6.32953882217407,9.57365608215332,0.073244422674179,-7.75780487060547,7.90734577178955,7.95922708511353,0.521866500377655,-4.8585467338562,10.226752281189,4.87990951538086,-5.83208703994751,-1.18106627464294,10.9897155761719,1.89519941806793,1.14749598503113,7.19931650161743,0.524918377399445,10.721152305603,7.04672384262085,7.05893135070801,-5.99688720703125,6.765953540802,3.44553971290588,-4.33057641983032
0.037690360099077,0.050813317298889,0.006256294436753,0.037690360099077,0.015259254723787,0.027924437075853,0.125125885009766,0.092776268720627,0.068666644394398,0.125125885009766,0.227973267436027,0.092776268720627,0.037690360099077,0.027924437075853,0.050813317298889,0.068666644394398,0.050813317298889,0.020752586424351,0.050813317298889,0.050813317298889,0.037690360099077,0.068666644394398,0.011291848495603,0.037690360099077,0.092776268720627,0.037690360099077,0.125125885009766,0.037690360099077,0.037690360099077,0.015259254723787,0.008392590098083,0.037690360099077,0.068666644394398,0.027924437075853,0.001373332925141,0.015259254723787,0.015259254723787,0.050813317298889,0.008392590098083,0.037690360099077,0.015259254723787,0.037690360099077,0.068666644394398,0.027924437075853,0.015259254723787,0.037690360099077,0.050813317298889,0.027924437075853,0.008392590098083,0.020752586424351,0.037690360099077,0.003357036039233,0.037690360099077,0.092776268720627,0.050813317298889,0.168919950723648,0.020752586424351,0.027924437075853,0.027924437075853,0.037690360099077,0.037690360099077,0.168919950723648,0.092776268720627,0.168919950723648,0.011291848495603,0.001373332925141,0.002594073303044,0.092776268720627,0.037690360099077,0.050813317298889,0.168919950723648,0.050813317298889,0.027924437075853,0.068666644394398,0.168919950723648,0.027924437075853,0.050813317298889,0.092776268720627,0.125125885009766,0.020752586424351,0.168919950723648,0.227973267436027,0.050813317298889,0.125125885009766,0.020752586424351,0.092776268720627,0.092776268720627,0.125125885009766,0.068666644394398,0.168919950723648,0.125125885009766
0.018005920574069,0.020142216235399,0.009002960287035,0.018005920574069,0.012665181420743,0.016022218391299,0.028382213786244,0.025330362841487,0.022583696991205,0.028382213786244,0.035706657916307,0.025330362841487,0.018005920574069,0.016022218391299,0.020142216235399,0.022583696991205,0.020142216235399,0.01434369944036,0.020142216235399,0.020142216235399,0.018005920574069,0.022583696991205,0.011291848495603,0.018005920574069,0.025330362841487,0.018005920574069,0.028382213786244,0.018005920574069,0.018005920574069,0.012665181420743,0.0100711081177,0.018005920574069,0.022583696991205,0.016022218391299,0.00503555405885,0.012665181420743,0.012665181420743,0.020142216235399,0.0100711081177,0.018005920574069,0.012665181420743,0.018005920574069,0.022583696991205,0.016022218391299,0.012665181420743,0.018005920574069,0.020142216235399,0.016022218391299,0.0100711081177,0.01434369944036,0.018005920574069,0.00717184972018,0.018005920574069,0.025330362841487,0.020142216235399,0.031891841441393,0.01434369944036,0.016022218391299,0.016022218391299,0.018005920574069,0.018005920574069,0.031891841441393,0.025330362841487,0.031891841441393,0.011291848495603,0.00503555405885,0.006408886983991,0.025330362841487,0.018005920574069,0.020142216235399,0.031891841441393,0.020142216235399,0.016022218391299,0.022583696991205,0.031891841441393,0.016022218391299,0.020142216235399,0.025330362841487,0.028382213786244,0.01434369944036,0.031891841441393,0.035706657916307,0.020142216235399,0.028382213786244,0.01434369944036,0.025330362841487,0.025330362841487,0.028382213786244,0.022583696991205,0.031891841441393,0.028382213786244
4.57777641713619E-05,0.000167851801962,1.52592547237873E-05,6.10370188951492E-05,3.05185094475746E-05,4.57777641713619E-05,0.000259407330304,0.000137333292514,0.000106814783067,0.00012207403779,0.000152592547238,0.000656147953123,0.000183111056685,0.000244148075581,0.000244148075581,0.000152592547238,9.15555283427238E-05,3.05185094475746E-05,9.15555283427238E-05,7.62962736189365E-05,4.57777641713619E-05,9.15555283427238E-05,3.05185094475746E-05,6.10370188951492E-05,0.000106814783067,0.000137333292514,0.00012207403779,0.000106814783067,7.62962736189365E-05,3.05185094475746E-05,3.05185094475746E-05,6.10370188951492E-05,0.000106814783067,4.57777641713619E-05,0,3.05185094475746E-05,3.05185094475746E-05,6.10370188951492E-05,1.52592547237873E-05,6.10370188951492E-05,3.05185094475746E-05,6.10370188951492E-05,7.62962736189365E-05,6.10370188951492E-05,3.05185094475746E-05,4.57777641713619E-05,6.10370188951492E-05,4.57777641713619E-05,1.52592547237873E-05,3.05185094475746E-05,0.000671407207847,1.52592547237873E-05,6.10370188951492E-05,9.15555283427238E-05,6.10370188951492E-05,0.000137333292514,4.57777641713619E-05,4.57777641713619E-05,6.10370188951492E-05,6.10370188951492E-05,4.57777641713619E-05,0.000137333292514,9.15555283427238E-05,0.000137333292514,3.05185094475746E-05,0,0,0.000106814783067,4.57777641713619E-05,7.62962736189365E-05,0.000152592547238,6.10370188951492E-05,4.57777641713619E-05,9.15555283427238E-05,0.000152592547238,7.62962736189365E-05,7.62962736189365E-05,0.000106814783067,0.000152592547238,4.57777641713619E-05,0.000213629566133,0.000228888820857,0.000106814783067,0.000183111056685,6.10370188951492E-05,0.000167851801962,0.000183111056685,0.00012207403779,0.000137333292514,0.000274666585028,0.00012207403779
