Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33,Unnamed.34,Unnamed.35,Unnamed.36,Unnamed.37,Unnamed.38,Unnamed.39,Unnamed.40,Unnamed.41,Unnamed.42,Unnamed.43,Unnamed.44,Unnamed.45,Unnamed.46,Unnamed.47,Unnamed.48,Unnamed.49,Unnamed.50,Unnamed.51,Unnamed.52,Unnamed.53,Unnamed.54,Unnamed.55,Unnamed.56,Unnamed.57,Unnamed.58,Unnamed.59,Unnamed.60,Unnamed.61,Unnamed.62,Unnamed.63,Unnamed.64,Unnamed.65,Unnamed.66,Unnamed.67,Unnamed.68,Unnamed.69,Unnamed.70,Unnamed.71,Unnamed.72,Unnamed.73,Unnamed.74,Unnamed.75,Unnamed.76,Unnamed.77,Unnamed.78,Unnamed.79,Unnamed.80,Unnamed.81,Unnamed.82,Unnamed.83,Unnamed.84,Unnamed.85,Unnamed.86,Unnamed.87,Unnamed.88,Unnamed.89,Unnamed.90,Unnamed.91,Unnamed.92,Unnamed.93
4.783624815160059,3.344694588572757,3.0903433813587133,6.975257223348517,7.331600755500567,9.988661484458518,10.012274979883236,12.98549377803519,7.130770894407098,7.856230838851647,15.86184299075367,7.055787541974379,13.952372355551187,15.74979296991016,21.18395122030758,17.926110297766904,19.4520534064347,18.7369798686137,20.735517658492796,13.611895414588629,24.993095247234745,24.236834687002705,25.84346159700459,26.696213967982285,28.379430507678798,28.834570074491022,19.743221133028896,33.630890213747634,24.57501288276583,33.96269575244991,38.91493217976705,39.528608332160346,39.44480917832574,34.348929441663856,39.64544294587477,36.52961284155811,38.748751576582734,39.643636077021306,46.25182613375149,45.046422869691376,45.437468806702384,44.95231512031469,50.74209302533263,42.696971304241714,42.843440280945494,52.51773299706074,55.2183127370944,55.358845495632195,55.67446546073692,53.633286883409134,53.27885933628608,56.26871183215766,60.76042640624818,61.965131035308666,62.520192824700516,52.536772017705744,55.42638116039092,52.28830363179626,57.85327645250641,50.962970080255985,66.39048691277476,66.32199401356884,60.134513837801215,66.58353906667237,66.76146487841814,64.7924850066486,68.40224308117024,66.61956773281591,68.67591457045734,65.63263626271213,69.77315455168532,67.52526720722965,66.98502693427872,70.95926008700411,67.78027704784736,71.92955426574548,72.54768954392567,70.3077539208527,69.6375372589926,77.47438546576373,72.54148218169895,66.6209942975972,66.73040086563469,79.41615729674938,66.21951585464991,67.296090119585,65.29557520581825,65.89743906977866,65.98319388701394,63.650341684683035,80.79970126974725,75.67601510182614,65.15621003216195,90.71687893777835
-0.03806778303964991,-4.369254318992952,-5.213943632476822,-2.6631222291424166,-3.7409068966871883,-0.03064586155458237,-6.2560376121069705,-1.5587001995422975,12.168753293525432,-12.838776771373476,4.685853800155359,-15.845241508771393,-12.55397408752645,-12.460298680580381,-2.041393955073973,-12.484596423118006,-12.253123187084322,-14.882088928261826,-12.711595318057578,-21.560966054775555,-6.5312826392835825,-12.104267656508654,-12.488316608081844,-12.311894835237007,-12.668170958934956,-12.288863568338373,25.801289249538804,0.8675612252761167,25.872762816252838,14.5359980126656,-5.220861258631969,-5.43056405462347,-4.980425362469736,23.795293684407614,-14.953817202521616,23.182103619943543,22.04012130239525,-23.18229927353796,-2.103388791625059,-14.877023985252032,19.49875428363209,-23.691409223548895,-2.107749735194541,-28.845221490135966,-31.062358953297846,-12.000074161553771,3.3925155298401224,9.343740828625503,-12.31761053258531,-20.259248673882603,-26.992370226283054,23.599332497362706,8.394946058665324,-3.836846297873531,5.003838303681767,-35.87556233186098,-31.505190578337036,-37.71157470894018,31.62678114483981,42.178841012011084,-7.07940597605153,-6.628666895684112,28.874071970086007,-9.935766778889903,-9.733412284732404,-20.328772482897236,3.9392559975714057,-16.085000533691915,-5.079235500340115,-20.966235652700814,2.43601122312465,-20.618630248592705,24.637045938275204,11.725103620982305,-26.753153909771502,17.65196956431906,20.017398787337484,-29.622208491622487,-32.627314248983446,-3.471191516773243,-29.577158405451208,-42.40397399940285,-43.761412349540535,14.008008641054145,-48.35033178807298,-48.134539840911486,-51.586764480877534,-52.0212277260005,-54.04753438870885,-58.508583753632486,33.6511332592855,44.60408515081317,-60.716271389146044,-2.610010905965642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.78377628326416,5.502487182617188,6.060976028442383,7.466353416442871,8.230841636657715,9.98870849609375,11.806085586547852,13.078707695007324,14.10412883758545,15.051729202270508,16.539506912231445,17.345195770263672,18.768882751464844,20.082704544067383,21.28208351135254,21.845149993896484,22.98959350585937,23.928037643432617,24.321725845336918,25.498214721679688,25.8323917388916,27.091279983520508,28.70265769958496,29.39847946166992,31.078523635864254,31.34403610229492,32.48847961425781,33.6420783996582,35.68376541137695,36.942657470703125,39.26358795166016,39.899898529052734,39.75798797607422,41.78594207763672,42.37189865112305,43.26456451416016,44.57838821411133,45.92425155639648,46.29962921142578,47.43949890136719,49.44456481933594,50.81332015991211,50.78585052490234,51.52745056152344,52.91909408569336,53.87127304077149,55.32242965698242,56.141849517822266,57.020782470703125,57.33207321166992,59.72624969482422,61.017181396484375,61.33762741088867,62.08380508422852,62.72011566162109,63.61735916137695,63.75469207763672,64.46882629394531,65.9337158203125,66.15345001220703,66.7668685913086,66.65242767333984,66.70735931396484,67.3207778930664,67.46726989746094,67.90673828125,68.51557922363281,68.53388977050781,68.86348724365234,68.90011596679688,69.81566619873047,70.60304260253906,71.37210845947266,71.92144775390625,72.8690414428711,74.0638427734375,75.2586441040039,76.29322052001953,76.90206909179688,77.55210876464844,78.33948516845703,78.97122192382812,79.79979705810547,80.6421127319336,81.9925537109375,82.73873138427734,83.2148208618164,83.9564208984375,85.29312896728516,86.45588684082031,87.52708435058594,87.84294891357422,89.06063842773438,90.7544174194336
-0.007957768626511,-0.9174444079399108,-1.035756230354309,-0.3647150695323944,-0.4718093574047088,-0.0030680552590638,-0.5584819316864014,-0.1194624006748199,1.040741801261902,-1.021662354469299,0.2872466742992401,-1.1518629789352417,-0.7326899170875549,-0.6693153977394104,-0.0960684791207313,-0.6083378195762634,-0.5621252655982971,-0.6712329387664795,-0.5499488711357117,-1.0076643228530884,-0.2556073367595672,-0.4631804525852203,-0.4501412212848663,-0.4321163892745971,-0.4198441803455353,-0.4028739929199219,0.9176361560821532,0.0257908385246992,0.8111171126365662,0.4044080376625061,-0.1333645284175872,-0.1365284621715545,-0.1255985051393509,0.605845034122467,-0.3606882393360138,0.5654809474945068,0.5171590447425842,-0.5291436314582825,-0.0454455688595771,-0.3189818561077118,0.4053668081760406,-0.4850403666496277,-0.0415146201848983,-0.5941480398178101,-0.6273214221000671,-0.2246391624212265,0.0613611042499542,0.1672090142965316,-0.2177360355854034,-0.3611676096916199,-0.4689330756664276,0.397121399641037,0.1372954696416854,-0.0618404895067215,0.07986531406641,-0.5991336703300476,-0.516871452331543,-0.6248286366462708,0.500284731388092,0.6913670897483826,-0.1062314137816429,-0.0996159166097641,0.4476484358310699,-0.1481295377016067,-0.144773855805397,-0.3040250837802887,0.0575260333716869,-0.2369113862514495,-0.0738250762224197,-0.3092024326324463,0.0348991267383098,-0.2963549494743347,0.3524428308010101,0.1637574434280395,-0.3759326338768005,0.2406505793333053,0.2692218422889709,-0.39875128865242,-0.4381566345691681,-0.0447744317352771,-0.387150228023529,-0.5668231844902039,-0.5804377198219299,0.1745915114879608,-0.6306771039962769,-0.620897650718689,-0.6686443090438843,-0.6682607531547546,-0.6862856149673462,-0.7433322668075562,0.3946286141872406,0.5325952172279358,-0.7501394748687744,-0.0287630166858434
0.0,0.0,0.0,0.0,0.0,0.0,0.0137333292514085,0.0,0.0,0.0,0.0137333292514085,0.0,0.0,0.0,0.0,0.0137333292514085,0.0,0.0045777764171361,-0.0274666585028171,0.0045777764171361,0.0045777764171361,0.0366222113370895,0.0045777764171361,0.0228888820856809,0.0137333292514085,0.0228888820856809,0.0,0.0,0.0,0.0137333292514085,0.0,0.1052888557314872,-0.1098666340112686,0.0091555528342723,0.0,0.0091555528342723,0.0,-0.0045777764171361,0.0,0.0,0.0,0.0,-0.5447553992271423,0.0,0.0045777764171361,0.0,0.0,0.0091555528342723,0.0,0.0,0.0,0.0,0.0045777764171361,0.3982665538787842,-0.0457777641713619,0.0045777764171361,0.0091555528342723,0.0,0.0091555528342723,0.0274666585028171,1.0940885543823242,0.5630664825439453,0.0,-0.1968443840742111,-0.6912442445755005,0.0137333292514085,-1.0940885543823242,0.2105777114629745,0.0,0.3250221312046051,0.0091555528342723,-0.0274666585028171,0.2197332680225372,0.0045777764171361,-0.0137333292514085,0.0045777764171361,0.0091555528342723,0.0228888820856809,0.1190221905708313,0.0,0.0,-0.0045777764171361,0.0183111056685447,0.0,0.0091555528342723,-0.0045777764171361,0.1602221727371215,0.0045777764171361,-0.0045777764171361,0.0,0.0274666585028171,0.0,0.0228888820856809,-0.0091555528342723
-37.74529266357422,-18.22565460205078,-13.608202934265137,-31.662954330444336,-30.948820114135746,-6.826990604400635,-32.28553009033203,-37.003692626953125,-10.901211738586426,-11.64281177520752,-33.024078369140625,4.678487300872803,-20.038454055786133,-17.886898040771484,-25.638599395751957,-19.089326858520508,-14.935758590698242,-21.179845809936523,-20.816675186157227,-4.4923248291015625,-24.86648178100586,-14.1026029586792,-11.21555233001709,-18.585771560668945,-15.860469818115234,-14.828944206237791,1.39164400100708,-23.438215255737305,5.548264980316162,-18.561357498168945,-3.91552472114563,-16.748558044433594,-11.682485580444336,8.166752815246582,6.912442207336426,-3.646961927413941,-2.2766807079315186,8.459731101989746,8.307138442993164,10.138248443603516,8.249153137207031,15.240943908691406,-2.9755547046661377,10.196233749389648,7.528916358947754,-3.613391637802124,15.491195678710938,7.620471954345703,6.643879413604736,3.964354276657105,9.527878761291504,-11.844233512878418,-12.115848541259766,-4.898220539093018,-13.443403244018556,4.6510210037231445,2.557451009750366,-0.5890072584152222,-1.1108736991882324,4.547257900238037,-11.963255882263184,-5.838191032409668,-9.244056701660156,-7.498397827148437,-9.836115837097168,-1.8768882751464844,-5.7405314445495605,-3.720206260681152,14.737388610839844,-2.3499252796173096,14.609210014343262,7.6631975173950195,0.3448591530323028,10.754722595214844,3.701895236968994,6.649983406066895,7.010101795196533,2.511673212051392,-2.841273307800293,-0.8514664173126221,1.2298959493637085,4.596087455749512,1.5411847829818726,-8.487197875976562,11.926633834838867,1.2848292589187622,5.4292426109313965,1.4801477193832395,4.568620681762695,10.211493492126465,-3.155613899230957,2.1820733547210693,8.139286041259766,-5.862605571746826
0.0376903600990772,0.0508133172988891,0.0062562944367527,0.0376903600990772,0.0112918484956026,0.0376903600990772,0.0686666443943977,0.0927762687206268,0.168919950723648,0.0686666443943977,0.1251258850097656,0.0062562944367527,0.0927762687206268,0.0279244370758533,0.0207525864243507,0.0686666443943977,0.0508133172988891,0.168919950723648,0.168919950723648,0.1251258850097656,0.0927762687206268,0.0376903600990772,0.008392590098083,0.0927762687206268,0.0508133172988891,0.0376903600990772,0.0279244370758533,0.0686666443943977,0.0376903600990772,0.1251258850097656,0.0112918484956026,0.2279732674360275,0.0508133172988891,0.0062562944367527,0.0279244370758533,0.0686666443943977,0.0207525864243507,0.0010681478306651,0.0152592547237873,0.0112918484956026,0.008392590098083,0.0686666443943977,0.0207525864243507,0.0025940733030438,0.0279244370758533,0.0152592547237873,0.0376903600990772,0.0207525864243507,0.008392590098083,0.0279244370758533,0.0025940733030438,0.2279732674360275,0.0508133172988891,0.168919950723648,0.168919950723648,0.0207525864243507,0.0376903600990772,0.0686666443943977,0.0376903600990772,0.0508133172988891,0.2279732674360275,0.0376903600990772,0.168919950723648,0.0927762687206268,0.0927762687206268,0.0686666443943977,0.1251258850097656,0.1251258850097656,0.0045777764171361,0.168919950723648,0.0033570360392332,0.0686666443943977,0.168919950723648,0.0279244370758533,0.0376903600990772,0.0508133172988891,0.0152592547237873,0.0279244370758533,0.1251258850097656,0.0207525864243507,0.0207525864243507,0.0686666443943977,0.0927762687206268,0.168919950723648,0.0508133172988891,0.168919950723648,0.0686666443943977,0.1251258850097656,0.0508133172988891,0.0279244370758533,0.1251258850097656,0.0376903600990772,0.0508133172988891,0.0686666443943977
0.018005920574069,0.0202948097139596,0.0090029602870345,0.018005920574069,0.0114444410428404,0.018005920574069,0.0227362904697656,0.0254829563200473,0.0320444367825984,0.0227362904697656,0.0285348072648048,0.0090029602870345,0.0254829563200473,0.0161748100072145,0.01434369944036,0.0227362904697656,0.0202948097139596,0.0320444367825984,0.0320444367825984,0.0285348072648048,0.0254829563200473,0.018005920574069,0.0102237006649374,0.0254829563200473,0.0202948097139596,0.018005920574069,0.0161748100072145,0.0227362904697656,0.018005920574069,0.0285348072648048,0.0114444410428404,0.036011841148138,0.0202948097139596,0.0090029602870345,0.0161748100072145,0.0227362904697656,0.01434369944036,0.0045777764171361,0.0128177739679813,0.0114444410428404,0.0102237006649374,0.0227362904697656,0.01434369944036,0.0064088869839906,0.0161748100072145,0.0128177739679813,0.018005920574069,0.01434369944036,0.0102237006649374,0.0161748100072145,0.0064088869839906,0.036011841148138,0.0202948097139596,0.0320444367825984,0.0320444367825984,0.01434369944036,0.018005920574069,0.0227362904697656,0.018005920574069,0.0202948097139596,0.036011841148138,0.018005920574069,0.0320444367825984,0.0254829563200473,0.0254829563200473,0.0227362904697656,0.0285348072648048,0.0285348072648048,0.0080874050036072,0.0320444367825984,0.00717184972018,0.0227362904697656,0.0320444367825984,0.0161748100072145,0.018005920574069,0.0202948097139596,0.0128177739679813,0.0161748100072145,0.0285348072648048,0.01434369944036,0.01434369944036,0.0227362904697656,0.0254829563200473,0.0320444367825984,0.0202948097139596,0.0320444367825984,0.0227362904697656,0.0285348072648048,0.0202948097139596,0.0161748100072145,0.0285348072648048,0.018005920574069,0.0202948097139596,0.0227362904697656
4.577776417136192e-05,0.0001678518019616,4.577776417136192e-05,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,0.0001068147830665,9.155552834272385e-05,0.0005493331700563,0.0002746665850281,0.0001220740377902,7.629627361893654e-05,0.0001678518019616,6.103701889514923e-05,3.051850944757461e-05,0.0001068147830665,9.155552834272385e-05,0.0002288888208568,0.0001983703114092,0.0003967406228184,9.155552834272385e-05,6.103701889514923e-05,1.5259254723787308e-05,0.0001068147830665,7.629627361893654e-05,6.103701889514923e-05,0.0001068147830665,7.629627361893654e-05,0.0001068147830665,0.000137333292514,1.5259254723787308e-05,0.000137333292514,6.103701889514923e-05,1.5259254723787308e-05,4.577776417136192e-05,0.0001068147830665,4.577776417136192e-05,0.0,3.051850944757461e-05,3.051850944757461e-05,1.5259254723787308e-05,9.155552834272385e-05,3.051850944757461e-05,1.5259254723787308e-05,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,3.051850944757461e-05,1.5259254723787308e-05,4.577776417136192e-05,1.5259254723787308e-05,0.0001678518019616,6.103701889514923e-05,0.000137333292514,0.000137333292514,4.577776417136192e-05,6.103701889514923e-05,0.0001068147830665,6.103701889514923e-05,0.0001068147830665,0.000137333292514,4.577776417136192e-05,0.0001678518019616,9.155552834272385e-05,9.155552834272385e-05,7.629627361893654e-05,0.0001220740377902,0.0001220740377902,1.5259254723787308e-05,0.0001525925472378,1.5259254723787308e-05,7.629627361893654e-05,0.0001678518019616,4.577776417136192e-05,6.103701889514923e-05,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,0.000137333292514,3.051850944757461e-05,3.051850944757461e-05,0.0001068147830665,0.000137333292514,0.0001525925472378,9.155552834272385e-05,0.000213629566133,0.0001220740377902,0.0001831110566854,0.0001068147830665,7.629627361893654e-05,0.000137333292514,6.103701889514923e-05,0.0001068147830665,7.629627361893654e-05
