Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32
9.906223987234835,9.742368388392075,15.298925768967868,21.529742416150203,21.162768017009167,24.299823008071158,38.87707838993384,46.20385519851184,51.31302575390273,51.333738792964134,55.13706022946206,55.14675032909745,57.11696414702481,61.80803723111297,61.2683859784485,62.086125991676816,62.64323460386968,62.14534551111718,66.24034829022797,68.46679520838524,69.65690243657345,70.43546307608665,73.17380053567739,96.907526304698,118.91605998824913,117.81034073432785,122.37236234655202,122.40054342074387,124.27715266030188,138.26013163485996,142.35931447410306,148.14797163009277,148.43658801780023
0.04084061254937689,2.0323050668024636,-0.010267677696555136,0.4211507620389248,-2.070074739773105,-5.46911741082343,-5.329661729459552,-2.150039006948645,-2.4568175620855808,-2.092885564360334,3.2177528672580795,-6.26040204589203,12.642499006411883,3.999660633944731,10.057442443219829,-3.414283610609315,-4.5968298916882935,3.9616597225456305,-7.275431130183591,-5.294837401518964,3.0607092857706855,11.208844716443364,-13.791341567085498,19.605323377546625,3.3300444955226394,-23.516874076117062,2.62852023796528,0.10561829296674315,-14.337620437770216,-14.756476516214297,21.173463075367522,21.802186801367462,22.41202957022081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9063081741333,9.952085494995115,15.29892921447754,21.53386116027832,21.263771057128903,24.90768241882324,39.240699768066406,46.25385284423828,51.37180709838867,51.37638473510742,55.23087310791016,55.50096130371094,58.49940490722656,61.937313079833984,62.08838272094727,62.179935455322266,62.811668395996094,62.27149200439453,66.6386947631836,68.67122650146484,69.72411346435547,71.3217544555664,74.46211242675781,98.87081146240234,118.96267700195312,120.13459014892578,122.4005889892578,122.4005889892578,125.10147094726562,139.04537963867188,143.92529296875,149.74363708496094,150.1190185546875
0.0041226991452276,0.2056555747985839,-0.0006711370660923,0.0195588525384664,-0.0975066274404525,-0.221379354596138,-0.1362408250570297,-0.0465002134442329,-0.0478424876928329,-0.0407476089894771,0.0582930482923984,-0.1130386590957641,0.2178319245576858,0.0646209120750427,0.1627027988433838,-0.0549373626708984,-0.0732498168945312,0.0636621490120887,-0.1093953400850296,-0.07718076556921,0.0439115390181541,0.157813087105751,-0.1862884759902954,0.1996153444051742,0.0279960036277771,-0.1970266699790954,0.0214763861149549,0.0008628905052319,-0.1148603186011314,-0.1063272878527641,0.1476501524448394,0.1461161226034164,0.1498553156852722
-0.3387554585933685,-0.0274666585028171,-0.0137333292514085,0.0,0.0,-0.0045777764171361,0.073244422674179,0.0,-0.3387554585933685,-0.5722220540046692,0.0045777764171361,-0.0091555528342723,0.0,0.4348887503147125,0.2975554764270782,0.0183111056685447,0.1876888275146484,0.0915555283427238,-0.4989776313304901,0.0137333292514085,0.0,-0.0045777764171361,0.0,0.0549333170056343,0.1510666161775589,0.0,0.1922666132450103,-0.0595110952854156,-0.0045777764171361,0.0091555528342723,0.0045777764171361,0.329599916934967,0.123599961400032
-22.30597877502441,-2.8778953552246094,-44.969024658203125,-38.184757232666016,-29.251991271972656,-26.575517654418945,-8.053834915161133,9.692678451538086,-10.96530055999756,-7.3488569259643555,10.827966690063477,9.02737522125244,-1.5259255170822144,-6.155583381652832,-12.213507652282717,-3.857539653778076,-10.0955228805542,-10.162663459777832,-9.167759895324709,9.512619018554688,12.421032905578612,8.563493728637695,0.6988738775253296,-6.714072227478027,0.6286813020706177,1.235999584197998,-4.632709503173828,-11.45970058441162,2.00201416015625,-8.740501403808594,-0.4486220777034759,-3.625598907470703,-4.361094951629639
0.5256813168525696,0.168919950723648,0.5256813168525696,0.4121524691581726,0.3505050837993622,0.4847865104675293,0.2336191833019256,0.1557969897985458,0.4847865104675293,0.4847865104675293,0.122226633131504,0.3505050837993622,0.3231910169124603,0.1986754983663559,0.4121524691581726,0.2336191833019256,0.4469435811042785,0.2980132400989532,0.5256813168525696,0.2748191654682159,0.2534562349319458,0.2534562349319458,0.4121524691581726,0.5256813168525696,0.2980132400989532,0.3505050837993622,0.2980132400989532,0.618152379989624,0.3231910169124603,0.5256813168525696,0.3801080286502838,0.4847865104675293,0.5700857639312744
0.019226660951972,0.0012207403779029,0.019226660951972,0.0105288857594132,0.00717184972018,0.0158696249127388,0.0025940733030438,0.0009155552834272,0.0158696249127388,0.0158696249127388,0.0004577776417136,0.00717184972018,0.0057985167950391,0.0016785180196166,0.0105288857594132,0.0025940733030438,0.0129703665152192,0.004730368964374,0.019226660951972,0.0039674062281847,0.0032044434919953,0.0032044434919953,0.0105288857594132,0.019226660951972,0.004730368964374,0.00717184972018,0.004730368964374,0.0288399923592805,0.0057985167950391,0.019226660951972,0.0086977751925587,0.0158696249127388,0.0234992522746324
0.0005493331700563,0.0,0.0005493331700563,0.0001831110566854,9.155552834272385e-05,0.0004119998775422,1.5259254723787308e-05,0.0,0.0003814813680946,0.0003967406228184,0.0,9.155552834272385e-05,7.629627361893654e-05,1.5259254723787308e-05,0.0001983703114092,1.5259254723787308e-05,0.0002746665850281,4.577776417136192e-05,0.0005645924247801,3.051850944757461e-05,1.5259254723787308e-05,3.051850944757461e-05,0.0001983703114092,0.0005798516795039,4.577776417136192e-05,9.155552834272385e-05,4.577776417136192e-05,0.0007934812456369,6.103701889514923e-05,0.0005645924247801,0.000137333292514,0.0003967406228184,0.0008087405003607
16.200000762939453,30.799999237060547,16.399999618530273,19.399999618530277,22.0,17.799999237060547,26.0,31.100000381469727,17.799999237060547,17.700000762939453,34.900001525878906,21.899999618530277,22.600000381469727,28.399999618530277,19.100000381469727,26.0,18.200000762939453,23.799999237060547,16.5,24.700000762939453,25.899999618530277,25.799999237060547,19.200000762939453,16.700000762939453,23.899999618530277,21.0,23.200000762939453,14.399999618530272,23.0,16.899999618530273,20.799999237060547,17.299999237060547,15.199999809265137
