Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32
16.91165149136115,19.709582165303182,21.16747530602109,21.2671224918523,24.462698833795407,38.919938623837254,46.210266120436515,51.74142632683375,51.76686743384429,54.660839162507166,55.140429796379756,61.63798226509673,61.54477824740332,61.94759901308999,62.74131397329741,62.10273772166786,68.54342589047587,69.75120061023455,71.16152873298883,71.5893680592575,76.38344711032872,84.78604024174798,97.46415836004961,118.10544690388664,121.803827221396,124.45166838633183,127.60295359638417,138.13764870329902,136.47713170129427,142.265159893167,148.51439579908686,151.09718356476972,190.02549367486037
0.7577159965648228,-1.8783386981700192,-2.0213729836376513,0.2283792452068289,-5.454050791132308,-5.320331490232532,-2.11037807986425,-2.094600124611606,-2.031005288952688,-6.1574707326601095,3.8124699575779153,3.7869286781353764,3.810818288069817,-3.51390726674362,-4.2473497350962965,3.761695225866934,-5.929270858040529,3.2055743714575042,10.395818189850237,-14.055029119798602,-8.916122371474902,-4.727844744264058,18.747087605204396,1.1663650055021406,3.3992243836951186,-14.019314695138881,7.05404473407914,-14.609466613948614,-26.02057316991723,21.21522963716002,22.54030184418137,24.045059032833137,42.29040617868625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.928617477416992,19.79888343811035,21.263771057128903,21.268348693847656,25.063325881958008,39.28189849853516,46.25843048095703,51.78380584716797,51.80669403076172,55.00656127929688,55.272071838378906,61.75420379638672,61.66264724731445,62.04718017578125,62.88491439819336,62.21656036376953,68.79940032958984,69.82482147216797,71.9168701171875,72.95602416992188,76.90206909179688,84.91775512695312,99.25077056884766,118.1112060546875,121.85124969482422,125.23880767822266,127.79778289794922,138.90805053710938,138.93551635742188,143.83831787109375,150.21514892578125,152.99844360351562,194.6745147705078
0.0447744317352771,-0.0950138345360755,-0.0952055901288986,0.0107381930574774,-0.2193659543991089,-0.1358573138713836,-0.0456373207271099,-0.0404599793255329,-0.0392135791480541,-0.1121757701039314,0.0690312385559082,0.0613611042499542,0.0618404895067215,-0.0566631443798542,-0.0675930902361869,0.0604982152581214,-0.0862890556454658,0.0459249503910541,0.1450614780187606,-0.1938627362251281,-0.1162025928497314,-0.0557043775916099,0.1900276690721511,0.0098753031343221,0.0279001276940107,-0.1121757701039314,0.0552249923348426,-0.1053685173392295,-0.1883977651596069,0.1480336636304855,0.1506223380565643,0.157813087105751,0.2189824432134628
0.0,0.0045777764171361,0.0,0.0,0.0045777764171361,-0.0137333292514085,0.0,-0.3936887681484222,-0.7507553100585938,0.0045777764171361,0.0,0.1098666340112686,-0.3387554585933685,0.0915555283427238,0.3158665597438812,0.599688708782196,-0.0045777764171361,0.0,0.0,-0.0091555528342723,0.0091555528342723,0.0045777764171361,0.0411999896168708,-0.0640888735651969,0.1007110849022865,0.0091555528342723,0.0045777764171361,0.0,0.0,0.0,0.0091555528342723,0.0595110952854156,0.2655110359191894
-44.86220932006836,-34.720909118652344,-29.98443603515625,-39.5886116027832,-26.328317642211918,-3.2471694946289062,9.982604026794434,-7.055879592895508,-1.696829080581665,17.053743362426758,12.10058879852295,-12.292855262756348,-12.378307342529297,-3.65306568145752,-7.742546081542969,-12.643818855285645,15.817743301391602,13.03445529937744,9.793389320373535,-2.1973326206207275,-16.495254516601562,-20.645771026611328,-3.3356730937957764,-8.627582550048828,-2.700888156890869,0.4028443396091461,-16.00390625,-7.306131362915039,-4.333628177642822,-0.4272591471672058,1.8921475410461424,-4.943998336791992,6.17694616317749
0.5256813168525696,0.3231910169124603,0.2980132400989532,0.4469435811042785,0.4847865104675293,0.2154606729745865,0.168919950723648,0.618152379989624,0.3801080286502838,0.3231910169124603,0.1126132979989051,0.3231910169124603,0.3231910169124603,0.2336191833019256,0.3801080286502838,0.3801080286502838,0.2534562349319458,0.168919950723648,0.2980132400989532,0.4121524691581726,0.5700857639312744,0.618152379989624,0.4469435811042785,0.618152379989624,0.2980132400989532,0.3505050837993622,0.618152379989624,0.4469435811042785,0.5256813168525696,0.3505050837993622,0.4121524691581726,0.618152379989624,0.618152379989624
0.0190740693360567,0.0057985167950391,0.004730368964374,0.0128177739679813,0.015564439818263,0.0021362956613302,0.0012207403779029,0.0283822137862443,0.0085451826453208,0.0057985167950391,0.0004577776417136,0.0057985167950391,0.0057985167950391,0.0025940733030438,0.0085451826453208,0.0085451826453208,0.0032044434919953,0.0012207403779029,0.004730368964374,0.0105288857594132,0.0233466606587171,0.0283822137862443,0.0128177739679813,0.0283822137862443,0.004730368964374,0.0070192571729421,0.0283822137862443,0.0128177739679813,0.0190740693360567,0.0070192571729421,0.0105288857594132,0.0283822137862443,0.0283822137862443
0.0005493331700563,6.103701889514923e-05,4.577776417136192e-05,0.0002746665850281,0.0004119998775422,1.5259254723787308e-05,0.0,0.0007934812456369,0.000137333292514,6.103701889514923e-05,0.0,6.103701889514923e-05,6.103701889514923e-05,1.5259254723787308e-05,0.000137333292514,0.000137333292514,1.5259254723787308e-05,0.0,4.577776417136192e-05,0.0001983703114092,0.0007934812456369,0.0007934812456369,0.0002746665850281,0.0007934812456369,4.577776417136192e-05,9.155552834272385e-05,0.0007934812456369,0.0002746665850281,0.0005798516795039,9.155552834272385e-05,0.0001983703114092,0.0008087405003607,0.0008239997550845
16.899999618530273,22.100000381469727,24.0,18.5,17.399999618530273,28.0,30.399999618530277,14.899999618530272,20.899999618530277,22.700000762939453,35.900001525878906,22.600000381469727,22.399999618530277,26.200000762939453,20.100000381469727,20.700000762939453,25.399999618530277,30.5,23.799999237060547,19.600000381469727,15.699999809265137,14.399999618530272,19.0,14.199999809265137,23.399999618530277,21.600000381469727,14.600000381469728,18.100000381469727,16.5,21.299999237060547,19.100000381469727,14.100000381469728,14.199999809265137
