Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32
9.741311329118446,19.590830411175197,21.079208016835555,21.318752098344937,24.828422795076627,39.011228025669595,39.631258697675605,46.20447171021887,50.798584621981696,51.001161141339885,55.0310893967908,55.17361912013571,58.80141933543611,62.200494811732256,62.16960922523092,62.72745640398063,67.87960328052166,69.18616028545914,69.73256722165993,70.82249659998776,71.85529038146142,75.77139291942804,97.22274866498356,119.30406213168278,120.57467712697391,119.70669578687622,118.14937834611318,124.092923488664,138.11099435371975,136.49495053526215,142.37603470228166,148.37882639232015,148.63660705796934
2.1463859167173718,-3.7682674344782283,-1.9823565077282075,0.4395162496250128,-5.5805859499012005,-5.260435784222226,-4.965368975098405,-2.1367491467258954,-2.071067234632325,-2.1576984374824395,-6.183150013396678,3.2198864136386693,-13.352846641125453,-3.8873397762468636,4.082918046596299,-3.968576398797139,-9.86984556195266,-2.701141548174945,2.6689083222317356,10.866982187784885,-14.501162667296216,-10.757814701917145,18.449449120979228,3.6843620912117028,3.6194621099984556,-7.216332405998717,-23.360829496852247,-14.376649700422861,-15.69213013764687,-27.0561661573545,21.371325372751553,22.54883380710711,22.03427552232458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.974974632263184,19.949949264526367,21.172216415405277,21.32328224182129,25.447858810424805,39.36429977416992,39.94110107421875,46.25385284423828,50.84078598022461,51.046783447265625,55.37736129760742,55.26749420166016,60.29846954345703,62.32184982299805,62.30353546142578,62.85287094116211,68.59339904785156,69.2388687133789,69.78362274169922,71.65135955810547,73.3039321899414,76.53126525878906,98.95779418945312,119.3609390258789,120.62899017333984,119.92401123046876,120.4367218017578,124.92294311523438,138.99960327148438,139.15066528320312,143.9710693359375,150.0823974609375,150.2609405517578
0.2168731540441513,-0.1900276690721511,-0.0937674343585968,0.020613495260477,-0.2210917323827743,-0.1340356618165969,-0.1246397420763969,-0.0462125800549984,-0.0407476089894771,-0.0422816351056098,-0.1118881404399871,0.0582930482923984,-0.2232968956232071,-0.0624157488346099,0.0655796825885772,-0.0631827637553215,-0.1443903446197509,-0.0390218272805213,0.0382548123598098,0.1522522419691085,-0.1991359591484069,-0.1410346627235412,0.1875348687171936,0.0308723058551549,0.0300094150006771,-0.0602105818688869,-0.1952050179243087,-0.1153397038578987,-0.1131345331668853,-0.195684403181076,0.14899243414402,0.1508140861988067,0.1471707671880722
-0.0228888820856809,-0.0045777764171361,0.0,0.0,0.0,0.0137333292514085,0.6225776076316833,0.0,-0.251777708530426,-0.5310220718383789,0.0,0.0,0.0137333292514085,0.0320444367825984,-0.1281777471303939,0.2838221490383148,-0.0045777764171361,0.0,0.0045777764171361,-0.0045777764171361,0.0137333292514085,-0.0183111056685447,-0.1785332858562469,-0.0915555283427238,-0.2838221490383148,0.0045777764171361,0.2105777114629745,0.0,0.0,0.0045777764171361,0.0,0.0457777641713619,-0.2471999228000641
2.60933256149292,-31.070894241333008,-30.32013893127441,-38.84701156616211,-26.45954704284668,0.1525925546884536,-17.349773406982422,9.631641387939451,-9.173864364624023,-10.44648551940918,5.883968830108643,8.505508422851562,-4.055910110473633,-0.3082369565963745,-8.236946105957031,-7.04977560043335,11.087374687194824,10.049745559692385,9.619434356689451,12.69264793395996,3.720206260681152,-15.866573333740234,-8.487197875976562,-0.7568590641021729,-8.517716407775879,-14.87777328491211,-4.318368911743164,3.964354276657105,-8.050783157348633,-3.726310014724731,-0.3112888038158417,-3.524887800216675,-3.769035816192627
0.2980132400989532,0.4121524691581726,0.2748191654682159,0.4469435811042785,0.4847865104675293,0.1832636445760727,0.5700857639312744,0.168919950723648,0.4121524691581726,0.3231910169124603,0.3231910169124603,0.0814844220876693,0.3801080286502838,0.2154606729745865,0.2980132400989532,0.3505050837993622,0.3801080286502838,0.3505050837993622,0.3231910169124603,0.3231910169124603,0.2534562349319458,0.618152379989624,0.5700857639312744,0.3231910169124603,0.5256813168525696,0.5700857639312744,0.4847865104675293,0.2980132400989532,0.4847865104675293,0.5700857639312744,0.3801080286502838,0.618152379989624,0.618152379989624
0.004730368964374,0.0103762932121753,0.0038148136809468,0.0126651814207434,0.015564439818263,0.0013733329251408,0.0231940671801567,0.0012207403779029,0.0103762932121753,0.0056459242478013,0.0056459242478013,0.0001525925472378,0.0085451826453208,0.0021362956613302,0.004730368964374,0.0070192571729421,0.0085451826453208,0.0070192571729421,0.0056459242478013,0.0056459242478013,0.0032044434919953,0.028229622170329,0.0231940671801567,0.0056459242478013,0.0189214758574962,0.0231940671801567,0.015564439818263,0.004730368964374,0.015564439818263,0.0231940671801567,0.0085451826453208,0.028229622170329,0.028229622170329
4.577776417136192e-05,0.0001983703114092,3.051850944757461e-05,0.0002746665850281,0.0004119998775422,0.0,0.0008087405003607,0.0,0.0001983703114092,6.103701889514923e-05,6.103701889514923e-05,0.0,0.000137333292514,1.5259254723787308e-05,4.577776417136192e-05,9.155552834272385e-05,0.000137333292514,9.155552834272385e-05,6.103701889514923e-05,6.103701889514923e-05,3.051850944757461e-05,0.0008087405003607,0.0008239997550845,6.103701889514923e-05,0.0005493331700563,0.0007934812456369,0.0003967406228184,4.577776417136192e-05,0.0003967406228184,0.0008239997550845,0.000137333292514,0.0008087405003607,0.0008087405003607
