Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30
20.585459000253433,21.090969046867986,24.163457509189737,38.915403167381584,46.222351962939236,50.84750944151644,50.849500805779044,50.90438143988029,54.73808632927959,55.03695288007367,61.943017122018176,63.49399618369678,61.970178587625824,62.73200097606885,66.40059954037457,66.95600741842146,69.15704620358044,68.26439701394082,69.82897692966067,70.75129593020358,72.74616778989783,97.29838624569,116.79506348116158,119.35769054163175,122.15491134925428,124.36654914488777,138.75863451574457,138.1378323415743,142.48834556029811,148.6257762474083,189.56034904070785
0.18158201422387507,-2.0038646384716863,-5.428690711279261,-5.319711496145776,-2.146458457099057,-2.2146908895278012,-2.2733950626127246,-2.275848682817874,-6.288441240656088,3.715191747743109,3.8235536980211773,-4.445098683373474,4.045952505494082,-3.7454842763401572,-6.9839188259799645,2.170558600640371,-2.5008070705827183,-9.371707470756583,2.893883687365919,11.057493625251347,-13.88415731957962,18.492798493754993,-23.826984910823857,5.3018812080721505,2.9285140187852594,-14.480858418382288,-5.2441618809066854,-14.823798763706948,21.33230985962632,22.63010177265272,42.16781401855973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.586259841918945,21.185949325561523,24.765769958496094,39.277320861816406,46.27216339111328,50.89571762084961,50.90029525756836,50.95523071289063,55.09811782836914,55.16220474243164,62.0609130859375,63.6494026184082,62.10211563110352,62.84371566772461,66.7668685913086,66.99118041992188,69.2022476196289,68.90469360351562,69.888916015625,71.61015319824219,74.05926513671875,99.04019165039062,119.20072174072266,119.4753875732422,122.19001007080078,125.2067642211914,138.85769653320312,138.93093872070312,144.07635498046875,150.33876037597656,194.19384765625
0.0088206585496664,-0.0947262048721313,-0.2209958583116531,-0.1358573138713836,-0.0464043356478214,-0.0435280315577983,-0.0446785539388656,-0.0446785539388656,-0.1143809333443641,0.0674013346433639,0.0616487339138984,-0.0698941349983215,0.0651961714029312,-0.0596353225409984,-0.1047932580113411,0.0324063338339328,-0.0361455269157886,-0.1364325731992721,0.0414187461137771,0.1550326645374298,-0.1885895133018493,0.1878225058317184,-0.2012452483177185,0.0443909242749214,0.023969180881977,-0.1159149631857872,-0.0377754308283329,-0.1069025471806526,0.148608922958374,0.1511017233133316,0.2188865691423416
-0.0045777764171361,0.0045777764171361,0.0,0.1052888557314872,0.0,-0.2471999228000641,-0.5722220540046692,-0.8468886613845825,0.0,0.0,0.2563554942607879,0.0,0.0091555528342723,0.2792443633079529,0.7095553278923035,0.3799554407596588,0.0,0.0045777764171361,0.0,0.0,-0.0045777764171361,-0.0091555528342723,-0.1373332887887954,-0.1785332858562469,-0.1327555179595947,0.0,-0.0137333292514085,0.0,0.0,0.1052888557314872,-0.0183111056685447
-38.86837387084961,-29.92645072937012,-26.81966590881348,-10.061952590942385,9.515671730041504,-13.089388847351074,-8.77407169342041,-17.038484573364258,15.735343933105469,10.599078178405762,-19.50743103027344,-4.303109645843506,-7.107760906219482,-12.173833847045898,-4.904324531555176,-13.629566192626951,10.88290023803711,11.285744667053224,9.082308769226074,11.517685890197754,3.451643466949463,-4.931791305541992,4.693746566772461,-3.7965025901794434,-3.1281471252441406,2.993865728378296,-11.618396759033203,-8.304086685180664,0.6317331194877625,-2.096621513366699,5.069124221801758
0.4121524691581726,0.2748191654682159,0.5256813168525696,0.2336191833019256,0.168919950723648,0.4469435811042785,0.2748191654682159,0.5256813168525696,0.2980132400989532,0.0814844220876693,0.5700857639312744,0.3801080286502838,0.1986754983663559,0.5256813168525696,0.5700857639312744,0.618152379989624,0.3505050837993622,0.3801080286502838,0.3801080286502838,0.2336191833019256,0.3231910169124603,0.4469435811042785,0.3231910169124603,0.3231910169124603,0.2980132400989532,0.2980132400989532,0.5256813168525696,0.4847865104675293,0.3505050837993622,0.5256813168525696,0.618152379989624
0.009613330475986,0.003509628586471,0.0175481438636779,0.0024414807558059,0.0010681478306651,0.0117496261373162,0.003509628586471,0.0175481438636779,0.0042725913226604,0.0001525925472378,0.0213629566133022,0.0079348124563694,0.0015259254723787,0.0175481438636779,0.0213629566133022,0.0260933265089988,0.0064088869839906,0.0079348124563694,0.0079348124563694,0.0024414807558059,0.0053407391533255,0.0117496261373162,0.0053407391533255,0.0053407391533255,0.0042725913226604,0.0042725913226604,0.0175481438636779,0.01434369944036,0.0064088869839906,0.0175481438636779,0.0260933265089988
0.0001983703114092,3.051850944757461e-05,0.0005798516795039,1.5259254723787308e-05,0.0,0.0002746665850281,3.051850944757461e-05,0.0005493331700563,4.577776417136192e-05,0.0,0.0007934812456369,0.000137333292514,1.5259254723787308e-05,0.0005493331700563,0.0007934812456369,0.0007934812456369,9.155552834272385e-05,0.000137333292514,0.000137333292514,1.5259254723787308e-05,6.103701889514923e-05,0.0002746665850281,6.103701889514923e-05,6.103701889514923e-05,4.577776417136192e-05,4.577776417136192e-05,0.0005493331700563,0.0003967406228184,9.155552834272385e-05,0.0005645924247801,0.0008239997550845
19.5,24.100000381469727,16.799999237060547,26.299999237060547,30.899999618530277,19.0,24.399999618530277,16.5,23.5,36.5,15.399999618530272,21.0,29.0,16.299999237060547,15.300000190734863,14.5,21.799999237060547,20.700000762939453,20.899999618530277,26.100000381469727,22.5,18.399999618530277,22.399999618530277,22.200000762939453,23.799999237060547,23.100000381469727,16.399999618530273,17.299999237060547,21.100000381469727,16.700000762939453,14.199999809265137
