Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33,Unnamed.34,Unnamed.35,Unnamed.36,Unnamed.37,Unnamed.38,Unnamed.39,Unnamed.40,Unnamed.41,Unnamed.42,Unnamed.43,Unnamed.44,Unnamed.45,Unnamed.46,Unnamed.47,Unnamed.48,Unnamed.49,Unnamed.50,Unnamed.51,Unnamed.52,Unnamed.53,Unnamed.54,Unnamed.55,Unnamed.56,Unnamed.57,Unnamed.58,Unnamed.59,Unnamed.60,Unnamed.61,Unnamed.62,Unnamed.63,Unnamed.64,Unnamed.65,Unnamed.66,Unnamed.67,Unnamed.68,Unnamed.69,Unnamed.70,Unnamed.71,Unnamed.72,Unnamed.73,Unnamed.74,Unnamed.75,Unnamed.76,Unnamed.77,Unnamed.78,Unnamed.79
4.774203095641015,3.340605011631785,4.970216565604222,6.9664486453286845,7.303557586892982,9.965680800146558,10.08316257760028,13.016690345598716,6.198112789941734,7.873948949189075,9.312169044665916,17.537419594357655,18.384347123202406,14.644572580250971,15.69239692414768,21.22850334482089,19.53070661502844,18.61418524933982,24.933736476169152,23.1875334560767,25.9621025888147,28.571907329106097,29.433145053698826,19.556547456029843,33.69361005018229,24.62389717298903,28.34212302264515,38.86958455952359,34.21667200226904,39.63111578910333,36.67550898482562,38.8132369097436,39.55140988541438,46.23533156048576,44.98121846617212,45.50272456790697,45.33629055173883,44.581585302646936,44.77453307287896,51.33211842648594,42.96010064796638,42.83748334373915,52.54663232093193,55.15867093613506,55.272644992780556,55.65340231653372,54.29488181794275,53.18729282967935,56.02572177181773,61.891768925676416,62.18056163101557,62.79564448341788,52.35725614989722,55.59672815514848,58.814971080518966,57.9054189198351,66.08621282478798,65.92505369020007,66.36808255503881,59.482756500435585,67.43530754945283,65.0267680570511,68.45292494158853,63.33342324801748,69.84795212389915,71.02227749132274,71.70959092039786,72.06247263166695,72.24301611304101,57.43834419197973,68.47240853561541,69.0555043486895,79.51015471241722,65.17456499774032,64.70614737716122,63.66269345897299,65.71592662729437,65.65573718729512,90.29814650686679,65.08527000485941
-0.06317110929769387,-4.331985950695213,-2.935912004074345,-2.6605244415909395,-3.7354278682816884,0.05255171105699759,-6.219967903358606,-1.6055051228535961,-12.86262423117929,-12.881600489131284,14.666045084624773,-0.03867296020669444,-4.000906194466387,-12.696859717500073,-12.488445821710474,-2.1032204072205283,-12.213920426248324,-15.202398466254134,-6.61290923222911,14.080533106606149,-12.012598629702788,-12.099310059811838,-12.354339761657222,25.983184416662578,0.7334240653454028,25.819917278592943,-23.709924665575837,-5.248924879313572,24.00103163772151,-14.978803398411664,22.594787539428864,22.12114941425854,-23.276183972279256,-2.0626615867965907,-14.85548958999259,16.42946271272914,19.64090846285637,-23.06626139614339,-24.7341009688438,-2.1322584972280283,-28.4684297653511,-31.07057353228834,-11.78952929924741,3.2402403333187104,9.918878632564315,-12.475365939463401,-20.00508669810994,-27.132082093808183,23.59854847746055,3.909746986178238,-4.125550628739595,-5.062241085841765,-35.95945240995856,-31.25033699690635,25.413291896904155,31.25265373988416,-7.1687390995905735,-6.16792297487149,-7.244384823631459,29.970763436930827,-9.04717970527317,-19.94436071089661,-6.616346657301016,27.66160864202735,2.646498446694229,11.337140158056492,17.721957598694093,21.363602431709882,23.65940150695541,51.841165710204066,-38.5481189638725,-39.73543591365383,15.768505338655423,-49.53081921433867,-53.55320340284477,-58.508674308765656,58.57312100638926,60.91181337292555,-0.7445610563053048,-72.27244165713128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.77462100982666,5.470442771911621,5.772575855255127,7.457197666168213,8.203375816345215,9.965819358825684,11.847285270690918,13.11532974243164,14.278084754943848,15.097506523132324,17.372661590576172,17.53746223449707,18.814661026000977,19.382305145263672,20.055238723754883,21.33243751525879,23.035371780395508,24.033327102661133,25.7957706451416,27.12790298461914,28.606525421142575,31.02816772460937,31.92083549499512,32.52052307128906,33.70159149169922,35.6791877746582,36.95181274414063,39.222389221191406,41.79509735107422,42.3673210144043,43.07687759399414,44.67451858520508,45.892208099365234,46.28131866455078,47.37083053588867,48.3779411315918,49.40793991088867,50.19532012939453,51.15207290649414,51.37638473510742,51.53660583496094,52.91909408569336,53.85296249389648,55.25376129150391,56.15558242797852,57.034515380859375,57.863094329833984,59.70793914794922,60.79286956787109,62.01513671875,62.3172721862793,62.999359130859375,63.51664733886719,63.77758026123047,64.070556640625,65.80095672607422,66.47389221191406,66.21295928955078,66.76229095458984,66.60664367675781,68.03948974609375,68.0166015625,68.77193450927734,69.11068725585938,69.8980712890625,71.92144775390625,73.86699676513672,75.16251373291016,76.0185546875,77.37357330322266,78.57752990722656,79.67162322998047,81.05868530273438,81.85979461669922,83.9930419921875,86.46504211425781,88.0306396484375,89.55961608886719,90.30121612548828,97.25943756103516
-0.0132309878244996,-0.913896918296814,-0.533553957939148,-0.3648109436035156,-0.4727681279182434,0.0052732196636497,-0.5527293086051941,-0.1227222084999084,-1.1217576265335083,-1.0221418142318726,1.0050756931304932,-0.0022051646374166,-0.2142844796180725,-0.7142816185951233,-0.6721917390823364,-0.0987530276179313,-0.5588654279708862,-0.6848474740982056,-0.259250670671463,0.5457302927970886,-0.4333628118038177,-0.4005729556083679,-0.3974090218544006,0.925593912601471,0.0217640157788991,0.8091036677360535,-0.6966403126716614,-0.1342274099588394,0.6116935014724731,-0.3613593876361847,0.5521540641784668,0.5180219411849976,-0.5319240689277649,-0.0445826761424541,-0.3189818561077118,0.3464984893798828,0.4088183641433716,-0.4774660766124725,-0.5046950578689575,-0.0415146201848983,-0.5852315425872803,-0.6275131702423096,-0.2207082211971283,0.0586765557527542,0.1775636970996856,-0.2205164730548858,-0.3530181050300598,-0.4717134833335876,0.3986554145812988,0.0630868822336196,-0.0662508159875869,-0.0804405733942985,-0.6018182039260864,-0.5120775699615479,0.407859593629837,0.4949156641960144,-0.1080530658364296,-0.0932880565524101,-0.1087242066860199,0.4667279124259949,-0.1333645284175872,-0.2976013422012329,-0.0963561087846756,0.411790519952774,0.0378713048994541,0.1582924723625183,0.2422804832458496,0.2882054448127746,0.3164890706539154,0.7342239618301392,-0.5127487182617188,-0.522144615650177,0.1957802772521972,-0.649852454662323,-0.6913670897483826,-0.7432363629341125,0.7279919981956482,0.7479343414306641,-0.0082453982904553,-0.8376749753952026
0.0,0.0,0.0045777764171361,0.0,0.0,-0.0320444367825984,0.0091555528342723,0.0091555528342723,0.0,0.0183111056685447,0.0045777764171361,0.0,0.0045777764171361,0.0183111056685447,0.0091555528342723,0.0,0.0045777764171361,0.0320444367825984,0.0,0.0045777764171361,0.0228888820856809,-0.0091555528342723,-0.0137333292514085,0.0,0.0,0.0045777764171361,0.0,0.0366222113370895,0.0091555528342723,0.0,-0.0320444367825984,-0.0045777764171361,0.0137333292514085,0.0,0.0,0.0183111056685447,0.0,0.0045777764171361,-0.0091555528342723,-0.6866664886474609,0.0,0.0,0.0045777764171361,0.0,-0.0045777764171361,0.0045777764171361,0.0228888820856809,0.0,0.0,0.4486220777034759,0.073244422674179,-0.0320444367825984,0.0,0.0,0.0,0.0091555528342723,-0.3707998991012573,0.0045777764171361,-1.0574663877487185,0.0137333292514085,0.0640888735651969,-0.0320444367825984,0.0091555528342723,-0.1968443840742111,0.0091555528342723,0.0045777764171361,-0.0045777764171361,0.0,0.0137333292514085,0.0045777764171361,0.0183111056685447,-0.0045777764171361,0.0,0.0,0.0137333292514085,0.0,0.0137333292514085,0.0,0.0137333292514085,0.0091555528342723
-38.01995849609375,-18.88790512084961,-31.064790725708008,-32.135990142822266,-30.619220733642575,-12.060914993286133,-32.3191032409668,-37.46452331542969,-9.720145225524902,-12.378307342529297,-2.734458446502685,-28.110599517822266,-32.139041900634766,-20.126956939697266,-18.26837921142578,-24.808496475219727,-15.250099182128906,-17.059846878051758,-25.476852416992188,-18.42402458190918,-13.953062057495115,-8.139286041259766,-22.51045227050781,2.371288299560547,-23.413801193237305,5.471968650817871,0.4577776491641998,-5.905331611633301,11.249122619628906,6.311227798461914,-6.366160869598389,0.982695996761322,9.411908149719238,8.08435344696045,8.468886375427246,-5.883968830108643,8.139286041259766,17.407758712768555,11.407818794250488,-12.509536743164062,10.556352615356444,7.608264446258545,-2.554399251937866,14.279610633850098,6.201361179351807,7.666249752044678,1.843317985534668,9.628589630126951,-10.25727081298828,-7.776116371154785,-3.3448286056518555,-12.933744430541992,5.410931587219238,2.4292733669281006,-2.713095426559448,6.070131301879883,-8.203375816345215,-5.83513879776001,-6.198309421539307,-5.081331729888916,-3.726310014724731,-1.638844013214111,13.925596237182615,2.923673152923584,13.65398120880127,10.0894193649292,4.724265098571777,8.954131126403809,-1.025421977043152,8.581805229187012,0.5951109528541565,-2.905362129211426,-7.263405323028564,14.145329475402832,4.541154384613037,9.475996971130373,5.362102031707764,9.637744903564451,-9.430219650268556,10.217597007751465
0.0376903600990772,0.0508133172988891,0.0152592547237873,0.0376903600990772,0.0112918484956026,0.0508133172988891,0.0927762687206268,0.1251258850097656,0.168919950723648,0.0927762687206268,0.0279244370758533,0.0686666443943977,0.0686666443943977,0.1251258850097656,0.0279244370758533,0.0152592547237873,0.0376903600990772,0.1251258850097656,0.0927762687206268,0.168919950723648,0.0927762687206268,0.0112918484956026,0.168919950723648,0.0279244370758533,0.0927762687206268,0.0376903600990772,0.0508133172988891,0.0207525864243507,0.008392590098083,0.0279244370758533,0.0686666443943977,0.0112918484956026,0.0010681478306651,0.0152592547237873,0.0152592547237873,0.0927762687206268,0.0112918484956026,0.0062562944367527,0.0686666443943977,0.0927762687206268,0.0013733329251408,0.0279244370758533,0.0207525864243507,0.0376903600990772,0.0508133172988891,0.008392590098083,0.0686666443943977,0.0033570360392332,0.0927762687206268,0.1251258850097656,0.0508133172988891,0.1251258850097656,0.0207525864243507,0.0376903600990772,0.0207525864243507,0.0279244370758533,0.0927762687206268,0.0376903600990772,0.0686666443943977,0.0927762687206268,0.0508133172988891,0.0508133172988891,0.0062562944367527,0.2279732674360275,0.0062562944367527,0.0279244370758533,0.0279244370758533,0.008392590098083,0.0508133172988891,0.0207525864243507,0.0686666443943977,0.168919950723648,0.1251258850097656,0.0045777764171361,0.1251258850097656,0.0207525864243507,0.1251258850097656,0.0376903600990772,0.168919950723648,0.168919950723648
0.0193792544305324,0.0216681417077779,0.0137333292514085,0.0193792544305324,0.0122074037790298,0.0216681417077779,0.0273140668869018,0.030671102926135,0.0343333221971988,0.0273140668869018,0.0172429587692022,0.0244148075580596,0.0244148075580596,0.030671102926135,0.0172429587692022,0.0137333292514085,0.0193792544305324,0.030671102926135,0.0273140668869018,0.0343333221971988,0.0273140668869018,0.0122074037790298,0.0343333221971988,0.0172429587692022,0.0273140668869018,0.0193792544305324,0.0216681417077779,0.0154118472710251,0.0109866634011268,0.0172429587692022,0.0244148075580596,0.0122074037790298,0.0048829615116119,0.0137333292514085,0.0137333292514085,0.0273140668869018,0.0122074037790298,0.0097659230232238,0.0244148075580596,0.0273140668869018,0.0054933317005634,0.0172429587692022,0.0154118472710251,0.0193792544305324,0.0216681417077779,0.0109866634011268,0.0244148075580596,0.0077822199091315,0.0273140668869018,0.030671102926135,0.0216681417077779,0.030671102926135,0.0154118472710251,0.0193792544305324,0.0154118472710251,0.0172429587692022,0.0273140668869018,0.0193792544305324,0.0244148075580596,0.0273140668869018,0.0216681417077779,0.0216681417077779,0.0097659230232238,0.0386059135198593,0.0097659230232238,0.0172429587692022,0.0172429587692022,0.0109866634011268,0.0216681417077779,0.0154118472710251,0.0244148075580596,0.0343333221971988,0.030671102926135,0.0086977751925587,0.030671102926135,0.0154118472710251,0.030671102926135,0.0193792544305324,0.0343333221971988,0.0343333221971988
4.577776417136192e-05,0.0001678518019616,3.051850944757461e-05,6.103701889514923e-05,3.051850944757461e-05,6.103701889514923e-05,0.0001220740377902,0.0001220740377902,0.0007477034814655,0.0003357036039233,0.000137333292514,7.629627361893654e-05,7.629627361893654e-05,0.0001983703114092,6.103701889514923e-05,3.051850944757461e-05,6.103701889514923e-05,0.0001983703114092,9.155552834272385e-05,0.0001983703114092,0.0001068147830665,3.051850944757461e-05,0.0001678518019616,0.0001068147830665,9.155552834272385e-05,0.0001068147830665,0.0001068147830665,3.051850944757461e-05,3.051850944757461e-05,4.577776417136192e-05,0.0001068147830665,3.051850944757461e-05,0.0,3.051850944757461e-05,3.051850944757461e-05,0.0001068147830665,3.051850944757461e-05,1.5259254723787308e-05,9.155552834272385e-05,9.155552834272385e-05,0.0,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,6.103701889514923e-05,1.5259254723787308e-05,9.155552834272385e-05,1.5259254723787308e-05,0.0001068147830665,0.0001220740377902,6.103701889514923e-05,0.0001220740377902,4.577776417136192e-05,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,9.155552834272385e-05,4.577776417136192e-05,7.629627361893654e-05,0.0001220740377902,6.103701889514923e-05,6.103701889514923e-05,1.5259254723787308e-05,0.0001678518019616,1.5259254723787308e-05,4.577776417136192e-05,4.577776417136192e-05,1.5259254723787308e-05,6.103701889514923e-05,6.103701889514923e-05,9.155552834272385e-05,0.0001831110566854,0.0001220740377902,1.5259254723787308e-05,0.0001983703114092,6.103701889514923e-05,0.0001983703114092,9.155552834272385e-05,0.000137333292514,0.0003204443491995
