Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33,Unnamed.34,Unnamed.35,Unnamed.36,Unnamed.37,Unnamed.38,Unnamed.39,Unnamed.40,Unnamed.41,Unnamed.42,Unnamed.43,Unnamed.44,Unnamed.45,Unnamed.46,Unnamed.47,Unnamed.48,Unnamed.49,Unnamed.50,Unnamed.51,Unnamed.52,Unnamed.53,Unnamed.54,Unnamed.55,Unnamed.56,Unnamed.57,Unnamed.58,Unnamed.59,Unnamed.60,Unnamed.61,Unnamed.62,Unnamed.63,Unnamed.64,Unnamed.65,Unnamed.66,Unnamed.67,Unnamed.68,Unnamed.69,Unnamed.70,Unnamed.71,Unnamed.72,Unnamed.73,Unnamed.74,Unnamed.75,Unnamed.76,Unnamed.77,Unnamed.78,Unnamed.79,Unnamed.80,Unnamed.81,Unnamed.82,Unnamed.83
4.714665690337503,3.316079467794202,5.398824229512092,6.973783726826494,7.2841659287761535,9.755217675397278,9.975904904069656,10.500072996141245,10.146210018356719,13.020628316550049,6.924946478048467,7.9128699241510905,9.218160075805358,17.757051809199915,18.653441291937614,15.69455772301956,21.25155407317055,17.787032861022457,19.45779399205724,20.95294760927335,24.740383438181535,24.196072285969503,25.583311107889823,14.921187130049642,28.58641447106569,29.537492189839032,19.629268780139665,22.74253497495887,24.63379720437749,28.321460597275323,38.97083143935425,34.370240250447246,39.64689105971202,36.25801394764493,38.83524657907275,46.23825015917841,44.975292359748494,45.42522959148156,44.73679235015857,45.155984874090606,51.583884334812566,42.944728447479726,42.843440280945494,19.94026996056159,54.63975747216769,55.25586626045405,55.711653954936125,53.17688305694259,35.440594423375785,61.77238750450174,62.009450857407955,52.53745163823229,51.94760249498725,58.24605587385305,65.99322720326666,66.3227892717245,66.47028400072729,66.78868887736799,65.58645571761141,68.61931730057391,69.79075020923905,41.23430607102251,66.81946842055096,71.02004039352096,64.61960278939904,71.04816622289195,71.82373996542701,72.05589077391717,72.82629410196323,69.4427469068938,57.31912914813316,74.05095849131166,68.94448435502628,66.55932318127046,66.34671032083449,66.13256402434519,66.66744651574133,63.92312413417449,65.89266560046978,63.49396415189737,66.57256020209147,75.62507896130924,89.17212572318643,65.3607281042888
1.5480459780409364,-4.310428482000649,-2.8539690313535764,-2.6541360775829648,-3.7431486789125232,0.0215118959170971,-0.2697866458916325,-0.1681353755064832,-6.318104315376579,-1.6478304445629732,12.260768924981528,-12.793181436860797,14.719913893942039,3.2903558650129887,0.45614074536972915,-12.559129836274145,-2.148720889651793,-12.435914981996302,-12.269770949957598,-13.134107889682463,5.3419236582856255,-12.205891218123773,-12.468672880693918,25.04306826590381,-12.390919384579758,-12.10273910458862,25.939772172638804,24.553868393264498,25.81047220708918,-23.720345921480128,-5.182724086102923,23.756451748342815,-14.936998334234062,23.318136691338047,22.128762640786015,-1.9961662122513528,-14.829624833025953,19.411039132886984,-23.40272408456323,-24.21523201097722,-2.137762401386078,-28.54127147912405,-31.062358953297846,-50.104103477058565,-6.537370386595016,9.751901352372066,-12.297827448204401,-27.15247881213534,50.25322506768898,4.324572004740208,-3.2192748160714073,-35.89079985851604,-37.82286280534884,30.58358697971304,-5.664049239165635,-6.712247327721333,-5.936179795561522,-10.20216123628114,-18.259161257969836,-5.6840411915914455,2.456724106888248,57.64314939348668,-24.925857044558654,11.945100313230105,-33.449530538121564,18.828767142633367,18.152570560474658,20.79916554244668,21.90945835741576,-33.114386234699346,51.71362723405705,24.4481833273664,-38.27595569501397,-44.2448472220387,-45.8395503410882,-48.34519186061718,-49.001522896236295,-54.886851702649786,-54.10017333479468,-58.75915444087969,56.79682843934116,44.56429115362507,0.7267262376326964,61.69604096776097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.962309837341309,5.438398361206055,6.106753826141357,7.461775779724121,8.189641952514648,9.755241394042969,9.979552268981934,10.501419067382812,11.952573776245115,13.12448501586914,14.0812406539917,15.042572975158691,17.368083953857422,18.059328079223636,18.65901756286621,20.101016998291016,21.35990524291992,21.703237533569336,23.003326416015625,24.729148864746094,25.31052589416504,27.10043716430664,28.46003532409668,29.15127944946289,31.156347274780277,31.92083549499512,32.52967834472656,33.46812438964844,35.6791877746582,36.942657470703125,39.31394577026367,41.78136444091797,42.3673210144043,43.10892105102539,44.697410583496094,46.28131866455078,47.35709762573242,49.39878463745117,50.48829650878906,51.239051818847656,51.6281623840332,51.5640754699707,52.91909408569336,53.92620468139648,55.02944946289063,56.109806060791016,57.052825927734375,59.70793914794922,61.49327087402344,61.92358016967773,62.092960357666016,63.62651443481445,64.25824737548828,65.78722381591797,66.23584747314453,66.66158294677734,66.73482513427734,67.56340026855469,68.0806884765625,68.85433197021484,69.83397674560547,70.87313079833984,71.31717681884766,72.017578125,72.76375579833984,73.50077819824219,74.0821533203125,74.99771118164062,76.05059814453125,76.93411254882812,77.19962310791016,77.982421875,78.85677337646484,79.92340087890625,80.6421127319336,81.9193115234375,82.73873138427734,84.25397491455078,85.25650787353516,86.51081848144531,87.50877380371094,87.77886199951172,89.17508697509766,89.88006591796875
0.3172560930252075,-0.9150474667549132,-0.4862867593765259,-0.3636604249477386,-0.4746856689453125,0.0022051646374166,-0.0270372368395328,-0.0160114131867885,-0.5569478869438171,-0.1258861422538757,1.0566574335098269,-1.0168685913085938,1.011307716369629,0.1832204163074493,0.0244485642760992,-0.6748762726783752,-0.100766435265541,-0.6101594567298889,-0.5626046061515808,-0.559920072555542,0.2126545757055282,-0.4672072827816009,-0.453496903181076,1.0334552526474,-0.409010112285614,-0.3888759911060333,0.923005223274231,0.8236769437789917,0.8087201714515686,-0.6972155570983887,-0.1322140097618103,0.6047903895378113,-0.3603047430515289,0.5715211629867554,0.5179260969161987,-0.0431445278227329,-0.3185024857521057,0.4038327634334564,-0.4819723069667816,-0.4922311007976532,-0.0414187461137771,-0.5865737795829773,-0.6273214221000671,-1.1920353174209597,-0.1190788894891738,0.1746874004602432,-0.2172566652297973,-0.4720970094203949,0.9565621018409728,0.0698941349983215,-0.0518693067133426,-0.59932541847229,-0.6293348073959351,0.4835063219070434,-0.0856179147958755,-0.1008623167872428,-0.089069478213787,-0.1515811085700988,-0.2715228796005249,-0.0826457366347312,0.0351867564022541,0.9498507380485536,-0.3570449352264404,0.1666337549686432,-0.4776578545570373,0.2590589225292206,0.2475537061691284,0.2810146808624267,0.2922322452068329,-0.4449638724327087,0.7340322136878967,0.3188859820365906,-0.506804347038269,-0.5866696834564209,-0.6045986413955688,-0.6312523484230042,-0.6338410377502441,-0.709487795829773,-0.6874361038208008,-0.7466879487037659,0.7063238620758057,0.5324993133544922,0.0081495214253664,0.7565632462501526
0.0,0.0045777764171361,0.0,0.0,0.0,0.0091555528342723,-0.0915555283427238,-0.1007110849022865,-0.0091555528342723,0.0091555528342723,0.0,0.0,0.0045777764171361,0.0091555528342723,0.0457777641713619,0.0,0.0,-0.0091555528342723,0.0091555528342723,0.1556444019079208,0.0183111056685447,-0.0045777764171361,0.0,0.0137333292514085,0.0228888820856809,-0.0228888820856809,0.0045777764171361,0.0091555528342723,0.0,0.0045777764171361,-0.0503555424511432,0.0,0.0,-0.0045777764171361,-0.0045777764171361,0.0,0.0,0.0,-0.0045777764171361,-0.0045777764171361,-0.5447553992271423,0.0,0.0045777764171361,0.0,0.0,0.0137333292514085,0.0,0.0,0.0,0.2563554942607879,0.0457777641713619,0.0,0.0091555528342723,0.0,0.0045777764171361,-0.251777708530426,0.4806665182113647,-0.0961333066225051,0.0228888820856809,0.0,0.0091555528342723,0.0091555528342723,-0.2197332680225372,-0.0091555528342723,-0.0640888735651969,0.0183111056685447,0.0,0.0091555528342723,0.0091555528342723,0.2243110388517379,0.0,0.0045777764171361,0.0091555528342723,-0.1007110849022865,-0.0183111056685447,0.0045777764171361,-0.0228888820856809,-0.0366222113370895,-0.0137333292514085,0.0045777764171361,0.0091555528342723,0.0045777764171361,0.0,0.0045777764171361
-33.58562088012695,-18.79940223693848,-31.662954330444336,-31.916257858276367,-29.12381362915039,-11.252174377441406,-17.75566864013672,-23.661001205444336,-34.64766311645508,-38.715782165527344,-9.99786376953125,-11.12399673461914,-0.2624591886997223,-34.91317367553711,-29.218420028686523,-18.41486930847168,-26.00482177734375,-19.53795051574707,-15.189062118530272,-20.70070457458496,-24.94582939147949,-19.28464698791504,-13.824884414672852,4.019287586212158,-12.405774116516112,-18.61323928833008,1.7975401878356934,-8.499404907226562,5.7283244132995605,-2.2858364582061768,-1.162755250930786,8.850367546081543,7.745597839355469,-3.4394359588623047,-1.376384735107422,9.097567558288574,7.351909160614014,9.097567558288574,14.578692436218262,10.663166999816896,-1.82500684261322,9.686574935913086,7.718131065368652,23.57554817199707,14.95712184906006,9.009063720703123,7.4251532554626465,9.472945213317873,8.017212867736816,-10.498367309570312,-0.2533036172389984,6.302072048187256,0.7232886552810669,0.5157628059387207,-6.875820159912109,-11.410870552062988,-12.78420352935791,-3.2471694946289062,-1.071199655532837,15.045624732971191,12.668232917785645,26.97836303710937,2.600177049636841,10.394604682922363,-2.2797327041625977,2.6490066051483154,7.989745616912842,5.764946460723877,4.077272891998291,-5.148472785949707,10.043641090393066,-2.52388072013855,1.0589922666549685,2.850428819656372,-0.8484145402908325,11.65501880645752,3.799554347991944,3.778191566467285,4.968413352966309,9.826959609985352,3.158665657043457,-0.2502517700195312,-1.806695818901062,6.305124282836914
0.0279244370758533,0.0508133172988891,0.0279244370758533,0.0376903600990772,0.0112918484956026,0.0376903600990772,0.0686666443943977,0.0279244370758533,0.168919950723648,0.1251258850097656,0.168919950723648,0.0508133172988891,0.0207525864243507,0.1251258850097656,0.0927762687206268,0.0279244370758533,0.0207525864243507,0.0927762687206268,0.0376903600990772,0.168919950723648,0.0686666443943977,0.0927762687206268,0.0152592547237873,0.0686666443943977,0.0279244370758533,0.0686666443943977,0.0376903600990772,0.1251258850097656,0.0376903600990772,0.0508133172988891,0.0279244370758533,0.0062562944367527,0.0376903600990772,0.0508133172988891,0.0152592547237873,0.0152592547237873,0.0152592547237873,0.008392590098083,0.0152592547237873,0.0686666443943977,0.0279244370758533,0.0033570360392332,0.0279244370758533,0.0152592547237873,0.0279244370758533,0.0376903600990772,0.0112918484956026,0.0033570360392332,0.168919950723648,0.168919950723648,0.0508133172988891,0.0152592547237873,0.0279244370758533,0.0279244370758533,0.0207525864243507,0.1251258850097656,0.168919950723648,0.0207525864243507,0.0112918484956026,0.0018311105668544,0.0033570360392332,0.0207525864243507,0.168919950723648,0.0279244370758533,0.0927762687206268,0.0207525864243507,0.0207525864243507,0.0152592547237873,0.0508133172988891,0.168919950723648,0.0279244370758533,0.0376903600990772,0.0508133172988891,0.0376903600990772,0.1251258850097656,0.0376903600990772,0.1251258850097656,0.1251258850097656,0.0686666443943977,0.0279244370758533,0.168919950723648,0.0508133172988891,0.0279244370758533,0.1251258850097656
0.0195318460464477,0.0245674010366201,0.0195318460464477,0.0218207351863384,0.0138859217986464,0.0218207351863384,0.0276192519813776,0.0195318460464477,0.0389111004769802,0.0346385091543197,0.0389111004769802,0.0245674010366201,0.0173955503851175,0.0346385091543197,0.0308236945420503,0.0195318460464477,0.0173955503851175,0.0308236945420503,0.0218207351863384,0.0389111004769802,0.0276192519813776,0.0308236945420503,0.015564439818263,0.0276192519813776,0.0195318460464477,0.0276192519813776,0.0218207351863384,0.0346385091543197,0.0218207351863384,0.0245674010366201,0.0195318460464477,0.0109866634011268,0.0218207351863384,0.0245674010366201,0.015564439818263,0.015564439818263,0.015564439818263,0.0123599963262677,0.015564439818263,0.0276192519813776,0.0195318460464477,0.0086977751925587,0.0195318460464477,0.015564439818263,0.0195318460464477,0.0218207351863384,0.0138859217986464,0.0086977751925587,0.0389111004769802,0.0389111004769802,0.0245674010366201,0.015564439818263,0.0195318460464477,0.0195318460464477,0.0173955503851175,0.0346385091543197,0.0389111004769802,0.0173955503851175,0.0138859217986464,0.0070192571729421,0.0086977751925587,0.0173955503851175,0.0389111004769802,0.0195318460464477,0.0308236945420503,0.0173955503851175,0.0173955503851175,0.015564439818263,0.0245674010366201,0.0389111004769802,0.0195318460464477,0.0218207351863384,0.0245674010366201,0.0218207351863384,0.0346385091543197,0.0218207351863384,0.0346385091543197,0.0346385091543197,0.0276192519813776,0.0195318460464477,0.0389111004769802,0.0245674010366201,0.0195318460464477,0.0346385091543197
4.577776417136192e-05,0.0001678518019616,4.577776417136192e-05,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,7.629627361893654e-05,4.577776417136192e-05,0.0001983703114092,0.0001220740377902,0.0005798516795039,0.000213629566133,0.0001068147830665,0.0001220740377902,9.155552834272385e-05,6.103701889514923e-05,3.051850944757461e-05,0.000137333292514,6.103701889514923e-05,0.0001983703114092,7.629627361893654e-05,0.0001220740377902,3.051850944757461e-05,0.0002899258397519,4.577776417136192e-05,9.155552834272385e-05,0.000137333292514,0.0002441480755805,0.0001068147830665,0.0001068147830665,4.577776417136192e-05,1.5259254723787308e-05,6.103701889514923e-05,9.155552834272385e-05,3.051850944757461e-05,3.051850944757461e-05,3.051850944757461e-05,1.5259254723787308e-05,3.051850944757461e-05,9.155552834272385e-05,4.577776417136192e-05,1.5259254723787308e-05,6.103701889514923e-05,0.0001831110566854,4.577776417136192e-05,4.577776417136192e-05,1.5259254723787308e-05,1.5259254723787308e-05,0.000427259132266,0.000137333292514,6.103701889514923e-05,3.051850944757461e-05,6.103701889514923e-05,4.577776417136192e-05,3.051850944757461e-05,0.0001220740377902,0.000137333292514,3.051850944757461e-05,1.5259254723787308e-05,0.0,1.5259254723787308e-05,9.155552834272385e-05,0.0001678518019616,4.577776417136192e-05,0.0001220740377902,3.051850944757461e-05,3.051850944757461e-05,3.051850944757461e-05,6.103701889514923e-05,0.0001678518019616,7.629627361893654e-05,6.103701889514923e-05,7.629627361893654e-05,7.629627361893654e-05,0.0001678518019616,7.629627361893654e-05,0.0001831110566854,0.0001983703114092,0.0001220740377902,7.629627361893654e-05,0.0002441480755805,7.629627361893654e-05,4.577776417136192e-05,0.000213629566133
