Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33,Unnamed.34,Unnamed.35,Unnamed.36,Unnamed.37,Unnamed.38,Unnamed.39,Unnamed.40,Unnamed.41,Unnamed.42,Unnamed.43,Unnamed.44,Unnamed.45,Unnamed.46,Unnamed.47,Unnamed.48,Unnamed.49,Unnamed.50,Unnamed.51,Unnamed.52,Unnamed.53,Unnamed.54,Unnamed.55,Unnamed.56,Unnamed.57,Unnamed.58,Unnamed.59,Unnamed.60,Unnamed.61,Unnamed.62,Unnamed.63,Unnamed.64,Unnamed.65,Unnamed.66,Unnamed.67,Unnamed.68,Unnamed.69,Unnamed.70,Unnamed.71,Unnamed.72,Unnamed.73,Unnamed.74,Unnamed.75,Unnamed.76,Unnamed.77,Unnamed.78,Unnamed.79,Unnamed.80,Unnamed.81,Unnamed.82,Unnamed.83,Unnamed.84,Unnamed.85,Unnamed.86,Unnamed.87,Unnamed.88
4.797089752667703,3.325170908631176,5.22749305662814,6.973783726826494,7.318645160104062,9.933758465821548,10.1988910850588,12.986683300131201,12.85235847966655,6.182222139774737,8.040056778077584,1.7171286134351382,7.097940362624248,13.889052406752116,15.774441362952027,21.235122590445922,19.37086224038024,18.59602280307385,20.89879391300235,20.99993591514937,15.565640967573426,24.18898706367473,27.702818926914208,27.119223278753847,28.674482377499213,29.04519627706757,19.597507376002465,23.046057695838826,31.58073037939017,24.588541185153126,28.34375060774254,39.08962988829015,34.27530016594925,39.642552284175515,38.688080976406646,39.65967164885547,46.24725322331516,45.05897880240243,45.16928454942511,45.4229762218129,44.85672061946939,50.653974050570426,42.69664780945674,42.92073888325465,52.53675202090314,54.51830499881283,55.195567802820065,51.52960634464052,55.6861594086464,53.6806557222166,54.82079825615754,53.22180614286787,56.40287039270707,50.25594886065942,61.80571054103646,62.06194514047723,62.85631214614687,52.46631684793363,55.63859212470135,51.88728812968222,58.07666847355556,66.02953818029422,60.17794903364193,66.77847427077758,67.17928122474751,66.11203806079486,68.63654593240862,69.74261623066141,67.22755032175513,66.69653024483539,70.88250354187956,67.17118615310689,72.0556608250033,71.85005212221066,72.05942205264192,67.57914223005378,67.35077096723468,77.45170764752086,72.58676852397576,67.51938656557468,65.3844825905379,66.43863144930806,65.66257210303434,65.57378721754054,66.05376745033179,63.7603801514825,75.68029245833988,89.06509775967464,66.86922340749298
-0.06347394004945048,-4.32653622888419,-3.0764033558449775,-2.6541360775829648,-3.7661899936439265,-0.0180959282033976,-6.259004647069835,-1.5096054803209302,-4.009455024776697,-12.677009887260029,-12.75153231323552,16.454731929987037,-15.886587944671723,-12.671587164189575,-12.347553111879384,-1.9867500012259225,-12.38957636880227,-14.977704123487399,-12.952706550703606,14.679239813575766,20.805071195162242,-12.118063891365438,7.835623762667048,-12.399934823349334,-11.961593155706812,-11.975895298993246,25.923618149121864,24.634068919573103,-12.802237887625369,25.84727163319179,-23.74363725677883,-5.12226076324751,23.86119169469155,-14.974437918347,22.0449060162721,-23.145774940461603,-2.1031808299214703,-14.794977097240915,17.106638568092556,19.497692100833184,-23.696006965520514,-2.13327974526445,-28.821161879771466,-30.95546304880511,-11.665688526240087,-6.316158497952904,3.157451760113925,22.877765326859528,-12.370610818820293,-20.418412275144895,-20.07359319659582,-27.104690618036607,23.51582583627889,-35.46055722379273,3.8924123383268725,-3.353274088291312,-4.243026547777462,-35.856961643242194,-31.147637075582725,-37.680081692234,30.972189515122142,-5.106353631683177,29.393532437195493,-7.02366314247396,-8.993160692100812,-15.26646823952507,-5.586093252446746,2.521982030249657,-22.596421319245824,25.574400398806397,12.341671529652313,-28.247636212389995,17.346351403765446,22.346513611873178,24.212813760809638,-35.26953849662638,-37.899661651825994,-3.5669102255827347,-29.514491095264876,-41.204937157246036,-46.50241459926216,-48.07222999325072,-50.34008637153315,-52.54581532610264,-54.08418163547518,-58.497043458094026,44.596827322725034,0.1451677213341065,61.19593251016679
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.797509670257568,5.456709384918213,6.065553665161133,7.461775779724121,8.230841636657715,9.933774948120115,11.966307640075684,13.074129104614258,13.46324062347412,14.10412883758545,15.074617385864258,16.544084548950195,17.400127410888672,18.800928115844727,20.032350540161133,21.32785987854004,22.994171142578125,23.87768173217773,24.587236404418945,25.621814727783203,25.98345947265625,27.054658889770508,28.78963661193848,29.81963539123535,31.06936836242676,31.417280197143555,32.49763488769531,33.73363494873047,34.07696914672852,35.67461013793945,36.974700927734375,39.42380905151367,41.76305389404297,42.3764762878418,44.52803039550781,45.91967391967773,46.29505157470703,47.42576217651367,48.30011749267578,49.43082809448242,50.730918884277344,50.698875427246094,51.51371765136719,52.91909408569336,53.81634140014648,54.88296127319336,55.28580474853516,56.3798942565918,57.04367065429688,57.43278121948242,58.3803825378418,59.72624969482422,61.10873794555664,61.50700378417969,61.92815780639648,62.152469635009766,62.999359130859375,63.54869079589844,63.76384735107422,64.12549591064453,65.81926727294922,66.22669219970703,66.97286987304688,67.1468276977539,67.77855682373047,67.85179901123047,68.86348724365234,69.78820037841797,70.92349243164062,71.43162536621094,71.94891357421875,72.8690414428711,74.11419677734375,75.24491119384766,76.0185546875,76.22913360595703,77.28202056884766,77.53379821777344,78.35779571533203,79.09939575195312,80.23468780517578,82.00628662109375,82.73873138427734,84.0296630859375,85.3709487915039,86.52912902832031,87.84294891357422,89.06521606445312,90.6445541381836
-0.0132309878244996,-0.9155268669128418,-0.5319240689277649,-0.3636604249477386,-0.4752609133720398,-0.0018216577591374,-0.5504282712936401,-0.1157232075929641,-0.3023951947689056,-1.1170597076416016,-1.0082396268844604,1.4668179750442505,-1.1506165266036987,-0.7395930290222168,-0.6641380786895752,-0.0932880565524101,-0.569028377532959,-0.6780402064323425,-0.5548385977745056,0.6100636124610901,0.9284701943397522,-0.4644268453121185,0.2756455838680267,-0.4288565814495086,-0.3952038586139679,-0.391081154346466,0.9234846234321594,0.8186913728713989,-0.3851368129253387,0.8103500604629517,-0.6973114013671875,-0.1302964687347412,0.608146071434021,-0.3611676096916199,0.5179260969161987,-0.5282807350158691,-0.0454455688595771,-0.3172560930252075,0.3620305061340332,0.4054626822471618,-0.4859991073608398,-0.0420898832380771,-0.5937645435333252,-0.6248286366462708,-0.2185030579566955,-0.1153397038578987,0.0571425296366214,0.4178307652473449,-0.2185989320278167,-0.3634686768054962,-0.3510046899318695,-0.4710423648357391,0.3950121104717254,-0.6144739389419556,0.0628951340913772,-0.0539785958826541,-0.0674013346433639,-0.5995171666145325,-0.510351836681366,-0.6280884146690369,0.4899300634860992,-0.07718076556921,0.4543597996234894,-0.1047932580113411,-0.1330768913030624,-0.2269402146339416,-0.08120758831501,0.0361455269157886,-0.3242550790309906,0.366153210401535,0.172386348247528,-0.3980801701545715,0.2362402528524398,0.3015322983264923,0.3241592049598694,-0.481013536453247,-0.5125569701194763,-0.0460208281874656,-0.3861914575099945,-0.5479354858398438,-0.6182131171226501,-0.6263626217842102,-0.654071033000946,-0.6755474209785461,-0.6860938668251038,-0.7423734664916992,0.5324993133544922,0.0016299043782055,0.741127073764801
0.0,0.0045777764171361,0.0,0.0045777764171361,0.0,0.0,0.0137333292514085,0.0045777764171361,-0.0137333292514085,0.0,0.0045777764171361,0.0,0.0045777764171361,0.0274666585028171,0.0,0.0045777764171361,0.0,-0.0045777764171361,0.0503555424511432,-0.0045777764171361,-0.0137333292514085,-0.0045777764171361,0.0274666585028171,0.0045777764171361,0.0045777764171361,0.2059999406337738,0.0,0.0,-0.0091555528342723,0.0,0.0,-0.1098666340112686,0.0,0.0,0.0,0.0045777764171361,0.0,0.0045777764171361,-0.0091555528342723,0.0,0.0,-0.6591998338699341,0.0,0.0,-0.0137333292514085,0.0,0.0045777764171361,0.0045777764171361,-0.0091555528342723,0.0045777764171361,0.0091555528342723,0.0,0.0091555528342723,0.0091555528342723,-0.0137333292514085,0.0137333292514085,0.4898220896720886,0.0,0.0,0.0045777764171361,0.0045777764171361,0.0183111056685447,0.0045777764171361,0.69582200050354,-0.0549333170056343,0.3707998991012573,0.0045777764171361,0.0,0.0045777764171361,0.1922666132450103,0.0,0.0,0.0183111056685447,-0.0091555528342723,-0.0228888820856809,0.0778222009539604,0.073244422674179,0.0,0.0045777764171361,-0.0457777641713619,0.0137333292514085,0.0,-0.0274666585028171,0.0045777764171361,0.0274666585028171,0.0,-0.0045777764171361,0.0274666585028171,-0.0045777764171361
-37.858211517333984,-18.469802856445312,-30.26520538330078,-31.623279571533203,-30.762657165527344,-8.252204895019531,-31.635486602783203,-37.18069839477539,-37.50419616699219,-8.0111083984375,-13.168736457824709,16.537981033325195,7.654042243957519,-19.714956283569336,-18.42707633972168,-25.486007690429688,-13.498336791992188,-18.369091033935547,-19.861446380615234,-19.50743103027344,-9.201330184936523,-18.720054626464844,-16.23584747314453,-18.65596389770508,-10.538041114807127,-15.91540241241455,1.5167698860168457,-7.089449882507324,-16.2022762298584,5.185094833374023,8.923612594604492,0.6744590401649475,9.237953186035156,7.025361061096191,-5.691701889038086,8.829005241394043,8.09961223602295,8.648945808410645,-8.630634307861328,9.283730506896973,15.784173011779783,-6.43330192565918,10.33051586151123,8.804590225219727,-3.5645618438720703,15.881832122802734,13.769951820373535,8.85952377319336,7.5075531005859375,5.55742073059082,-5.783257484436035,9.259315490722656,-11.020234107971191,-2.926725149154663,-11.105685234069824,-9.341715812683104,-12.247077941894531,4.928739070892334,2.389599323272705,2.679525136947632,-1.2146366834640503,-6.979583263397217,-7.620471954345703,-4.470961570739746,-5.536057472229004,-6.585894107818604,19.84618759155273,14.215521812438965,5.978576183319092,4.358043193817139,9.21658992767334,4.251228332519531,4.898220539093018,9.158604621887209,-0.3357036113739013,0.8667256832122803,-3.2898952960968018,-0.5096591114997864,-1.1322367191314695,4.61439847946167,3.2807397842407227,10.415966987609863,5.624561309814453,2.7985472679138184,3.466902732849121,10.01007080078125,1.4404736757278442,-5.0538649559021,10.126041412353516
0.0376903600990772,0.0376903600990772,0.0062562944367527,0.0376903600990772,0.0152592547237873,0.0376903600990772,0.0927762687206268,0.1251258850097656,0.168919950723648,0.168919950723648,0.0927762687206268,0.168919950723648,0.0033570360392332,0.1251258850097656,0.0376903600990772,0.0152592547237873,0.0376903600990772,0.0686666443943977,0.168919950723648,0.1251258850097656,0.2279732674360275,0.0508133172988891,0.008392590098083,0.0927762687206268,0.008392590098083,0.0927762687206268,0.0376903600990772,0.0927762687206268,0.0927762687206268,0.0376903600990772,0.0376903600990772,0.0279244370758533,0.008392590098083,0.0376903600990772,0.0279244370758533,0.0013733329251408,0.0152592547237873,0.0152592547237873,0.0927762687206268,0.008392590098083,0.0686666443943977,0.0279244370758533,0.0045777764171361,0.0207525864243507,0.0152592547237873,0.0376903600990772,0.0376903600990772,0.0508133172988891,0.008392590098083,0.0279244370758533,0.0927762687206268,0.0033570360392332,0.168919950723648,0.0686666443943977,0.1251258850097656,0.1251258850097656,0.2279732674360275,0.0207525864243507,0.0376903600990772,0.0279244370758533,0.0508133172988891,0.0279244370758533,0.168919950723648,0.0686666443943977,0.0686666443943977,0.1251258850097656,0.0007629627361893,0.0045777764171361,0.0376903600990772,0.1251258850097656,0.0279244370758533,0.0112918484956026,0.0686666443943977,0.0152592547237873,0.0376903600990772,0.0686666443943977,0.0927762687206268,0.0207525864243507,0.0279244370758533,0.0508133172988891,0.0508133172988891,0.0508133172988891,0.0686666443943977,0.0686666443943977,0.0927762687206268,0.0207525864243507,0.0686666443943977,0.0508133172988891,0.0376903600990772
0.0222785118967294,0.0222785118967294,0.0111392559483647,0.0222785118967294,0.0157170332968235,0.0222785118967294,0.031434066593647,0.0352488793432712,0.0395214706659317,0.0395214706659317,0.031434066593647,0.0395214706659317,0.0088503677397966,0.0352488793432712,0.0222785118967294,0.0157170332968235,0.0222785118967294,0.0280770286917686,0.0395214706659317,0.0352488793432712,0.0444044321775436,0.0250251777470111,0.0125125888735055,0.031434066593647,0.0125125888735055,0.031434066593647,0.0222785118967294,0.031434066593647,0.031434066593647,0.0222785118967294,0.0222785118967294,0.0198370311409235,0.0125125888735055,0.0222785118967294,0.0198370311409235,0.0062562944367527,0.0157170332968235,0.0157170332968235,0.031434066593647,0.0125125888735055,0.0280770286917686,0.0198370311409235,0.0099185155704617,0.0177007354795932,0.0157170332968235,0.0222785118967294,0.0222785118967294,0.0250251777470111,0.0125125888735055,0.0198370311409235,0.031434066593647,0.0088503677397966,0.0395214706659317,0.0280770286917686,0.0352488793432712,0.0352488793432712,0.0444044321775436,0.0177007354795932,0.0222785118967294,0.0198370311409235,0.0250251777470111,0.0198370311409235,0.0395214706659317,0.0280770286917686,0.0280770286917686,0.0352488793432712,0.0050355540588498,0.0099185155704617,0.0222785118967294,0.0352488793432712,0.0198370311409235,0.0140385143458843,0.0280770286917686,0.0157170332968235,0.0222785118967294,0.0280770286917686,0.031434066593647,0.0177007354795932,0.0198370311409235,0.0250251777470111,0.0250251777470111,0.0250251777470111,0.0280770286917686,0.0280770286917686,0.031434066593647,0.0177007354795932,0.0280770286917686,0.0250251777470111,0.0222785118967294
4.577776417136192e-05,0.000137333292514,1.5259254723787308e-05,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,0.0001220740377902,0.0001220740377902,0.0001525925472378,0.0007324442267417,0.0003204443491995,0.0131534775719046,4.577776417136192e-05,0.000213629566133,7.629627361893654e-05,3.051850944757461e-05,6.103701889514923e-05,0.0001220740377902,0.0001983703114092,0.0001678518019616,0.0003967406228184,7.629627361893654e-05,1.5259254723787308e-05,0.0001068147830665,1.5259254723787308e-05,0.0001068147830665,0.000137333292514,0.0001983703114092,0.0001068147830665,0.0001068147830665,7.629627361893654e-05,4.577776417136192e-05,3.051850944757461e-05,6.103701889514923e-05,4.577776417136192e-05,0.0,3.051850944757461e-05,3.051850944757461e-05,0.0001068147830665,1.5259254723787308e-05,9.155552834272385e-05,4.577776417136192e-05,1.5259254723787308e-05,4.577776417136192e-05,3.051850944757461e-05,4.577776417136192e-05,4.577776417136192e-05,7.629627361893654e-05,1.5259254723787308e-05,4.577776417136192e-05,0.0001068147830665,1.5259254723787308e-05,0.0001678518019616,0.0001068147830665,0.0001220740377902,0.0001220740377902,0.000137333292514,4.577776417136192e-05,6.103701889514923e-05,6.103701889514923e-05,7.629627361893654e-05,4.577776417136192e-05,0.0001678518019616,7.629627361893654e-05,7.629627361893654e-05,0.0001220740377902,0.0,1.5259254723787308e-05,6.103701889514923e-05,0.000137333292514,4.577776417136192e-05,3.051850944757461e-05,7.629627361893654e-05,3.051850944757461e-05,6.103701889514923e-05,9.155552834272385e-05,0.0001220740377902,3.051850944757461e-05,4.577776417136192e-05,7.629627361893654e-05,9.155552834272385e-05,9.155552834272385e-05,0.0001220740377902,0.0001220740377902,0.0001525925472378,6.103701889514923e-05,0.0001068147830665,6.103701889514923e-05,9.155552834272385e-05
