Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31
9.774427899238967,9.726033205595128,13.799545591247577,15.298881680532109,16.97523574030738,21.405670121852005,21.126849619521792,24.333697466892765,38.93257225363217,46.214026166510266,50.45925452552458,51.16866521956302,51.092075189141646,51.311069944163314,54.61061549815377,55.20750794980399,62.23592325007209,62.00221112080755,68.38903905350054,68.29297036972338,69.09422238114902,69.52972039666825,70.78060402288277,75.73760429946216,97.0980331180427,120.3631176265262,124.15212760618554,128.55587787896658,138.30482047255626,136.2187073345877,142.40615075332622,148.12776518541864
1.9901452602443241,2.235115561442721,-1.613481896422548,0.038137051189426154,0.7703498680625639,0.443361392567104,-2.013405402404983,-5.506163654599636,-5.29544372340571,-2.128310498315397,9.165000534613961,-2.5039967455469627,-2.7458218686344757,-2.087033600952909,-6.194235470819385,3.34403645806311,3.90752508450658,-4.185371664739262,-5.691374479944629,-5.518586270956459,-2.8236189871418658,3.0350837651151625,11.570131906558487,-10.767833173513969,18.541545293254735,2.7931865015274795,-14.262891008966873,13.845415847493578,-13.46160564860426,-27.177905656681844,21.13856569879207,21.813724764696534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.974974632263184,9.979552268981934,13.89355182647705,15.29892921447754,16.992706298828125,21.410261154174805,21.22257232666016,24.948881149291992,39.291053771972656,46.26300811767578,51.28482818603516,51.22989654541016,51.16580581665039,51.35349655151367,54.960784912109375,55.308692932128906,62.35847091674805,62.143314361572266,68.62545013427734,68.51557922363281,69.15189361572266,69.59593200683594,71.72002410888672,76.49922180175781,98.85250091552734,120.39552307128906,124.96871948242188,129.29930114746094,138.95840454101562,138.90347290039062,143.96649169921875,149.72532653808594
0.2008617371320724,0.2258855700492859,-0.1163943409919738,0.0024927947670221,0.0453496910631656,0.0207093730568885,-0.0950138345360755,-0.2225298732519149,-0.1351861804723739,-0.0460208281874656,0.1796729862689972,-0.0488971285521984,-0.0536909662187099,-0.0406517311930656,-0.1129427850246429,0.0604982152581214,0.0627033784985542,-0.0674013346433639,-0.0830292403697967,-0.0806323289871215,-0.0408434830605983,0.0436239093542099,0.162031665444374,-0.1412264108657837,0.1886854022741317,0.0232021678239107,-0.1143809333443641,0.1072860583662986,-0.0970272421836853,-0.1969307959079742,0.1473625302314758,0.1462120115756988
0.0549333170056343,-0.0823999792337417,-0.0045777764171361,0.0,0.0091555528342723,0.0091555528342723,0.0045777764171361,0.0,0.1281777471303939,0.0,-0.4623554050922394,-0.9338663816452026,-1.0803552865982056,-0.3845332264900207,0.0045777764171361,0.0,0.3753776550292969,-0.0091555528342723,0.0,-0.329599916934967,0.0045777764171361,-0.0045777764171361,0.0045777764171361,-0.0137333292514085,-0.123599961400032,0.0640888735651969,0.0091555528342723,0.0183111056685447,0.0137333292514085,0.0,0.0,0.2380443811416626
-3.91247296333313,-4.3397321701049805,-42.63740921020508,-44.947662353515625,-45.32914352416992,-37.93450546264648,-30.17365074157715,-27.53685188293457,-1.2451552152633667,9.833064079284668,-3.4791100025177,-12.45155143737793,-11.716055870056152,-9.54924201965332,15.680410385131836,10.42512321472168,-3.8758506774902335,-4.559465408325195,10.312204360961914,-2.533036231994629,8.236946105957031,11.691640853881836,11.239967346191406,-14.035462379455566,-7.55638313293457,3.189184188842773,2.9023101329803467,-12.039551734924316,-9.091464042663574,-4.882961750030518,0.329599916934967,0.3357036113739013
0.2748191654682159,0.2534562349319458,0.4847865104675293,0.5256813168525696,0.5256813168525696,0.4121524691581726,0.2748191654682159,0.5256813168525696,0.1986754983663559,0.168919950723648,0.2534562349319458,0.3505050837993622,0.3505050837993622,0.618152379989624,0.3231910169124603,0.122226633131504,0.1986754983663559,0.2748191654682159,0.2154606729745865,0.5700857639312744,0.3801080286502838,0.2748191654682159,0.2336191833019256,0.4847865104675293,0.5700857639312744,0.2748191654682159,0.3231910169124603,0.618152379989624,0.4847865104675293,0.618152379989624,0.3505050837993622,0.3801080286502838
0.0042725913226604,0.003509628586471,0.0173955503851175,0.0212103649973869,0.0212103649973869,0.0117496261373162,0.0042725913226604,0.0212103649973869,0.0019837031140923,0.0012207403779029,0.003509628586471,0.0077822199091315,0.0077822199091315,0.0317392498254776,0.0064088869839906,0.0006103701889514,0.0019837031140923,0.0042725913226604,0.002288888208568,0.0259407330304384,0.009613330475986,0.0042725913226604,0.0028992583975195,0.0173955503851175,0.0259407330304384,0.0042725913226604,0.0064088869839906,0.0317392498254776,0.0173955503851175,0.0317392498254776,0.0077822199091315,0.009613330475986
3.051850944757461e-05,3.051850944757461e-05,0.0003967406228184,0.0005493331700563,0.0005493331700563,0.0001831110566854,3.051850944757461e-05,0.0005798516795039,1.5259254723787308e-05,0.0,3.051850944757461e-05,9.155552834272385e-05,9.155552834272385e-05,0.0007934812456369,6.103701889514923e-05,0.0,1.5259254723787308e-05,3.051850944757461e-05,1.5259254723787308e-05,0.0007934812456369,0.000137333292514,3.051850944757461e-05,1.5259254723787308e-05,0.0003967406228184,0.0008239997550845,3.051850944757461e-05,6.103701889514923e-05,0.0007934812456369,0.0003967406228184,0.0008239997550845,9.155552834272385e-05,0.000137333292514
