Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33,Unnamed.34,Unnamed.35,Unnamed.36,Unnamed.37,Unnamed.38,Unnamed.39,Unnamed.40,Unnamed.41,Unnamed.42,Unnamed.43,Unnamed.44,Unnamed.45,Unnamed.46,Unnamed.47,Unnamed.48,Unnamed.49,Unnamed.50,Unnamed.51,Unnamed.52,Unnamed.53,Unnamed.54,Unnamed.55,Unnamed.56,Unnamed.57,Unnamed.58,Unnamed.59,Unnamed.60,Unnamed.61,Unnamed.62,Unnamed.63,Unnamed.64,Unnamed.65,Unnamed.66,Unnamed.67,Unnamed.68,Unnamed.69,Unnamed.70,Unnamed.71,Unnamed.72,Unnamed.73,Unnamed.74,Unnamed.75,Unnamed.76,Unnamed.77,Unnamed.78,Unnamed.79,Unnamed.80,Unnamed.81,Unnamed.82,Unnamed.83,Unnamed.84,Unnamed.85,Unnamed.86,Unnamed.87,Unnamed.88,Unnamed.89,Unnamed.90,Unnamed.91,Unnamed.92
4.4919432500070995,3.359757859615786,4.943483585454609,6.982849677026318,7.309065892938968,9.909980202368837,10.156041831609391,13.018077572980944,6.113173597646858,7.199524757231607,7.912511865259238,11.203706597788566,9.216511185900018,12.699894114399333,18.509968425970314,13.082909360008934,15.584495713569627,21.25373632568023,17.73809840161535,19.518987657912827,20.71702598281141,20.879135169357344,24.76523176045522,24.52497478966861,25.7914786541047,14.900208135518168,27.010154409692788,28.56170761407249,19.67839963276133,33.68580099955915,24.60860054231697,28.360716732161173,38.99106096295852,38.437180956046156,34.28098020572614,39.63687677626059,38.351827902540606,38.79732870040384,39.64115330060868,46.24308271950893,45.06216800404272,45.36151543461752,45.43744094274434,44.69749856500918,50.900004946762685,45.155984874090606,42.896146471521504,42.804691114162786,52.53444860739915,54.57843477112403,55.18521272026391,55.31249568471644,55.65382868636265,53.82613444983509,53.20507891200795,17.986111833354194,50.550109608892605,61.98535473716607,62.17343271877271,52.563226530322865,57.8605023203236,65.85082070974728,65.86141580985125,66.20349691368388,66.98822400207024,67.85463584554086,68.59813223410833,69.79649477805015,48.388746578993334,64.86044202814449,63.464770460265925,70.99731658237997,71.6576831889376,70.49058951057661,72.28587662264638,70.35136451716198,66.61538352583712,51.25548685887762,77.52166294557749,74.15967359048148,66.87974093633758,79.48370275836398,66.26862214276312,65.52989664837796,65.31192109663142,85.02629013543417,63.38173091926862,75.8301159803473,65.55069091528003,68.13473127502051,64.89976575811622,97.19208223891205,75.5439539838309
1.6717186715587675,-4.3750104568269315,-2.9271579859952306,-2.6560536871735207,-3.7347095817936036,-0.13397740259541877,-6.144579301300015,-1.5170499390334486,-12.578248612840207,12.154813043886916,-12.831065634324093,-12.617375631304002,14.70474147029426,-13.134006300165439,-3.759525066254906,-14.368917788592272,-12.57186404876576,-1.9843803714272765,-12.584893869867662,-12.232639693512123,-12.574891084279484,-13.079475130640962,5.506548577243347,-11.996545797420575,-12.332297007320822,24.996953000437557,-12.274998117599754,-12.263280266302528,25.891021778284127,0.6686324399352948,25.853464732536732,-23.716234157028584,-5.238685991923319,-12.788330726641888,23.90908945820363,-14.95058613925134,21.765713926595062,22.112082716818787,-23.15025669333514,-2.0941055370317283,-14.843901553405196,16.59018587241389,19.45233134840666,-23.349428663765753,-2.0556494850838023,-24.21523201097722,-28.556444948876273,-31.115734564229385,-11.739191188887425,-6.471656363660636,3.1780928576799283,9.614316845726774,-12.660526423502867,-20.473747751170915,-27.14758390129052,-58.09523763606064,-34.911216159627415,-3.24186023792259,3.73008131552396,-36.06384171406978,31.393366913815772,-7.0027044094595094,-6.633658846225416,-6.976023444772768,-9.20959582329473,-5.195142747815646,-5.258682316222793,2.4234262750238,51.35662581537448,-28.328551840715438,32.321206158478624,11.997281518097806,18.887393051703004,25.093243251333973,20.528110321207894,-29.895069181864528,-38.22091796598388,-57.91268638139386,-3.540339234761931,24.918522991996827,-43.23844260262287,13.619520611604873,-48.22079023048735,-51.02095830769034,-53.487222319831524,6.6246626191730895,-58.7456013497197,44.323456720174676,59.41436640883468,59.83229684313701,65.47790447661652,-4.690821642498594,63.92700567014175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.792932033538818,5.516220569610596,5.745109558105469,7.470931053161621,8.207953453063965,9.91088581085205,11.870174407958984,13.106173515319824,13.985107421875,14.127017974853516,15.074617385864258,16.87368392944336,17.354351043701172,18.26990509033203,18.88790512084961,19.432661056518555,20.023193359375,21.346172332763672,21.74901580810547,23.035371780395508,24.23474884033203,24.637592315673828,25.370037078857425,27.30185890197754,28.588212966918945,29.10092544555664,29.668569564819336,31.083101272583008,32.52052307128906,33.69243621826172,35.69292449951172,36.970123291015625,39.34141159057617,40.50874328613281,41.79509735107422,42.36274337768555,44.09772109985352,44.65620803833008,45.90594100952149,46.29047393798828,47.44407653808594,48.30011749267578,49.42625045776367,50.42878341674805,50.941497802734375,51.239051818847656,51.53202819824219,52.91909408569336,53.830074310302734,54.960784912109375,55.276649475097656,56.141849517822266,57.07571792602539,57.58842849731445,59.73082733154297,60.81576156616211,61.43375778198242,62.070072174072266,62.28522491455078,63.74553680419922,65.82842254638672,66.22211456298828,66.19464874267578,66.57002258300781,67.61833190917969,68.05322265625,68.79940032958984,69.83855438232422,70.56184387207031,70.7770004272461,71.2210464477539,72.00384521484375,74.10504150390625,74.8237533569336,75.14420318603516,76.43971252441406,76.80135345458984,77.33695220947266,77.60246276855469,78.23419952392578,79.63957977294922,80.6421127319336,81.9559326171875,83.05001831054688,84.41877746582031,85.28397369384766,86.41926574707031,87.83379364013672,88.47010803222656,90.67659759521484,92.19184112548828,97.30521392822266,98.96237182617188
0.3562779128551483,-0.9159103631973268,-0.5346086025238037,-0.3634686768054962,-0.4723846316337585,-0.0135186184197664,-0.5441004037857056,-0.1160108372569084,-1.1184020042419434,1.0360438823699951,-1.018210768699646,-0.8446739315986633,1.010924220085144,-0.8022005558013916,-0.2003823518753051,-0.8322099447250366,-0.6788071990013123,-0.0930963009595871,-0.6170626282691956,-0.5598241686820984,-0.5455385446548462,-0.559632420539856,0.2187906801700592,-0.454935073852539,-0.4460185170173645,1.0332634449005127,-0.4265555441379547,-0.4055585563182831,0.9208959341049194,0.0198464822024106,0.8100624680519104,-0.6964485049247742,-0.1335562765598297,-0.3211870193481445,0.6090089678764343,-0.3606882393360138,0.5162003040313721,0.5180219411849976,-0.5285683870315552,-0.0452538132667541,-0.318214863538742,0.3506211936473846,0.4045039117336273,-0.4813970327377319,-0.0403641015291214,-0.4922311007976532,-0.5873408317565918,-0.6285678148269653,-0.2198453247547149,-0.1180242523550987,0.0575260333716869,0.1720987260341644,-0.2236804068088531,-0.3634686768054962,-0.4718093574047088,-1.2705583572387695,-0.6044068932533264,-0.0522528141736984,0.0599229522049427,-0.601338803768158,0.4971208274364471,-0.1059437841176986,-0.1003829315304756,-0.1049850136041641,-0.1366243362426757,-0.0764137506484985,-0.0765096247196197,0.0347073748707771,0.8151439428329468,-0.411790519952774,0.4710423648357391,0.1674007624387741,0.2577166259288788,0.3419922888278961,0.2767002284526825,-0.4018193483352661,-0.5208982229232788,-0.8463038802146912,-0.0456373207271099,0.3241592049598694,-0.5739181041717529,0.169701799750328,-0.6290472149848938,-0.6615493893623352,-0.6861897110939026,0.0777560248970985,-0.7474549412727356,0.52895188331604,0.7363332509994507,0.7206094861030579,0.7898324728012085,-0.0482259914278984,0.702297031879425
0.0,0.0,0.0,0.0,0.0,0.0,-0.0045777764171361,0.0137333292514085,-0.0091555528342723,0.0137333292514085,0.0045777764171361,-0.0091555528342723,0.0045777764171361,0.0457777641713619,0.0,0.0,0.0,0.0,0.0137333292514085,0.0137333292514085,-0.0183111056685447,-0.2105777114629745,-0.0091555528342723,0.0,0.0,0.0,0.0,0.0228888820856809,-0.0045777764171361,-0.0137333292514085,0.0,-0.0045777764171361,0.0366222113370895,0.0183111056685447,0.0,0.0,0.0045777764171361,0.0045777764171361,-0.0045777764171361,0.0,0.0,0.0091555528342723,0.0,-0.0045777764171361,-0.7278664708137512,0.0,0.0,0.0,0.0137333292514085,0.0091555528342723,0.0,-0.0045777764171361,0.0045777764171361,-0.0045777764171361,0.0,0.0228888820856809,0.0,0.0274666585028171,0.1785332858562469,0.0,0.0045777764171361,0.2746665775775909,-0.0137333292514085,0.5905331373214722,0.0,0.3570665717124939,0.0,0.0,0.0045777764171361,0.0823999792337417,0.0045777764171361,0.0091555528342723,0.0228888820856809,0.2609332501888275,-0.0137333292514085,-0.0045777764171361,0.0228888820856809,0.0183111056685447,0.0091555528342723,0.0045777764171361,-0.0045777764171361,-0.0228888820856809,0.0045777764171361,0.2151554971933365,0.0137333292514085,0.0,0.0091555528342723,0.0,0.0091555528342723,0.0,-0.0137333292514085,-0.0183111056685447,-0.0091555528342723
-33.79314422607422,-18.350780487060547,-31.235694885253903,-31.57139778137207,-30.631427764892575,-7.373271942138672,-34.739219665527344,-37.40653610229492,-10.705893516540527,-11.697744369506836,-10.721152305603027,-17.73735809326172,-1.5137181282043457,-16.519668579101562,-34.00372314453125,-17.621387481689453,-18.68343162536621,-25.12588882446289,-15.875728607177734,-15.765862464904783,-19.32737159729004,-20.480972290039062,-23.75560760498047,-21.652881622314453,-16.586809158325195,5.789361476898193,-20.44740104675293,-11.21250057220459,1.461836576461792,-23.221534729003903,5.319375991821289,0.964384913444519,0.8484145402908325,-18.604084014892575,9.9093599319458,6.60420560836792,-8.33765697479248,-0.7751701474189758,9.006011962890625,8.33460521697998,9.936826705932615,-4.364146709442139,8.185064315795898,16.67226219177246,-7.806634902954102,12.35084056854248,9.970396995544434,7.605212688446045,-4.226813793182373,15.247047424316406,13.809625625610352,7.3488569259643555,7.361064434051514,7.73644208908081,9.811700820922852,15.436262130737305,-5.459761142730713,-4.931791305541992,-9.060945510864258,5.758842945098877,1.6663106679916382,-11.716055870056152,-4.519791126251221,-8.413952827453613,-6.668294429779053,-9.475996971130373,10.147404670715332,14.24604034423828,17.59086799621582,2.2766807079315186,5.838191032409668,11.981566429138184,10.846278190612791,-5.298013210296631,8.389537811279297,2.5818657875061035,-0.1068147867918014,12.375255584716797,-2.069154977798462,0.8453627228736877,2.703939914703369,-8.322397232055664,10.711997032165527,2.996917724609375,3.079317569732666,-7.38547945022583,10.843226432800291,1.184118151664734,7.031464576721191,6.836146354675293,8.420056343078613,-7.56553840637207,4.556413650512695
0.0376903600990772,0.0376903600990772,0.0152592547237873,0.0376903600990772,0.0112918484956026,0.0279244370758533,0.168919950723648,0.1251258850097656,0.2279732674360275,0.168919950723648,0.0508133172988891,0.1251258850097656,0.0279244370758533,0.168919950723648,0.168919950723648,0.1251258850097656,0.0376903600990772,0.0152592547237873,0.0686666443943977,0.0508133172988891,0.168919950723648,0.2279732674360275,0.0686666443943977,0.0927762687206268,0.0279244370758533,0.0376903600990772,0.1251258850097656,0.0207525864243507,0.0508133172988891,0.168919950723648,0.0376903600990772,0.0508133172988891,0.0207525864243507,0.1251258850097656,0.0062562944367527,0.0279244370758533,0.0508133172988891,0.0152592547237873,0.0013733329251408,0.0152592547237873,0.0152592547237873,0.0508133172988891,0.0112918484956026,0.0112918484956026,0.0508133172988891,0.0686666443943977,0.0025940733030438,0.0279244370758533,0.0152592547237873,0.0279244370758533,0.0376903600990772,0.0279244370758533,0.0062562944367527,0.0376903600990772,0.0033570360392332,0.168919950723648,0.0927762687206268,0.0686666443943977,0.2279732674360275,0.0207525864243507,0.0508133172988891,0.2279732674360275,0.0279244370758533,0.0927762687206268,0.0376903600990772,0.168919950723648,0.0062562944367527,0.0045777764171361,0.0508133172988891,0.0508133172988891,0.0376903600990772,0.0376903600990772,0.0045777764171361,0.168919950723648,0.0033570360392332,0.0279244370758533,0.0686666443943977,0.0376903600990772,0.0279244370758533,0.0207525864243507,0.0508133172988891,0.168919950723648,0.0376903600990772,0.0927762687206268,0.0927762687206268,0.0927762687206268,0.0207525864243507,0.0508133172988891,0.0686666443943977,0.0686666443943977,0.1251258850097656,0.2279732674360275,0.2279732674360275
0.019226660951972,0.019226660951972,0.0135807367041707,0.019226660951972,0.0122074037790298,0.0172429587692022,0.0341807305812835,0.0305185094475746,0.0383007302880287,0.0341807305812835,0.0216681417077779,0.0305185094475746,0.0172429587692022,0.0341807305812835,0.0341807305812835,0.0305185094475746,0.019226660951972,0.0135807367041707,0.0242622159421443,0.0216681417077779,0.0341807305812835,0.0383007302880287,0.0242622159421443,0.0271614734083414,0.0172429587692022,0.019226660951972,0.0305185094475746,0.0152592547237873,0.0216681417077779,0.0341807305812835,0.019226660951972,0.0216681417077779,0.0152592547237873,0.0305185094475746,0.009613330475986,0.0172429587692022,0.0216681417077779,0.0135807367041707,0.0054933317005634,0.0135807367041707,0.0135807367041707,0.0216681417077779,0.0122074037790298,0.0122074037790298,0.0216681417077779,0.0242622159421443,0.0068666646257042,0.0172429587692022,0.0135807367041707,0.0172429587692022,0.019226660951972,0.0172429587692022,0.009613330475986,0.019226660951972,0.0076296273618936,0.0341807305812835,0.0271614734083414,0.0242622159421443,0.0383007302880287,0.0152592547237873,0.0216681417077779,0.0383007302880287,0.0172429587692022,0.0271614734083414,0.019226660951972,0.0341807305812835,0.009613330475986,0.0086977751925587,0.0216681417077779,0.0216681417077779,0.019226660951972,0.019226660951972,0.0086977751925587,0.0341807305812835,0.0076296273618936,0.0172429587692022,0.0242622159421443,0.019226660951972,0.0172429587692022,0.0152592547237873,0.0216681417077779,0.0341807305812835,0.019226660951972,0.0271614734083414,0.0271614734083414,0.0271614734083414,0.0152592547237873,0.0216681417077779,0.0242622159421443,0.0242622159421443,0.0305185094475746,0.0383007302880287,0.0383007302880287
6.103701889514923e-05,0.000137333292514,3.051850944757461e-05,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,0.0001983703114092,0.0001220740377902,0.0007477034814655,0.0005493331700563,0.000213629566133,0.0002594073303043,0.000137333292514,0.0002899258397519,0.0001525925472378,0.0002594073303043,7.629627361893654e-05,3.051850944757461e-05,0.0001068147830665,7.629627361893654e-05,0.0001983703114092,0.0001983703114092,7.629627361893654e-05,0.0001068147830665,4.577776417136192e-05,0.0001831110566854,0.000137333292514,3.051850944757461e-05,0.0001678518019616,0.000137333292514,0.0001068147830665,0.0001068147830665,3.051850944757461e-05,0.0001220740377902,1.5259254723787308e-05,4.577776417136192e-05,7.629627361893654e-05,3.051850944757461e-05,0.0,3.051850944757461e-05,3.051850944757461e-05,6.103701889514923e-05,3.051850944757461e-05,3.051850944757461e-05,6.103701889514923e-05,9.155552834272385e-05,1.5259254723787308e-05,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,4.577776417136192e-05,4.577776417136192e-05,1.5259254723787308e-05,6.103701889514923e-05,1.5259254723787308e-05,0.0016327402554452,0.000137333292514,7.629627361893654e-05,0.000137333292514,4.577776417136192e-05,7.629627361893654e-05,0.000137333292514,4.577776417136192e-05,9.155552834272385e-05,4.577776417136192e-05,0.000137333292514,1.5259254723787308e-05,1.5259254723787308e-05,0.0001220740377902,7.629627361893654e-05,6.103701889514923e-05,4.577776417136192e-05,1.5259254723787308e-05,0.0001525925472378,1.5259254723787308e-05,4.577776417136192e-05,0.0001068147830665,0.0001068147830665,4.577776417136192e-05,3.051850944757461e-05,9.155552834272385e-05,0.0001525925472378,7.629627361893654e-05,0.0001525925472378,0.0001525925472378,9.155552834272385e-05,6.103701889514923e-05,7.629627361893654e-05,0.000137333292514,0.000137333292514,0.0002288888208568,0.000137333292514,0.0002441480755805
