Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33,Unnamed.34,Unnamed.35,Unnamed.36
9.827915680232627,17.097791357955597,16.30604387019591,20.530988486282553,21.14527068088442,23.391848089146023,24.590694682993227,38.96125533543642,46.20426663105101,51.49422852560082,54.82970651133258,55.144367889601945,61.68698505442273,61.800771092748214,61.79681449463753,61.90661146853851,61.610741061039086,61.9773621192007,62.48380154132588,61.71598461692434,64.69547990431695,66.48741582575104,68.50656481573249,69.32601066772868,69.79936850452539,70.91702087272519,72.2002123590903,119.45460107020416,118.32650933955772,122.37578030138414,124.22755036784953,138.10753177977628,136.40791255814275,142.2698819028697,147.76019337306462,147.74780327061248,192.06663148460964
2.025581149428499,0.08360396128090335,0.7728828392128576,0.11810793953555124,-2.013115267283297,0.6752503437098336,-5.490012832831496,-5.1852520492821474,-2.141179119829953,-2.089538116744583,-6.490789508014855,3.5472117448166447,3.956193935858326,4.04084295768081,4.236981996168465,3.5889962593327227,3.856411958783574,-4.213541655086062,-4.187791879894463,-11.778963285446444,3.651109783267875,-6.812637316125151,-5.489571032365541,-1.7750701847631762,3.154139945914686,11.034642041803254,-14.527551190838947,3.2305095596797773,-23.667101165888695,2.4642606486685668,-14.368106225567386,-14.63306109388883,-26.644953586485858,21.52279250689658,22.65777912986479,22.496419592346022,41.68292638369384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.034485816955566,17.09799575805664,16.324350357055664,20.531328201293945,21.24088287353516,23.401592254638672,25.196081161499023,39.304786682128906,46.25385284423828,51.53660583496094,55.21256256103516,55.258338928222656,61.81371688842773,61.932735443115234,61.94189453125,62.01055908203125,61.73131561279297,62.12042617797852,62.62398147583008,62.82998275756836,64.79842376708984,66.83553314208984,68.72615814208984,69.3487319946289,69.87059783935547,71.77037811279297,73.64727020263672,119.49827575683594,120.6701889038086,122.4005889892578,125.05569458007812,138.88058471679688,138.98587036132812,143.888671875,149.48728942871094,149.45066833496094,196.5376739501953
0.2032586634159088,0.0048897131346166,0.0473631024360656,0.0057526035234332,-0.0949179604649543,0.0288588944822549,-0.2196535766124725,-0.1323098838329315,-0.0463084578514099,-0.0405558533966541,-0.1178324967622757,0.0642374083399772,0.0640456527471542,0.065292052924633,0.0684559792280197,0.0579095408320426,0.0625116229057312,-0.0678807199001312,-0.0669219568371772,-0.1885895133018493,0.0563755147159099,-0.102108709514141,-0.0799611881375312,-0.0255990847945213,0.0451579391956329,0.1543615311384201,-0.1985606998205185,0.0270372368395328,-0.1974101811647415,0.0201341118663549,-0.1151479482650756,-0.1055602729320526,-0.1929039657115936,0.150142952799797,0.1521563678979873,0.1511017233133316,0.213709220290184
-0.0183111056685447,0.0,0.0,-0.0183111056685447,0.0,0.0,0.0,-0.0366222113370895,0.0,-0.5813776254653931,0.0045777764171361,0.0,0.3982665538787842,0.2380443811416626,0.0137333292514085,1.0391552448272705,0.860621988773346,0.425733208656311,0.0640888735651969,0.0,-0.0961333066225051,-0.4898220896720886,0.0,0.0045777764171361,0.0091555528342723,0.0091555528342723,0.0045777764171361,0.1007110849022865,0.1968443840742111,0.0045777764171361,0.0045777764171361,0.0045777764171361,0.0091555528342723,0.0,0.0183111056685447,0.173955500125885,0.1190221905708313
1.7487106323242188,-46.41865158081055,-44.84084701538086,-38.87447738647461,-30.44831657409668,-40.7300033569336,-27.042451858520508,-7.638782978057861,9.686574935913086,-6.021301746368408,11.767937660217283,9.277626991271973,-8.587908744812012,-7.907345771789551,-10.821863174438477,-18.62544631958008,-17.001861572265625,-8.188116073608398,-7.39158296585083,-10.510574340820312,-20.810571670532227,-6.079287052154541,10.660115242004396,9.775078773498535,9.74456024169922,9.830012321472168,2.52693247795105,-3.5737173557281494,2.539139986038208,-7.232886791229248,0.1281777471303939,-7.013153553009033,-4.284798622131348,-0.8056886792182922,1.4221625328063965,1.65105140209198,4.6632280349731445
0.1832636445760727,0.5700857639312744,0.4847865104675293,0.4121524691581726,0.2748191654682159,0.5256813168525696,0.4847865104675293,0.2154606729745865,0.168919950723648,0.4469435811042785,0.2980132400989532,0.122226633131504,0.2748191654682159,0.2748191654682159,0.3505050837993622,0.618152379989624,0.5256813168525696,0.3801080286502838,0.3231910169124603,0.3505050837993622,0.4847865104675293,0.4847865104675293,0.2534562349319458,0.2336191833019256,0.2534562349319458,0.2980132400989532,0.2534562349319458,0.3231910169124603,0.3231910169124603,0.3801080286502838,0.3231910169124603,0.4469435811042785,0.5700857639312744,0.3801080286502838,0.4469435811042785,0.4469435811042785,0.618152379989624
0.0013733329251408,0.0230414755642414,0.0154118472710251,0.0103762932121753,0.0038148136809468,0.0189214758574962,0.0154118472710251,0.0021362956613302,0.0012207403779029,0.0126651814207434,0.004730368964374,0.0004577776417136,0.0038148136809468,0.0038148136809468,0.0070192571729421,0.0280770286917686,0.0189214758574962,0.0085451826453208,0.0056459242478013,0.0070192571729421,0.0154118472710251,0.0154118472710251,0.0030518509447574,0.0025940733030438,0.0030518509447574,0.004730368964374,0.0030518509447574,0.0056459242478013,0.0056459242478013,0.0085451826453208,0.0056459242478013,0.0126651814207434,0.0230414755642414,0.0085451826453208,0.0126651814207434,0.0126651814207434,0.0280770286917686
0.0,0.0008239997550845,0.0003967406228184,0.0001831110566854,3.051850944757461e-05,0.0005493331700563,0.0004119998775422,1.5259254723787308e-05,0.0,0.0002746665850281,4.577776417136192e-05,0.0,3.051850944757461e-05,3.051850944757461e-05,9.155552834272385e-05,0.0007934812456369,0.0005493331700563,0.000137333292514,6.103701889514923e-05,9.155552834272385e-05,0.0003967406228184,0.0003967406228184,1.5259254723787308e-05,1.5259254723787308e-05,1.5259254723787308e-05,4.577776417136192e-05,3.051850944757461e-05,6.103701889514923e-05,6.103701889514923e-05,0.000137333292514,6.103701889514923e-05,0.0002746665850281,0.0008239997550845,0.000137333292514,0.0002746665850281,0.0002746665850281,0.0008239997550845
