Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33,Unnamed.34,Unnamed.35,Unnamed.36,Unnamed.37,Unnamed.38,Unnamed.39,Unnamed.40,Unnamed.41,Unnamed.42,Unnamed.43,Unnamed.44,Unnamed.45,Unnamed.46,Unnamed.47,Unnamed.48,Unnamed.49,Unnamed.50,Unnamed.51,Unnamed.52,Unnamed.53,Unnamed.54,Unnamed.55,Unnamed.56,Unnamed.57,Unnamed.58,Unnamed.59,Unnamed.60,Unnamed.61,Unnamed.62,Unnamed.63,Unnamed.64,Unnamed.65,Unnamed.66,Unnamed.67,Unnamed.68,Unnamed.69,Unnamed.70,Unnamed.71,Unnamed.72,Unnamed.73,Unnamed.74,Unnamed.75,Unnamed.76,Unnamed.77,Unnamed.78,Unnamed.79,Unnamed.80,Unnamed.81,Unnamed.82,Unnamed.83,Unnamed.84,Unnamed.85,Unnamed.86,Unnamed.87
4.488901947859439,3.3228500497059743,5.212887860292705,6.974038157606229,7.26931075252535,9.94219314455608,9.491533705389337,10.375060431209006,13.040229086666352,6.19357524918857,7.9113384850806066,9.225053667723733,13.22069862225478,18.644384699222623,15.688877858156584,21.23680551188737,17.886042173815618,19.547767844102804,20.431318807465093,24.715153138669937,7.658100897953015,24.24335898280543,25.729967349448614,27.680238678826093,27.13109950426217,28.78402956692921,29.331486656035146,19.74287918783918,33.602758753891294,24.62073792910238,28.376835227747364,38.9148852425566,39.56218059486671,34.2834596426435,39.63961703089018,36.60332553888707,38.66549625488217,46.23790558930403,45.00457567369103,45.716840417616474,45.37904360222254,44.86271564135535,51.54708960103359,42.74220745685103,42.77185127399447,37.486028359333226,54.51828245251089,55.1512849084395,55.22426825450485,55.729282526371534,53.77097809733648,53.20660569165494,60.82536245996447,61.97472288547509,62.35801711640665,52.42165198934804,55.60071970025221,58.895904691820775,61.031910826499086,57.83007676916956,66.05764226831045,66.66109428016146,67.83272134298355,68.59243377521106,65.51523895642738,69.76716690288076,24.60907119655161,71.0675653471318,71.40780713526391,71.8096403851245,72.31074403510482,72.661369975699,66.96227615143924,70.2154613322681,57.47016802326944,67.1679052041606,73.85876368733548,67.36766223181267,65.76856442667575,65.84057437869173,64.10324172668595,66.65334837094795,64.88661665018658,63.27068376953751,66.39790633296066,75.84016301461385,65.4314654854761,65.67874377243412
1.640274064187205,-4.339855898907933,-3.065117244180345,-2.6534674603487853,-3.7319917655904975,-0.12106554879837511,6.7560023215657825,-6.099075552347263,-1.5247004633169745,-12.574584332305202,-12.826411088660306,14.737201178063476,-12.834096685141743,-3.6233078180168903,-12.668488634072714,-2.112267598767678,-12.357630493881214,-12.229804776854374,-12.733577889884726,5.624869994120752,-24.786171226927053,-12.142395317964503,-12.396977767532556,7.981366185573088,-12.373928016440082,-12.150100984846087,-12.593793282620318,25.841887357633745,0.8926270146529184,25.816604585429744,-23.711226573180447,-5.186674991487885,-5.180325202905384,23.8815160631824,-15.008081972486593,23.056951752793783,22.20424359481202,-2.107197932440975,-14.90149785919349,16.10163680021655,19.483986651996585,-23.831374749652376,-2.141188074413602,-28.786344539380757,-31.16086098691375,38.67081983568613,-6.512233334241995,3.2875625421144585,9.877409301991937,-12.217692721468351,-20.618171869641106,-27.084100252979198,8.493081931914327,4.697148603076244,-3.3033173733045276,-35.84118502013941,-31.196485871460894,25.629391520687204,-22.653657030346842,31.650116969302704,-5.554754131598366,-7.0888704776003735,-4.742309168619374,-5.893757986529433,-22.2868692303485,2.475986380944345,-66.80020779650444,11.659018595989515,13.423053498546727,18.170982015605123,18.977987873821075,20.138756940183157,-34.94759623472412,-29.9804824551189,51.60055431636041,-39.30352210980395,25.671548446946172,-41.57470722893787,-48.09844874126313,-48.549504343692746,-51.569593864854596,-49.02069789405952,-52.68317693225668,-58.9592305143567,-57.0781823206558,44.38788075647187,-59.443574371214595,60.79269988044012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.77919864654541,5.465865135192871,6.047242641448975,7.461775779724121,8.171330451965332,9.942930221557615,11.65044116973877,12.034974098205566,13.12906265258789,14.017151832580566,15.070039749145508,17.386394500732422,18.42555046081543,18.993194580078125,20.16510581970215,21.34159278869629,21.73986053466797,23.058259963989254,24.074525833129883,25.347148895263672,25.942258834838867,27.11417007446289,28.560747146606445,28.80794715881348,29.81963539123535,31.24332427978516,31.92083549499512,32.52052307128906,33.6146125793457,35.67461013793945,36.979278564453125,39.259010314941406,39.899898529052734,41.78136444091797,42.3856315612793,43.259986877441406,44.58754348754883,46.28589630126953,47.40745162963867,48.46949768066406,49.38505172729492,50.799583435058594,51.5915412902832,51.53202819824219,52.91909408569336,53.857540130615234,54.90584945678711,55.24918365478516,56.10065078735352,57.052825927734375,57.58842849731445,59.70336151123047,61.41544723510742,62.152469635009766,62.44544982910156,63.50291442871094,63.75469207763672,64.23078155517578,65.10055541992188,65.924560546875,66.29077911376953,67.03695678710938,67.998291015625,68.84517669677734,69.2022476196289,69.81108856201172,71.18900299072266,72.017578125,72.6584701538086,74.072998046875,74.7596664428711,75.40055847167969,75.53330993652344,76.34815216064453,77.23624420166016,77.82219696044922,78.19300079345703,79.16349029541016,81.47984313964844,81.80486297607422,82.27179718017578,82.73873138427734,83.58103942871094,86.48335266113281,87.55912780761719,87.87499237060547,88.40144348144531,89.49552917480469
0.3503335416316986,-0.9173485040664672,-0.53154057264328,-0.3635645508766174,-0.4743021726608276,-0.0121763441711664,0.618596613407135,-0.5314446687698364,-0.1163943409919738,-1.1131287813186646,-1.0181149244308472,1.0114994049072266,-0.7705612182617188,-0.1919452100992202,-0.6792865991592407,-0.0991365313529968,-0.6045986413955688,-0.5590571761131287,-0.557331383228302,0.2237762808799743,-1.2711336612701416,-0.4643309712409973,-0.4489907026290893,0.2807270586490631,-0.4278978109359741,-0.3994224369525909,-0.4055585563182831,0.918403148651123,0.0265578534454107,0.8091036677360535,-0.6960650086402893,-0.1325016319751739,-0.13020059466362,0.608433723449707,-0.361934632062912,0.5621252655982971,0.5212817788124084,-0.0455414429306983,-0.3197488784790039,0.3386366069316864,0.4055585563182831,-0.4883001744747162,-0.0415146201848983,-0.5927098989486694,-0.6296224594116211,0.8009541630744934,-0.1188871413469314,0.0595394447445869,0.1769884377717971,-0.2158185094594955,-0.366153210401535,-0.4708505868911743,0.1387336254119873,0.075646735727787,-0.0529239512979984,-0.5997089147567749,-0.5113105773925781,0.4104482531547546,-0.355415016412735,0.5007641315460205,-0.08389213681221,-0.1059437841176986,-0.0697982534766197,-0.0857137888669967,-0.3278984129428863,0.0354743897914886,-1.2178261280059814,0.1626069247722625,0.1858090907335281,0.247841328382492,0.256661981344223,0.2703723609447479,-0.481013536453247,-0.4035451412200928,0.7316352725028992,-0.5294312834739685,0.3345139026641845,-0.5529210567474365,-0.6314440965652466,-0.6353750824928284,-0.6774649620056152,-0.6341286897659302,-0.6819711327552795,-0.7501394748687744,-0.7100630402565002,0.5295271277427673,-0.73748379945755,0.7467837929725647
0.0,0.0,0.0045777764171361,0.0045777764171361,0.0,0.0045777764171361,0.0,-0.0183111056685447,0.0,0.0045777764171361,0.0,0.0045777764171361,0.0091555528342723,-0.0045777764171361,0.0091555528342723,0.0045777764171361,0.0,0.0,0.0045777764171361,0.0091555528342723,0.0091555528342723,0.0,0.0,0.0,0.0091555528342723,0.0183111056685447,0.0137333292514085,0.0,-0.0045777764171361,0.0,-0.0045777764171361,-0.0366222113370895,-0.0869777500629425,0.0091555528342723,0.0,0.0091555528342723,0.0,0.0,0.0,0.0091555528342723,0.0,0.0045777764171361,-0.5447553992271423,0.0,0.0,-0.0366222113370895,0.0,0.0,0.0045777764171361,0.0,0.0137333292514085,0.0,0.0045777764171361,0.0,0.1419110745191574,0.0,0.0,0.0320444367825984,0.0183111056685447,0.0,0.0045777764171361,-0.2563554942607879,0.2883999049663543,0.0,0.0961333066225051,0.0091555528342723,0.0045777764171361,0.0,0.0,0.0091555528342723,-0.0045777764171361,0.0,0.1785332858562469,0.0045777764171361,0.0,-0.0778222009539604,0.0,-0.0045777764171361,0.0045777764171361,0.0091555528342723,-0.2334665954113006,0.0,-0.073244422674179,0.0,0.2380443811416626,0.0,-0.0366222113370895,0.0137333292514085
-33.79924774169922,-18.66512107849121,-30.25605010986328,-32.117679595947266,-28.797266006469727,-8.023316383361816,-32.29163360595703,-33.71990203857422,-38.27936553955078,-10.998870849609377,-10.214545249938965,-1.9775993824005127,-19.605091094970703,-34.45234680175781,-16.751609802246094,-24.655902862548828,-20.291757583618164,-15.942869186401367,-20.3711051940918,-24.1798152923584,4.483169078826904,-18.24396514892578,-14.062929153442385,-16.88589096069336,-17.13309097290039,-8.35291576385498,-17.78923988342285,1.767021656036377,-22.87667465209961,5.191198348999023,-0.5706961154937744,-8.01416015625,-21.07913398742676,10.217597007751465,7.486190319061279,-5.398724555969238,-3.0365917682647705,8.755760192871094,9.610279083251951,-2.5788140296936035,9.475996971130373,13.702810287475586,-4.586932182312012,10.415966987609863,8.261360168457031,10.87374496459961,16.061891555786133,13.57158088684082,7.614367961883545,6.939908981323242,9.488204956054688,9.070100784301758,-11.12399673461914,-13.614307403564451,-10.00091552734375,5.398724555969238,2.8778953552246094,-1.113925576210022,-9.793389320373535,0.7751701474189758,-5.447554111480713,-3.8789024353027344,-7.965331077575684,14.282662391662598,2.533036231994629,12.656025886535645,32.3862419128418,11.282692909240724,1.2573626041412354,9.65605640411377,3.0335397720336914,4.812768936157227,5.084383487701416,0.7080294489860535,9.326456069946287,-2.392651081085205,-2.8687398433685303,1.8890957832336424,6.445509433746338,10.696737289428713,2.1362955570220947,2.453688144683838,1.9959105253219604,10.25116729736328,4.861598491668701,0.0518814660608768,7.82189416885376,8.679464340209961
0.0376903600990772,0.0376903600990772,0.0045777764171361,0.0376903600990772,0.008392590098083,0.0508133172988891,0.1251258850097656,0.1251258850097656,0.168919950723648,0.2279732674360275,0.0508133172988891,0.0207525864243507,0.0927762687206268,0.2279732674360275,0.0207525864243507,0.0152592547237873,0.0927762687206268,0.0508133172988891,0.1251258850097656,0.0686666443943977,0.1251258850097656,0.0508133172988891,0.0112918484956026,0.0112918484956026,0.0686666443943977,0.0112918484956026,0.0508133172988891,0.0279244370758533,0.0686666443943977,0.0376903600990772,0.0508133172988891,0.0279244370758533,0.168919950723648,0.0112918484956026,0.0376903600990772,0.0686666443943977,0.0152592547237873,0.0152592547237873,0.0152592547237873,0.0508133172988891,0.0112918484956026,0.0508133172988891,0.0279244370758533,0.0025940733030438,0.0376903600990772,0.0376903600990772,0.0279244370758533,0.0508133172988891,0.0376903600990772,0.008392590098083,0.0376903600990772,0.0033570360392332,0.0686666443943977,0.2279732674360275,0.2279732674360275,0.0207525864243507,0.0279244370758533,0.0207525864243507,0.1251258850097656,0.0279244370758533,0.0207525864243507,0.0508133172988891,0.1251258850097656,0.0018311105668544,0.168919950723648,0.0045777764171361,0.0927762687206268,0.0279244370758533,0.0376903600990772,0.0112918484956026,0.0112918484956026,0.0152592547237873,0.1251258850097656,0.0376903600990772,0.0279244370758533,0.168919950723648,0.0686666443943977,0.0927762687206268,0.0376903600990772,0.0207525864243507,0.1251258850097656,0.1251258850097656,0.1251258850097656,0.0279244370758533,0.1251258850097656,0.0927762687206268,0.0686666443943977,0.0508133172988891
0.0181585140526294,0.0181585140526294,0.0080874050036072,0.0181585140526294,0.0102237006649374,0.0202948097139596,0.0286873988807201,0.0286873988807201,0.0321970283985137,0.036011841148138,0.0202948097139596,0.01434369944036,0.0256355479359626,0.036011841148138,0.01434369944036,0.0128177739679813,0.0256355479359626,0.0202948097139596,0.0286873988807201,0.0227362904697656,0.0286873988807201,0.0202948097139596,0.0114444410428404,0.0114444410428404,0.0227362904697656,0.0114444410428404,0.0202948097139596,0.0161748100072145,0.0227362904697656,0.0181585140526294,0.0202948097139596,0.0161748100072145,0.0321970283985137,0.0114444410428404,0.0181585140526294,0.0227362904697656,0.0128177739679813,0.0128177739679813,0.0128177739679813,0.0202948097139596,0.0114444410428404,0.0202948097139596,0.0161748100072145,0.0064088869839906,0.0181585140526294,0.0181585140526294,0.0161748100072145,0.0202948097139596,0.0181585140526294,0.0102237006649374,0.0181585140526294,0.00717184972018,0.0227362904697656,0.036011841148138,0.036011841148138,0.01434369944036,0.0161748100072145,0.01434369944036,0.0286873988807201,0.0161748100072145,0.01434369944036,0.0202948097139596,0.0286873988807201,0.0057985167950391,0.0321970283985137,0.0080874050036072,0.0256355479359626,0.0161748100072145,0.0181585140526294,0.0114444410428404,0.0114444410428404,0.0128177739679813,0.0286873988807201,0.0181585140526294,0.0161748100072145,0.0321970283985137,0.0227362904697656,0.0256355479359626,0.0181585140526294,0.01434369944036,0.0286873988807201,0.0286873988807201,0.0286873988807201,0.0161748100072145,0.0286873988807201,0.0256355479359626,0.0227362904697656,0.0202948097139596
6.103701889514923e-05,0.000137333292514,1.5259254723787308e-05,6.103701889514923e-05,1.5259254723787308e-05,6.103701889514923e-05,0.0001678518019616,0.0001525925472378,0.000137333292514,0.0007324442267417,0.000213629566133,0.0001068147830665,0.0001831110566854,0.0001525925472378,4.577776417136192e-05,3.051850944757461e-05,0.000137333292514,7.629627361893654e-05,0.0001525925472378,7.629627361893654e-05,0.0013122959062457,7.629627361893654e-05,3.051850944757461e-05,1.5259254723787308e-05,9.155552834272385e-05,3.051850944757461e-05,7.629627361893654e-05,0.0001068147830665,7.629627361893654e-05,0.0001068147830665,0.0001068147830665,4.577776417136192e-05,0.000137333292514,3.051850944757461e-05,6.103701889514923e-05,0.0001068147830665,3.051850944757461e-05,3.051850944757461e-05,3.051850944757461e-05,6.103701889514923e-05,3.051850944757461e-05,7.629627361893654e-05,4.577776417136192e-05,1.5259254723787308e-05,7.629627361893654e-05,0.0001068147830665,4.577776417136192e-05,6.103701889514923e-05,4.577776417136192e-05,1.5259254723787308e-05,6.103701889514923e-05,1.5259254723787308e-05,7.629627361893654e-05,0.000137333292514,0.000137333292514,4.577776417136192e-05,4.577776417136192e-05,3.051850944757461e-05,0.000137333292514,4.577776417136192e-05,3.051850944757461e-05,6.103701889514923e-05,0.0001220740377902,0.0,0.0001525925472378,1.5259254723787308e-05,0.0007782219909131,4.577776417136192e-05,4.577776417136192e-05,1.5259254723787308e-05,1.5259254723787308e-05,3.051850944757461e-05,0.0001525925472378,6.103701889514923e-05,7.629627361893654e-05,0.0001831110566854,7.629627361893654e-05,0.0001220740377902,7.629627361893654e-05,4.577776417136192e-05,0.0001831110566854,0.0001831110566854,0.0001983703114092,7.629627361893654e-05,0.0001983703114092,0.0001220740377902,0.000137333292514,0.0001068147830665
