Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33,Unnamed.34,Unnamed.35,Unnamed.36,Unnamed.37,Unnamed.38,Unnamed.39,Unnamed.40,Unnamed.41,Unnamed.42,Unnamed.43,Unnamed.44,Unnamed.45,Unnamed.46,Unnamed.47,Unnamed.48,Unnamed.49,Unnamed.50,Unnamed.51,Unnamed.52,Unnamed.53,Unnamed.54,Unnamed.55,Unnamed.56,Unnamed.57,Unnamed.58,Unnamed.59,Unnamed.60,Unnamed.61,Unnamed.62,Unnamed.63,Unnamed.64,Unnamed.65,Unnamed.66,Unnamed.67,Unnamed.68,Unnamed.69,Unnamed.70,Unnamed.71,Unnamed.72,Unnamed.73,Unnamed.74,Unnamed.75,Unnamed.76,Unnamed.77,Unnamed.78,Unnamed.79,Unnamed.80,Unnamed.81
4.801577382428251,3.35904738937362,5.226312882998386,6.978571100654028,7.294822336258779,10.079325222312182,10.205649561401339,12.628937508777087,13.002751991849292,12.924210296524217,11.735321650349755,7.130842826780327,8.010565105846998,9.175127316556509,13.93488797393388,15.791485973248145,21.241413176729623,19.62563208204874,20.581488456329716,24.732367426623522,24.26629476934982,25.89123468155477,28.121033502922103,28.62627100378062,19.40902571316001,22.96119093835282,24.590341150996284,28.35967831065417,39.16144663479591,39.32849284610733,34.366376281093025,39.626857902538276,36.492679689853624,38.63910269167933,46.24623968334343,44.94963297938735,45.89907210178813,45.4248453361689,44.45163139785914,45.11406699825211,42.9715481849732,51.929199135299065,42.82854405849178,52.542165725550355,54.68290230196402,55.20867168560669,50.890069851445965,55.69392375772838,46.4129988752849,53.15604166812264,61.67852967087215,61.759313172453695,52.61410016211989,52.69745791831273,57.99569237492848,66.03478406653058,65.97282194775421,66.72531703314279,66.74394026810769,68.68917906308775,69.7264673147226,41.91194285399145,70.9126210925093,68.09174768369158,71.9093072692013,72.28068363367731,73.09502677398729,57.03743786436292,73.95637014958406,66.66211776358425,66.3765319847825,66.45083496944339,26.439729043971976,83.55703589810832,76.01237674464649,64.93665465666832,63.895727279668705,75.59393438953941,66.37785702751175,89.96385731097105,68.61861843146443,97.5954002497479
-0.06997959971690922,-4.352448737299893,-3.07840785373783,-2.6544262529489426,-3.7424381136767857,-0.3335202331436644,-6.133230703291455,0.7795458303014885,-1.6063172801896601,-4.0250722652646695,-7.623753284849096,12.14217521432565,-12.80249165811918,14.827585901114112,-12.627982569025468,-12.569775932104811,-2.1579829737073735,-12.148002518551506,-12.72602165067079,5.506707328106726,-12.034798801444982,-12.282541038554095,8.571934984923809,-12.135280200377085,26.08785978898705,24.775640043043715,25.83924032776041,-23.72461074099241,-5.242467262244422,-4.877654918422131,23.778135320126765,-14.964168460400764,23.129226685518507,22.139849171432704,-2.1253506664866597,-14.90721941045763,16.51787295819001,19.493337125577217,-23.286128468591972,-24.07036792255621,-28.47601572065264,-2.2069364194428824,-31.08289453510233,-11.788527159723087,-6.367108933918041,3.16882249044015,23.53485751979005,-12.462018712474245,35.759394566691114,-27.193257095684892,4.787718142400309,-3.752779320383465,-35.80275891966241,-37.50204511193754,31.200924642064898,-5.387090887334181,-6.759909421495008,-9.206045030074565,-15.048834465581788,-5.782670876949793,2.461154792889737,56.993315247678865,12.003950050215657,-27.110278638389236,17.52278653357168,21.25500688163804,20.879121573632126,52.037737662286936,25.80883367686927,-42.12544080031875,-47.25590798762479,-48.14904022367674,-78.40049999305454,-6.961730875127454,36.713426895584334,-55.4980284036419,-58.294853668346306,44.76102426883876,-59.220223616762304,-1.1817532119741703,59.619296696926035,18.0262215012704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.802087306976318,5.4979095458984375,6.065553665161133,7.466353416442871,8.198797225952148,10.08484172821045,11.9067964553833,12.652974128723145,13.101595878601074,13.536484718322754,13.9942626953125,14.0812406539917,15.102084159851074,17.436750411987305,18.80550575256348,20.18341636657715,21.350749969482425,23.081148147583008,24.1981258392334,25.33799171447754,27.08670234680176,28.65688133239746,29.39847946166992,31.092256546020508,32.51594543457031,33.77941131591797,35.6700325012207,36.974700927734375,39.51078796386719,39.62981033325195,41.79051971435547,42.3581657409668,43.205055236816406,44.53260803222656,46.29505157470703,47.35709762573242,48.7807846069336,49.43082809448242,50.181583404541016,51.13376235961914,51.55033874511719,51.97607421875,52.91909408569336,53.84838485717773,55.052337646484375,55.299537658691406,56.068607330322266,57.07114028930664,58.59096145629883,59.70793914794922,61.864070892333984,61.87322616577149,63.6402473449707,64.67940521240234,65.85588836669922,66.25415802001953,66.31824493408203,67.3573989868164,68.41944885253906,68.93215942382812,69.76988983154297,70.74495697021484,71.92144775390625,73.29019927978516,74.01348876953125,75.3410415649414,76.0185546875,77.20877838134766,78.33032989501953,78.85677337646484,81.47984313964844,82.06121826171875,82.73873138427734,83.84654998779297,84.41419982910156,85.42131042480469,86.49250793457031,87.85210418701172,88.95535278320312,89.97161865234375,90.90090942382812,99.2461929321289
-0.0145732620730996,-0.9135134220123292,-0.5323075652122498,-0.3634686768054962,-0.4740145206451416,-0.0330774709582328,-0.5411282181739807,0.0616487339138984,-0.1229139640927314,-0.3019157946109772,-0.5761232376098633,1.0397831201553345,-1.0116912126541138,1.0166767835617063,-0.7362373471260071,-0.6722875833511353,-0.1012458205223083,-0.5542633533477783,-0.5537839531898499,0.219078317284584,-0.4604000449180603,-0.4429504573345184,0.2958755791187286,-0.4009564518928528,0.931154727935791,0.8233892917633057,0.8101583123207092,-0.6966403126716614,-0.1330768913030624,-0.1233933418989181,0.6052697896957397,-0.3610717356204986,0.5649056434631348,0.5203229784965515,-0.0459249503910541,-0.32022824883461,0.345443844795227,0.4053668081760406,-0.4825475513935089,-0.4901218116283417,-0.5852315425872803,-0.0424733906984329,-0.6278008222579956,-0.2207082211971283,-0.1159149631857872,0.0573342815041542,0.4331710338592529,-0.2201329618692398,0.6564679145812988,-0.4728640019893646,0.0774683952331543,-0.0606899671256542,-0.5975037217140198,-0.6185007691383362,0.4935733675956726,-0.0813993364572525,-0.102108709514141,-0.137103721499443,-0.221762865781784,-0.0839880108833313,0.0352826341986656,0.936715602874756,0.1676883995532989,-0.3789048194885254,0.2390206754207611,0.2860002815723419,0.2782342433929443,0.7395930290222168,0.3357602953910827,-0.5635634064674377,-0.6186925172805786,-0.6270337700843811,-1.2455345392227173,-0.0831251218914985,0.4499494731426239,-0.7071866989135742,-0.7395930290222168,0.5346086025238037,-0.7284713387489319,-0.0131351109594106,0.715336263179779,0.1826451569795608
0.0,0.0,0.0,0.0,0.0091555528342723,0.0366222113370895,0.0,0.0,0.0,0.0091555528342723,-0.0045777764171361,0.0137333292514085,-0.0137333292514085,-0.0045777764171361,-0.0045777764171361,-0.0045777764171361,0.0137333292514085,0.0045777764171361,0.0137333292514085,-0.0045777764171361,0.0045777764171361,0.0045777764171361,0.0320444367825984,0.0045777764171361,0.0045777764171361,0.0,0.0,0.0,-0.0457777641713619,1.025421977043152,0.0,0.0045777764171361,-0.0228888820856809,-0.0091555528342723,0.0,0.0,-0.2700888216495514,0.0,0.0,0.0091555528342723,0.0,-0.6363109350204468,0.0,0.0045777764171361,-0.0045777764171361,0.0045777764171361,0.0,0.0091555528342723,0.0045777764171361,0.0,0.0137333292514085,0.1693777292966842,0.0,0.0091555528342723,0.0045777764171361,0.0457777641713619,0.1831110566854477,0.2563554942607879,0.2609332501888275,0.0,0.0,0.0091555528342723,0.0,0.0183111056685447,0.0137333292514085,0.0,0.0,0.0,0.0183111056685447,-0.0183111056685447,0.0320444367825984,0.0045777764171361,-0.0091555528342723,0.0,-0.0091555528342723,0.0,0.0045777764171361,0.0,-0.0366222113370895,-0.0228888820856809,0.0045777764171361,-0.0366222113370895
-38.087100982666016,-18.524734497070312,-29.941709518432617,-31.72093963623047,-31.29978370666504,-13.934751510620115,-33.36893844604492,-41.36478805541992,-37.85515975952149,-37.79412078857422,-31.192968368530277,-10.946989059448242,-10.934782028198242,-3.076265811920166,-20.1757869720459,-17.163610458374023,-25.30289649963379,-16.586809158325195,-20.0201416015625,-24.640644073486328,-20.084230422973636,-12.594988822937012,-20.120853424072266,-8.658101081848145,1.8463698625564573,-7.278664588928223,5.603198528289795,9.241004943847656,-4.626605987548828,-6.039613246917725,8.508560180664062,7.602160930633545,-0.7690664529800415,-4.95010232925415,8.822900772094727,6.549272060394287,-10.24201202392578,9.179967880249023,15.713980674743652,11.438337326049805,10.229804039001465,-4.78530216217041,8.139286041259766,-4.519791126251221,12.158574104309082,12.195196151733398,10.739463806152344,6.970427513122559,0.3326517641544342,9.9063081741333,-8.78933048248291,-7.925656795501709,4.132205963134766,0.7385479211807251,0.7690664529800415,-3.0396435260772705,-3.549302577972412,-9.170811653137209,-3.231910228729248,18.759727478027344,14.798425674438477,30.082094192504883,11.13315200805664,2.529984474182129,3.518784046173096,7.003997802734375,-1.9775993824005127,11.65196704864502,-2.734458446502685,3.1952879428863525,1.696829080581665,12.137210845947266,27.09433364868164,-7.56553840637207,-5.023346424102783,1.7059847116470337,10.812707901000977,0.7690664529800415,5.783257484436035,-6.155583381652832,3.5798211097717285,-4.394665241241455
0.0376903600990772,0.0376903600990772,0.0062562944367527,0.0376903600990772,0.0152592547237873,0.008392590098083,0.0927762687206268,0.2279732674360275,0.168919950723648,0.2279732674360275,0.168919950723648,0.1251258850097656,0.0508133172988891,0.0279244370758533,0.0927762687206268,0.0207525864243507,0.0207525864243507,0.0686666443943977,0.0686666443943977,0.0686666443943977,0.0927762687206268,0.0112918484956026,0.0686666443943977,0.0112918484956026,0.0376903600990772,0.168919950723648,0.0376903600990772,0.0376903600990772,0.0686666443943977,0.168919950723648,0.0062562944367527,0.0376903600990772,0.0508133172988891,0.0207525864243507,0.0152592547237873,0.0152592547237873,0.2279732674360275,0.008392590098083,0.0152592547237873,0.0927762687206268,0.0033570360392332,0.0207525864243507,0.0279244370758533,0.0207525864243507,0.0376903600990772,0.0376903600990772,0.008392590098083,0.008392590098083,0.0207525864243507,0.0033570360392332,0.0376903600990772,0.1251258850097656,0.0207525864243507,0.0376903600990772,0.0508133172988891,0.0207525864243507,0.0279244370758533,0.0927762687206268,0.168919950723648,0.0025940733030438,0.0033570360392332,0.0045777764171361,0.0279244370758533,0.0279244370758533,0.0508133172988891,0.0376903600990772,0.0927762687206268,0.0207525864243507,0.0508133172988891,0.0686666443943977,0.0927762687206268,0.0508133172988891,0.168919950723648,0.0927762687206268,0.168919950723648,0.168919950723648,0.0207525864243507,0.1251258850097656,0.1251258850097656,0.0927762687206268,0.2279732674360275,0.168919950723648
0.0199896246194839,0.0199896246194839,0.0100711081176996,0.0199896246194839,0.0141911068931221,0.0112918484956026,0.0283822137862443,0.0399792492389678,0.0355540625751018,0.0399792492389678,0.0355540625751018,0.0317392498254776,0.0224311053752899,0.0178533289581537,0.0283822137862443,0.0160222183912992,0.0160222183912992,0.0251777712255716,0.0251777712255716,0.0251777712255716,0.0283822137862443,0.0126651814207434,0.0251777712255716,0.0126651814207434,0.0199896246194839,0.0355540625751018,0.0199896246194839,0.0199896246194839,0.0251777712255716,0.0355540625751018,0.0100711081176996,0.0199896246194839,0.0224311053752899,0.0160222183912992,0.0141911068931221,0.0141911068931221,0.0399792492389678,0.0112918484956026,0.0141911068931221,0.0283822137862443,0.0079348124563694,0.0160222183912992,0.0178533289581537,0.0160222183912992,0.0199896246194839,0.0199896246194839,0.0112918484956026,0.0112918484956026,0.0160222183912992,0.0079348124563694,0.0199896246194839,0.0317392498254776,0.0160222183912992,0.0199896246194839,0.0224311053752899,0.0160222183912992,0.0178533289581537,0.0283822137862443,0.0355540625751018,0.00717184972018,0.0079348124563694,0.0090029602870345,0.0178533289581537,0.0178533289581537,0.0224311053752899,0.0199896246194839,0.0283822137862443,0.0160222183912992,0.0224311053752899,0.0251777712255716,0.0283822137862443,0.0224311053752899,0.0355540625751018,0.0283822137862443,0.0355540625751018,0.0355540625751018,0.0160222183912992,0.0317392498254776,0.0317392498254776,0.0283822137862443,0.0399792492389678,0.0355540625751018
4.577776417136192e-05,0.000137333292514,1.5259254723787308e-05,6.103701889514923e-05,3.051850944757461e-05,1.5259254723787308e-05,0.0001220740377902,0.000137333292514,0.000137333292514,0.0001525925472378,0.0001983703114092,0.0004425183869898,0.000213629566133,0.000137333292514,0.0001678518019616,4.577776417136192e-05,3.051850944757461e-05,0.0001068147830665,0.0001068147830665,7.629627361893654e-05,0.0001220740377902,3.051850944757461e-05,7.629627361893654e-05,3.051850944757461e-05,0.000137333292514,0.0003051850944757,0.0001068147830665,7.629627361893654e-05,7.629627361893654e-05,0.000137333292514,1.5259254723787308e-05,6.103701889514923e-05,9.155552834272385e-05,4.577776417136192e-05,3.051850944757461e-05,3.051850944757461e-05,0.0001525925472378,1.5259254723787308e-05,3.051850944757461e-05,0.0001220740377902,1.5259254723787308e-05,3.051850944757461e-05,6.103701889514923e-05,3.051850944757461e-05,4.577776417136192e-05,4.577776417136192e-05,1.5259254723787308e-05,1.5259254723787308e-05,4.577776417136192e-05,1.5259254723787308e-05,4.577776417136192e-05,0.0001220740377902,4.577776417136192e-05,7.629627361893654e-05,7.629627361893654e-05,3.051850944757461e-05,4.577776417136192e-05,9.155552834272385e-05,0.0001525925472378,0.0,1.5259254723787308e-05,3.051850944757461e-05,4.577776417136192e-05,4.577776417136192e-05,6.103701889514923e-05,4.577776417136192e-05,0.0001068147830665,6.103701889514923e-05,6.103701889514923e-05,0.0001068147830665,0.000137333292514,9.155552834272385e-05,0.0013885921798646,9.155552834272385e-05,0.0001678518019616,0.0002441480755805,6.103701889514923e-05,0.0001525925472378,0.000213629566133,9.155552834272385e-05,0.0002441480755805,0.0001525925472378
