Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31,Unnamed.32,Unnamed.33,Unnamed.34,Unnamed.35,Unnamed.36,Unnamed.37,Unnamed.38,Unnamed.39,Unnamed.40,Unnamed.41,Unnamed.42,Unnamed.43,Unnamed.44,Unnamed.45,Unnamed.46,Unnamed.47,Unnamed.48,Unnamed.49,Unnamed.50,Unnamed.51,Unnamed.52,Unnamed.53,Unnamed.54,Unnamed.55,Unnamed.56,Unnamed.57,Unnamed.58,Unnamed.59,Unnamed.60,Unnamed.61,Unnamed.62,Unnamed.63,Unnamed.64,Unnamed.65,Unnamed.66,Unnamed.67,Unnamed.68,Unnamed.69,Unnamed.70,Unnamed.71,Unnamed.72,Unnamed.73,Unnamed.74,Unnamed.75,Unnamed.76,Unnamed.77,Unnamed.78
4.703243173097462,5.386682894759758,6.965762989215764,7.276144878993244,9.974611482637677,10.163191511433034,13.03739166689185,6.883949028415958,7.84375841676098,7.110348524507621,18.517056080450747,15.112517308738019,16.24464562885224,21.257846578693233,19.56513204073778,20.494861549628858,24.557668337079118,25.030652971757934,24.389498253639648,25.856361568709243,28.17873271210387,28.739962859283068,19.426763936898837,23.374857898161313,24.633110045633373,28.346026169105954,29.078248323585235,38.96529559453041,34.25220840056603,39.64114025606695,39.34181130586827,46.24166687312554,44.92671175696943,45.445914582619444,45.447722475817564,45.20869215605237,51.63079680758565,42.793526113572995,42.82854405849178,54.58408779913836,55.15804859994522,55.19305181164646,55.68347655896021,52.797324317591716,53.20620551580033,61.995342394068985,62.116611503389464,52.46287992268781,55.457642864083724,58.78850891987228,65.93597934607567,66.40044959547694,67.13331785211037,65.17226659055532,67.92612181491727,68.58444081845266,68.12070320728193,69.77475482947918,65.13698232309896,26.665622574237386,66.41076979640708,70.99145072710553,67.30020461075827,71.59812225670012,71.96407977718918,69.89934501177679,57.09783338107393,71.91110841677532,76.79954102288424,67.20225632088383,65.43305871358366,66.57336157593247,64.93628956674715,65.52010416904152,63.808532802140554,66.13409719639037,63.24651627566934,89.87964289942984,63.31353707622926
1.53880230687699,-2.8475507832481757,-2.6365662256021,-3.7487322595266486,-0.0851157137468585,-6.255891393704908,-1.624558030909914,12.325797865866717,-12.857126237620665,-15.840905765938603,-0.042608589746572195,-13.016515277310084,-12.637924306976448,-2.0855480870165017,-12.001852491216212,-12.683325418278764,5.797437813654833,-5.785087326149887,-11.89841610622475,-12.259924471314612,8.380311294816872,-12.12500764895265,26.080361649529536,24.44912264486789,25.804799901833935,-23.74092056167498,24.80348538281825,-5.189591735653408,23.918322168741426,-14.96521949387551,21.30176158257899,-2.125140512638242,-14.976156591039496,16.438507393717202,19.451577354280165,-23.843146029347462,-1.9959205882525664,-28.70178189829315,-31.08289453510233,-6.3449948054916865,3.2508170518466804,10.101354755501337,-12.487714414153938,-26.81842459083127,-27.13530167915788,-3.940161161149689,-4.1213076710963135,-35.86199007431611,-31.431565510092884,25.589360627940753,-5.245412678054816,-7.028963287773838,-4.958674330929541,-19.286950890320576,-5.397181196090638,-5.879823382948382,-13.543685633919633,2.643725043608036,-26.988853370475482,-66.0062021293563,25.9700518245402,12.059306996273724,-27.590765468137192,18.915750845189294,21.049506915152232,-30.93721412376459,51.86259121080917,-30.273385318740168,16.62103200753206,-43.76741538670667,-49.30302728100338,-49.12927029337765,-53.08605113475564,-54.822262075697715,-58.41740199604679,57.516274913050715,-62.58598520864605,0.2757565763097383,-73.9018435224316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9485764503479,6.093020439147949,7.448042392730713,8.185064315795898,9.974974632263184,11.934263229370115,13.13821792602539,14.117862701416016,15.060884475708008,17.363506317138672,18.517105102539062,19.945371627807617,20.581682205200195,21.35990524291992,22.952970504760746,24.101993560791016,25.232704162597656,25.69048118591309,27.13705825805664,28.61568069458008,29.39847946166992,31.192968368530277,32.52052307128906,33.825191497802734,35.67461013793945,36.974700927734375,38.21985626220703,39.309364318847656,41.77678680419922,42.37189865112305,44.73860931396485,46.29047393798828,47.35709762573242,48.32758712768555,49.43540573120117,51.11087417602539,51.66936111450195,51.52745056152344,52.91909408569336,54.95162963867188,55.25376129150391,56.109806060791016,57.06656265258789,59.21811676025391,59.72624969482422,62.12042617797852,62.25318145751953,63.54869079589844,63.74553680419922,64.1163330078125,66.14429473876953,66.77144622802734,67.31620025634766,67.96624755859375,68.14020538330078,68.83602142333984,69.45402526855469,69.82482147216797,70.50691223144531,71.18900299072266,71.30802154541016,72.0084228515625,72.73628997802734,74.0546875,74.97940063476562,76.43971252441406,77.13553619384766,78.02362060546875,78.57752990722656,80.19806671142578,81.928466796875,82.73873138427734,83.87401580810547,85.43046569824219,86.51081848144531,87.64611053466797,88.97824096679688,89.88006591796875,97.31436920166016
0.3162014484405517,-0.4862867593765259,-0.3618387579917907,-0.4757403135299682,-0.0085330288857221,-0.5517705678939819,-0.1239686086773872,1.0614511966705322,-1.0230046510696411,-1.1488908529281616,-0.0023010415025055,-0.7110217809677124,-0.6611658930778503,-0.0977942571043968,-0.5502365231513977,-0.5541674494743347,0.2318299263715744,-0.227131962776184,-0.4538804292678833,-0.442758709192276,0.289068341255188,-0.3992306888103485,0.9305794835090636,0.8078572750091553,0.8086243271827698,-0.6972155570983887,0.7062279582023621,-0.1324057579040527,0.6095842123031616,-0.3609758615493774,0.4962579309940338,-0.0459249503910541,-0.3217622935771942,0.3470737338066101,0.4044080376625061,-0.4853279888629913,-0.0386383198201656,-0.5907923579216003,-0.6278008222579956,-0.1157232075929641,0.0588683076202869,0.1810152530670166,-0.220612347126007,-0.4699877202510834,-0.4716176092624664,-0.0634703934192657,-0.0662508159875869,-0.5996130108833313,-0.515625,0.4105441272258758,-0.0793859288096427,-0.1054643988609314,-0.0737292021512985,-0.2877260446548462,-0.0792900547385215,-0.0855220407247543,-0.1962596625089645,0.0378713048994541,-0.3928069472312927,-1.1868579387664795,0.3727687001228332,0.1682636588811874,-0.3890677392482757,0.2582919001579284,0.2845621109008789,-0.416680246591568,0.7373878955841064,-0.3984636664390564,0.2131339609622955,-0.5772737860679626,-0.6457297205924988,-0.6357585787773132,-0.6853268146514893,-0.6967361569404602,-0.7413188219070435,0.7158156037330627,-0.7801489233970642,0.0030680552590638,-0.8624111413955688
0.0,0.0045777764171361,0.0,0.0,0.0091555528342723,0.0,0.0,0.0,0.0137333292514085,0.0045777764171361,-0.0228888820856809,0.0137333292514085,0.0091555528342723,0.0045777764171361,0.0,-0.0045777764171361,-0.0091555528342723,-0.0045777764171361,0.0091555528342723,-0.0091555528342723,0.0,0.0045777764171361,0.0,0.0045777764171361,0.0,0.0091555528342723,0.0,-0.0411999896168708,0.0045777764171361,0.0,0.0,0.0,0.0,-0.0183111056685447,0.0,0.0091555528342723,-0.5447553992271423,0.0,0.0,0.0,0.0,-0.0045777764171361,0.0,0.0,0.0045777764171361,0.0595110952854156,0.0640888735651969,0.0091555528342723,0.0091555528342723,-0.0045777764171361,-0.0045777764171361,0.1785332858562469,0.6088442802429199,-0.0274666585028171,-0.4669331908226013,0.0,0.0,-0.0091555528342723,0.1373332887887954,-0.0228888820856809,-0.1052888557314872,0.0045777764171361,0.0,0.0091555528342723,0.0183111056685447,0.0,0.0,0.0045777764171361,0.0045777764171361,0.0137333292514085,0.0045777764171361,0.0320444367825984,0.0091555528342723,0.0091555528342723,0.0091555528342723,0.0,0.0137333292514085,-0.0228888820856809,0.0045777764171361
-33.34757614135742,-31.55613899230957,-32.126834869384766,-28.24793243408203,-10.821863174438477,-33.42387008666992,-37.278358459472656,-10.910367012023926,-10.01312255859375,4.849390983581543,-31.9925537109375,-18.68953514099121,-21.98248291015625,-24.790185928344727,-15.546128273010254,-20.26123809814453,-27.30185890197754,-26.947843551635746,-22.730186462402344,-11.975462913513184,-24.3842887878418,-8.700826644897461,1.0986663103103638,-7.153538703918457,5.688650131225586,7.473982810974121,-10.97750759124756,-3.625598907470703,10.190130233764648,7.724234580993652,-6.375316619873047,9.02432346343994,7.55638313293457,-5.39567232131958,9.56755256652832,10.510574340820312,2.600177049636841,10.44953727722168,8.047731399536133,12.237922668457031,11.23386287689209,8.697774887084961,7.718131065368652,0.5798516869544983,9.448530197143556,-1.8829920291900637,-3.2837915420532227,5.590991020202637,2.5910215377807617,-3.375347137451172,-5.069124221801758,-7.7333903312683105,-5.929746627807617,-0.4028443396091461,-6.250190734863281,10.654011726379396,9.75981903076172,14.416943550109863,-2.014221668243408,28.1960506439209,3.228858232498169,8.722189903259277,5.087435722351074,9.830012321472168,6.393627643585205,4.525895118713379,10.35492992401123,-0.1159703359007835,-5.084383487701416,-2.053895711898804,12.915432929992676,3.149510145187378,5.478072643280029,5.288857460021973,12.01513671875,4.913479804992676,11.862545013427734,-4.736472606658936,11.21555233001709
0.0279244370758533,0.0279244370758533,0.0376903600990772,0.008392590098083,0.0376903600990772,0.0927762687206268,0.1251258850097656,0.1251258850097656,0.0686666443943977,0.0045777764171361,0.0927762687206268,0.0686666443943977,0.1251258850097656,0.0152592547237873,0.0686666443943977,0.1251258850097656,0.168919950723648,0.0927762687206268,0.168919950723648,0.0112918484956026,0.168919950723648,0.0112918484956026,0.0508133172988891,0.1251258850097656,0.0376903600990772,0.0376903600990772,0.168919950723648,0.0207525864243507,0.0112918484956026,0.0376903600990772,0.0376903600990772,0.0152592547237873,0.0152592547237873,0.0686666443943977,0.008392590098083,0.168919950723648,0.0152592547237873,0.0045777764171361,0.0279244370758533,0.0376903600990772,0.0376903600990772,0.0508133172988891,0.0112918484956026,0.008392590098083,0.0033570360392332,0.0927762687206268,0.0508133172988891,0.0207525864243507,0.0279244370758533,0.0279244370758533,0.0207525864243507,0.0686666443943977,0.0376903600990772,0.0376903600990772,0.0686666443943977,0.0006103701889514,0.0152592547237873,0.008392590098083,0.0686666443943977,0.0927762687206268,0.0927762687206268,0.0376903600990772,0.0207525864243507,0.0033570360392332,0.0112918484956026,0.0376903600990772,0.0279244370758533,0.0279244370758533,0.0376903600990772,0.168919950723648,0.008392590098083,0.0686666443943977,0.0508133172988891,0.1251258850097656,0.0112918484956026,0.1251258850097656,0.0279244370758533,0.0927762687206268,0.168919950723648
0.0175481438636779,0.0175481438636779,0.0196844395250082,0.0109866634011268,0.0196844395250082,0.0276192519813776,0.0311288796365261,0.0311288796365261,0.0247199926525354,0.0088503677397966,0.0276192519813776,0.0247199926525354,0.0311288796365261,0.0138859217986464,0.0247199926525354,0.0311288796365261,0.034791100770235,0.0276192519813776,0.034791100770235,0.0123599963262677,0.034791100770235,0.0123599963262677,0.0219733268022537,0.0311288796365261,0.0196844395250082,0.0196844395250082,0.034791100770235,0.015564439818263,0.0123599963262677,0.0196844395250082,0.0196844395250082,0.0138859217986464,0.0138859217986464,0.0247199926525354,0.0109866634011268,0.034791100770235,0.0138859217986464,0.0088503677397966,0.0175481438636779,0.0196844395250082,0.0196844395250082,0.0219733268022537,0.0123599963262677,0.0109866634011268,0.0077822199091315,0.0276192519813776,0.0219733268022537,0.015564439818263,0.0175481438636779,0.0175481438636779,0.015564439818263,0.0247199926525354,0.0196844395250082,0.0196844395250082,0.0247199926525354,0.0039674062281847,0.0138859217986464,0.0109866634011268,0.0247199926525354,0.0276192519813776,0.0276192519813776,0.0196844395250082,0.015564439818263,0.0077822199091315,0.0123599963262677,0.0196844395250082,0.0175481438636779,0.0175481438636779,0.0196844395250082,0.034791100770235,0.0109866634011268,0.0247199926525354,0.0219733268022537,0.0311288796365261,0.0123599963262677,0.0311288796365261,0.0175481438636779,0.0276192519813776,0.034791100770235
4.577776417136192e-05,4.577776417136192e-05,6.103701889514923e-05,1.5259254723787308e-05,4.577776417136192e-05,0.0001220740377902,0.0001220740377902,0.0004882961511611,0.0002746665850281,6.103701889514923e-05,9.155552834272385e-05,0.000137333292514,0.0001831110566854,3.051850944757461e-05,0.0001068147830665,0.0001525925472378,0.0001525925472378,9.155552834272385e-05,0.0001678518019616,3.051850944757461e-05,0.0001525925472378,3.051850944757461e-05,0.0001678518019616,0.0002441480755805,0.0001068147830665,7.629627361893654e-05,0.0002441480755805,3.051850944757461e-05,3.051850944757461e-05,6.103701889514923e-05,6.103701889514923e-05,3.051850944757461e-05,3.051850944757461e-05,9.155552834272385e-05,1.5259254723787308e-05,0.0001831110566854,3.051850944757461e-05,1.5259254723787308e-05,6.103701889514923e-05,4.577776417136192e-05,4.577776417136192e-05,6.103701889514923e-05,1.5259254723787308e-05,1.5259254723787308e-05,1.5259254723787308e-05,9.155552834272385e-05,6.103701889514923e-05,4.577776417136192e-05,4.577776417136192e-05,4.577776417136192e-05,3.051850944757461e-05,7.629627361893654e-05,4.577776417136192e-05,4.577776417136192e-05,7.629627361893654e-05,0.0,3.051850944757461e-05,1.5259254723787308e-05,9.155552834272385e-05,0.0006561479531228,0.0001068147830665,4.577776417136192e-05,3.051850944757461e-05,1.5259254723787308e-05,1.5259254723787308e-05,6.103701889514923e-05,7.629627361893654e-05,4.577776417136192e-05,4.577776417136192e-05,0.0001983703114092,3.051850944757461e-05,0.0001220740377902,0.0001068147830665,0.0001983703114092,4.577776417136192e-05,0.0001983703114092,7.629627361893654e-05,9.155552834272385e-05,0.0003357036039233
