Unnamed,Unnamed.1,Unnamed.2,Unnamed.3,Unnamed.4,Unnamed.5,Unnamed.6,Unnamed.7,Unnamed.8,Unnamed.9,Unnamed.10,Unnamed.11,Unnamed.12,Unnamed.13,Unnamed.14,Unnamed.15,Unnamed.16,Unnamed.17,Unnamed.18,Unnamed.19,Unnamed.20,Unnamed.21,Unnamed.22,Unnamed.23,Unnamed.24,Unnamed.25,Unnamed.26,Unnamed.27,Unnamed.28,Unnamed.29,Unnamed.30,Unnamed.31
9.77813827156521,9.96105419309436,13.766486508903162,19.704283411851193,21.278590165850506,21.577130111625404,24.057616979094803,39.01875300584024,46.20091786877937,51.59926221187758,51.64272865751025,54.6337643891907,55.095313902664316,61.794102820380566,62.03417978581215,62.38191161099134,62.366245260279264,68.63748389677993,69.58100325475996,70.8221340522519,74.4624319184079,97.11815466754304,102.00069894036787,118.7665889842478,120.3790983021262,124.27349941569099,138.49641047091504,136.17137252487225,142.3627303898698,148.11330575897108,150.37042386206278,189.20264374470685
2.1063822130886405,-0.06112289653790161,-0.3089050591940615,-1.9331323341474316,-2.0134568414553535,0.3289558675558322,-5.419451800154422,-5.204326140812795,-2.1143900546454777,-2.2077829134532885,-2.1550807239485126,-6.393244281226939,3.2259175214031734,4.141566864260001,-3.9784607023354517,-3.196633239188384,-4.161894404366304,-5.904258596408382,2.4293025868467617,10.839127639049545,-11.074986969070338,18.36208307329964,-13.037925844125525,3.7361519729199792,2.481785499213097,-14.72368929903256,-14.392343976106726,-26.422593550983617,21.243732414754316,22.406794078434984,24.269513705001106,42.27865842774341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.00244140625,9.961241722106934,13.769951820373535,19.79888343811035,21.37363815307617,21.57963752746582,24.66048240661621,39.36429977416992,46.24927520751953,51.6464729309082,51.68767547607422,55.00656127929688,55.189674377441406,61.932735443115234,62.16162490844727,62.46376037597656,62.50495910644531,68.89096069335938,69.62339782714844,71.64678192138672,75.28153228759766,98.8387680053711,102.8305892944336,118.8253402709961,120.40467834472656,125.1426773071289,139.24221801757812,138.71119689941406,143.93902587890625,149.798583984375,152.3163604736328,193.86883544921875
0.212175190448761,-0.0061361105181276,-0.0224351529031991,-0.0977942571043968,-0.0943427011370658,0.0152443991973996,-0.2215711176395416,-0.1325975060462951,-0.0457331985235214,-0.0427610203623771,-0.0417063757777214,-0.1164902225136756,0.0584848038852214,0.0669219568371772,-0.0640456527471542,-0.0511981695890426,-0.066634327173233,-0.0858096703886985,0.0348991267383098,0.1518687307834625,-0.1476501524448394,0.1868637353181839,-0.1271325349807739,0.0314475670456886,0.020613495260477,-0.1179283708333969,-0.1035468652844429,-0.1916575729846954,0.1481295377016067,0.150142952799797,0.1600182503461837,0.2198453247547149
0.0183111056685447,-0.1785332858562469,0.0091555528342723,0.0045777764171361,0.0,0.0137333292514085,0.0045777764171361,-0.0549333170056343,0.0,-0.2059999406337738,-0.5310220718383789,0.0,0.0,0.1968443840742111,0.0,0.2609332501888275,0.8331553339958191,0.0137333292514085,0.0,0.0137333292514085,0.0045777764171361,0.0366222113370895,0.0,-0.0869777500629425,0.1602221727371215,0.0045777764171361,-0.0091555528342723,0.0045777764171361,0.0,-0.073244422674179,0.1510666161775589,0.3158665597438812
4.144413471221924,-26.02618408203125,-42.51228332519531,-35.43809509277344,-30.85116195678711,-37.21427154541016,-26.081117630004883,-6.567583084106445,10.00091552734375,-10.205389976501465,1.8189032077789309,17.706838607788086,10.86153793334961,-9.540085792541504,-2.301095724105835,-4.992828369140625,-12.45155143737793,10.287789344787598,10.34272289276123,8.197271347045898,-12.128055572509766,-8.398694038391113,-15.283669471740724,-9.21353816986084,-1.2390514612197876,1.312295913696289,-5.0508131980896,-3.006073236465454,0.1342814415693283,-3.2807397842407227,-4.278695106506348,5.066072463989258
0.2534562349319458,0.618152379989624,0.3231910169124603,0.4121524691581726,0.2748191654682159,0.3801080286502838,0.4847865104675293,0.2154606729745865,0.168919950723648,0.618152379989624,0.3231910169124603,0.2980132400989532,0.0814844220876693,0.2980132400989532,0.2336191833019256,0.2748191654682159,0.618152379989624,0.3231910169124603,0.3231910169124603,0.3231910169124603,0.4847865104675293,0.5700857639312744,0.618152379989624,0.5256813168525696,0.2980132400989532,0.3231910169124603,0.4121524691581726,0.4847865104675293,0.3505050837993622,0.5256813168525696,0.5700857639312744,0.618152379989624
0.0033570360392332,0.030671102926135,0.0062562944367527,0.0112918484956026,0.0041199987754225,0.0093081453815102,0.016785180196166,0.002288888208568,0.0012207403779029,0.030671102926135,0.0062562944367527,0.0050355540588498,0.0001525925472378,0.0050355540588498,0.0027466658502817,0.0041199987754225,0.030671102926135,0.0062562944367527,0.0062562944367527,0.0062562944367527,0.016785180196166,0.0250251777470111,0.030671102926135,0.0205999948084354,0.0050355540588498,0.0062562944367527,0.0112918484956026,0.016785180196166,0.0076296273618936,0.0205999948084354,0.0250251777470111,0.030671102926135
3.051850944757461e-05,0.0007934812456369,6.103701889514923e-05,0.0001983703114092,3.051850944757461e-05,0.000137333292514,0.0004119998775422,1.5259254723787308e-05,0.0,0.0007934812456369,6.103701889514923e-05,4.577776417136192e-05,0.0,4.577776417136192e-05,1.5259254723787308e-05,3.051850944757461e-05,0.0007934812456369,6.103701889514923e-05,6.103701889514923e-05,6.103701889514923e-05,0.0003967406228184,0.0008239997550845,0.0008087405003607,0.0005493331700563,4.577776417136192e-05,6.103701889514923e-05,0.0001983703114092,0.0003967406228184,9.155552834272385e-05,0.0005645924247801,0.0008087405003607,0.0008239997550845
