4.00174801215728,4.50899070955543,5.47257572554546,2.61635891970636,5.31691864095717,3.0226493105174,7.75377622601889,8.95154642821305,9.92869074101812,9.80604326957644,13.0558155898379,6.82406013677746,6.46097208429173,13.6545216475205,14.307268453569,21.0552174119592,18.0055893357433,18.4779821302541,19.275990756738,20.4926687462513,27.0517042197582,27.3713703101483,28.8806988647878,29.698068887324,31.6105935757384,25.2635350080077,26.0639732169679,31.829084835655,27.10907546287,33.7971829339434,35.7849206538415,37.4507283593419,38.8179281964556,40.1258086158342,43.3217910636616,44.8349880160105,38.2220738143683,44.2731028856839,46.8146318177072,15.2288770453724,43.0215380274702,43.4914360076953,41.9540521024099,40.7778937056632,53.877090028233,55.3504706034238,54.6513732653753,53.5185198957587,42.3754639829224,52.7644586867555,52.5699518874738,53.8368905564461,51.5702342664876,61.4739986853505,60.6283684267437,50.6543598917401,43.5028860199349,66.3009019747507,62.74567440358,66.4221580965035,67.5275560658039,69.3555779460569,70.5296574573738,71.558131189829,72.3290066507921,73.0713107768497,73.3623139637447,65.8511050153778,75.8460286101335,60.683226228288,62.8773214610303,64.6600583272256,64.050264535242,64.8523662227237,63.9014355911882,69.4841133645312,59.1921617283657,22.2613794154424,69.4532961642697,63.4902234707183,77.0417489221676
-0.601858537353012,0.735729376178966,-1.04339500192704,5.59884329128965,-4.30174464459465,-6.46504775768396,2.28817064315703,2.33741570243881,-3.30652035199443,5.63877164387605,0.847369078681021,-14.6176719752052,-17.9237673686344,-15.0865494425901,-15.3697434377203,-4.91309095219046,-15.1333428218749,-15.4248689644977,-15.5711252889347,-15.5769452114127,3.68738366734574,-8.14020297180443,-4.92590433136707,-5.70352207604909,-6.03626287484819,-22.2366237055225,22.6983626274484,-15.8464248362864,-27.006604156691,20.3241344856951,19.9611021635072,19.0140798283279,-18.9695874639164,17.9900752887038,14.79276978439,13.3338557241845,-27.4609646957089,-18.8334366611147,15.3764127229311,-47.7909615953143,-27.8314156493249,-28.5691607116396,-32.2534964157181,-35.2313866343573,-6.73972473100238,-1.40130022281018,-11.7016038951518,-17.186923775829,-38.1945373751982,22.8890392314817,-25.2108812363115,-25.6599266304117,-31.9486429142253,-8.48152433348469,22.9347645490174,-41.3213851497248,49.3625608047914,-5.82495427887803,24.1146872054841,-14.7890162890328,-18.0135991300681,-6.60293145174456,-0.142005389918306,5.01654828406145,9.71784159223563,13.0044701861913,17.3932405247194,-39.0944545575215,16.4603523403026,49.8620137155858,-49.1593532492126,-48.0821575254505,-50.3639598426021,-50.713517661935,-54.4544501345925,50.5707496969999,63.2222395954882,84.67247886567,55.6326913022794,-64.2772944056443,60.7110134780294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04675436019898,4.5686206817627,5.57115411758423,6.17999839782715,6.83919811248779,7.13675355911255,8.08435344696045,9.25168609619141,10.4647970199585,11.3116855621338,13.0832853317261,16.1320838928223,19.0527057647705,20.348217010498,20.9982604980469,21.6208381652832,23.5206146240234,24.0699481964111,24.7795028686523,25.740837097168,27.3018589019775,28.5561695098877,29.2977695465088,30.2407913208008,32.1817665100098,33.6558113098145,34.5622100830078,35.5555877685547,38.2656326293945,39.4375457763672,40.9756774902344,42.0010986328125,43.2050552368164,43.97412109375,45.7777633666992,46.7757186889649,47.0641212463379,48.1124305725098,49.2751846313477,50.1586952209473,51.2390518188477,52.0355834960938,52.9190940856934,53.8895835876465,54.297004699707,55.3682060241699,55.8900718688965,56.2105178833008,57.0482482910156,57.5151824951172,58.3025588989258,59.6392707824707,60.6646919250488,62.0563354492188,64.8213119506836,65.3706436157227,65.7963790893555,66.5562896728516,67.2200698852539,68.0486450195313,69.888916015625,69.6691818237305,70.5298004150391,71.733757019043,72.9789123535156,74.2194900512695,75.3959808349609,76.5816192626953,77.6116180419922,78.5409088134766,79.8135299682617,80.5780181884766,81.4798431396484,82.3267288208008,83.9564208984375,85.9385986328125,86.6069488525391,87.5499725341797,88.9873962402344,90.3469924926758,98.0880126953125
-0.149280056357384,0.161744028329849,-0.188397765159607,1.13364636898041,-0.680245339870453,-1.13345468044281,0.286959052085876,0.255415588617325,-0.321474671363831,0.521857023239136,0.0648126676678657,-1.13402986526489,-1.22482514381409,-0.835182130336762,-0.821184158325195,-0.229241251945496,-0.698941349983215,-0.695585668087006,-0.679478347301483,-0.649948298931122,0.135473817586899,-0.289068341255188,-0.168934792280197,-0.189740031957626,-0.188685402274132,-0.721759974956513,0.716486752033234,-0.461934059858322,-0.783504605293274,0.541415870189667,0.508817791938782,0.469795942306519,-0.454551547765732,0.421474069356918,0.329048931598663,0.289068341255188,-0.623006939888001,-0.402202874422073,0.317351967096329,-1.26231300830841,-0.574205696582794,-0.5812047123909,-0.655413269996643,-0.712555825710297,-0.124447986483574,-0.025311455130577,-0.210928797721863,-0.310736477375031,-0.733552813529968,0.409297734498978,-0.447169035673142,-0.444772124290466,-0.554646849632263,-0.137103721499443,0.361647009849548,-0.684272170066834,0.848413169384003,-0.0876313298940658,0.366920232772827,-0.219078317284584,-0.260688811540604,-0.0949179604649543,-0.0020134111400693,0.0699900090694427,0.13355627655983,0.176125541329384,0.232788681983948,-0.535759150981903,0.213709220290184,0.687819600105286,-0.663562834262848,-0.639401853084564,-0.666343212127686,-0.663658678531647,-0.705748558044434,0.629143059253693,0.818307876586914,1.31370294094086,0.675355672836304,-0.791558265686035,0.667397856712341
0,0,0,0.0045777764171361,0.0045777764171361,0,0,0,0,0,0,-0.0045777764171361,0,0,0.0137333292514085,0,0,0,-0.0045777764171361,0,0.0137333292514085,0.0228888820856809,0,0,0,0.0045777764171361,0,0,0,-0.0045777764171361,0,0.0045777764171361,0,0,0,0,0.0045777764171361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0045777764171361,0,0.0366222113370895,-0.0183111056685447,0,0,0.0137333292514085,0,0,0,0.0045777764171361,0,0,0,0.0045777764171361,-0.0137333292514085,0.0091555528342723,0.0045777764171361,0.0091555528342723,0.0137333292514085,-0.0045777764171361,0.0045777764171361,0.0045777764171361,0,0,0.0091555528342723,0,0.0045777764171361,0.0045777764171361,0.0137333292514085
-36.6374702453613,-40.4461822509766,-39.2345962524414,-11.7770929336548,-28.0068359375,-10.4586935043335,-38.7157821655273,-39.7595138549805,-34.9589538574219,-36.04541015625,-36.9609680175781,-8.3834342956543,12.0334482192993,-10.3457746505737,-17.0049133300781,-27.988525390625,-15.9215059280396,-9.55534553527832,-15.5034027099609,-18.5644092559814,-24.8817405700684,4.70900583267212,17.7861881256104,5.94805765151978,-9.537034034729,-4.26343584060669,2.00506615638733,-14.456618309021,7.02841281890869,-11.7007961273193,5.99078321456909,-15.9367656707764,6.59810161590576,5.11490201950073,-5.12405776977539,-1.97149574756622,8.42005634307861,4.02539157867432,-1.12308120727539,13.290810585022,11.0873746871948,17.9113140106201,3.68053221702576,7.36106443405151,3.16782116889954,8.91445636749268,9.3417158126831,12.8910188674927,13.4403514862061,5.66728734970093,10.0589008331299,-10.8920564651489,10.2175970077515,-4.93179130554199,-5.99993896484375,7.8188419342041,9.44547843933106,-13.6265144348145,-4.51063585281372,-0.903347909450531,12.7689447402954,11.9418926239014,13.4342479705811,14.4169435501099,11.8259220123291,5.17899084091187,2.74361395835876,6.41499090194702,-1.78533279895782,-0.793481230735779,6.72627925872803,5.7222204208374,1.18106627464294,-1.68156981468201,3.4760582447052,6.80562782287598,8.47804164886475,44.6424751281738,10.5136260986328,6.17389440536499,3.50047302246094
0.0045777764171361,0.0508133172988891,0.008392590098083,0.0207525864243507,0.0062562944367527,0.0062562944367527,0.0279244370758533,0.0376903600990772,0.0376903600990772,0.125125885009766,0.125125885009766,0.168919950723648,0.0376903600990772,0.0376903600990772,0.227973267436028,0.125125885009766,0.0927762687206268,0.0508133172988891,0.0376903600990772,0.125125885009766,0.0508133172988891,0.008392590098083,0.0279244370758533,0.0279244370758533,0.0508133172988891,0.0279244370758533,0.0279244370758533,0.0376903600990772,0.0376903600990772,0.125125885009766,0.0152592547237873,0.168919950723648,0.0004577776417136,0.0279244370758533,0.0279244370758533,0.0279244370758533,0.0279244370758533,0.0112918484956026,0.0152592547237873,0.168919950723648,0.0376903600990772,0.0279244370758533,0.0152592547237873,0.0376903600990772,0.0279244370758533,0.0033570360392332,0.008392590098083,0.0376903600990772,0.0062562944367527,0.0112918484956026,0.0025940733030438,0.168919950723648,0.0279244370758533,0.0376903600990772,0.0686666443943977,0.008392590098083,0.0279244370758533,0.168919950723648,0.0927762687206268,0.0152592547237873,0.0010681478306651,0.008392590098083,0.0508133172988891,0.0062562944367527,0.0112918484956026,0.0376903600990772,0.0152592547237873,0.0152592547237873,0.0376903600990772,0.168919950723648,0.0112918484956026,0.0279244370758533,0.0686666443943977,0.168919950723648,0.0686666443943977,0.0686666443943977,0.168919950723648,0.0508133172988891,0.0152592547237873,0.168919950723648,0.227973267436028
0.0097659230232238,0.0242622159421443,0.0122074037790298,0.0172429587692022,0.0108340708538889,0.0108340708538889,0.0193792544305324,0.0216681417077779,0.0216681417077779,0.0343333221971988,0.0343333221971988,0.038453321903944,0.0216681417077779,0.0216681417077779,0.0431836917996406,0.0343333221971988,0.0305185094475746,0.0242622159421443,0.0216681417077779,0.0343333221971988,0.0242622159421443,0.0122074037790298,0.0193792544305324,0.0193792544305324,0.0242622159421443,0.0193792544305324,0.0193792544305324,0.0216681417077779,0.0216681417077779,0.0343333221971988,0.0154118472710251,0.038453321903944,0.0038148136809468,0.0193792544305324,0.0193792544305324,0.0193792544305324,0.0193792544305324,0.0137333292514085,0.0154118472710251,0.038453321903944,0.0216681417077779,0.0193792544305324,0.0154118472710251,0.0216681417077779,0.0193792544305324,0.0086977751925587,0.0122074037790298,0.0216681417077779,0.0108340708538889,0.0137333292514085,0.0077822199091315,0.038453321903944,0.0193792544305324,0.0216681417077779,0.0273140668869018,0.0122074037790298,0.0193792544305324,0.038453321903944,0.0305185094475746,0.0154118472710251,0.0054933317005634,0.0122074037790298,0.0242622159421443,0.0108340708538889,0.0137333292514085,0.0216681417077779,0.0154118472710251,0.0154118472710251,0.0216681417077779,0.038453321903944,0.0137333292514085,0.0193792544305324,0.0273140668869018,0.038453321903944,0.0273140668869018,0.0273140668869018,0.038453321903944,0.0242622159421443,0.0154118472710251,0.038453321903944,0.0431836917996406
1.52592547237873E-05,6.10370188951492E-05,1.52592547237873E-05,0.0001831110566854,3.05185094475746E-05,7.62962736189365E-05,4.57777641713619E-05,4.57777641713619E-05,6.10370188951492E-05,0.0001525925472378,0.0001220740377902,0.0007934812456369,0.000427259132266,0.0001068147830665,0.0003051850944757,0.0001220740377902,0.0001525925472378,0.0001068147830665,7.62962736189365E-05,0.0001831110566854,6.10370188951492E-05,1.52592547237873E-05,4.57777641713619E-05,4.57777641713619E-05,6.10370188951492E-05,7.62962736189365E-05,6.10370188951492E-05,6.10370188951492E-05,9.15555283427239E-05,0.0001525925472378,3.05185094475746E-05,0.0001831110566854,0,4.57777641713619E-05,4.57777641713619E-05,4.57777641713619E-05,6.10370188951492E-05,3.05185094475746E-05,3.05185094475746E-05,0.0015411847271025,7.62962736189365E-05,6.10370188951492E-05,4.57777641713619E-05,9.15555283427239E-05,4.57777641713619E-05,1.52592547237873E-05,1.52592547237873E-05,6.10370188951492E-05,3.05185094475746E-05,3.05185094475746E-05,1.52592547237873E-05,0.0001678518019616,6.10370188951492E-05,4.57777641713619E-05,9.15555283427239E-05,3.05185094475746E-05,9.15555283427239E-05,0.000137333292514,0.0001068147830665,3.05185094475746E-05,0,1.52592547237873E-05,6.10370188951492E-05,1.52592547237873E-05,1.52592547237873E-05,4.57777641713619E-05,3.05185094475746E-05,3.05185094475746E-05,4.57777641713619E-05,0.0002288888208568,3.05185094475746E-05,6.10370188951492E-05,0.0001220740377902,0.0002288888208568,0.0001220740377902,0.0001220740377902,0.0003051850944757,0.000930814538151,4.57777641713619E-05,0.0002899258397519,0.0002288888208568
